seconds,FHR,UC
0,142.25,0.0
1,142.75,0.0
2,142.75,0.0
3,142.75,0.0
4,142.75,0.0
5,142.75,0.0
6,143.5,0.0
7,144.25,0.0
8,144.25,0.0
9,145.0,0.0
10,145.0,0.0
11,145.0,0.0
12,146.25,0.0
13,146.25,0.0
14,145.0,0.0
15,145.0,0.0
16,145.0,0.0
17,143.5,0.0
18,143.5,0.0
19,144.25,0.0
20,144.25,0.0
21,143.5,0.0
22,142.25,0.0
23,142.25,0.0
24,142.75,0.0
25,142.75,0.0
26,140.75,0.0
27,142.25,0.0
28,142.25,0.0
29,142.25,0.0
30,142.25,0.0
31,141.5,0.0
32,140.75,0.0
33,140.75,0.0
34,142.25,0.0
35,142.25,0.0
36,141.5,0.0
37,141.5,0.0
38,142.25,0.0
39,142.25,0.0
40,142.25,0.0
41,143.5,0.0
42,143.5,0.0
43,144.25,0.0
44,145.0,0.0
45,145.0,0.0
46,145.0,0.0
47,145.0,0.0
48,142.25,0.0
49,141.5,0.0
50,141.5,0.0
51,141.5,0.0
52,141.5,0.0
53,140.25,0.0
54,139.5,0.0
55,139.5,0.0
56,137.5,0.0
57,137.5,1.0
58,138.25,1.0
59,138.25,0.0
60,138.25,0.0
61,139.0,0.0
62,139.0,0.0
63,139.0,0.0
64,139.0,0.0
65,139.0,0.0
66,139.0,0.0
67,139.0,1.0
68,139.5,1.0
69,139.5,1.0
70,140.25,1.0
71,140.25,1.0
72,140.25,1.0
73,140.75,0.0
74,140.75,0.0
75,141.5,0.0
76,141.5,0.0
77,142.25,1.0
78,141.5,1.0
79,141.5,2.0
80,142.25,2.0
81,142.25,1.0
82,141.5,1.0
83,141.5,0.0
84,141.5,0.0
85,141.5,0.0
86,141.5,0.0
87,142.25,0.0
88,142.25,0.0
89,142.75,1.0
90,142.25,1.0
91,142.25,0.0
92,142.25,0.0
93,142.25,0.0
94,142.25,0.0
95,142.75,1.0
96,142.75,1.0
97,141.5,2.0
98,141.5,2.0
99,141.5,2.0
100,142.25,2.0
101,142.25,1.0
102,141.5,1.0
103,141.5,0.0
104,141.5,0.0
105,142.75,0.0
106,142.75,0.0
107,142.75,2.0
108,142.75,2.0
109,144.25,3.0
110,144.25,3.0
111,144.25,4.0
112,144.25,4.0
113,144.25,4.0
114,142.75,4.0
115,142.75,3.0
116,141.5,3.0
117,140.25,3.0
118,140.25,3.0
119,140.25,3.0
120,140.25,3.0
121,138.25,5.0
122,139.0,5.0
123,139.0,6.0
124,137.5,6.0
125,137.5,6.0
126,137.5,6.0
127,137.5,7.0
128,138.25,7.0
129,139.0,7.0
130,139.0,7.0
131,139.0,7.0
132,139.0,7.0
133,139.0,7.0
134,139.0,7.0
135,139.0,7.0
136,139.5,7.0
137,139.5,8.0
138,139.5,8.0
139,139.5,10.0
140,140.25,10.0
141,140.75,10.0
142,140.75,10.0
143,141.5,9.0
144,141.5,9.0
145,140.75,9.0
146,141.5,9.0
147,141.5,9.0
148,141.5,9.0
149,141.5,11.0
150,142.25,11.0
151,142.25,12.0
152,142.25,12.0
153,142.25,13.0
154,142.25,13.0
155,142.25,12.0
156,142.25,12.0
157,142.25,12.0
158,142.25,12.0
159,142.25,13.0
160,142.25,13.0
161,142.25,14.0
162,142.25,14.0
163,142.25,15.0
164,142.25,15.0
165,141.5,16.0
166,141.5,16.0
