seconds,FHR,UC
0,130.75,3.5
1,130.25,3.5
2,129.5,3.5
3,129.5,3.5
4,129.0,3.5
5,129.0,3.5
6,129.25,3.5
7,129.25,3.5
8,130.0,4.0
9,130.0,4.0
10,131.0,4.0
11,131.0,3.5
12,132.0,3.5
13,132.25,3.5
14,132.25,3.5
15,132.25,3.5
16,132.25,3.0
17,133.5,3.5
18,133.5,3.0
19,134.25,3.0
20,134.25,3.0
21,134.25,3.0
22,134.25,3.0
23,134.25,3.5
24,134.25,4.0
25,134.25,3.5
26,134.0,3.5
27,134.0,3.5
28,134.0,3.5
29,134.25,3.5
30,134.25,3.5
31,135.0,3.5
32,135.0,3.5
33,135.25,3.5
34,135.25,3.5
35,136.0,3.0
36,136.5,3.0
37,136.5,3.0
38,136.75,2.5
39,136.75,2.5
40,137.5,3.0
41,137.5,3.0
42,138.25,3.0
43,139.0,3.0
44,139.0,2.5
45,139.75,2.5
46,139.75,2.5
47,139.75,3.0
48,139.75,3.0
49,139.75,3.5
50,140.75,4.0
51,140.75,3.5
52,142.0,3.5
53,142.0,3.5
54,142.25,3.5
55,142.5,3.5
56,142.5,3.5
57,143.0,3.5
58,143.0,3.5
59,143.0,3.5
60,141.75,3.5
61,141.75,3.0
62,139.25,3.0
63,139.25,3.0
64,138.25,3.0
65,138.25,3.5
66,133.5,3.5
67,133.5,3.5
68,131.5,3.5
69,131.25,3.0
70,131.25,3.0
71,130.25,3.0
72,130.25,3.0
73,130.5,3.0
74,130.5,3.0
75,131.5,3.0
76,131.5,2.5
77,135.0,2.5
78,135.75,3.0
79,135.75,3.0
80,137.0,3.0
81,137.0,3.0
82,137.25,2.5
83,137.25,2.5
84,137.0,2.5
85,137.0,2.5
86,137.0,2.5
87,137.0,2.5
88,137.0,2.5
89,136.0,2.5
90,136.0,3.0
91,135.0,3.0
92,135.0,3.0
93,132.75,3.0
94,131.5,3.0
95,131.5,3.0
96,131.5,3.0
97,131.5,3.5
98,132.0,3.0
99,132.0,3.0
100,132.25,3.0
101,132.25,3.0
102,131.5,3.0
103,130.0,3.0
104,130.0,3.0
105,129.0,3.5
106,129.0,4.0
107,130.25,4.5
108,130.25,4.5
109,131.25,4.5
110,131.25,4.5
111,132.0,5.0
112,132.0,5.0
113,132.75,5.0
114,132.75,5.5
115,132.75,5.5
116,132.5,5.5
117,132.5,5.5
118,132.0,5.5
119,132.0,5.5
120,132.0,5.5
121,132.0,5.5
122,132.0,6.0
123,132.5,6.0
124,132.5,6.0
125,133.5,6.0
126,133.5,6.5
127,133.5,7.0
128,133.5,7.5
129,134.0,8.0
130,134.0,8.0
131,134.25,8.5
132,135.0,8.5
133,135.0,9.0
134,135.25,9.5
135,135.25,10.0
136,135.75,10.5
137,135.75,10.5
138,135.75,11.0
139,135.75,12.5
140,135.75,13.0
141,135.75,13.0
142,135.75,13.5
143,135.5,14.5
144,135.5,14.5
145,135.25,15.0
146,135.25,15.5
147,136.0,16.5
148,136.75,17.0
149,136.75,18.0
150,137.0,18.5
151,137.0,19.5
152,137.0,20.0
153,137.0,20.5
154,138.0,21.0
155,139.0,22.0
156,139.0,22.5
157,140.25,23.0
158,140.25,23.5
159,141.5,24.0
160,142.0,24.5
161,142.0,25.0
162,142.75,25.0
163,142.75,25.5
164,143.5,26.0
165,144.0,27.0
166,144.0,28.5
167,144.5,29.5
168,144.5,31.0
169,145.25,31.0
170,147.25,30.5
171,147.25,30.5
172,148.0,30.5
173,148.25,31.0
174,148.25,31.0
175,148.75,32.0
176,148.75,32.0
177,148.75,32.5
178,147.75,33.5
179,147.75,34.5
180,146.75,34.5
181,146.75,34.5
182,146.25,35.0
183,146.5,35.0
184,146.5,35.5
185,146.75,35.5
186,147.25,36.0
187,147.25,36.5
188,147.5,37.0
189,147.5,37.5
190,147.25,39.0
191,148.0,39.5
192,148.0,39.5
193,147.75,39.5
194,147.75,39.5
195,148.0,39.5
196,147.25,40.0
197,147.25,40.5
198,147.25,40.5
199,147.0,41.0
200,147.0,41.0
201,146.25,41.5
202,146.25,42.5
203,145.75,43.5
204,144.5,44.0
205,144.5,44.0
206,144.0,44.0
207,144.0,43.5
208,143.25,43.5
209,142.25,43.5
210,142.25,43.5
211,142.0,43.5
212,142.0,44.5
213,143.25,45.5
214,143.25,45.5
215,144.0,46.5
216,144.75,45.5
217,144.75,45.0
218,145.5,44.0
219,146.0,45.0
220,146.0,45.5
221,146.0,45.0
222,146.0,45.0
223,146.25,46.0
224,146.25,46.5
225,146.25,47.0
226,145.5,47.0
227,145.5,47.0
228,143.75,46.5
229,143.25,47.5
230,143.25,47.5
231,142.25,47.5
232,142.25,47.5
233,141.25,47.5
234,141.25,47.5
235,140.0,47.0
236,139.5,47.0
237,139.5,46.5
238,138.5,46.5
239,138.5,46.0
240,137.5,47.0
241,138.5,48.0
242,138.5,48.5
243,140.75,49.0
244,140.75,48.5
245,142.0,48.0
246,142.0,47.0
247,143.25,47.0
248,144.75,46.5
249,144.75,46.5
250,145.25,47.0
251,145.75,48.5
252,145.75,49.0
253,147.0,48.5
254,147.0,48.0
255,147.75,46.5
256,148.5,46.5
257,148.5,46.5
258,148.5,47.5
259,149.0,49.0
260,149.0,49.0
261,149.0,48.5
262,149.0,48.0
263,148.5,47.5
264,146.75,47.0
265,146.75,46.5
266,144.5,46.0
267,144.5,45.5
268,142.75,45.5
269,142.25,44.5
270,142.25,43.5
271,141.25,43.5
272,141.25,43.5
273,140.75,44.0
274,140.75,44.0
275,140.75,42.5
276,141.25,41.5
277,141.25,41.0
278,141.25,41.0
279,141.25,40.5
280,141.75,41.0
281,142.0,42.0
282,142.0,42.0
283,142.5,41.5
284,142.5,40.0
285,143.0,39.5
286,143.25,39.0
287,143.25,38.5
288,143.25,39.0
289,143.25,39.5
290,143.25,40.0
291,144.0,40.5
292,144.0,40.5
293,143.5,39.5
294,143.5,38.5
295,144.25,37.5
296,145.0,37.0
297,145.0,36.5
298,144.5,37.0
299,144.5,37.5
300,144.5,38.0
301,144.5,37.0
302,144.5,36.0
303,144.5,35.0
304,144.5,34.0
305,145.0,33.5
306,145.25,33.0
307,145.25,32.5
308,144.0,33.5
309,144.0,33.5
310,142.5,33.5
311,142.25,33.0
312,142.25,32.0
313,143.25,31.0
314,143.25,30.0
315,144.0,29.5
316,145.0,29.0
317,145.0,30.0
318,145.0,30.0
319,145.0,30.0
320,145.5,30.0
321,147.0,30.0
322,147.0,29.0
323,148.0,28.0
324,148.25,27.5
325,148.25,27.0
326,148.75,26.5
327,148.75,26.5
328,149.25,26.0
329,148.25,25.5
330,148.25,25.0
331,147.0,24.0
332,147.0,24.0
333,146.0,24.5
334,145.25,24.0
335,145.25,23.0
336,144.75,23.0
337,144.75,23.0
338,143.25,22.5
339,142.75,22.5
340,142.75,22.0
341,143.25,22.0
342,143.25,22.0
343,143.5,21.5
344,144.25,21.5
345,144.25,21.0
346,145.0,21.0
347,146.5,21.0
348,146.5,21.0
349,147.0,21.5
350,147.0,21.5
