seconds,FHR,UC
0,142.0,1.5
1,142.0,1.0
2,142.0,1.0
3,143.0,1.5
4,143.0,2.0
5,142.75,2.5
6,143.25,3.0
7,143.25,3.0
8,143.0,2.5
9,143.0,2.5
10,143.25,2.5
11,142.75,2.5
12,142.75,2.5
13,141.75,2.5
14,141.75,2.5
15,141.25,2.5
16,141.25,2.0
17,141.25,2.0
18,141.75,2.5
19,141.75,3.0
20,143.0,3.5
21,143.0,4.0
22,141.0,3.0
23,143.5,2.5
24,143.5,2.0
25,142.75,2.0
26,142.75,2.0
27,142.5,2.0
28,143.25,2.0
29,143.25,1.5
30,144.25,1.5
31,144.25,1.5
32,144.0,2.0
33,143.5,2.5
34,143.5,2.5
35,145.0,1.5
36,145.0,1.5
37,143.0,1.5
38,142.0,1.5
39,142.0,1.5
40,142.5,1.0
41,142.5,1.5
42,142.75,2.0
43,144.25,2.5
44,144.25,3.0
45,142.75,2.5
46,142.75,1.5
47,143.5,1.5
48,143.25,1.5
49,143.25,1.5
50,143.25,1.5
51,143.25,1.5
52,144.5,2.5
53,144.5,3.0
54,144.5,3.0
55,144.5,2.0
56,144.5,2.0
57,145.0,2.0
58,145.75,2.0
59,145.75,2.0
60,145.5,2.0
61,145.5,2.0
62,145.0,2.0
63,144.5,1.5
64,144.5,1.5
65,144.75,3.0
66,144.75,2.5
67,143.5,2.0
68,144.25,2.0
69,144.25,2.0
70,144.0,2.0
71,144.0,2.0
72,145.0,2.0
73,145.0,2.0
74,145.0,1.5
75,144.5,1.5
76,144.5,1.5
77,144.25,1.5
78,143.75,1.0
79,143.75,1.0
80,144.25,1.5
81,144.25,2.5
82,143.75,3.0
83,142.5,3.0
84,142.5,2.5
85,142.0,2.0
86,142.0,1.5
87,142.25,1.5
88,140.5,1.5
89,140.5,1.5
90,139.75,1.0
91,139.75,1.0
92,139.5,1.0
93,139.5,1.5
94,139.75,2.0
95,141.0,2.5
96,141.0,3.0
97,140.75,4.0
98,140.75,3.5
99,141.25,2.5
100,141.75,2.5
101,141.75,2.0
102,141.5,2.0
103,141.5,2.0
104,141.75,2.0
105,142.0,1.5
106,142.0,1.0
107,142.0,1.0
108,142.0,0.5
109,142.5,0.0
110,142.5,0.0
111,142.5,0.5
112,142.0,1.0
113,142.0,1.5
114,142.0,1.0
115,143.5,0.5
116,143.5,0.5
117,143.25,0.5
118,143.25,0.5
119,142.25,0.5
120,142.5,0.5
121,142.5,0.0
122,142.5,0.0
123,142.5,0.0
124,142.5,0.0
125,142.0,0.0
126,142.0,0.0
127,142.75,0.0
128,142.75,0.0
129,142.75,0.5
130,142.75,1.0
131,142.25,0.5
132,141.75,0.0
133,141.75,0.5
134,142.25,0.0
135,142.25,0.5
136,142.5,0.5
137,143.0,0.5
138,143.0,0.5
139,143.25,0.5
140,143.25,0.5
141,143.5,0.0
142,143.75,0.0
143,143.75,0.0
144,143.75,0.0
145,143.75,0.0
146,143.75,0.0
147,143.5,0.0
148,143.5,0.0
149,143.75,0.0
150,143.75,0.0
151,143.75,0.0
152,143.0,0.5
153,143.0,1.0
154,142.25,1.0
155,142.25,0.5
156,143.0,0.0
157,142.25,0.0
158,142.25,0.0
159,142.0,0.0
160,142.0,0.0
161,141.75,0.5
162,141.25,0.5
163,141.25,0.0
164,141.0,0.0
165,141.0,0.0
166,142.0,0.0
167,140.75,0.0
168,140.75,0.5
169,141.5,1.5
170,141.5,1.0
171,141.5,0.5
172,141.5,0.5
173,141.25,0.5
174,142.25,0.5
175,142.25,0.5
176,141.5,0.5
177,141.5,0.5
178,142.0,0.0
179,142.25,0.0
180,142.25,0.5
181,142.0,0.5
182,142.0,1.0
183,142.5,1.5
184,144.5,1.0
185,144.5,0.5
186,144.75,0.5
187,144.75,0.5
188,145.75,0.5
189,145.75,0.5
190,145.75,1.0
191,145.5,1.0
192,145.5,2.0
193,146.25,1.5
194,147.25,1.0
195,147.25,0.5
196,147.5,0.5
197,146.0,1.0
198,146.0,2.0
199,145.5,2.5
200,145.5,2.0
201,146.75,1.5
202,146.25,1.5
203,146.25,1.5
204,145.75,1.0
205,145.75,1.0
206,145.0,1.0
