seconds,FHR,UC
0,118.5,82.0
1,120.25,82.0
2,120.25,83.0
3,120.75,84.0
4,120.75,86.0
5,120.25,89.0
6,120.25,90.5
7,119.5,89.5
8,119.5,89.5
9,118.25,90.0
10,118.25,91.0
11,118.25,91.5
12,116.75,91.5
13,116.25,91.0
14,116.25,91.0
15,116.25,92.5
16,114.25,93.5
17,114.25,91.0
18,114.0,90.5
19,114.0,89.5
20,110.75,89.5
21,110.75,89.5
22,109.75,89.0
23,109.75,88.0
24,108.75,87.5
25,108.75,88.5
26,108.75,88.0
27,108.5,85.0
28,108.5,83.5
29,108.5,82.5
30,108.5,82.5
31,108.5,82.0
32,111.0,80.5
33,111.0,79.5
34,111.0,80.0
35,110.75,81.0
36,110.75,79.5
37,110.75,77.5
38,110.75,76.0
39,124.0,74.5
40,124.0,74.0
41,124.0,73.0
42,124.0,73.0
43,128.0,71.5
44,128.0,71.0
45,128.0,71.5
46,0.0,69.0
47,0.0,67.0
48,0.0,66.0
49,116.25,65.0
50,116.25,64.0
51,119.25,62.5
52,119.25,60.5
53,118.25,60.0
54,118.25,60.5
55,116.5,59.0
56,116.5,56.0
57,116.0,54.5
58,116.0,53.0
59,116.0,51.0
60,120.25,49.5
61,120.25,48.0
62,115.0,46.0
63,115.0,45.5
64,116.25,45.0
65,116.25,43.5
66,117.75,40.5
67,117.75,38.5
68,113.25,37.5
69,113.25,36.5
70,113.25,35.5
71,112.5,34.5
72,112.5,33.0
73,112.5,32.0
74,112.5,32.0
75,115.5,32.5
76,115.5,30.0
77,117.25,29.0
78,117.25,28.0
79,117.25,27.0
80,117.25,26.0
81,113.75,25.5
82,113.75,24.5
83,113.75,23.5
84,118.0,24.0
85,118.0,24.5
86,119.5,23.0
87,119.5,21.5
88,119.0,20.5
89,119.0,19.5
90,118.5,19.5
91,118.5,18.5
92,118.5,17.5
93,118.75,18.5
94,118.75,18.5
95,118.75,16.5
96,120.5,16.0
97,120.5,15.0
98,120.5,14.0
99,120.5,13.5
100,120.5,12.5
101,121.25,13.5
102,121.25,14.0
103,119.0,13.0
104,119.0,12.0
105,118.25,12.0
106,118.25,11.0
107,118.25,10.5
108,116.5,10.0
109,116.5,9.5
110,112.25,9.0
111,112.25,7.5
112,109.5,8.0
113,109.5,9.0
114,108.75,7.0
115,108.75,6.5
116,108.75,5.5
