seconds,FHR,UC
0,0.0,87.0
1,0.0,86.0
2,0.0,86.0
3,0.0,86.0
4,0.0,86.0
5,0.0,88.0
6,0.0,88.0
7,0.0,90.0
8,0.0,90.0
9,0.0,90.0
10,0.0,90.0
11,0.0,90.0
12,0.0,90.0
13,0.0,91.0
14,0.0,91.0
15,0.0,92.0
16,0.0,92.0
17,78.0,91.0
18,78.0,91.0
19,79.0,91.0
20,79.0,91.0
21,79.0,94.0
22,79.0,94.0
23,79.0,97.0
24,79.0,97.0
25,79.0,98.0
26,79.0,98.0
27,79.0,97.0
28,79.0,97.0
29,0.0,96.0
30,0.0,96.0
31,0.0,96.0
32,0.0,96.0
33,0.0,96.0
34,0.0,96.0
35,0.0,98.0
36,0.0,98.0
37,0.0,100.0
38,0.0,100.0
39,0.0,100.0
40,0.0,100.0
41,0.0,100.0
42,0.0,100.0
43,0.0,99.0
44,0.0,99.0
45,0.0,99.0
46,0.0,99.0
47,0.0,99.0
48,0.0,99.0
49,0.0,100.0
50,0.0,100.0
51,0.0,100.0
52,0.0,100.0
53,0.0,100.0
54,0.0,100.0
55,0.0,100.0
56,0.0,100.0
57,0.0,100.0
58,0.0,100.0
59,0.0,100.0
60,0.0,100.0
61,0.0,100.0
62,0.0,100.0
63,0.0,100.0
64,0.0,100.0
65,0.0,100.0
66,0.0,100.0
67,0.0,100.0
68,0.0,100.0
69,0.0,99.0
70,0.0,99.0
71,0.0,98.0
72,0.0,98.0
73,0.0,99.0
74,0.0,99.0
75,0.0,100.0
76,0.0,100.0
77,0.0,100.0
78,0.0,100.0
79,0.0,100.0
80,0.0,100.0
81,150.0,100.0
82,150.0,100.0
83,148.0,100.0
84,148.0,100.0
85,148.0,100.0
86,148.0,100.0
87,148.0,100.0
88,148.0,100.0
89,146.0,100.0
90,146.0,100.0
91,143.0,100.0
92,143.0,100.0
93,145.0,100.0
94,145.0,100.0
95,147.0,100.0
96,147.0,100.0
97,147.0,100.0
98,147.0,100.0
99,147.0,100.0
100,147.0,100.0
101,147.0,100.0
102,147.0,100.0
103,147.0,100.0
104,147.0,100.0
105,0.0,100.0
106,0.0,100.0
107,0.0,100.0
108,0.0,100.0
109,0.0,99.0
110,0.0,99.0
111,0.0,98.0
112,0.0,98.0
113,0.0,99.0
114,0.0,99.0
115,0.0,99.0
116,0.0,99.0
117,146.0,98.0
118,146.0,98.0
119,146.0,97.0
120,146.0,97.0
121,147.0,95.0
122,147.0,95.0
123,148.0,94.0
124,148.0,94.0
125,147.0,94.0
126,147.0,94.0
127,148.0,95.0
128,148.0,95.0
129,149.0,94.0
130,149.0,94.0
131,148.0,92.0
132,148.0,92.0
133,150.0,90.0
134,150.0,90.0
135,150.0,91.0
136,150.0,91.0
137,150.0,91.0
138,150.0,91.0
139,150.0,89.0
140,150.0,89.0
141,149.0,88.0
142,149.0,88.0
143,148.0,87.0
144,148.0,87.0
145,148.0,85.0
146,148.0,85.0
147,148.0,83.0
148,148.0,83.0
149,148.0,82.0
150,148.0,82.0
151,148.0,82.0
152,148.0,82.0
153,148.0,81.0
154,148.0,81.0
155,148.0,79.0
156,148.0,79.0
157,148.0,78.0
158,148.0,78.0
159,148.0,79.0
160,148.0,79.0
161,148.0,79.0
162,148.0,79.0
163,148.0,78.0
164,148.0,78.0
165,149.0,77.0
166,149.0,77.0
167,149.0,78.0
168,149.0,78.0
169,149.0,76.0
170,149.0,76.0
171,149.0,74.0
172,149.0,74.0
173,149.0,74.0
174,149.0,74.0
175,149.0,73.0
176,149.0,73.0
177,149.0,5.0
178,149.0,5.0
179,150.0,5.0
180,150.0,5.0
181,150.0,4.0
182,150.0,4.0
183,151.0,3.0
184,151.0,3.0
185,151.0,2.0
186,151.0,2.0
187,151.0,0.0
188,151.0,0.0
189,150.0,0.0
190,150.0,0.0
191,149.0,0.0
192,149.0,0.0
193,149.0,0.0
194,149.0,0.0
195,148.0,0.0
196,148.0,0.0
197,148.0,0.0
198,148.0,0.0
199,148.0,1.0
200,148.0,1.0
201,149.0,0.0
202,149.0,0.0
203,148.0,0.0
204,148.0,0.0
205,148.0,0.0
206,148.0,0.0
207,148.0,0.0
208,148.0,0.0
209,148.0,0.0
210,148.0,0.0
211,148.0,0.0
212,148.0,0.0
213,150.0,0.0
214,150.0,0.0
215,151.0,0.0
216,151.0,0.0
217,151.0,0.0
218,151.0,0.0
219,151.0,0.0
220,151.0,0.0
221,151.0,0.0
222,151.0,0.0
223,152.0,0.0
224,152.0,0.0
225,152.0,0.0
226,152.0,0.0
227,152.0,0.0
228,152.0,0.0
229,151.0,0.0
230,151.0,0.0
231,151.0,0.0
232,151.0,0.0
233,151.0,0.0
234,151.0,0.0
235,151.0,0.0
236,151.0,0.0
237,151.0,0.0
238,151.0,0.0
239,151.0,0.0
240,151.0,0.0
241,152.0,0.0
242,152.0,0.0
243,152.0,0.0
244,152.0,0.0
245,152.0,0.0
246,152.0,0.0
247,151.0,0.0
248,151.0,0.0
249,151.0,0.0
250,151.0,0.0
251,150.0,0.0
252,150.0,0.0
253,149.0,0.0
254,149.0,0.0
255,149.0,0.0
256,149.0,0.0
257,149.0,0.0
258,149.0,0.0
259,149.0,0.0
260,149.0,0.0
261,150.0,0.0
262,150.0,0.0
263,149.0,0.0
264,149.0,0.0
265,149.0,0.0
266,149.0,0.0
267,149.0,0.0
268,149.0,0.0
269,149.0,0.0
270,149.0,0.0
271,151.0,0.0
272,151.0,0.0
273,151.0,0.0
274,151.0,0.0
275,152.0,0.0
276,152.0,0.0
277,152.0,0.0
278,152.0,0.0
279,152.0,0.0
280,152.0,0.0
281,152.0,0.0
282,152.0,0.0
283,152.0,0.0
284,152.0,0.0
285,151.0,0.0
286,151.0,0.0
287,151.0,0.0
288,151.0,0.0
289,151.0,0.0
290,151.0,0.0
291,151.0,0.0
292,151.0,0.0
293,151.0,0.0
294,151.0,0.0
295,152.0,0.0
296,152.0,0.0
297,151.0,0.0
298,151.0,0.0
299,152.0,0.0
300,152.0,0.0
301,151.0,0.0
302,151.0,0.0
303,151.0,0.0
304,151.0,0.0
305,153.0,0.0
306,153.0,0.0
307,151.0,0.0
308,151.0,0.0
309,153.0,0.0
310,153.0,0.0
311,152.0,0.0
312,152.0,0.0
313,152.0,0.0
314,152.0,0.0
315,152.0,0.0
316,152.0,0.0
317,152.0,0.0
318,152.0,0.0
319,152.0,1.0
320,152.0,1.0
321,0.0,1.0
322,0.0,1.0
323,0.0,0.0
324,0.0,0.0
325,0.0,0.0
326,0.0,0.0
327,0.0,1.0
328,0.0,1.0
329,0.0,0.0
330,0.0,0.0
331,0.0,0.0
332,0.0,0.0
333,0.0,0.0
334,0.0,0.0
335,0.0,0.0
336,0.0,0.0
337,0.0,0.0
338,0.0,0.0
339,0.0,0.0
340,0.0,0.0
341,0.0,0.0
342,0.0,0.0
343,0.0,0.0
344,0.0,0.0
345,0.0,0.0
346,0.0,0.0
347,0.0,0.0
348,0.0,0.0
349,0.0,0.0
350,0.0,0.0
351,0.0,0.0
352,0.0,0.0
353,0.0,0.0
354,0.0,0.0
355,0.0,1.0
356,0.0,1.0
357,155.0,2.0
358,155.0,2.0
359,155.0,2.0
360,155.0,2.0
361,155.0,0.0
362,155.0,0.0
363,154.0,0.0
364,154.0,0.0
365,155.0,0.0
366,155.0,0.0
367,154.0,0.0
368,154.0,0.0
369,155.0,1.0
370,155.0,1.0
371,155.0,2.0
372,155.0,2.0
373,153.0,1.0
374,153.0,1.0
375,153.0,1.0
376,153.0,1.0
377,153.0,2.0
378,153.0,2.0
379,153.0,1.0
380,153.0,1.0
381,153.0,1.0
382,153.0,1.0
383,154.0,1.0
384,154.0,1.0
385,155.0,1.0
386,155.0,1.0
387,153.0,1.0
388,153.0,1.0
389,153.0,1.0
390,153.0,1.0
391,153.0,1.0
392,153.0,1.0
393,153.0,1.0
394,153.0,1.0
395,153.0,1.0
396,153.0,1.0
397,153.0,0.0
398,153.0,0.0
399,154.0,0.0
400,154.0,0.0
401,153.0,0.0
402,153.0,0.0
403,153.0,0.0
404,153.0,0.0
405,154.0,0.0
406,154.0,0.0
407,154.0,0.0
408,154.0,0.0
409,154.0,0.0
410,154.0,0.0
411,155.0,1.0
412,155.0,1.0
413,155.0,0.0
414,155.0,0.0
415,154.0,0.0
416,154.0,0.0
417,155.0,0.0
418,155.0,0.0
419,155.0,0.0
420,155.0,0.0
421,156.0,0.0
422,156.0,0.0
423,156.0,0.0
424,156.0,0.0
425,156.0,0.0
426,156.0,0.0
427,155.0,0.0
428,155.0,0.0
429,155.0,0.0
430,155.0,0.0
431,155.0,0.0
432,155.0,0.0
433,155.0,1.0
434,155.0,1.0
435,154.0,1.0
436,154.0,1.0
437,154.0,0.0
438,154.0,0.0
439,154.0,0.0
440,154.0,0.0
441,153.0,0.0
442,153.0,0.0
443,153.0,1.0
444,153.0,1.0
445,153.0,1.0
446,153.0,1.0
447,153.0,2.0
448,153.0,2.0
449,153.0,1.0
450,153.0,1.0
451,154.0,1.0
452,154.0,1.0
453,154.0,1.0
454,154.0,1.0
455,154.0,2.0
456,154.0,2.0
457,154.0,2.0
458,154.0,2.0
