seconds,FHR,UC
0,159.5,0.0
1,159.5,0.0
2,160.5,0.0
3,159.5,0.0
4,159.5,0.0
5,160.5,0.0
6,160.5,0.0
7,160.5,0.0
8,161.25,0.0
9,160.5,1.0
10,160.5,1.0
11,161.25,1.0
12,159.5,1.0
13,159.5,0.0
14,160.5,0.0
15,159.5,0.0
16,159.5,0.0
17,158.75,1.0
18,158.75,1.0
19,158.75,2.0
20,158.75,2.0
21,158.75,1.0
22,158.75,1.0
23,159.5,1.0
24,159.5,1.0
25,158.75,0.0
26,160.5,0.0
27,160.5,0.0
28,159.5,0.0
29,159.5,0.0
30,159.5,0.0
31,159.5,0.0
32,159.5,0.0
33,159.5,0.0
34,160.5,0.0
35,160.5,0.0
36,160.5,0.0
37,161.25,0.0
38,161.25,0.0
39,161.25,0.0
40,161.25,0.0
41,161.25,0.0
42,161.25,0.0
43,161.25,0.0
44,161.25,0.0
45,159.5,0.0
46,159.5,0.0
47,160.5,0.0
48,160.5,0.0
49,160.5,0.0
50,158.75,0.0
51,159.5,0.0
52,159.5,0.0
53,158.75,0.0
54,159.5,0.0
55,159.5,0.0
56,158.75,0.0
57,160.5,0.0
58,160.5,0.0
59,159.5,1.0
60,159.5,1.0
61,158.75,0.0
62,160.5,0.0
63,160.5,0.0
64,160.5,0.0
65,160.5,0.0
66,160.5,0.0
67,159.5,0.0
68,160.5,0.0
69,160.5,0.0
70,160.5,0.0
71,160.5,0.0
72,161.25,0.0
73,161.25,0.0
74,160.5,0.0
75,160.5,0.0
76,160.5,0.0
77,161.25,0.0
78,161.25,0.0
79,161.25,0.0
80,160.5,0.0
81,161.25,0.0
82,161.25,0.0
83,161.25,0.0
84,161.25,0.0
85,161.25,0.0
86,159.5,0.0
87,160.5,0.0
88,160.5,0.0
89,160.5,0.0
90,159.5,0.0
91,159.5,0.0
92,159.5,0.0
93,158.75,0.0
94,158.75,0.0
95,160.5,0.0
96,160.5,0.0
97,160.5,0.0
98,159.5,0.0
99,159.5,0.0
100,159.5,0.0
101,159.5,0.0
102,158.0,0.0
103,158.0,0.0
104,159.5,0.0
105,159.5,0.0
106,159.5,0.0
107,158.75,0.0
108,159.5,0.0
109,159.5,0.0
110,158.75,0.0
111,159.5,0.0
112,159.5,0.0
113,160.5,0.0
114,159.5,0.0
115,159.5,0.0
116,160.5,0.0
117,159.5,0.0
118,159.5,0.0
119,160.5,0.0
120,159.5,0.0
121,159.5,0.0
122,159.5,0.0
123,159.5,0.0
124,159.5,0.0
125,159.5,0.0
126,159.5,0.0
127,159.5,0.0
128,159.5,0.0
129,159.5,0.0
130,159.5,0.0
131,159.5,0.0
132,159.5,0.0
133,159.5,0.0
134,159.5,0.0
135,159.5,0.0
136,160.5,0.0
137,160.5,0.0
138,160.5,0.0
139,160.5,0.0
140,161.25,0.0
141,161.25,0.0
142,159.5,0.0
143,159.5,0.0
144,161.25,0.0
145,161.25,0.0
146,159.5,0.0
147,160.5,0.0
148,160.5,0.0
149,160.5,0.0
150,160.5,0.0
151,158.75,0.0
152,160.5,0.0
153,160.5,0.0
154,159.5,0.0
155,159.5,0.0
156,159.5,0.0
157,159.5,0.0
158,160.5,0.0
159,160.5,0.0
160,159.5,0.0
161,159.5,0.0
162,159.5,0.0
163,160.5,0.0
164,159.5,0.0
165,159.5,0.0
166,160.5,0.0
167,159.5,0.0
168,159.5,0.0
169,160.5,0.0
170,160.5,0.0
171,160.5,0.0
172,159.5,0.0
173,160.5,0.0
174,161.25,0.0
175,161.25,0.0
176,159.5,0.0
177,160.5,0.0
178,160.5,0.0
179,159.5,0.0
180,160.5,0.0
181,160.5,0.0
182,160.5,0.0
183,159.5,0.0
184,159.5,0.0
185,159.5,0.0
186,159.5,0.0
187,159.5,0.0
188,155.5,0.0
189,155.5,0.0
190,157.0,0.0
191,158.0,0.0
192,158.0,0.0
193,158.0,0.0
194,158.0,0.0
195,158.0,0.0
196,158.0,0.0
197,155.5,0.0
198,155.5,0.0
199,158.0,0.0
200,158.0,0.0
201,158.0,0.0
202,158.0,0.0
203,158.75,0.0
204,158.75,0.0
205,158.75,0.0
206,158.75,0.0
207,158.75,0.0
208,158.75,0.0
209,158.75,0.0
210,158.75,0.0
211,159.5,0.0
212,158.75,0.0
213,158.75,0.0
214,158.75,0.0
215,158.75,0.0
216,158.75,0.0
217,158.75,1.0
218,158.0,1.0
219,158.0,2.0
220,158.0,2.0
221,158.75,0.0
222,158.75,0.0
223,158.75,0.0
224,159.5,0.0
225,159.5,0.0
226,159.5,0.0
227,160.5,0.0
228,160.5,0.0
229,158.0,0.0
230,159.5,0.0
231,159.5,0.0
232,158.75,0.0
233,158.75,0.0
234,158.75,0.0
235,158.75,0.0
236,158.75,0.0
237,159.5,0.0
238,158.75,0.0
239,158.75,0.0
240,158.0,0.0
241,158.75,0.0
242,158.75,0.0
243,158.75,0.0
244,158.0,0.0
245,158.0,0.0
246,158.0,0.0
247,158.0,0.0
248,158.0,0.0
249,158.0,0.0
250,158.0,0.0
251,158.0,0.0
252,158.0,0.0
253,158.75,0.0
254,158.75,0.0
255,158.0,0.0
256,158.75,0.0
257,158.75,0.0
258,158.0,0.0
259,158.0,1.0
260,158.0,1.0
261,158.75,1.0
262,158.0,1.0
263,158.0,0.0
264,158.75,0.0
265,158.75,0.0
266,158.75,0.0
267,159.5,0.0
268,158.75,0.0
269,158.75,0.0
270,159.5,0.0
271,158.75,0.0
272,158.75,0.0
273,159.5,0.0
274,158.75,0.0
275,158.75,0.0
276,159.5,0.0
277,158.0,1.0
278,158.0,1.0
279,158.75,2.0
280,157.0,2.0
281,157.0,2.0
282,158.75,2.0
283,158.0,2.0
284,158.0,2.0
285,158.0,3.0
286,158.0,3.0
287,158.0,6.0
288,158.0,6.0
289,158.0,8.0
290,157.0,8.0
291,158.0,11.0
292,158.0,11.0
293,158.0,12.0
294,157.0,12.0
295,157.0,14.0
296,158.75,14.0
297,158.0,16.0
298,158.0,16.0
299,157.0,19.0
300,157.0,19.0
301,157.0,21.0
302,157.0,21.0
303,157.0,24.0
304,157.0,24.0
305,156.25,26.0
306,156.25,26.0
307,156.25,29.0
308,156.25,29.0
309,157.0,32.0
310,157.0,32.0
311,156.25,35.0
312,157.0,35.0
313,157.0,37.0
314,156.25,37.0
315,156.25,40.0
316,156.25,40.0
317,156.25,42.0
318,156.25,42.0
319,157.0,44.0
320,157.0,44.0
321,157.0,47.0
322,157.0,47.0
323,157.0,50.0
324,157.0,50.0
325,156.25,53.0
326,157.0,53.0
327,157.0,55.0
328,157.0,55.0
329,156.25,57.0
330,156.25,57.0
331,157.0,59.0
332,157.0,59.0
333,157.0,60.0
334,157.0,60.0
335,157.0,62.0
336,157.0,62.0
337,157.0,65.0
338,158.0,65.0
339,158.0,68.0
340,156.25,68.0
341,156.25,71.0
342,155.5,71.0
343,156.25,74.0
344,156.25,74.0
345,155.5,75.0
346,156.25,75.0
347,156.25,75.0
348,156.25,75.0
349,155.5,76.0
350,155.5,76.0
351,153.75,77.0
352,155.5,77.0
353,155.5,78.0
354,155.5,78.0
355,154.75,80.0
356,154.75,80.0
357,154.75,82.0
358,154.75,82.0
359,154.75,85.0
360,153.75,85.0
361,153.75,87.0
362,153.0,87.0
363,153.75,86.0
364,153.75,86.0
365,153.75,86.0
366,153.75,86.0
367,153.75,85.0
368,153.75,85.0
369,154.75,85.0
370,154.75,85.0
371,153.0,86.0
372,153.0,86.0
373,154.75,88.0
374,153.0,88.0
375,153.0,91.0
376,153.75,91.0
377,153.75,92.0
378,153.75,92.0
379,154.75,92.0
380,152.25,92.0
381,152.25,91.0
382,153.0,91.0
383,153.0,90.0
384,151.5,90.0
385,151.5,89.0
386,151.5,89.0
387,152.25,88.0
388,153.0,88.0
389,153.0,87.0
390,152.25,87.0
391,150.75,88.0
392,150.75,88.0
393,152.25,90.0
394,152.25,90.0
395,151.5,93.0
396,150.75,93.0
397,150.75,95.0
398,150.75,95.0
399,150.75,95.0
400,150.75,95.0
401,151.5,94.0
402,151.5,94.0
403,151.5,93.0
404,151.5,93.0
405,151.5,92.0
406,149.25,92.0
407,151.5,91.0
408,151.5,91.0
409,150.75,91.0
410,150.75,91.0
411,151.5,93.0
412,152.25,93.0
413,152.25,95.0
414,151.5,95.0
415,152.25,96.0
416,152.25,96.0
417,151.5,96.0
418,152.25,96.0
419,152.25,94.0
420,150.75,94.0
421,150.75,92.0
422,150.75,92.0
423,151.5,90.0
424,151.5,90.0
425,151.5,90.0
426,151.5,90.0
427,151.5,91.0
428,152.25,91.0
429,152.25,91.0
430,151.5,91.0
431,152.25,90.0
432,152.25,90.0
433,151.5,88.0
434,151.5,88.0
435,151.5,85.0
436,150.75,85.0
437,152.25,83.0
438,152.25,83.0
439,151.5,83.0
440,151.5,83.0
441,151.5,83.0
442,152.25,83.0
443,152.25,83.0
444,151.5,83.0
445,151.5,82.0
446,151.5,82.0
447,152.25,80.0
448,152.25,80.0
449,152.25,77.0
450,152.25,77.0
