seconds,FHR,UC
0,0.0,22.5
1,0.0,24.0
2,84.25,25.5
3,84.25,26.5
4,84.25,28.5
5,82.25,30.0
6,82.25,32.0
7,82.25,34.0
8,82.25,34.5
9,82.25,34.0
10,82.25,32.5
11,82.25,32.0
12,82.25,31.5
13,82.25,30.5
14,82.25,29.0
15,76.25,28.5
16,76.25,27.5
17,76.25,26.5
18,75.75,26.5
19,75.75,25.5
20,75.75,24.0
21,75.75,23.5
22,75.75,23.5
23,75.75,23.5
24,77.0,24.0
25,77.0,25.0
26,77.0,26.5
27,82.0,27.5
28,82.0,28.0
29,82.5,29.5
30,82.5,31.0
31,82.75,32.0
32,82.75,34.0
33,82.75,35.0
34,82.75,36.0
35,82.75,35.5
36,82.75,34.5
37,82.75,34.0
38,82.75,33.0
39,82.75,32.0
40,0.0,30.0
41,0.0,28.5
42,0.0,27.5
43,0.0,26.5
44,0.0,25.5
45,0.0,23.5
46,0.0,22.5
47,0.0,22.5
48,0.0,23.5
49,0.0,24.5
50,0.0,24.5
51,0.0,26.0
52,0.0,28.0
53,0.0,29.5
54,0.0,31.0
55,0.0,32.0
56,0.0,33.5
57,0.0,34.5
58,0.0,34.5
59,0.0,34.0
60,0.0,33.5
61,0.0,32.0
62,0.0,31.0
63,0.0,30.5
64,0.0,29.5
65,0.0,28.0
66,0.0,27.0
67,0.0,25.5
68,0.0,24.0
69,0.0,23.0
70,0.0,23.0
71,0.0,23.5
72,0.0,24.5
73,0.0,25.0
74,0.0,26.5
75,91.5,27.5
76,91.5,29.0
77,83.5,30.5
78,83.5,32.0
79,83.5,34.0
80,83.5,36.0
81,70.5,36.0
82,70.5,35.0
83,70.75,34.0
84,70.75,33.0
85,70.75,32.5
86,70.75,31.5
87,70.75,30.0
88,70.75,28.5
89,70.75,27.0
90,70.75,25.5
91,70.75,24.5
92,0.0,23.0
93,0.0,22.5
94,0.0,22.5
95,0.0,22.5
96,0.0,24.0
97,0.0,25.0
98,89.0,26.0
99,89.0,27.5
100,89.0,28.5
101,100.75,30.5
102,100.75,32.5
103,100.75,34.0
104,101.75,36.5
105,101.75,37.5
106,101.75,36.0
107,102.0,35.0
108,102.0,34.0
109,102.0,33.0
110,102.0,32.0
111,102.0,30.5
112,102.0,29.0
113,102.0,27.0
114,102.0,25.5
115,109.0,24.0
116,109.0,22.5
117,109.0,21.5
118,109.0,20.5
119,109.0,21.0
120,103.5,22.0
121,103.5,23.0
122,102.75,23.5
123,102.75,25.0
124,102.75,26.0
125,104.75,27.5
126,104.75,29.0
127,104.75,31.0
128,98.0,32.0
129,98.0,30.5
130,96.0,29.0
131,96.0,28.0
132,96.0,27.5
133,80.0,27.0
134,80.0,26.0
135,80.0,25.0
136,80.0,23.5
137,80.0,22.0
138,72.5,21.0
139,72.5,20.5
140,72.5,20.5
141,72.5,21.0
142,72.5,22.0
143,72.5,23.0
144,72.5,24.5
145,72.5,25.0
146,72.5,26.5
147,72.5,28.0
148,0.0,30.0
149,0.0,31.5
150,0.0,30.5
151,99.5,26.5
152,99.5,23.5
153,99.5,22.0
154,94.75,20.5
155,94.75,19.5
156,94.75,17.5
157,94.75,15.0
158,95.75,13.0
159,95.75,11.0
160,95.75,9.5
161,96.0,9.0
162,96.0,10.5
163,98.25,12.0
164,98.25,13.5
165,98.25,16.0
166,98.75,17.5
167,98.75,20.0
168,99.75,23.0
169,99.75,24.0
170,99.75,26.0
171,99.75,26.0
172,99.75,23.5
173,100.0,22.0
174,100.0,21.0
175,100.0,20.0
176,97.5,18.5
177,97.5,16.5
178,97.5,14.5
179,96.5,12.0
180,96.5,10.5
181,99.5,9.0
182,99.5,8.0
183,100.0,7.0
184,100.0,7.5
185,100.0,9.5
186,100.25,10.0
187,100.25,11.5
188,100.25,13.5
189,100.25,14.5
190,100.25,16.0
191,100.25,17.5
192,100.25,20.0
193,100.25,21.0
194,95.25,19.5
195,95.25,17.5
196,95.25,16.5
197,95.25,15.0
198,95.25,14.5
199,95.25,13.5
200,95.25,12.0
201,87.75,10.5
202,87.75,9.0
203,87.75,8.0
204,86.75,7.5
205,86.75,7.0
206,86.75,7.0
207,86.75,8.5
208,86.75,10.0
209,94.75,11.5
210,94.75,13.0
211,94.75,15.0
212,94.75,17.0
213,99.5,18.5
214,99.5,21.0
215,99.5,24.5
216,99.5,24.5
217,94.75,21.0
218,94.75,19.0
219,94.75,18.5
220,94.75,17.5
221,94.75,16.5
222,94.75,15.5
223,94.75,14.0
224,95.75,12.0
225,95.75,10.0
226,95.75,8.5
227,100.0,7.5
228,100.0,7.0
229,100.0,7.0
230,101.0,6.5
231,101.0,7.0
232,101.25,8.0
233,101.25,9.5
234,99.75,11.0
235,99.75,12.5
236,100.5,15.0
237,100.5,16.5
238,100.5,18.5
239,100.5,21.0
240,100.75,22.5
241,100.75,21.0
242,100.75,19.0
243,100.75,18.0
244,94.5,17.5
245,94.5,17.0
246,94.5,15.5
247,94.5,14.0
248,94.0,12.5
249,94.0,11.0
250,94.0,9.0
251,94.75,8.5
252,94.75,8.0
253,94.75,8.0
254,94.75,9.0
255,94.75,11.0
256,92.5,12.5
257,92.5,15.0
258,96.25,17.0
259,96.25,19.0
260,96.5,21.5
261,96.5,24.5
262,96.5,28.0
263,93.25,31.5
264,93.25,32.0
265,93.25,28.5
266,90.25,27.5
267,90.25,26.0
268,90.25,25.5
269,89.75,24.5
270,89.75,23.0
271,89.75,21.0
272,89.75,18.5
273,89.75,16.5
274,93.0,14.5
275,93.0,13.5
276,93.5,12.5
277,93.5,11.5
278,95.25,11.0
279,95.25,11.5
280,95.25,13.0
281,95.25,15.0
282,95.25,16.5
283,94.75,18.0
284,94.75,19.5
285,94.75,21.5
286,94.75,24.5
287,94.75,27.0
288,94.75,29.5
289,94.75,31.0
290,94.75,29.5
291,94.75,27.5
292,94.75,27.0
293,94.75,26.5
294,0.0,25.5
295,0.0,24.5
296,0.0,23.0
297,0.0,21.5
298,0.0,19.5
299,0.0,18.5
300,0.0,19.5
301,0.0,20.5
302,0.0,23.0
303,0.0,24.0
304,0.0,23.0
305,0.0,23.5
306,0.0,25.5
307,0.0,27.5
308,0.0,29.0
309,97.25,30.5
310,97.25,32.5
311,97.25,35.0
312,95.0,37.5
313,95.0,38.5
314,95.0,39.0
315,94.75,42.0
316,94.75,46.5
317,94.75,52.0
318,94.75,50.5
319,94.75,50.5
320,94.75,51.0
321,91.0,52.0
322,91.0,53.5
323,91.0,53.5
324,91.0,53.5
325,87.5,52.0
326,87.5,50.0
327,87.5,48.5
328,87.5,47.0
329,87.5,45.0
330,87.5,45.0
331,87.5,46.5
332,87.5,48.5
333,87.5,48.5
334,87.5,44.5
335,87.5,45.5
336,87.5,51.5
337,0.0,55.0
338,0.0,60.0
339,0.0,63.5
340,0.0,63.0
341,0.0,62.5
342,0.0,62.0
343,0.0,61.5
344,0.0,62.5
345,0.0,64.0
346,0.0,65.0
347,0.0,66.5
348,0.0,68.0
349,0.0,65.0
350,0.0,60.5
351,0.0,62.5
352,0.0,68.0
353,0.0,66.5
354,0.0,68.5
355,0.0,72.5
356,0.0,73.0
357,0.0,71.5
358,0.0,70.0
359,0.0,70.5
360,0.0,74.5
361,0.0,80.5
362,0.0,85.0
363,0.0,79.5
364,0.0,73.0
365,0.0,70.0
366,0.0,68.0
367,0.0,68.5
368,0.0,61.0
369,0.0,53.0
370,0.0,46.5
371,0.0,45.0
372,0.0,45.0
373,0.0,44.5
374,0.0,46.0
375,0.0,41.5
376,0.0,42.5
377,0.0,46.5
378,0.0,49.5
379,0.0,50.5
380,0.0,47.0
381,0.0,43.0
382,0.0,39.0
383,0.0,37.0
384,0.0,38.0
385,0.0,42.0
386,0.0,47.0
387,0.0,49.5
388,0.0,48.5
389,0.0,42.0
390,0.0,42.5
391,0.0,44.0
392,0.0,44.0
393,0.0,47.0
394,0.0,46.5
395,0.0,47.0
396,0.0,48.5
397,0.0,49.5
398,0.0,49.5
399,0.0,49.0
400,0.0,50.5
401,0.0,45.0
402,0.0,35.0
403,0.0,31.5
404,0.0,32.0
405,0.0,31.5
406,0.0,29.0
407,0.0,26.5
408,0.0,23.5
409,84.25,19.5
410,84.25,17.5
411,84.25,17.5
412,81.75,17.5
413,81.75,18.5
414,81.75,20.5
415,78.0,23.0
416,78.0,25.5
417,75.5,27.0
418,75.5,30.5
419,75.5,34.0
420,75.5,31.5
421,75.5,27.0
422,72.25,25.0
423,72.25,23.5
424,72.25,23.0
425,72.25,23.0
426,72.25,21.5
427,72.25,19.0
428,72.25,16.5
429,72.25,14.5
430,72.25,14.0
431,72.25,14.0
432,72.25,14.5
433,72.25,15.5
434,0.0,16.5
435,0.0,18.5
436,0.0,21.5
437,0.0,23.0
438,0.0,26.5
439,0.0,29.5
440,0.0,29.0
441,0.0,25.0
442,0.0,22.5
443,0.0,22.0
444,0.0,22.0
445,0.0,22.0
446,103.75,21.0
447,103.75,19.0
448,103.75,16.5
449,103.75,15.0
450,103.25,14.0
451,103.25,14.0
452,103.25,14.5
453,104.75,15.5
454,104.75,16.5
455,105.25,17.5
456,105.25,20.0
457,103.5,22.5
458,103.5,24.5
459,105.25,26.5
460,105.25,29.0
461,105.25,26.5
462,105.25,23.0
463,105.25,23.0
464,105.75,23.5
465,105.75,23.0
466,105.75,22.0
467,105.75,20.0
468,105.75,18.5
469,106.75,17.5
470,106.75,17.0
471,106.75,16.5
472,106.75,17.0
473,106.75,17.5
474,106.75,18.5
475,106.75,20.0
476,106.75,21.5
477,106.75,22.0
478,106.75,22.5
479,106.75,24.5
480,106.0,25.5
481,106.0,26.5
482,106.0,29.5
483,101.25,30.5
484,101.25,31.0
485,102.0,29.0
486,102.0,27.5
487,100.75,26.0
