seconds,FHR,UC
0,157.25,36.0
1,156.0,40.5
2,156.0,37.5
3,155.25,39.0
4,155.5,42.5
5,155.5,44.5
6,155.0,44.0
7,154.5,38.5
8,154.5,37.5
9,154.0,41.0
10,154.0,45.5
11,153.0,44.5
12,153.0,40.5
13,153.5,40.0
14,153.5,38.5
15,153.0,38.5
16,153.0,39.5
17,153.0,41.0
18,153.75,42.0
19,154.5,41.5
20,154.5,43.5
21,153.25,44.0
22,153.0,41.5
23,153.0,38.0
24,153.25,36.5
25,153.75,35.5
26,153.75,38.5
27,154.0,37.5
28,153.75,34.5
29,153.75,37.0
30,155.75,40.0
31,155.75,41.0
32,154.5,39.5
33,156.0,34.5
34,156.0,35.0
35,157.0,39.0
36,155.0,37.0
37,155.0,33.0
38,155.25,39.0
39,155.5,41.0
40,155.5,42.0
41,154.25,48.5
42,154.5,51.0
43,154.5,45.5
44,155.0,45.5
45,154.25,46.0
46,154.25,45.0
47,154.25,46.0
48,154.25,45.5
49,153.75,49.0
50,153.25,53.5
51,153.25,51.5
52,154.5,50.0
53,154.5,46.0
54,154.5,42.5
55,154.5,40.5
56,154.0,41.0
57,154.0,40.0
58,154.75,43.0
59,153.5,42.0
60,153.5,38.0
61,152.75,36.5
62,152.75,34.5
63,153.75,36.0
64,154.25,41.0
65,154.25,34.5
66,154.25,33.0
67,153.25,32.0
68,153.25,31.0
69,154.25,32.0
70,153.75,31.0
71,153.75,36.5
72,155.0,44.5
73,154.75,42.5
74,154.75,39.5
75,153.75,37.0
76,153.75,34.0
77,152.0,32.5
78,152.0,31.0
79,152.0,31.0
80,151.25,32.5
81,153.25,33.0
82,153.25,35.0
83,153.25,36.0
84,153.25,33.5
85,152.0,29.5
86,149.5,26.5
87,149.5,24.0
88,149.5,23.5
89,149.75,24.0
90,149.75,25.5
91,148.75,27.5
92,148.75,30.0
93,148.5,29.5
94,145.0,25.5
95,145.0,24.0
96,146.25,21.5
97,146.25,20.0
98,144.25,20.0
99,144.5,21.0
100,144.5,22.0
101,143.25,22.5
102,143.25,24.5
103,144.25,26.0
104,143.5,26.0
105,143.5,25.5
106,143.25,24.5
107,143.25,23.5
108,143.25,23.5
109,144.5,23.0
110,144.5,22.0
111,144.5,21.5
112,144.5,22.0
113,145.0,23.0
114,144.75,23.0
115,144.75,23.5
116,144.5,23.5
117,144.5,23.5
118,144.25,23.0
119,143.75,21.0
120,143.75,19.5
121,143.25,18.5
122,143.25,18.0
123,142.0,17.0
124,142.0,17.5
125,142.0,18.5
126,141.5,20.0
127,141.5,20.0
128,140.25,19.5
129,140.25,18.5
130,139.5,15.5
131,139.5,15.0
132,137.5,15.0
133,137.5,16.0
134,137.5,17.0
135,137.25,18.0
136,137.25,17.5
137,135.75,17.5
138,135.75,17.5
139,135.0,15.0
140,134.5,13.0
141,134.5,12.5
142,133.5,12.5
143,133.5,13.5
144,133.5,15.0
145,133.5,16.0
146,132.0,18.0
147,130.75,15.5
148,130.75,12.5
149,130.75,11.5
150,130.25,12.5
151,130.25,13.5
152,129.5,15.5
153,129.5,16.5
154,128.0,13.5
155,128.0,13.5
156,127.25,13.5
157,127.25,12.0
158,126.25,12.5
159,126.25,13.0
160,125.75,12.5
161,125.75,11.5
162,125.25,10.5
163,125.25,10.5
164,125.0,11.0
165,125.0,11.0
166,125.0,11.0
167,124.5,10.0
168,124.5,10.0
169,124.5,12.5
170,124.5,12.5
171,125.0,12.0
172,125.0,13.5
173,123.5,13.0
174,123.5,10.0
175,121.25,10.0
176,121.25,11.0
177,120.75,12.5
178,120.75,13.5
179,120.75,16.0
180,122.25,18.5
181,121.75,21.0
182,121.75,21.0
183,122.0,21.0
184,122.0,19.0
185,123.5,15.5
186,123.5,15.0
187,124.75,15.0
188,124.75,14.5
189,124.5,14.0
190,124.5,13.0
191,122.75,12.0
192,122.75,10.5
193,122.75,9.0
194,121.25,8.5
195,121.25,8.5
196,121.0,9.0
197,120.0,10.5
198,120.0,11.5
199,120.5,13.0
200,120.5,13.5
201,121.0,12.5
202,121.0,10.5
203,121.75,10.5
204,121.75,10.5
205,123.5,10.5
206,123.5,10.5
207,126.0,10.0
208,126.0,10.5
209,126.75,10.5
210,127.25,11.0
211,127.25,11.5
212,127.25,12.0
213,127.25,12.5
214,127.25,13.5
215,127.25,14.5
216,127.0,13.5
217,127.0,13.5
218,126.5,13.0
219,126.5,12.5
220,124.5,12.0
221,124.5,11.5
222,122.75,11.0
223,120.75,10.5
224,120.75,10.0
225,120.75,10.0
226,120.75,10.0
227,121.5,11.0
228,121.5,11.5
229,121.5,12.0
230,118.75,12.0
231,117.5,10.0
232,117.5,9.5
233,117.5,9.5
234,117.5,10.0
235,117.75,11.5
236,117.75,12.5
