seconds,FHR,UC
0,142.25,16.5
1,141.75,17.0
2,141.75,18.5
3,142.0,19.0
4,142.0,19.0
5,142.0,18.5
6,142.0,17.5
7,142.5,16.5
8,142.25,15.5
9,142.25,15.5
10,142.25,15.5
11,142.25,15.5
12,142.75,15.0
13,143.0,15.0
14,143.0,14.5
15,143.5,14.0
16,143.5,13.5
17,144.5,13.0
18,143.25,12.5
19,143.25,12.5
20,141.75,12.0
21,141.75,11.0
22,140.0,8.5
23,141.5,9.0
24,141.5,9.5
25,143.0,8.5
26,143.0,9.0
27,143.5,10.0
28,143.75,10.0
29,143.75,9.0
30,144.5,9.5
31,144.5,8.0
32,144.0,8.0
33,145.0,9.0
34,145.0,10.5
35,144.5,11.0
36,144.5,11.5
37,144.5,13.0
38,144.5,14.0
39,144.5,16.0
40,144.5,17.5
41,144.5,20.0
42,144.5,19.0
43,144.5,17.0
44,144.5,19.0
45,140.25,22.5
46,140.25,22.0
47,139.5,19.5
48,138.75,19.0
49,138.75,20.0
50,138.75,21.5
51,139.5,22.5
52,142.75,22.0
53,142.75,22.5
54,142.75,18.0
55,142.75,20.5
56,144.25,23.5
57,144.25,25.0
58,144.25,25.5
59,137.5,26.5
60,135.5,26.0
61,135.5,26.5
62,136.75,27.0
63,136.75,30.0
64,133.75,29.5
65,133.75,30.5
66,135.75,31.0
67,135.75,32.0
68,133.75,32.5
69,133.75,32.0
70,141.25,33.5
71,139.5,34.5
72,139.5,35.5
73,141.0,34.0
74,141.0,34.5
75,140.5,34.5
76,142.0,34.5
77,142.0,34.0
78,143.25,33.5
79,143.25,32.5
80,142.0,32.5
81,141.0,31.5
82,141.0,31.5
83,138.25,31.0
84,137.75,30.5
85,137.75,29.0
86,137.75,28.5
87,138.0,28.0
88,138.0,28.0
89,137.75,28.5
90,137.75,28.5
91,138.0,30.5
92,138.0,32.0
93,137.75,32.5
94,137.75,31.5
95,137.75,30.0
96,0.0,31.0
97,0.0,32.0
98,0.0,28.0
99,0.0,26.0
100,0.0,29.0
101,0.0,30.5
102,0.0,29.5
103,118.25,29.0
104,118.25,29.0
105,118.75,30.0
106,118.75,29.0
107,118.75,29.0
108,116.0,30.0
109,116.0,30.5
110,119.5,32.5
111,118.75,33.5
112,118.75,35.0
113,118.75,37.0
114,118.75,40.0
115,117.25,40.5
116,117.25,41.5
117,117.25,43.5
118,117.25,45.5
119,117.25,46.5
120,115.5,47.0
