seconds,FHR,UC
0,145.0,46.5
1,145.0,47.5
2,145.0,49.5
3,143.5,50.5
4,143.5,49.5
5,145.0,49.0
6,145.0,48.5
7,145.0,50.0
8,144.5,52.0
9,144.5,53.0
10,144.5,19.0
11,143.75,18.5
12,143.75,18.5
13,142.75,18.0
14,142.75,19.0
15,141.5,20.0
16,141.5,20.5
17,139.75,18.5
18,141.0,17.0
19,141.0,16.5
20,141.25,18.0
21,141.25,19.5
22,142.0,21.0
23,143.0,19.5
24,143.0,18.5
25,143.75,20.0
26,143.75,23.5
27,144.0,21.0
28,145.0,19.5
29,145.0,24.0
30,144.5,25.5
31,144.5,21.5
32,142.25,22.0
33,142.25,27.5
34,138.5,24.0
35,138.5,21.0
36,137.25,25.5
37,135.75,26.0
38,135.75,22.5
39,135.75,23.5
40,136.0,27.0
41,136.0,23.5
42,136.0,22.0
43,135.75,24.5
44,135.75,21.5
45,135.75,19.0
46,132.0,21.0
47,132.0,24.0
48,132.5,20.5
49,132.5,20.0
50,131.5,25.0
51,131.5,22.0
52,130.75,19.0
53,130.75,23.5
54,131.0,26.0
55,131.0,20.5
56,131.0,19.5
57,130.75,26.5
58,130.75,23.0
59,130.75,19.5
60,0.0,18.0
61,0.0,21.5
62,0.0,19.0
63,0.0,16.0
64,0.0,13.0
65,0.0,16.5
66,0.0,12.5
67,0.0,9.5
68,120.75,11.0
69,120.25,14.0
70,120.25,16.5
71,119.5,17.5
72,119.5,16.5
73,119.5,12.5
74,119.5,3.5
75,119.5,1.0
76,119.25,7.5
77,119.25,9.0
78,119.5,6.5
79,119.5,3.0
80,119.25,6.0
81,125.25,6.5
82,125.25,0.5
83,128.25,0.0
84,128.25,4.0
85,128.0,0.0
86,128.0,0.0
87,125.75,0.0
88,125.75,2.5
89,125.75,0.0
90,126.0,0.0
91,126.0,0.0
92,126.0,0.0
93,126.0,0.0
94,126.0,0.0
95,125.75,0.0
96,125.75,0.0
97,125.75,0.0
98,125.75,0.0
99,0.0,0.0
100,0.0,0.0
101,0.0,0.0
102,0.0,0.0
103,0.0,0.0
104,0.0,0.0
105,0.0,11.0
106,0.0,3.5
107,0.0,7.0
108,0.0,7.0
109,0.0,18.5
110,0.0,19.5
111,0.0,14.5
112,0.0,25.5
113,0.0,26.0
114,0.0,22.5
115,121.75,25.0
116,121.75,31.0
117,122.5,28.5
118,122.5,25.0
119,122.75,27.0
120,122.75,29.5
121,122.25,28.0
122,122.25,24.5
123,122.25,27.5
124,122.25,29.0
125,122.75,23.5
126,122.75,26.0
127,124.25,28.0
128,124.25,28.0
129,124.25,25.5
130,124.0,25.0
131,124.0,29.0
132,124.75,26.0
133,124.75,24.0
134,124.25,25.5
135,124.25,28.5
136,124.75,26.0
137,124.75,23.0
138,124.5,27.5
139,124.5,28.5
140,125.25,25.0
141,125.25,23.5
142,125.25,24.5
143,125.25,26.5
144,124.25,24.0
145,124.25,23.5
146,122.25,25.5
147,122.25,24.5
148,123.0,21.0
149,123.0,21.0
150,122.75,23.0
151,122.75,22.0
152,122.75,20.0
153,122.75,18.5
154,122.75,21.5
155,122.75,20.0
156,122.75,19.0
157,123.0,19.0
158,123.0,20.5
159,122.75,17.5
160,0.0,18.0
161,0.0,20.0
162,0.0,18.5
163,0.0,17.0
164,0.0,21.5
165,238.75,19.5
166,238.75,20.0
167,235.75,19.0
168,235.75,21.5
169,238.0,23.5
170,238.0,20.0
171,235.75,18.5
172,236.25,21.5
173,237.5,23.0
174,240.0,19.0
175,237.5,18.5
176,237.5,19.0
177,237.5,21.5
178,237.5,20.5
179,237.5,19.0
180,237.5,19.5
181,237.5,23.0
182,237.5,21.0
183,237.5,20.0
184,237.5,19.0
185,237.5,22.0
186,237.5,19.5
187,0.0,19.5
188,0.0,21.0
189,0.0,19.5
190,0.0,23.5
191,0.0,21.5
192,0.0,20.5
193,0.0,19.0
194,0.0,22.5
195,0.0,23.0
196,0.0,19.5
197,0.0,19.0
198,0.0,20.0
199,0.0,24.0
200,0.0,20.5
201,0.0,18.0
202,0.0,19.5
203,0.0,23.0
204,126.25,20.0
205,126.25,18.5
206,126.25,17.0
207,126.5,19.5
208,126.5,21.5
209,126.5,18.5
210,126.25,17.0
211,126.25,18.5
212,126.25,21.5
213,134.0,18.5
214,134.0,17.0
215,134.25,16.5
216,134.25,19.0
217,133.5,21.5
218,133.5,17.5
219,133.25,16.5
220,133.25,17.5
