seconds,FHR,UC
0,137.5,22.0
1,138.25,24.0
2,138.25,24.0
3,138.25,22.0
4,139.0,22.0
5,139.0,19.0
6,138.25,19.0
7,138.25,19.0
8,138.25,19.0
9,138.25,20.0
10,138.25,20.0
11,138.25,22.0
12,138.25,22.0
13,138.25,23.0
14,138.25,23.0
15,137.5,24.0
16,137.5,24.0
17,138.25,24.0
18,138.25,24.0
19,138.25,26.0
20,138.25,26.0
21,138.25,27.0
22,138.25,27.0
23,138.25,27.0
24,139.0,27.0
25,139.0,27.0
26,139.0,27.0
27,139.5,28.0
28,139.5,28.0
29,139.5,27.0
30,139.5,27.0
31,139.5,25.0
32,138.25,25.0
33,138.25,26.0
34,137.5,26.0
35,137.5,31.0
36,137.0,31.0
37,137.0,32.0
38,137.0,32.0
39,136.25,30.0
40,136.25,30.0
41,137.5,30.0
42,137.5,30.0
43,136.25,30.0
44,137.0,30.0
45,137.0,31.0
46,137.5,31.0
47,137.5,32.0
48,137.5,32.0
49,137.5,34.0
50,137.5,34.0
51,138.25,35.0
52,138.25,35.0
53,138.25,36.0
54,138.25,36.0
55,139.0,36.0
56,139.0,36.0
57,138.25,36.0
58,138.25,36.0
59,138.25,34.0
60,139.0,34.0
61,139.0,36.0
62,138.25,36.0
63,138.25,40.0
64,137.5,40.0
65,137.0,39.0
66,137.0,39.0
67,137.0,36.0
68,137.0,36.0
69,137.5,37.0
70,137.5,37.0
71,137.5,38.0
72,137.5,38.0
73,137.5,34.0
74,137.5,34.0
75,137.5,24.0
76,137.5,24.0
77,137.5,17.0
78,137.5,17.0
79,137.0,19.0
80,137.0,19.0
81,137.5,19.0
82,137.5,19.0
83,137.5,20.0
84,138.25,20.0
85,138.25,22.0
86,138.25,22.0
87,138.25,22.0
88,137.0,22.0
89,137.0,25.0
90,135.75,25.0
91,135.75,26.0
92,132.75,26.0
93,129.25,21.0
94,129.25,21.0
95,126.0,18.0
96,126.0,18.0
97,124.5,26.0
98,124.5,26.0
99,124.5,32.0
100,124.5,32.0
101,123.5,34.0
102,123.5,34.0
103,124.5,37.0
104,124.5,37.0
105,127.0,41.0
106,127.0,41.0
107,127.75,42.0
108,127.75,42.0
109,129.75,41.0
110,129.75,41.0
111,129.75,43.0
112,128.75,43.0
113,128.75,42.0
114,128.25,42.0
115,128.25,37.0
116,127.75,37.0
117,127.75,39.0
118,126.5,39.0
119,126.5,44.0
120,125.5,44.0
121,125.5,42.0
122,125.0,42.0
123,125.0,37.0
124,124.5,37.0
