seconds,FHR,UC
0,137.0,38.0
1,137.0,38.0
2,139.0,38.0
3,139.0,38.0
4,138.0,38.0
5,138.0,38.0
6,139.0,38.0
7,139.0,38.0
8,140.0,39.0
9,141.0,39.0
10,141.0,39.0
11,140.0,39.0
12,140.0,39.0
13,142.0,39.0
14,142.0,39.0
15,142.0,39.0
16,140.0,39.0
17,140.0,39.0
18,135.0,40.0
19,135.0,40.0
20,133.0,41.0
21,132.0,41.0
22,132.0,41.0
23,129.0,41.0
24,129.0,41.0
25,128.0,41.0
26,128.0,41.0
27,126.0,41.0
28,126.0,42.0
29,127.0,42.0
30,127.0,42.0
31,125.0,42.0
32,125.0,42.0
33,126.0,42.0
34,126.0,42.0
35,128.0,42.0
36,130.0,41.0
37,130.0,41.0
38,132.0,41.0
39,132.0,41.0
40,131.0,43.0
41,131.0,43.0
42,132.0,44.0
43,132.0,44.0
44,133.0,43.0
45,133.0,43.0
46,133.0,42.0
47,132.0,42.0
48,132.0,42.0
49,134.0,42.0
50,134.0,43.0
51,133.0,43.0
52,133.0,45.0
53,135.0,45.0
54,133.0,46.0
55,133.0,46.0
56,132.0,45.0
57,132.0,45.0
58,133.0,44.0
59,133.0,44.0
60,132.0,44.0
61,132.0,44.0
62,131.0,45.0
63,131.0,45.0
64,132.0,46.0
65,132.0,46.0
66,132.0,46.0
67,132.0,46.0
68,132.0,45.0
69,132.0,45.0
70,132.0,45.0
71,133.0,45.0
72,133.0,46.0
73,132.0,46.0
74,133.0,46.0
75,133.0,46.0
76,132.0,46.0
77,132.0,46.0
78,133.0,46.0
79,133.0,46.0
80,133.0,46.0
81,133.0,46.0
82,132.0,46.0
83,133.0,46.0
84,133.0,45.0
85,133.0,45.0
86,133.0,44.0
87,133.0,44.0
88,133.0,45.0
89,133.0,45.0
90,133.0,46.0
91,133.0,46.0
92,134.0,45.0
93,134.0,45.0
94,133.0,45.0
95,133.0,45.0
96,133.0,45.0
97,133.0,45.0
98,132.0,46.0
99,132.0,46.0
100,132.0,50.0
101,134.0,50.0
102,134.0,59.0
103,132.0,59.0
104,132.0,63.0
105,131.0,63.0
106,131.0,62.0
107,130.0,62.0
108,130.0,61.0
109,129.0,61.0
110,131.0,61.0
111,131.0,61.0
112,131.0,63.0
113,131.0,63.0
114,131.0,63.0
115,131.0,63.0
116,132.0,62.0
117,132.0,62.0
118,134.0,62.0
119,134.0,62.0
120,133.0,61.0
121,133.0,61.0
122,133.0,61.0
123,131.0,61.0
124,131.0,62.0
125,129.0,62.0
126,129.0,62.0
127,126.0,62.0
128,126.0,61.0
129,119.0,61.0
130,119.0,60.0
131,113.0,60.0
132,113.0,60.0
133,113.0,60.0
134,113.0,61.0
135,115.0,61.0
136,115.0,60.0
137,116.0,60.0
138,116.0,59.0
139,119.0,59.0
140,119.0,57.0
141,120.0,57.0
142,120.0,55.0
143,118.0,55.0
144,118.0,54.0
145,114.0,54.0
146,114.0,56.0
147,114.0,56.0
148,112.0,60.0
149,112.0,60.0
150,110.0,61.0
151,110.0,61.0
152,114.0,61.0
153,114.0,61.0
154,119.0,60.0
155,119.0,60.0
156,120.0,60.0
157,120.0,60.0
158,121.0,60.0
159,121.0,60.0
160,124.0,61.0
161,124.0,61.0
162,124.0,61.0
163,124.0,61.0
164,125.0,61.0
165,127.0,61.0
166,127.0,60.0
167,128.0,60.0
168,128.0,59.0
169,128.0,59.0
170,128.0,60.0
171,129.0,60.0
172,129.0,60.0
173,129.0,60.0
174,129.0,59.0
175,129.0,59.0
176,129.0,59.0
177,128.0,59.0
178,129.0,59.0
179,129.0,59.0
180,130.0,57.0
181,130.0,57.0
182,129.0,56.0
183,129.0,56.0
184,129.0,56.0
185,129.0,56.0
186,132.0,56.0
187,132.0,56.0
188,133.0,55.0
189,132.0,55.0
190,132.0,53.0
191,133.0,53.0
192,133.0,53.0
193,135.0,53.0
194,135.0,54.0
195,136.0,54.0
196,136.0,54.0
197,134.0,54.0
198,135.0,54.0
199,135.0,54.0
200,135.0,53.0
201,135.0,53.0
202,135.0,51.0
203,135.0,51.0
204,135.0,50.0
205,135.0,50.0
206,135.0,51.0
207,136.0,51.0
208,136.0,52.0
209,135.0,52.0
210,135.0,52.0
211,134.0,52.0
212,134.0,51.0
213,134.0,51.0
214,133.0,50.0
215,133.0,50.0
216,135.0,49.0
217,135.0,49.0
218,134.0,49.0
219,134.0,49.0
220,135.0,50.0
221,135.0,50.0
222,135.0,49.0
223,133.0,49.0
224,133.0,42.0
225,131.0,42.0
226,131.0,27.0
227,132.0,27.0
228,132.0,19.0
229,133.0,19.0
230,135.0,22.0
231,135.0,22.0
232,132.0,22.0
233,132.0,22.0
234,133.0,17.0
235,133.0,17.0
236,133.0,16.0
237,133.0,16.0
238,132.0,18.0
239,129.0,18.0
240,129.0,24.0
241,127.0,24.0
242,127.0,29.0
243,128.0,29.0
244,128.0,31.0
245,130.0,31.0
246,130.0,31.0
247,130.0,31.0
248,130.0,31.0
249,131.0,31.0
250,131.0,31.0
251,132.0,31.0
252,132.0,31.0
253,132.0,31.0
254,133.0,32.0
255,133.0,32.0
256,134.0,32.0
257,134.0,32.0
258,135.0,32.0
259,135.0,32.0
260,135.0,32.0
261,135.0,32.0
262,135.0,30.0
263,135.0,30.0
264,135.0,30.0
265,136.0,30.0
266,136.0,31.0
267,136.0,31.0
268,136.0,32.0
269,136.0,32.0
270,136.0,32.0
271,136.0,32.0
272,134.0,32.0
273,134.0,32.0
274,135.0,32.0
275,135.0,32.0
276,135.0,32.0
277,135.0,32.0
278,135.0,33.0
279,135.0,33.0
280,135.0,33.0
281,135.0,33.0
282,134.0,34.0
283,134.0,34.0
284,136.0,35.0
285,136.0,35.0
286,136.0,34.0
287,136.0,34.0
288,136.0,33.0
289,136.0,33.0
290,136.0,33.0
291,137.0,33.0
292,137.0,32.0
293,136.0,32.0
294,136.0,32.0
295,132.0,32.0
296,132.0,32.0
297,131.0,32.0
298,131.0,32.0
299,131.0,32.0
300,129.0,33.0
301,129.0,33.0
302,125.0,33.0
303,125.0,33.0
304,125.0,33.0
305,125.0,33.0
306,123.0,33.0
307,123.0,33.0
308,123.0,33.0
309,123.0,33.0
310,123.0,33.0
311,123.0,33.0
312,126.0,33.0
313,126.0,33.0
314,130.0,33.0
315,130.0,33.0
316,132.0,33.0
317,132.0,33.0
318,132.0,33.0
319,133.0,33.0
320,133.0,33.0
321,132.0,33.0
322,132.0,33.0
323,133.0,33.0
324,133.0,33.0
325,128.0,33.0
326,128.0,33.0
327,121.0,33.0
328,121.0,33.0
329,119.0,33.0
330,119.0,32.0
331,120.0,32.0
332,120.0,32.0
333,120.0,32.0
334,120.0,32.0
335,122.0,32.0
336,122.0,32.0
337,122.0,32.0
338,124.0,33.0
339,124.0,33.0
340,127.0,33.0
341,127.0,33.0
342,128.0,33.0
343,128.0,33.0
344,128.0,32.0
345,129.0,32.0
346,132.0,32.0
347,132.0,32.0
348,132.0,32.0
349,133.0,32.0
350,133.0,32.0
351,135.0,32.0
352,135.0,32.0
353,135.0,32.0
354,135.0,32.0
355,135.0,32.0
356,135.0,33.0
357,136.0,33.0
358,136.0,33.0
359,136.0,33.0
360,136.0,33.0
361,136.0,33.0
362,137.0,33.0
363,137.0,33.0
364,136.0,32.0
365,136.0,32.0
366,136.0,32.0
367,138.0,32.0
368,138.0,32.0
369,138.0,32.0
370,138.0,32.0
371,138.0,32.0
372,139.0,32.0
373,139.0,32.0
374,140.0,33.0
375,140.0,33.0
376,138.0,33.0
377,136.0,33.0
378,136.0,33.0
379,131.0,33.0
380,131.0,32.0
381,129.0,32.0
382,129.0,32.0
383,126.0,32.0
384,126.0,32.0
385,127.0,32.0
386,127.0,32.0
387,129.0,32.0
388,129.0,32.0
389,129.0,32.0
390,131.0,32.0
391,131.0,32.0
392,132.0,32.0
393,132.0,32.0
394,134.0,32.0
395,134.0,32.0
396,135.0,32.0
397,135.0,32.0
398,135.0,32.0
399,135.0,32.0
400,135.0,32.0
401,136.0,32.0
402,136.0,32.0
403,136.0,32.0
404,136.0,32.0
405,137.0,32.0
406,137.0,32.0
407,137.0,32.0
408,138.0,33.0
409,138.0,33.0
410,138.0,33.0
411,138.0,33.0
412,138.0,32.0
413,138.0,32.0
414,138.0,32.0
415,137.0,32.0
416,137.0,32.0
417,137.0,32.0
418,137.0,32.0
419,137.0,32.0
420,136.0,32.0
421,136.0,32.0
422,136.0,32.0
423,136.0,32.0
424,136.0,32.0
425,136.0,32.0
426,136.0,32.0
427,137.0,32.0
428,137.0,32.0
429,136.0,32.0
430,136.0,33.0
431,136.0,33.0
432,136.0,34.0
433,136.0,34.0
434,136.0,34.0
435,136.0,34.0
436,136.0,34.0
437,136.0,34.0
438,135.0,35.0
439,135.0,35.0
440,135.0,36.0
441,135.0,36.0
442,135.0,35.0
443,133.0,35.0
444,133.0,34.0
445,135.0,34.0
446,135.0,34.0
447,135.0,34.0
448,135.0,32.0
449,135.0,32.0
450,136.0,31.0
451,136.0,31.0
452,136.0,31.0
453,136.0,31.0
454,137.0,31.0
455,138.0,31.0
456,138.0,32.0
457,138.0,32.0
458,138.0,32.0
459,140.0,32.0
460,140.0,32.0
461,139.0,32.0
462,137.0,31.0
463,137.0,31.0
464,135.0,31.0
465,135.0,31.0
466,135.0,31.0
467,135.0,31.0
468,133.0,31.0
469,133.0,31.0
470,133.0,31.0
471,132.0,31.0
472,132.0,32.0
473,133.0,32.0
474,133.0,32.0
475,133.0,32.0
476,133.0,33.0
477,132.0,33.0
478,132.0,33.0
479,133.0,33.0
480,132.0,32.0
481,132.0,32.0
482,133.0,32.0
483,133.0,32.0
484,133.0,32.0
485,133.0,32.0
486,133.0,32.0
487,133.0,32.0
488,133.0,32.0
489,133.0,32.0
490,133.0,33.0
491,134.0,33.0
492,134.0,33.0
493,133.0,33.0
494,133.0,32.0
495,134.0,32.0
496,135.0,32.0
497,135.0,32.0
498,135.0,32.0
499,135.0,32.0
500,134.0,32.0
501,134.0,32.0
502,136.0,32.0
503,136.0,32.0
504,135.0,32.0
505,135.0,32.0
506,135.0,32.0
507,134.0,32.0
508,134.0,33.0
509,132.0,33.0
510,132.0,33.0
511,131.0,33.0
512,131.0,33.0
513,132.0,33.0
514,131.0,33.0
515,131.0,33.0
516,133.0,32.0
517,133.0,32.0
518,132.0,32.0
519,132.0,32.0
520,132.0,32.0
521,132.0,32.0
522,133.0,33.0
523,134.0,33.0
524,134.0,33.0
525,133.0,33.0
526,133.0,33.0
527,133.0,33.0
528,133.0,32.0
529,132.0,32.0
530,132.0,32.0
531,133.0,32.0
532,133.0,32.0
533,133.0,32.0
534,132.0,32.0
535,132.0,32.0
536,132.0,33.0
537,132.0,33.0
538,132.0,33.0
539,132.0,33.0
540,132.0,33.0
541,132.0,33.0
542,132.0,33.0
543,133.0,33.0
544,133.0,33.0
545,134.0,33.0
546,134.0,33.0
547,134.0,33.0
548,134.0,33.0
549,135.0,33.0
550,133.0,33.0
551,133.0,33.0
552,133.0,33.0
553,133.0,33.0
554,134.0,35.0
555,134.0,35.0
556,134.0,35.0
557,133.0,35.0
558,133.0,34.0
559,133.0,34.0
