seconds,FHR,UC
0,141.5,5.5
1,141.5,4.5
2,142.25,3.0
3,142.25,2.5
4,143.25,2.5
5,143.25,2.5
6,143.75,2.5
7,143.75,2.0
8,143.5,2.0
9,143.5,2.5
10,144.5,3.0
11,144.5,3.5
12,144.5,4.5
13,144.5,5.5
14,145.0,4.0
15,144.75,2.5
16,144.75,2.5
17,145.75,3.0
18,146.5,2.5
19,146.5,1.5
20,146.75,1.5
21,146.75,2.0
22,146.0,3.0
23,146.0,4.5
24,146.0,6.0
25,147.0,5.0
26,146.5,4.5
27,146.5,5.0
28,146.5,4.0
29,146.5,5.0
30,145.0,6.0
31,145.0,6.5
32,145.0,7.0
33,144.75,9.5
34,144.75,10.5
35,143.75,11.0
36,143.75,8.5
37,144.25,7.5
38,144.25,7.5
39,144.25,8.0
40,144.0,7.5
41,144.0,7.0
42,144.75,7.5
43,143.25,8.0
44,143.25,9.0
45,143.5,9.0
46,143.5,8.0
47,143.75,6.5
48,142.75,7.0
49,142.75,7.0
50,142.5,6.5
51,142.5,6.0
52,142.0,5.0
53,143.0,6.5
54,143.0,7.5
55,142.25,8.5
56,142.25,7.0
57,142.5,6.0
58,142.5,6.5
59,142.5,6.0
60,141.75,6.0
61,141.75,6.0
62,142.75,5.5
63,142.75,5.5
64,140.25,7.0
65,140.25,8.5
66,141.75,9.0
67,141.75,7.0
68,141.75,6.0
69,139.75,5.5
70,137.5,6.0
71,137.5,6.0
72,139.5,5.5
73,139.5,5.5
74,138.25,6.5
75,139.5,7.5
76,139.5,9.0
77,139.75,8.0
78,139.75,5.5
79,140.25,5.5
80,140.25,5.5
81,137.5,5.5
82,137.5,5.5
83,138.75,5.0
84,138.5,5.5
85,138.5,6.5
86,139.5,8.0
87,139.5,8.5
88,140.5,7.0
89,141.0,5.5
90,141.0,5.5
91,142.0,6.0
92,142.0,6.0
93,142.0,6.0
94,143.5,5.5
95,143.5,5.5
96,145.0,6.0
97,145.5,6.5
98,145.5,6.5
99,146.0,5.0
100,146.0,5.0
101,146.25,5.5
102,146.5,5.0
103,146.5,5.0
104,146.25,5.0
105,146.25,6.0
106,146.25,7.0
107,146.25,8.0
108,146.25,8.5
109,146.5,6.5
110,147.5,5.5
111,147.5,6.0
112,149.25,5.5
113,148.75,5.5
114,148.75,5.5
115,148.25,5.0
116,148.25,5.5
117,149.25,7.0
118,149.25,8.5
119,149.0,6.5
120,148.0,5.5
121,148.0,5.0
122,149.5,5.0
123,149.25,5.0
124,149.25,5.0
125,149.25,6.0
126,149.25,7.5
127,149.25,9.0
128,148.5,10.0
129,148.5,10.0
130,149.75,8.0
131,150.0,6.5
132,150.0,8.5
133,150.25,9.0
134,150.25,10.0
135,149.0,9.5
136,150.25,10.0
137,150.25,9.5
138,151.75,9.5
139,151.25,9.5
140,151.25,9.5
141,150.75,10.0
142,151.75,9.5
143,151.75,10.0
144,151.5,10.5
145,151.5,11.5
146,151.75,12.0
147,150.75,12.5
148,150.75,12.0
149,150.75,11.0
150,150.75,11.0
151,149.75,11.0
152,149.5,11.0
153,149.5,11.0
154,148.25,10.5
155,148.25,10.0
156,148.25,8.5
157,147.75,9.0
158,147.75,9.5
159,146.75,10.0
160,146.75,11.0
161,146.75,10.5
162,147.0,10.0
163,147.25,9.5
164,147.25,9.5
165,146.5,9.5
166,146.5,9.0
167,146.25,9.0
168,145.5,9.0
169,145.5,9.5
170,146.25,10.0
171,146.25,10.5
172,147.0,11.5
173,145.0,11.5
174,145.0,10.5
175,146.0,9.5
176,146.0,9.5
177,146.25,9.5
178,146.25,9.0
179,146.25,9.0
180,144.5,9.0
181,146.0,8.5
182,146.0,8.5
183,144.0,9.0
184,144.0,9.5
185,144.75,10.0
186,144.75,11.0
187,144.5,11.5
188,142.75,10.5
189,142.75,9.0
190,144.25,9.0
191,144.25,9.0
192,143.5,9.0
193,144.5,9.0
194,144.5,8.5
195,144.5,8.5
196,144.5,9.0
197,144.75,9.0
198,144.25,9.5
199,144.25,10.0
200,144.75,9.5
201,144.75,8.5
202,143.25,8.5
203,144.25,8.5
204,144.25,8.5
205,144.0,8.0
206,145.25,8.5
207,145.25,9.0
208,143.75,10.0
209,143.75,10.5
210,144.25,10.0
211,143.5,9.0
212,143.5,7.5
213,142.75,8.0
214,142.75,8.0
215,142.0,8.0
216,142.0,8.0
217,142.0,7.5
218,142.5,7.5
219,142.5,7.5
220,142.5,7.5
221,142.5,8.5
222,143.25,9.0
223,142.0,9.5
224,142.0,8.5
225,144.25,8.0
226,144.75,8.0
227,144.75,8.0
228,142.75,8.0
229,143.0,8.0
230,143.0,8.0
231,143.0,8.0
232,145.0,7.5
233,145.0,7.5
234,145.0,7.5
235,145.25,8.0
236,145.25,9.0
237,143.25,9.5
238,144.0,8.5
239,144.0,7.5
240,144.0,7.5
241,145.5,7.0
242,145.5,7.5
243,145.0,7.5
244,145.0,7.5
245,146.25,7.5
246,145.0,7.0
247,145.0,6.0
248,145.0,5.5
249,145.0,6.0
250,143.25,6.5
251,143.25,7.0
252,143.25,7.5
253,145.0,6.5
254,145.0,6.0
255,142.0,5.5
256,143.5,5.5
257,143.5,5.5
258,142.0,6.0
259,143.25,6.0
260,143.25,5.5
261,143.25,4.0
262,143.25,4.0
263,146.0,5.0
264,146.0,5.5
265,146.0,6.0
266,145.5,5.0
267,145.5,4.0
268,145.25,4.0
269,145.25,4.5
270,145.75,4.5
271,147.0,5.0
272,147.0,4.5
273,146.0,4.0
274,146.0,4.5
275,146.0,5.0
276,146.0,6.0
277,144.75,6.5
278,144.75,5.5
279,144.75,4.5
280,146.0,4.5
281,143.5,5.0
282,143.5,5.0
283,143.5,5.0
284,143.5,5.0
285,143.25,5.0
286,143.25,5.5
287,143.25,7.0
288,144.5,7.5
289,144.75,7.0
290,144.75,5.5
291,143.25,5.5
292,143.25,6.0
293,143.5,6.0
