seconds,FHR,UC
0,166.0,55.0
1,165.75,56.0
2,165.75,57.5
3,167.75,58.5
4,167.75,59.0
5,166.75,59.5
6,166.75,59.5
7,166.75,59.0
8,166.5,58.0
9,165.25,57.0
10,165.25,56.0
11,163.5,55.0
12,163.5,54.0
13,163.5,53.5
14,163.0,52.5
15,161.0,51.5
16,161.0,51.0
17,161.0,49.5
18,161.0,48.0
19,161.0,48.0
20,161.0,48.5
21,160.75,49.0
22,160.75,48.5
23,160.75,48.0
24,160.75,47.5
25,160.75,48.0
26,160.75,48.0
27,160.75,48.5
28,160.75,49.0
29,160.0,48.0
30,160.0,47.5
31,159.75,48.0
32,159.75,49.5
33,159.75,51.5
34,159.75,52.5
35,159.75,52.5
36,159.75,52.5
37,159.75,52.5
38,163.25,51.5
39,163.25,51.5
40,163.25,53.0
41,165.75,52.5
42,166.25,52.5
43,166.25,51.5
44,166.5,51.0
45,166.5,50.5
46,166.5,50.0
47,166.5,50.5
48,166.5,51.5
49,166.5,53.0
50,166.5,54.0
51,166.5,55.0
52,166.5,56.5
53,0.0,57.0
54,0.0,57.5
55,0.0,57.5
56,0.0,57.0
57,0.0,56.5
58,105.0,56.0
59,105.0,55.0
60,105.0,53.5
61,114.5,53.0
62,114.5,52.0
63,107.75,51.0
64,107.75,49.5
65,106.5,48.5
66,106.5,48.5
67,106.5,49.0
68,106.5,49.5
69,112.5,50.5
70,112.5,51.0
71,112.0,52.0
72,112.0,54.0
73,112.0,56.0
74,109.75,58.0
75,109.75,59.5
76,105.25,60.0
77,105.25,60.5
78,105.25,60.0
79,104.75,59.5
80,104.75,59.0
81,104.75,58.5
82,104.75,57.5
83,104.75,56.5
84,104.75,55.5
85,104.75,54.0
86,104.75,53.0
87,0.0,51.5
88,0.0,51.5
89,0.0,53.5
90,102.5,52.5
91,102.5,52.5
92,107.5,53.0
93,107.5,53.0
94,110.25,53.0
95,110.25,52.5
96,112.5,53.5
97,112.5,54.5
98,113.5,55.5
99,113.5,57.0
100,114.0,58.5
101,114.0,60.0
102,118.5,61.0
103,118.5,62.5
104,118.5,64.5
105,118.5,66.0
106,118.25,68.0
107,118.25,69.5
108,119.25,70.5
109,119.25,71.0
110,120.0,70.0
111,120.0,68.5
112,120.0,67.0
113,120.0,66.0
114,120.0,64.5
115,120.0,63.0
116,113.75,61.5
117,113.75,59.5
118,113.75,58.0
119,113.75,56.5
120,113.75,55.5
121,113.75,54.5
122,113.75,54.0
123,113.75,54.0
124,113.75,55.5
125,113.75,57.0
126,113.75,58.5
127,113.75,60.5
128,115.75,62.0
129,115.75,64.5
130,115.75,66.5
131,115.75,67.0
132,116.25,67.5
133,116.25,68.0
134,116.25,67.0
135,116.25,66.5
136,103.25,66.5
137,103.25,65.5
138,103.75,64.5
139,103.75,63.5
140,103.75,62.0
141,103.75,61.0
142,104.0,60.0
143,104.0,60.0
144,0.0,60.5
145,0.0,61.5
146,0.0,63.5
147,109.75,66.0
148,109.75,68.0
149,105.0,70.0
150,105.0,70.5
151,103.25,71.0
152,103.25,70.0
153,103.25,68.0
154,103.25,66.5
155,103.25,66.0
156,98.25,65.0
157,98.25,63.0
158,102.0,61.5
159,102.0,59.5
160,105.25,57.0
161,105.25,56.0
162,109.75,54.5
163,109.75,54.5
164,109.75,56.5
165,112.25,59.5
166,112.25,62.5
167,112.75,64.5
168,112.75,66.5
169,114.0,69.0
170,114.0,71.5
171,114.75,74.0
172,114.75,76.5
173,114.75,78.5
174,114.75,80.5
175,114.75,81.5
176,114.75,81.5
177,114.75,80.0
178,114.75,78.0
179,114.75,77.0
180,0.0,75.5
181,0.0,74.5
182,0.0,73.5
183,0.0,71.5
184,0.0,69.5
185,0.0,68.5
186,0.0,68.0
187,0.0,69.0
188,0.0,70.0
189,0.0,72.0
190,117.0,73.5
191,117.0,75.5
192,117.25,78.0
193,117.25,81.5
194,117.25,85.0
195,117.25,88.5
196,117.5,91.0
197,117.5,93.5
198,117.5,96.0
199,117.5,97.5
200,117.5,98.0
201,117.5,97.0
202,117.5,96.0
203,117.5,94.0
204,0.0,91.5
205,0.0,89.5
206,0.0,86.5
207,0.0,84.0
208,0.0,81.5
209,0.0,79.0
210,0.0,76.5
211,0.0,74.0
212,0.0,72.5
213,0.0,70.5
214,0.0,69.5
215,0.0,68.5
216,0.0,67.5
217,0.0,68.0
218,0.0,69.0
219,0.0,71.0
220,0.0,73.0
221,0.0,75.5
222,0.0,77.5
223,116.5,80.0
224,116.5,83.0
225,116.5,85.5
226,114.0,88.5
227,114.0,91.0
228,107.75,93.5
229,107.75,95.5
230,107.75,97.0
231,106.0,98.0
232,106.0,98.5
233,106.0,98.5
234,106.0,99.0
