seconds,FHR,UC
0,128.0,16.5
1,128.75,16.5
2,128.75,16.5
3,128.25,16.5
4,128.25,17.0
5,127.5,17.0
6,127.5,17.0
7,127.5,17.0
8,127.5,16.0
9,128.25,15.5
10,128.25,15.5
11,129.75,15.5
12,129.75,16.0
13,131.25,16.5
14,131.25,17.0
15,131.5,16.5
16,131.5,16.0
17,131.75,15.5
18,131.75,15.0
19,131.5,15.5
20,131.5,16.0
21,132.25,17.0
22,132.25,17.5
23,131.25,17.0
24,131.0,16.5
25,131.0,15.5
26,131.0,15.5
27,131.0,16.0
28,130.25,16.0
29,130.25,17.0
30,129.0,17.5
31,129.0,18.0
32,127.5,17.5
33,127.5,17.0
34,126.5,16.5
35,126.5,16.0
36,125.75,16.0
37,127.25,16.5
38,127.25,17.5
39,129.75,18.0
40,129.75,18.5
41,131.5,17.5
42,131.5,17.0
43,132.0,16.5
44,132.0,16.5
45,131.5,17.0
46,131.5,17.0
47,130.75,17.0
48,130.75,17.0
49,129.25,17.0
50,129.25,17.0
51,128.5,17.5
52,128.0,18.0
53,128.0,18.5
54,126.75,18.5
55,126.75,18.0
56,126.5,17.5
57,126.5,18.0
58,125.5,18.0
59,125.5,18.5
60,125.75,19.0
61,125.75,20.0
62,127.25,20.5
63,127.25,21.5
64,129.25,21.0
65,131.0,20.5
66,131.0,20.0
67,132.75,20.0
68,132.75,20.5
69,132.75,21.0
70,132.75,22.0
71,131.25,23.0
72,131.25,23.5
73,130.0,24.5
74,130.0,24.5
75,128.75,25.0
76,127.5,25.5
77,127.5,25.5
78,125.75,26.0
79,125.75,27.5
80,125.0,29.0
81,125.0,30.5
82,122.75,31.5
83,122.75,31.0
84,122.75,29.0
85,122.75,28.0
86,125.5,28.0
87,125.5,29.5
88,126.25,31.5
89,126.25,33.0
90,125.0,33.5
91,125.0,34.0
92,125.0,34.0
93,125.0,34.5
94,125.5,35.5
95,125.5,36.0
96,126.5,35.5
97,128.25,34.5
98,128.25,34.5
99,129.25,35.0
100,129.25,36.0
101,129.5,38.0
102,129.5,40.0
103,129.5,41.5
104,129.5,41.5
105,129.5,40.0
106,129.5,39.0
107,130.75,38.5
108,131.0,38.5
109,131.0,39.5
110,129.75,40.0
111,129.75,41.5
112,127.75,43.0
113,127.75,44.0
114,125.5,45.0
115,125.5,45.0
116,124.5,44.5
117,124.5,46.0
118,124.75,47.0
119,124.75,46.0
120,124.75,45.5
121,124.75,45.0
122,125.0,44.0
123,125.0,44.5
124,125.75,45.0
125,125.75,46.5
126,128.25,48.5
127,128.25,49.5
128,130.5,47.0
129,130.5,44.0
130,131.75,42.0
131,131.75,42.5
132,133.0,42.5
133,134.0,44.0
134,134.0,47.5
135,133.0,51.0
136,133.0,51.0
137,132.0,48.5
138,132.0,44.5
139,129.5,42.0
140,129.5,41.5
141,128.5,41.0
142,128.5,42.5
143,128.5,44.5
144,128.5,46.0
145,127.25,47.5
146,127.25,46.0
147,123.75,42.0
148,123.75,41.0
149,126.5,40.5
150,126.5,40.5
151,129.25,40.5
152,131.0,39.5
153,131.0,39.0
154,130.5,40.0
155,130.5,39.5
156,130.5,36.5
157,130.5,34.5
158,131.0,34.5
159,131.0,35.5
160,129.5,37.0
161,129.5,37.0
162,129.5,36.0
163,129.5,35.5
164,130.0,34.5
165,130.0,34.0
166,131.5,33.5
167,133.5,34.5
