seconds,FHR,UC
6110,117.5,13.5
6111,118.5,13.5
6112,118.75,13.5
6113,118.75,12.5
6114,122.25,12.5
6115,122.25,12.5
6116,125.75,12.5
6117,125.75,12.0
6118,127.25,12.5
6119,127.25,12.0
6120,128.0,12.0
6121,129.0,13.0
6122,129.0,12.5
6123,129.5,12.0
6124,129.5,12.0
6125,129.75,13.0
6126,129.75,13.5
6127,126.75,13.0
6128,126.75,11.5
6129,126.75,13.0
6130,126.75,13.0
6131,126.5,12.5
6132,126.5,12.5
6133,126.0,12.5
6134,126.0,12.5
6135,126.0,12.0
6136,126.0,12.0
6137,125.5,13.0
6138,126.75,13.5
6139,126.75,11.5
6140,128.0,12.0
6141,128.0,11.5
6142,126.25,12.0
6143,126.25,12.5
6144,125.0,12.0
6145,125.0,11.0
6146,126.25,11.0
6147,126.25,11.0
6148,125.25,11.5
6149,125.25,11.5
6150,125.25,11.0
6151,125.25,11.0
6152,126.0,10.5
6153,126.0,10.5
6154,125.75,11.0
6155,126.25,12.0
6156,126.25,12.0
6157,126.25,11.0
6158,126.25,11.0
6159,126.25,12.0
6160,126.25,12.0
6161,126.25,12.0
6162,126.25,12.0
6163,126.25,11.0
6164,126.25,11.5
6165,126.25,11.5
6166,126.25,12.0
6167,126.25,12.0
6168,126.5,11.0
6169,126.5,12.0
6170,0.0,11.5
6171,0.0,11.5
6172,0.0,12.5
6173,0.0,12.0
6174,0.0,11.0
6175,0.0,11.0
6176,0.0,11.0
6177,0.0,11.0
6178,0.0,11.5
6179,0.0,11.5
6180,0.0,11.5
6181,0.0,11.0
6182,0.0,11.0
6183,0.0,12.0
6184,0.0,11.5
6185,0.0,11.0
6186,0.0,11.0
6187,0.0,11.5
6188,0.0,12.0
6189,0.0,12.5
6190,0.0,11.5
6191,0.0,11.5
6192,0.0,11.0
6193,0.0,11.0
6194,0.0,11.0
6195,0.0,11.5
6196,0.0,11.5
6197,0.0,11.5
6198,0.0,11.0
6199,0.0,10.0
6200,0.0,10.0
6201,0.0,9.5
6202,0.0,10.0
6203,83.75,11.0
6204,83.75,11.0
6205,83.0,10.0
6206,83.0,9.5
6207,83.0,9.0
6208,82.25,9.5
6209,82.25,9.5
6210,82.25,10.0
6211,82.5,11.0
6212,82.5,10.5
6213,82.25,9.5
6214,82.25,9.5
6215,82.25,9.5
6216,82.5,10.0
6217,82.5,11.5
6218,82.25,10.5
6219,82.25,9.5
6220,82.25,9.5
6221,82.25,9.0
6222,0.0,9.5
6223,0.0,10.0
6224,0.0,10.0
6225,0.0,9.0
6226,0.0,8.5
6227,0.0,8.5
6228,118.0,8.5
6229,118.0,8.5
6230,119.25,8.5
6231,119.25,9.5
6232,119.0,9.0
6233,119.0,8.5
6234,120.25,8.5
6235,120.25,9.0
6236,121.5,9.5
6237,121.5,10.5
6238,121.5,10.0
6239,121.5,9.0
6240,121.5,9.0
6241,121.5,9.0
6242,123.5,8.5
6243,123.5,9.0
6244,121.75,9.5
6245,120.25,10.0
6246,120.25,10.0
6247,120.25,9.0
6248,121.5,8.5
6249,121.5,8.5
6250,121.5,8.5
6251,121.5,8.0
6252,121.5,8.5
6253,121.5,9.0
6254,121.25,9.5
6255,121.25,9.5
6256,121.25,9.0
6257,121.25,8.5
6258,121.25,9.0
6259,121.25,8.5
6260,121.25,8.5
6261,0.0,9.0
6262,0.0,9.5
6263,0.0,10.0
6264,0.0,10.0
6265,0.0,9.5
6266,0.0,9.5
6267,0.0,9.0
6268,0.0,9.0
6269,0.0,9.0
6270,0.0,10.0
6271,0.0,10.5
6272,0.0,10.5
6273,0.0,9.5
6274,0.0,8.5
6275,124.5,8.5
6276,124.5,9.0
6277,124.5,9.5
6278,126.0,10.0
6279,126.0,10.0
6280,124.0,8.5
6281,124.0,8.5
6282,123.5,8.5
6283,123.5,8.5
6284,120.75,10.0
6285,120.75,10.0
6286,118.75,9.0
6287,118.75,8.5
6288,115.5,8.5
6289,115.5,8.0
6290,114.5,8.5
6291,114.5,9.0
6292,114.75,9.5
6293,114.75,10.0
6294,115.0,8.5
6295,115.0,8.0
6296,117.0,8.0
6297,117.0,8.5
6298,117.75,8.5
6299,117.75,10.0
6300,120.75,9.5
6301,120.75,8.5
6302,123.75,8.0
6303,123.75,8.0
6304,125.25,7.5
6305,125.25,8.0
6306,124.0,8.5
6307,124.0,9.0
6308,124.0,9.5
6309,124.0,9.5
6310,124.75,9.0
6311,124.75,8.5
6312,124.5,8.5
6313,124.5,8.0
6314,130.5,9.5
6315,130.5,11.0
6316,130.5,10.0
6317,130.5,9.0
6318,130.25,9.0
6319,130.25,9.5
6320,130.25,11.5
6321,130.25,11.0
6322,130.25,9.5
6323,130.25,8.0
6324,130.5,8.5
6325,130.5,8.5
6326,0.0,8.0
6327,0.0,7.5
6328,0.0,7.0
6329,0.0,7.5
6330,83.75,9.0
6331,83.75,9.5
6332,83.75,9.0
6333,83.75,8.0
6334,83.75,9.0
6335,84.0,8.5
6336,84.0,9.5
6337,84.0,12.0
6338,84.0,14.0
6339,84.0,16.0
6340,84.0,13.5
6341,84.0,14.0
6342,83.75,16.0
6343,83.75,16.0
6344,83.75,15.0
6345,83.75,14.5
6346,83.75,14.0
6347,0.0,14.0
6348,0.0,13.0
6349,0.0,12.0
6350,0.0,12.0
6351,0.0,12.0
6352,0.0,11.5
6353,0.0,10.5
6354,0.0,10.0
6355,0.0,10.0
6356,90.5,10.0
6357,90.5,10.0
6358,90.5,10.0
6359,90.5,10.0
6360,90.5,9.5
6361,91.5,10.0
6362,91.5,10.0
6363,91.5,9.5
6364,91.5,9.5
6365,91.5,10.0
6366,91.5,10.0
6367,91.5,9.5
6368,90.75,9.0
6369,90.75,9.0
6370,92.5,8.5
6371,92.5,8.0
6372,92.5,8.5
6373,94.0,8.5
6374,94.0,8.5
6375,95.0,8.5
6376,95.0,7.5
6377,95.0,8.0
6378,93.0,7.5
6379,93.0,7.5
6380,93.0,8.0
6381,93.0,8.0
6382,89.25,8.5
6383,89.25,8.5
6384,89.25,7.5
6385,85.25,8.0
6386,85.25,8.0
6387,85.25,8.0
6388,85.25,9.0
6389,83.25,8.5
6390,83.25,8.0
6391,83.25,8.0
6392,82.25,8.5
6393,82.25,8.5
6394,83.0,9.5
6395,83.0,8.5
6396,83.0,8.5
6397,88.0,8.5
6398,88.0,8.5
6399,89.0,9.0
6400,89.0,9.5
6401,90.5,9.0
6402,90.5,8.5
6403,90.5,8.5
6404,90.25,8.5
6405,90.25,9.0
6406,90.75,9.5
6407,90.75,9.5
6408,91.25,9.0
6409,91.25,8.5
6410,91.5,9.0
6411,91.5,9.5
6412,91.5,9.5
6413,91.0,9.0
6414,91.0,8.5
6415,88.75,8.5
6416,88.75,9.0
6417,82.75,9.0
6418,82.75,9.0
6419,82.75,8.5
6420,84.0,8.5
6421,84.0,8.5
6422,84.0,8.5
6423,84.25,8.0
6424,84.25,8.5
6425,84.25,8.5
6426,84.5,8.5
6427,84.5,8.5
6428,88.25,8.5
6429,88.25,8.5
6430,87.75,9.0
6431,87.75,9.5
6432,87.75,9.0
6433,91.25,9.0
6434,91.25,8.5
6435,91.75,9.0
6436,91.75,9.0
6437,91.75,9.5
6438,91.0,10.0
6439,91.0,9.0
6440,91.0,9.5
6441,90.25,9.5
6442,90.25,9.5
6443,90.25,10.0
6444,87.5,9.5
6445,87.5,9.5
6446,87.5,10.0
6447,86.25,10.5
6448,86.25,10.5
6449,86.25,10.5
6450,86.25,10.0
6451,86.75,11.0
6452,86.75,11.0
6453,88.0,11.0
6454,88.0,11.0
6455,88.0,11.0
6456,86.75,11.0
6457,86.75,13.0
6458,88.25,18.0
6459,88.25,24.0
6460,87.25,24.0
6461,87.25,25.5
6462,87.25,23.0
6463,87.25,23.0
6464,87.25,23.0
6465,90.75,23.5
6466,90.75,24.0
6467,90.75,25.5
6468,89.0,24.0
6469,89.0,23.0
6470,89.0,22.0
6471,89.0,21.0
6472,89.0,20.0
6473,89.0,20.0
6474,89.0,19.5
6475,88.75,19.0
6476,88.75,19.5
6477,89.0,19.0
6478,89.0,19.5
6479,89.0,19.5
6480,89.0,19.5
6481,89.0,20.5
6482,89.0,21.0
6483,0.0,21.5
6484,0.0,21.5
6485,0.0,22.0
6486,0.0,23.5
6487,0.0,24.0
6488,0.0,23.5
6489,0.0,24.0
6490,0.0,24.5
6491,0.0,26.0
6492,128.5,27.0
6493,128.5,26.5
6494,130.75,27.0
6495,130.75,27.5
6496,133.25,28.0
6497,134.25,29.0
6498,134.25,29.5
6499,137.0,30.0
6500,137.0,30.0
6501,136.25,30.0
6502,136.25,31.5
6503,134.25,33.0
6504,133.5,33.0
6505,133.5,33.0
6506,133.5,32.5
6507,133.5,34.0
6508,133.25,35.5
6509,133.25,36.0
6510,133.25,37.5
6511,133.25,37.0
6512,133.5,37.5
6513,133.5,37.5
6514,133.0,38.0
6515,133.0,39.5
6516,133.5,40.0
6517,135.0,41.0
6518,135.0,41.5
6519,135.75,41.5
6520,135.75,41.0
6521,134.25,42.0
6522,134.25,43.0
6523,131.75,43.5
6524,131.75,45.0
6525,129.75,46.0
6526,129.75,48.0
6527,125.0,47.5
6528,125.0,47.0
6529,123.5,47.5
6530,123.5,48.0
6531,123.0,48.5
6532,123.75,50.0
6533,123.75,51.5
6534,123.75,51.5
6535,121.0,52.5
6536,121.0,52.5
6537,119.75,52.0
6538,118.75,51.0
6539,118.75,53.5
6540,116.5,56.0
6541,116.5,57.5
6542,116.0,57.0
6543,116.0,59.0
6544,116.0,57.5
6545,116.0,55.5
6546,117.25,54.5
6547,117.25,53.0
6548,118.75,52.0
6549,118.75,52.0
6550,116.75,53.5
6551,116.75,55.5
6552,118.5,56.5
6553,118.5,58.0
6554,118.5,62.0
6555,118.0,55.5
6556,119.25,54.5
6557,119.25,54.5
6558,120.0,55.5
6559,120.0,56.0
6560,118.5,56.5
6561,118.5,57.5
6562,118.5,58.0
6563,116.25,62.0
6564,116.25,60.5
6565,113.75,55.0
6566,113.75,55.0
6567,114.5,56.0
6568,114.5,57.5
6569,114.25,57.0
6570,113.5,58.5
6571,113.5,59.5
6572,113.5,61.0
6573,112.75,65.0
6574,112.75,62.5
6575,112.75,57.0
6576,115.5,58.5
6577,115.5,57.5
6578,118.0,58.0
6579,118.25,58.0
6580,118.25,60.0
6581,117.25,62.5
6582,117.25,67.0
6583,117.5,68.0
6584,117.5,64.0
6585,117.5,60.0
6586,117.5,56.5
6587,117.5,53.0
6588,117.25,62.0
6589,117.25,65.5
6590,117.5,59.0
6591,117.5,58.5
6592,125.25,66.0
6593,125.25,65.0
6594,116.75,60.0
6595,116.75,63.0
6596,115.0,74.0
6597,115.0,70.0
6598,117.75,64.5
6599,115.75,62.5
6600,115.75,70.5
6601,115.75,79.0
6602,114.75,74.0
6603,117.25,69.5
6604,117.25,67.5
6605,130.0,70.5
6606,130.0,76.0
6607,128.0,76.5
6608,128.0,70.5
6609,123.5,67.5
6610,125.75,68.0
6611,125.75,64.5
6612,125.75,66.5
6613,126.0,70.5
6614,126.0,66.5
6615,126.0,66.0
6616,125.75,65.0
6617,125.75,64.5
6618,126.0,63.0
6619,126.0,65.5
6620,0.0,65.5
6621,0.0,61.5
6622,0.0,62.0
6623,0.0,61.5
6624,217.5,61.5
6625,217.5,60.5
6626,217.5,60.5
6627,214.75,57.5
6628,214.75,59.0
6629,214.75,61.0
6630,215.0,66.0
6631,215.0,64.0
6632,215.0,58.5
6633,215.0,58.0
6634,215.0,64.5
6635,215.0,59.5
6636,215.0,63.0
6637,0.0,69.5
6638,0.0,64.0
6639,0.0,62.5
6640,0.0,62.5
6641,222.0,65.5
6642,221.75,68.5
6643,221.75,62.5
6644,221.75,64.0
6645,221.75,67.5
6646,222.0,65.5
6647,219.0,64.5
6648,215.0,64.5
6649,215.0,66.5
6650,215.0,66.0
6651,214.75,67.5
6652,214.75,71.5
6653,215.0,66.5
6654,214.75,66.0
6655,215.0,67.5
6656,0.0,70.0
6657,0.0,68.0
6658,0.0,65.5
6659,0.0,68.5
6660,0.0,70.0
6661,0.0,71.5
6662,0.0,68.0
6663,0.0,67.5
6664,0.0,68.0
6665,116.75,69.5
6666,116.75,70.0
6667,115.75,66.0
6668,115.75,63.5
6669,114.5,62.5
6670,114.5,62.5
6671,114.5,61.5
6672,114.5,57.0
6673,114.5,56.0
6674,113.5,56.5
6675,113.5,54.0
6676,114.5,51.5
6677,115.5,50.5
6678,115.5,49.5
6679,115.5,48.0
6680,116.0,46.0
6681,115.5,46.0
6682,115.5,47.5
6683,117.0,45.5
6684,117.0,44.0
6685,118.75,46.0
6686,118.75,47.5
6687,118.5,46.0
6688,118.5,45.5
6689,118.75,47.5
6690,118.75,50.5
6691,117.75,48.0
6692,117.75,49.0
6693,117.75,51.0
6694,116.75,50.5
6695,116.75,48.0
6696,116.5,49.0
6697,116.5,48.5
6698,117.5,47.0
6699,117.5,46.0
6700,119.25,45.0
6701,119.25,43.0
6702,119.75,43.0
6703,119.75,44.0
6704,120.25,42.0
6705,120.25,39.0
6706,122.0,38.0
6707,121.75,39.5
6708,121.75,40.0
6709,123.75,37.5
6710,123.75,36.0
6711,123.75,35.5
6712,124.75,36.5
6713,125.0,38.0
6714,125.0,36.5
6715,125.0,34.5
6716,124.5,35.0
6717,124.0,37.0
6718,124.0,36.5
6719,124.0,34.0
6720,124.0,33.5
6721,124.5,35.0
6722,124.5,36.0
6723,125.5,32.5
6724,125.5,31.5
6725,126.25,31.5
6726,126.25,32.5
6727,126.75,31.5
6728,126.75,30.0
6729,128.25,29.5
6730,128.25,30.0
6731,127.75,29.5
6732,127.75,27.5
6733,126.75,28.0
6734,126.75,29.0
6735,125.75,27.5
6736,125.75,26.0
6737,126.0,27.0
6738,126.5,27.5
6739,126.5,25.5
6740,127.75,25.0
6741,127.75,26.0
6742,128.0,27.0
6743,128.25,25.5
6744,128.25,24.0
6745,128.5,24.0
6746,128.5,25.5
6747,128.5,23.5
6748,128.5,22.0
6749,128.75,22.0
6750,128.75,23.5
6751,126.5,22.5
6752,126.5,21.0
6753,128.0,20.5
6754,128.0,21.0
6755,128.25,21.5
6756,128.0,20.0
6757,128.0,19.5
6758,128.0,20.0
6759,126.25,21.0
6760,126.25,19.5
6761,128.0,18.0
6762,128.0,18.0
6763,128.0,20.0
6764,128.0,20.0
6765,127.5,18.0
6766,128.25,17.5
6767,128.25,18.0
6768,127.5,19.0
6769,127.5,19.0
6770,127.25,17.0
6771,127.25,16.0
6772,127.25,16.5
6773,126.5,17.5
6774,126.5,16.5
6775,127.5,15.5
6776,127.75,15.5
6777,127.75,15.5
6778,129.25,15.5
6779,129.25,15.0
6780,129.5,14.5
6781,129.5,15.0
6782,129.75,16.0
6783,129.75,14.5
6784,130.0,14.0
6785,130.0,15.0
6786,130.75,15.5
6787,130.75,16.0
6788,130.25,16.5
6789,130.25,17.0
6790,129.75,17.5
6791,129.75,17.5
6792,129.0,17.5
6793,129.0,17.5
6794,129.25,18.0
6795,130.0,19.5
6796,130.0,19.5
6797,130.25,18.5
6798,130.25,19.0
6799,130.0,19.0
6800,130.0,19.5
6801,130.0,19.0
6802,130.0,18.0
6803,129.25,19.5
6804,129.25,19.0
6805,129.5,18.0
6806,129.5,18.0
6807,128.0,18.5
6808,128.0,19.0
6809,128.0,17.5
6810,129.0,17.0
6811,129.0,17.5
6812,129.0,18.0
6813,129.0,17.0
6814,129.75,16.5
6815,131.0,16.5
6816,131.0,17.0
6817,131.0,16.0
6818,131.0,15.5
6819,130.75,16.0
6820,130.75,16.0
6821,131.0,15.0
6822,131.0,14.5
6823,131.0,15.0
6824,131.0,15.0
6825,131.0,15.0
6826,131.0,14.0
6827,132.75,14.0
6828,132.75,14.0
6829,131.25,14.5
6830,131.25,13.5
6831,132.0,13.5
6832,132.0,13.0
6833,131.5,13.5
6834,131.25,13.5
6835,131.25,13.0
6836,129.5,13.0
6837,129.5,13.0
6838,127.0,12.5
6839,127.0,12.0
6840,128.0,12.0
6841,128.0,11.5
6842,129.0,11.5
6843,129.0,11.0
6844,128.0,11.5
6845,128.0,12.0
6846,127.75,11.5
6847,127.75,11.5
6848,129.0,11.5
6849,129.75,11.5
6850,129.75,11.5
6851,129.25,11.0
6852,129.25,11.0
6853,129.5,11.5
6854,129.5,12.0
6855,130.0,11.5
6856,130.0,11.5
6857,130.5,11.0
6858,130.5,11.0
6859,131.0,11.5
6860,131.0,11.5
6861,130.75,11.5
6862,130.75,12.0
6863,130.25,12.0
6864,128.75,12.0
6865,128.75,12.0
6866,128.0,12.5
6867,128.0,12.0
6868,127.25,12.0
6869,127.25,12.5
6870,127.25,12.5
6871,127.25,12.5
6872,126.5,12.0
6873,126.25,11.5
6874,126.25,10.5
6875,125.75,10.0
6876,125.75,9.5
6877,125.25,9.5
6878,124.25,10.5
6879,124.25,10.0
6880,124.25,9.0
6881,127.25,9.0
6882,126.75,9.0
6883,126.75,9.0
6884,126.25,10.0
6885,126.25,11.0
6886,127.0,10.5
6887,127.0,10.0
6888,128.5,9.5
6889,128.5,9.0
6890,128.5,9.0
6891,128.5,9.0
6892,129.0,9.0
6893,129.0,9.0
6894,129.0,8.5
6895,129.0,7.5
6896,129.0,8.0
6897,129.0,9.0
6898,129.5,8.5
6899,129.5,8.5
6900,128.5,9.0
6901,128.5,9.5
6902,130.0,9.5
6903,130.0,9.0
6904,129.75,10.0
6905,129.75,11.0
6906,129.5,10.5
6907,129.75,10.0
6908,129.75,10.0
6909,130.75,11.0
6910,130.75,11.0
6911,129.75,10.0
6912,129.75,10.0
6913,129.5,9.5
6914,129.5,9.0
6915,129.25,9.0
6916,129.25,8.5
6917,129.5,9.0
6918,129.5,9.0
6919,129.5,9.5
6920,129.5,9.5
6921,129.25,9.0
6922,129.25,8.0
6923,131.0,7.5
6924,131.0,8.0
6925,130.25,8.0
6926,130.25,9.0
6927,129.5,9.5
6928,129.5,9.0
6929,130.25,10.0
6930,130.25,9.5
6931,130.25,9.0
6932,129.5,9.0
6933,129.5,9.5
6934,128.25,10.0
6935,128.25,10.0
6936,129.0,9.5
6937,129.0,9.0
6938,129.5,9.0
6939,129.5,9.5
6940,129.5,9.5
6941,129.5,9.0
6942,129.0,8.5
6943,129.0,8.5
6944,130.25,8.5
6945,130.0,7.5
6946,130.0,8.0
6947,130.0,7.5
6948,130.0,7.5
6949,130.0,7.0
6950,130.0,7.5
6951,129.75,7.5
6952,129.75,7.5
6953,129.75,7.5
6954,131.0,7.0
6955,131.0,7.0
6956,131.5,7.0
6957,131.5,7.5
6958,130.5,8.0
6959,130.5,7.5
6960,131.25,7.5
6961,131.25,7.0
6962,131.25,7.5
6963,130.5,8.0
6964,130.5,8.5
6965,130.5,8.0
6966,130.5,7.5
6967,130.5,7.5
6968,130.75,7.5
6969,130.75,7.5
6970,130.25,7.5
6971,130.25,7.0
6972,130.25,7.5
6973,130.25,7.0
6974,130.25,7.0
6975,130.25,7.0
6976,130.25,7.0
6977,130.25,7.0
6978,130.25,7.0
6979,130.25,7.5
6980,130.25,6.5
6981,130.25,6.5
6982,130.75,6.5
6983,130.75,6.5
6984,130.25,6.5
6985,130.25,6.5
6986,129.5,6.5
6987,129.5,6.5
6988,129.0,6.5
6989,129.0,6.5
6990,129.0,6.0
6991,129.5,5.5
6992,129.5,6.0
6993,129.25,6.0
6994,129.25,6.5
6995,129.5,7.0
6996,129.5,8.0
6997,128.75,7.0
6998,128.75,7.0
6999,130.25,7.5
7000,130.25,7.5
7001,130.25,7.0
7002,130.25,7.5
7003,130.25,7.5
7004,130.5,7.5
7005,130.5,8.0
7006,130.5,8.5
7007,130.5,9.0
7008,132.0,7.5
7009,132.0,7.5
7010,132.75,7.0
7011,132.75,7.0
7012,131.5,7.5
7013,131.25,8.5
7014,131.25,9.0
7015,131.0,7.5
7016,131.0,7.5
7017,131.75,7.0
7018,131.75,7.0
7019,131.5,7.0
7020,131.0,7.0
7021,131.0,7.5
7022,128.0,8.0
7023,128.0,7.5
7024,128.0,7.0
7025,128.0,7.0
7026,127.75,6.5
7027,127.75,6.5
7028,128.0,7.0
7029,128.0,7.5
7030,127.75,7.5
7031,127.75,8.5
7032,129.0,7.5
7033,129.0,7.0
7034,130.25,7.0
7035,130.25,7.0
7036,130.25,7.0
7037,130.0,7.0
7038,130.0,7.0
7039,129.5,6.5
7040,129.5,6.5
7041,129.5,6.5
7042,129.5,6.5
7043,129.75,7.0
7044,129.75,7.5
7045,129.0,7.5
7046,129.0,7.0
7047,129.0,6.5
7048,129.0,6.5
7049,130.25,6.5
7050,129.75,7.0
7051,129.75,7.5
7052,129.5,8.0
7053,129.5,7.5
7054,130.75,6.5
7055,130.75,6.5
7056,131.25,6.5
7057,131.25,6.0
7058,131.5,6.5
7059,131.5,6.5
7060,131.25,7.0
7061,131.5,7.0
7062,131.5,6.5
7063,131.0,6.0
7064,131.0,6.5
7065,130.25,6.5
7066,130.25,7.5
7067,130.75,7.0
7068,130.75,6.5
7069,129.5,6.5
7070,129.5,6.5
7071,129.25,6.0
7072,129.25,6.5
7073,129.25,6.5
7074,129.75,6.5
7075,129.75,7.0
7076,129.0,6.0
7077,129.0,6.0
7078,128.75,6.0
7079,128.75,6.0
7080,129.5,5.5
7081,129.5,6.5
7082,129.5,7.0
7083,130.25,6.5
7084,130.25,6.0
7085,129.25,6.0
7086,129.25,5.5
7087,129.25,5.5
7088,130.25,6.0
7089,130.25,6.5
7090,131.25,7.0
7091,131.75,6.5
7092,131.75,6.0
7093,133.0,6.0
7094,133.0,6.0
7095,132.0,5.5
7096,132.0,5.5
7097,131.0,6.5
7098,131.0,6.5
7099,130.75,7.0
7100,130.75,6.5
7101,130.75,6.5
7102,130.75,6.5
7103,130.75,6.0
7104,130.75,6.0
7105,130.75,6.0
7106,131.5,6.5
7107,131.5,7.0
7108,132.0,7.5
7109,132.0,6.5
7110,132.5,6.0
7111,132.5,6.0
7112,132.0,6.0
7113,132.5,5.5
7114,132.5,5.5
7115,132.0,6.5
7116,132.0,7.0
7117,132.5,7.0
7118,132.5,7.0
7119,132.5,7.0
7120,132.5,6.5
7121,132.5,6.5
7122,132.5,7.0
7123,132.5,8.0
7124,132.25,7.5
7125,133.0,7.5
7126,133.0,7.0
7127,133.0,7.0
7128,133.0,7.5
7129,133.25,8.5
7130,133.25,9.0
7131,132.75,7.0
7132,132.75,7.0
7133,132.75,7.0
7134,131.5,7.5
7135,131.5,8.0
7136,131.5,8.0
7137,131.5,7.0
7138,131.5,7.0
7139,131.5,6.5
7140,131.5,6.5
7141,131.5,7.0
7142,131.5,6.5
7143,131.5,6.5
7144,131.25,6.5
7145,131.5,6.5
7146,131.5,6.0
7147,131.5,7.0
7148,131.5,7.5
7149,130.75,7.0
7150,130.75,6.5
7151,131.75,6.0
7152,131.75,6.0
7153,131.25,6.5
7154,131.25,7.0
7155,131.0,6.5
7156,130.25,6.0
7157,130.25,6.5
7158,130.25,6.5
7159,130.25,7.0
7160,130.25,7.5
7161,130.25,7.0
7162,130.25,6.5
7163,130.25,7.5
7164,130.25,7.5
7165,130.25,8.0
7166,130.25,8.0
7167,130.5,8.0
7168,130.5,8.0
7169,130.25,8.5
7170,130.25,8.0
7171,130.5,7.5
7172,0.0,7.5
7173,0.0,8.0
7174,0.0,8.5
7175,0.0,8.0
7176,0.0,7.5
7177,88.5,7.5
7178,88.5,8.5
7179,88.75,9.0
7180,88.75,9.0
7181,88.75,8.5
7182,89.25,9.0
7183,89.25,8.0
7184,89.25,8.5
7185,89.25,9.0
7186,89.25,8.5
7187,89.25,7.5
7188,89.25,8.5
7189,89.5,8.5
7190,89.25,7.5
7191,89.25,6.5
7192,89.25,6.5
7193,89.25,7.0
7194,89.5,7.0
7195,89.5,7.5
7196,0.0,6.5
7197,0.0,6.5
7198,0.0,6.5
7199,0.0,6.0
7200,135.0,6.0
7201,135.0,6.5
7202,135.0,7.0
7203,135.0,6.5
7204,136.25,6.0
7205,136.0,6.0
7206,136.0,5.5
7207,136.5,5.5
7208,136.5,5.5
7209,135.75,5.5
7210,135.75,6.0
7211,135.0,6.0
7212,135.0,5.5
7213,134.25,5.5
7214,134.25,6.0
7215,134.25,5.5
7216,133.75,6.0
7217,133.75,6.5
7218,133.75,6.5
7219,135.0,6.0
7220,135.0,5.5
7221,136.0,5.5
7222,136.0,6.0
7223,136.5,6.5
7224,136.5,6.0
7225,137.25,5.5
7226,136.5,5.5
7227,136.5,5.5
7228,137.5,5.0
7229,137.5,5.0
7230,137.5,5.0
7231,137.5,5.0
7232,137.5,5.0
7233,137.0,5.5
7234,136.75,6.0
7235,136.75,5.0
7236,136.75,5.0
7237,136.75,5.0
7238,136.0,5.0
7239,136.0,5.5
7240,135.5,5.5
7241,135.5,6.0
7242,135.0,5.5
7243,135.0,5.0
7244,135.0,5.0
7245,135.0,5.0
7246,134.75,5.0
7247,133.5,5.0
7248,133.5,5.5
7249,132.75,5.5
7250,132.75,6.0
7251,132.75,5.0
7252,132.75,5.0
7253,134.0,4.5
7254,134.0,5.0
7255,133.75,5.0
7256,134.0,5.0
7257,134.0,6.0
7258,134.25,6.0
7259,134.25,5.0
7260,134.75,5.0
7261,134.75,5.0
7262,134.75,4.5
7263,133.75,5.0
7264,133.75,5.0
7265,133.5,5.0
7266,133.5,5.5
7267,132.25,5.5
7268,132.25,5.0
7269,131.5,5.0
7270,131.5,5.0
7271,131.25,4.5
7272,131.25,4.5
7273,131.25,5.0
7274,131.25,5.0
7275,131.25,5.0
7276,131.5,5.5
7277,131.5,5.5
7278,132.0,5.0
7279,132.0,5.0
7280,133.5,5.5
7281,133.5,6.5
7282,132.0,6.5
7283,132.0,6.5
7284,135.25,7.5
7285,135.0,7.0
7286,135.0,7.0
7287,135.0,7.0
7288,136.0,7.5
7289,136.25,7.5
7290,136.25,7.0
7291,137.25,7.0
7292,137.25,8.0
7293,136.75,7.5
7294,137.25,7.0
7295,137.25,7.5
7296,137.25,7.5
7297,137.25,8.5
7298,137.5,9.5
7299,137.5,8.5
7300,137.75,7.5
7301,137.75,7.5
7302,137.75,7.0
7303,137.0,7.5
7304,137.0,7.5
7305,137.5,7.0
7306,137.5,6.5
7307,137.5,6.5
7308,136.75,6.5
7309,136.75,6.0
7310,137.5,5.5
7311,137.5,5.0
7312,137.5,5.5
7313,137.5,5.5
7314,136.25,6.0
7315,136.25,5.0
7316,136.25,4.5
7317,136.25,5.0
7318,136.25,5.0
7319,135.0,6.0
7320,135.0,5.5
7321,135.25,5.0
7322,135.0,5.0
7323,135.0,5.5
7324,134.25,6.0
7325,134.25,6.0
7326,134.25,5.5
7327,134.25,5.5
7328,135.0,5.5
7329,135.0,6.0
7330,133.5,6.0
7331,133.5,5.5
7332,132.75,5.5
7333,133.5,6.0
7334,133.5,6.0
7335,133.5,6.5
7336,133.5,6.0
7337,132.75,5.5
7338,132.75,5.5
7339,134.25,6.0
7340,134.25,6.0
7341,132.75,5.5
7342,132.75,6.5
7343,133.25,7.0
7344,132.75,6.5
7345,132.75,6.0
7346,132.75,5.5
7347,132.75,6.0
7348,132.75,6.0
7349,132.75,7.0
7350,132.75,7.0
7351,132.75,6.0
7352,132.75,6.5
7353,132.75,6.0
7354,132.75,5.5
7355,132.0,6.0
7356,132.0,6.5
7357,132.0,6.5
7358,132.0,6.5
7359,132.5,6.0
7360,132.75,5.5
7361,132.75,6.0
7362,133.25,6.0
7363,133.25,6.5
7364,133.75,7.0
7365,133.75,7.5
7366,133.25,10.0
7367,133.25,11.0
7368,133.5,8.0
7369,134.25,7.0
7370,134.25,7.5
7371,134.75,8.5
7372,134.75,8.5
7373,134.75,8.0
7374,136.75,8.5
7375,136.75,8.5
7376,134.75,8.5
7377,134.75,8.5
7378,134.25,8.0
7379,134.25,8.5
7380,134.25,8.5
