seconds,FHR,UC
0,128.25,37.5
1,127.25,36.5
2,127.25,37.0
3,127.0,37.0
4,127.0,36.5
5,128.0,37.0
6,128.0,37.5
7,128.75,38.0
8,128.75,38.0
9,129.5,38.5
10,129.5,36.0
11,129.5,32.0
12,129.5,30.0
13,129.5,29.0
14,129.5,29.0
15,130.0,28.5
16,130.5,28.5
17,130.5,29.0
18,131.5,30.0
19,131.5,30.5
20,132.75,30.5
21,132.75,26.5
22,133.75,24.5
23,133.75,23.5
24,134.25,23.5
25,133.75,23.5
26,133.75,24.0
27,133.25,24.0
28,133.25,23.5
29,131.5,22.5
30,131.5,22.0
31,130.0,21.5
32,130.0,21.0
33,129.25,21.0
34,129.25,20.5
35,129.5,20.0
36,130.25,20.0
37,130.25,19.5
38,129.75,19.5
39,129.75,18.5
40,131.0,17.5
41,131.0,17.0
42,132.75,16.5
43,132.75,17.0
44,135.0,17.5
45,136.25,18.0
46,136.25,18.0
47,137.5,18.0
48,137.5,19.0
49,136.0,18.5
50,136.0,17.0
51,136.0,15.5
52,136.0,14.0
53,136.0,13.5
54,136.75,13.0
55,136.75,12.5
56,135.75,11.5
57,135.75,9.5
58,134.5,7.0
59,134.5,7.0
60,133.5,8.0
61,133.5,10.0
62,133.5,10.0
63,134.5,9.5
64,134.5,9.0
65,133.75,9.0
66,133.75,8.5
67,131.0,9.0
68,131.0,9.0
69,130.0,9.5
70,130.0,9.5
71,131.75,9.5
72,133.75,9.0
73,133.75,9.0
74,133.5,9.5
75,133.5,10.0
76,131.75,9.5
77,131.75,10.0
78,127.0,9.0
79,127.0,8.5
80,123.0,8.0
81,123.0,7.0
82,122.75,7.0
83,122.75,7.5
84,123.0,9.0
85,123.0,10.5
86,123.5,11.5
87,123.5,10.5
88,126.0,9.0
89,130.0,7.5
90,130.0,7.5
91,131.25,7.0
92,131.25,6.5
93,132.75,6.5
94,132.75,6.0
95,134.0,5.5
96,134.0,5.0
97,133.25,4.5
98,133.25,4.0
99,128.5,4.0
100,128.5,5.5
101,123.0,7.5
102,123.0,8.0
103,121.5,8.0
104,121.5,7.0
105,121.0,6.5
106,123.75,6.5
107,123.75,6.5
108,126.0,6.5
109,126.0,7.0
110,128.5,6.5
111,128.5,6.5
112,129.0,6.0
113,129.0,5.5
114,129.0,5.5
115,129.0,5.0
116,129.5,5.5
