seconds,FHR,UC
0,146.75,33.0
1,146.75,33.0
2,146.75,33.0
3,146.75,33.5
4,147.0,33.5
5,147.0,34.0
6,147.0,34.0
7,147.25,33.5
8,147.25,33.0
9,147.0,33.0
10,148.25,33.0
11,148.25,33.0
12,147.0,33.5
13,147.0,34.0
14,147.25,34.0
15,147.5,34.0
16,147.5,33.5
17,147.25,33.5
18,147.5,33.5
19,147.5,33.5
20,147.25,33.5
21,147.25,34.0
22,147.25,34.0
23,147.25,34.5
24,147.25,34.5
25,147.0,34.0
26,147.0,34.0
27,147.25,34.0
28,147.25,34.5
29,147.25,35.5
30,146.5,36.0
31,146.5,36.5
32,146.75,36.0
33,146.5,37.0
34,146.5,38.0
35,146.5,38.0
36,147.75,38.0
37,147.75,37.0
38,148.25,37.0
39,148.25,37.0
40,147.0,37.0
41,147.25,36.5
42,147.25,36.5
43,147.25,36.5
44,147.25,36.5
45,147.5,36.5
46,146.25,36.0
47,146.25,35.0
48,146.5,35.0
49,147.0,35.0
50,147.0,35.0
51,147.0,35.5
52,147.0,36.0
53,147.25,36.0
54,147.25,36.0
55,147.25,36.0
56,147.0,36.0
57,147.0,36.0
58,147.0,36.0
59,147.25,36.5
60,147.25,37.0
61,147.5,37.0
62,147.5,37.5
63,147.5,38.0
64,147.75,38.0
65,147.75,38.5
66,147.75,38.5
67,147.0,38.5
68,147.0,39.0
69,147.5,39.5
70,147.5,40.0
71,148.25,40.5
72,147.75,41.5
73,147.75,42.5
74,147.75,43.0
75,147.75,43.5
76,147.75,44.0
77,147.5,44.5
78,147.5,45.0
79,147.25,45.5
80,147.5,46.0
81,147.5,47.0
82,147.75,47.5
83,147.75,48.5
84,148.0,50.0
85,148.25,52.0
86,148.25,54.0
87,148.25,55.0
88,148.75,55.5
89,148.75,57.0
90,147.75,57.5
91,147.75,58.5
92,147.25,60.0
93,147.25,61.0
94,147.25,61.5
95,147.0,62.5
96,147.0,63.0
97,147.0,64.0
98,145.25,64.5
99,145.25,64.5
100,147.25,65.0
101,147.25,65.5
