seconds,FHR,UC
0,142.75,40.0
1,143.5,40.0
2,143.5,39.0
3,142.75,39.0
4,144.25,42.0
5,144.25,42.0
6,141.5,44.0
7,141.5,44.0
8,142.75,41.0
9,142.75,41.0
10,141.5,36.0
11,140.75,36.0
12,140.75,36.0
13,141.5,36.0
14,141.5,38.0
15,142.75,38.0
16,142.25,40.0
17,142.25,40.0
18,139.0,36.0
19,139.0,36.0
20,138.25,33.0
21,138.25,33.0
22,138.25,35.0
23,138.25,35.0
24,138.25,37.0
25,138.25,37.0
26,138.25,36.0
27,137.5,36.0
28,139.5,32.0
29,139.5,32.0
30,139.5,28.0
31,139.5,28.0
32,139.0,28.0
33,139.0,28.0
34,137.5,30.0
35,139.0,30.0
36,139.0,29.0
37,138.25,29.0
38,138.25,27.0
39,139.5,27.0
40,139.5,26.0
41,140.25,26.0
42,137.5,28.0
43,137.5,28.0
44,134.0,30.0
45,134.0,30.0
46,135.25,28.0
47,135.25,28.0
48,133.25,26.0
49,132.25,26.0
50,132.25,26.0
51,131.5,26.0
52,131.5,28.0
53,125.5,28.0
54,125.5,27.0
55,137.0,27.0
56,137.0,24.0
57,138.25,24.0
58,136.25,23.0
59,136.25,23.0
60,137.0,25.0
61,137.0,25.0
62,135.75,25.0
63,135.75,25.0
64,132.75,23.0
65,132.75,23.0
66,131.0,21.0
67,135.25,21.0
68,135.25,21.0
69,131.0,21.0
70,131.0,23.0
71,136.25,23.0
72,136.25,23.0
73,137.5,23.0
74,139.5,21.0
75,139.5,21.0
76,140.25,20.0
77,140.25,20.0
78,138.25,19.0
79,138.25,19.0
80,137.5,20.0
81,139.0,20.0
82,139.0,21.0
83,137.5,21.0
84,137.5,21.0
85,136.25,21.0
86,136.25,20.0
87,135.25,20.0
88,137.5,19.0
89,137.5,19.0
90,135.25,19.0
91,135.25,19.0
92,137.0,19.0
93,137.0,19.0
94,135.25,19.0
95,135.25,19.0
96,135.25,19.0
97,139.5,19.0
98,139.5,19.0
99,140.25,19.0
100,140.25,19.0
101,141.5,19.0
102,136.25,19.0
103,136.25,19.0
104,139.5,20.0
105,139.5,20.0
106,140.25,20.0
107,140.25,20.0
108,140.25,20.0
109,140.75,20.0
110,140.75,20.0
111,142.75,20.0
112,142.75,21.0
113,142.75,21.0
114,144.25,21.0
115,144.25,21.0
116,145.0,21.0
117,145.0,21.0
118,145.0,21.0
119,145.0,21.0
120,145.0,21.0
121,146.25,21.0
122,147.0,21.0
123,147.0,21.0
124,147.0,22.0
125,148.5,22.0
126,149.25,25.0
127,150.0,25.0
128,150.0,25.0
129,150.0,25.0
130,149.25,23.0
131,149.25,23.0
132,150.0,23.0
133,150.0,23.0
134,151.5,25.0
135,150.75,25.0
136,150.75,24.0
137,148.5,24.0
138,148.5,23.0
139,148.5,23.0
140,148.5,24.0
141,143.5,24.0
142,144.25,25.0
143,143.5,25.0
144,143.5,23.0
145,146.25,23.0
146,146.25,24.0
147,146.25,24.0
148,146.25,25.0
149,146.25,25.0
150,142.75,24.0
151,142.75,24.0
152,146.25,21.0
153,143.5,21.0
154,143.5,21.0
155,140.25,21.0
156,140.25,22.0
157,135.25,22.0
158,135.25,24.0
159,139.5,24.0
160,142.25,24.0
161,142.25,24.0
162,143.5,22.0
163,143.5,22.0
164,141.5,22.0
165,144.25,22.0
166,144.25,24.0
167,145.0,24.0
168,145.0,23.0
169,145.75,23.0
170,146.25,22.0
171,146.25,22.0
172,142.75,23.0
173,142.75,23.0
174,142.25,24.0
175,139.5,24.0
176,139.5,22.0
177,141.5,22.0
178,141.5,20.0
179,142.25,20.0
180,140.25,20.0
181,140.25,20.0
182,143.5,20.0
183,143.5,20.0
184,143.5,20.0
185,142.75,20.0
186,142.75,20.0
187,145.0,20.0
188,145.0,21.0
189,142.25,21.0
190,142.75,21.0
191,142.75,21.0
192,144.25,21.0
193,144.25,21.0
194,140.75,21.0
195,140.75,21.0
196,142.75,21.0
197,140.75,21.0
198,140.75,21.0
199,140.75,21.0
200,140.75,21.0
201,141.5,21.0
202,142.75,21.0
203,142.75,21.0
204,143.5,21.0
205,143.5,21.0
206,145.0,21.0
207,145.0,21.0
208,145.0,21.0
209,144.25,21.0
210,144.25,21.0
211,144.25,21.0
212,144.25,21.0
213,145.75,21.0
214,144.25,22.0
215,144.25,22.0
216,147.75,24.0
217,147.75,24.0
218,147.75,24.0
219,147.75,24.0
220,148.5,24.0
221,148.5,24.0
222,150.0,26.0
223,150.0,26.0
224,150.0,25.0
225,150.0,25.0
226,150.0,23.0
227,151.5,23.0
228,153.0,23.0
229,153.0,23.0
230,153.0,24.0
231,153.0,24.0
232,153.75,22.0
233,154.75,22.0
234,154.75,21.0
235,155.5,21.0
236,154.75,21.0
237,154.75,21.0
238,156.25,20.0
239,155.5,20.0
240,155.5,19.0
241,156.25,19.0
242,157.0,18.0
243,157.0,18.0
244,158.0,18.0
245,158.0,18.0
246,158.0,18.0
247,160.5,18.0
248,159.5,19.0
249,159.5,19.0
250,162.25,19.0
251,161.25,19.0
252,161.25,19.0
253,160.5,19.0
254,163.0,19.0
255,163.0,19.0
256,164.0,19.0
257,163.0,19.0
258,163.0,20.0
259,164.75,20.0
260,164.75,21.0
261,164.0,21.0
262,164.0,21.0
263,164.0,21.0
264,164.0,23.0
265,164.0,23.0
266,164.75,26.0
267,164.0,26.0
268,164.0,26.0
269,164.0,26.0
270,165.75,23.0
271,165.75,23.0
272,166.75,23.0
273,169.5,23.0
274,169.5,24.0
275,170.5,24.0
276,171.5,23.0
277,170.5,23.0
278,170.5,24.0
279,169.5,24.0
280,168.5,28.0
281,168.5,28.0
282,168.5,30.0
283,168.5,30.0
284,168.5,28.0
285,167.5,28.0
286,168.5,26.0
287,168.5,26.0
288,168.5,25.0
289,168.5,25.0
290,167.5,26.0
291,167.5,26.0
292,165.75,29.0
293,164.0,29.0
294,164.0,29.0
295,167.5,29.0
296,167.5,27.0
297,167.5,27.0
298,167.5,27.0
299,167.5,27.0
300,166.75,28.0
301,166.75,28.0
302,167.5,28.0
303,166.75,28.0
304,166.75,28.0
305,167.5,28.0
306,166.75,29.0
307,166.75,29.0
308,165.75,30.0
309,166.75,30.0
310,166.75,29.0
311,166.75,29.0
312,166.75,29.0
313,165.75,29.0
314,165.75,31.0
315,164.75,31.0
316,165.75,30.0
317,165.75,30.0
