seconds,FHR,UC
0,126.75,30.5
1,126.75,30.5
2,127.0,29.5
3,127.0,29.0
4,126.5,29.5
5,126.5,30.0
6,125.25,30.0
7,125.25,30.0
8,125.5,29.0
9,125.5,29.0
10,125.5,29.0
11,126.5,29.0
12,126.5,29.0
13,126.25,29.5
14,126.25,28.5
15,125.5,28.0
16,125.5,28.5
17,126.0,28.5
18,126.0,28.5
19,126.25,28.5
20,126.25,28.5
21,126.0,28.5
22,126.0,27.5
23,126.0,27.5
24,126.0,28.0
25,126.0,28.0
26,126.0,28.5
27,126.0,28.5
28,126.0,28.5
29,125.25,29.0
30,126.25,29.0
31,126.25,28.5
32,125.5,28.5
33,125.5,28.5
34,125.0,28.5
35,125.0,28.5
36,125.25,28.0
37,125.25,28.0
38,125.5,28.0
39,125.5,28.0
40,126.0,28.0
41,126.0,27.5
42,126.25,27.5
43,126.25,28.0
44,126.5,28.0
45,126.5,28.0
46,126.25,29.0
47,126.25,28.5
48,126.25,28.0
49,126.5,28.0
50,126.5,28.0
51,126.5,28.5
52,126.5,29.0
53,126.5,29.0
54,126.5,28.5
55,126.0,28.5
56,126.0,28.5
57,126.0,28.0
58,126.0,28.0
59,126.5,27.5
60,126.5,27.5
61,126.75,27.5
62,126.75,28.0
63,126.5,27.5
64,125.0,27.5
65,125.0,27.5
66,125.25,27.5
67,125.25,28.5
68,125.5,28.0
69,125.5,28.5
70,126.0,28.0
71,126.0,28.0
72,125.5,28.5
73,125.5,29.0
74,124.75,29.0
75,124.75,28.5
76,124.75,28.5
77,124.75,29.0
78,124.5,29.5
79,124.5,29.0
80,124.75,29.5
81,124.75,29.5
82,124.75,29.0
83,124.75,28.5
84,124.75,29.0
85,124.75,29.5
86,124.0,29.5
87,124.0,29.5
88,124.75,29.5
89,125.25,29.5
90,125.25,30.0
91,125.25,31.0
92,125.25,31.0
93,125.25,31.0
94,125.25,30.0
95,125.25,30.0
96,125.25,30.0
97,124.75,30.0
98,124.75,30.5
99,124.5,31.5
100,124.5,30.5
101,123.75,30.0
102,123.75,30.0
103,123.75,30.0
104,123.75,30.5
105,123.25,30.5
106,123.25,30.5
107,123.25,30.0
108,123.25,30.0
109,123.25,30.0
110,123.25,30.5
111,124.25,30.5
112,124.25,30.5
113,122.75,30.5
114,122.75,30.5
115,124.5,30.0
116,125.0,30.0
117,125.0,31.0
118,125.0,31.0
119,125.0,31.0
120,124.75,30.5
121,124.75,30.5
122,124.25,30.0
123,124.25,30.0
124,124.25,30.0
125,124.25,30.0
126,124.25,29.5
127,124.25,30.0
128,124.25,30.0
129,124.25,30.0
130,124.0,29.5
131,124.0,29.0
132,124.25,29.5
133,124.25,29.5
134,124.5,29.0
135,124.5,29.0
136,124.5,29.5
137,124.5,29.0
138,123.75,29.0
139,123.75,29.5
140,123.5,29.5
141,123.5,29.0
142,123.75,29.0
143,123.75,29.5
144,122.75,29.5
145,122.75,29.5
146,122.75,29.0
147,122.75,29.0
148,122.75,29.0
149,123.0,29.0
150,123.0,29.5
