seconds,FHR,UC
0,149.0,19.0
1,149.0,19.5
2,149.0,20.0
3,149.5,18.5
4,149.5,18.5
5,149.75,19.0
6,149.25,18.5
7,149.25,18.5
8,149.25,18.5
9,147.75,18.5
10,147.75,19.0
11,149.5,19.5
12,149.5,20.0
13,149.25,21.0
14,151.75,21.0
15,151.75,19.0
16,150.25,19.5
17,151.25,19.0
18,151.25,19.0
19,152.0,19.0
20,152.25,18.5
21,152.25,18.5
22,153.25,19.0
23,153.25,19.0
24,154.75,19.5
25,154.25,19.5
26,154.25,20.5
27,155.75,19.5
28,155.25,19.0
29,155.25,20.0
30,155.5,20.0
31,155.75,20.0
32,155.75,20.0
33,155.5,19.5
34,155.5,19.5
35,155.5,19.0
36,156.25,19.0
37,156.5,19.5
38,156.5,19.5
39,156.0,20.0
40,157.75,21.0
41,157.75,20.0
42,157.75,19.5
43,161.25,21.0
44,161.25,21.5
45,160.0,21.5
46,160.0,21.0
47,160.0,21.0
48,158.75,21.0
49,160.5,21.0
50,160.5,21.5
51,160.5,22.0
52,161.25,23.0
53,161.25,23.5
54,161.25,24.5
55,160.25,23.5
56,163.75,22.0
57,163.75,24.0
58,163.5,24.0
59,162.75,24.0
60,162.75,23.5
61,163.25,24.5
62,163.5,25.5
63,164.0,26.0
64,164.0,26.5
65,164.25,27.5
66,162.5,25.5
67,162.5,25.0
68,163.25,24.5
69,161.75,24.0
70,161.75,24.0
71,162.5,23.5
72,161.75,24.0
73,161.75,25.5
74,162.75,26.0
75,163.5,26.0
76,163.5,26.0
77,163.5,25.5
78,162.75,25.5
79,162.75,26.0
80,163.5,28.0
81,161.5,27.5
82,161.5,32.5
83,161.5,31.5
84,161.5,31.5
85,161.5,32.5
86,161.25,31.0
87,161.25,33.0
88,161.25,36.0
89,161.25,32.5
90,161.25,32.0
91,170.75,32.0
92,170.75,31.0
93,164.25,28.5
94,164.25,30.0
95,164.25,33.0
96,164.25,26.5
97,164.25,24.5
98,164.25,22.5
99,164.25,21.0
100,164.5,19.5
101,166.5,21.5
102,166.5,18.0
103,166.5,17.5
104,166.5,19.5
105,166.5,26.0
106,166.5,19.0
107,166.5,24.5
108,166.5,27.5
109,166.5,23.5
110,166.5,25.0
111,166.5,31.0
112,166.5,28.0
113,0.0,27.0
114,0.0,27.5
115,0.0,26.0
116,0.0,25.5
117,0.0,24.0
118,0.0,22.5
119,0.0,20.5
120,0.0,18.5
121,0.0,19.0
122,0.0,18.5
123,0.0,18.5
124,0.0,18.5
125,0.0,18.5
126,0.0,17.5
127,0.0,26.5
128,0.0,26.5
129,0.0,23.0
130,0.0,23.0
131,0.0,23.0
132,0.0,21.5
133,0.0,23.0
134,0.0,23.5
135,0.0,22.0
136,0.0,32.0
137,0.0,25.5
138,0.0,27.5
139,166.5,25.5
140,166.5,29.0
141,167.5,27.5
142,167.25,26.5
143,167.25,26.5
144,167.25,34.0
145,167.25,35.0
146,167.25,33.0
147,167.25,34.0
148,167.25,33.5
149,167.25,38.5
150,167.25,34.0
151,167.25,33.5
152,167.25,33.5
153,0.0,37.0
154,0.0,36.5
155,0.0,33.0
156,0.0,32.0
157,166.5,33.0
158,166.5,36.5
159,166.5,31.0
160,166.5,31.5
161,166.5,36.5
162,166.25,38.5
163,166.5,31.0
164,166.5,29.5
165,166.25,30.5
166,0.0,38.5
167,0.0,32.0
168,0.0,30.0
169,0.0,30.0
170,172.5,28.0
171,172.5,25.0
172,172.5,30.5
173,172.5,33.0
174,172.5,27.5
175,172.25,28.0
176,172.25,26.5
177,172.25,27.5
178,172.5,32.0
179,0.0,28.5
180,0.0,28.5
181,0.0,27.5
182,0.0,30.5
183,0.0,30.0
184,0.0,28.5
185,0.0,27.5
186,0.0,26.5
187,0.0,30.5
188,0.0,33.0
189,0.0,28.0
190,0.0,27.5
191,0.0,27.0
192,0.0,25.0
193,0.0,27.0
194,147.25,26.0
195,146.5,25.0
196,146.5,25.5
197,145.75,26.5
198,145.75,28.0
199,145.0,27.5
200,145.25,26.0
201,145.25,24.0
202,145.0,26.5
203,145.0,29.0
204,146.0,26.0
205,145.5,26.5
206,145.5,27.0
207,145.75,25.5
208,145.75,24.5
209,146.75,26.5
210,148.75,27.0
211,148.75,23.5
212,148.0,22.5
213,148.5,23.0
214,148.5,22.5
215,148.5,21.0
216,148.5,23.0
217,147.0,26.0
218,147.0,21.5
219,150.25,22.0
220,149.25,20.5
221,148.5,19.0
222,148.5,20.5
223,143.0,24.0
224,143.0,25.5
225,145.5,24.0
226,145.5,24.5
227,147.25,23.0
228,146.25,22.5
229,146.25,25.0
230,141.75,27.5
231,141.75,26.0
232,145.75,25.5
233,140.75,24.0
234,140.75,23.0
235,143.5,23.0
236,144.25,24.5
237,144.25,26.5
238,141.75,24.0
239,141.75,23.0
240,139.0,23.5
241,139.0,22.0
242,138.5,21.0
243,138.5,22.5
244,139.5,23.5
245,142.0,25.5
246,142.0,22.0
247,138.5,21.5
248,138.5,22.5
249,137.5,20.5
250,138.75,20.0
251,138.75,21.5
252,140.75,22.5
253,140.75,25.5
254,139.25,22.5
255,139.25,21.5
256,133.5,22.0
257,133.5,20.5
258,138.0,19.5
259,137.25,21.0
260,137.25,22.0
261,135.0,23.5
262,135.0,21.0
263,134.0,20.0
264,130.75,20.0
265,130.75,20.5
266,132.5,18.5
267,132.5,18.5
268,133.75,20.5
269,133.75,22.5
270,134.5,23.5
271,134.5,20.0
272,129.0,20.0
273,129.0,19.5
274,126.5,19.5
275,126.5,18.5
276,128.5,19.5
277,128.5,21.5
278,126.25,23.0
279,126.25,20.0
280,126.25,18.0
281,124.75,17.0
282,124.75,17.0
283,126.75,17.0
284,126.75,17.0
285,130.5,16.0
286,130.5,15.5
287,129.5,15.5
288,129.5,15.0
289,128.0,15.0
290,128.0,13.5
291,126.75,14.5
292,126.75,16.5
293,126.75,17.0
294,126.75,13.0
295,126.75,14.5
296,126.75,15.5
297,125.25,14.5
298,125.25,14.0
299,122.25,13.5
300,122.25,14.0
301,124.5,15.0
302,124.5,15.5
303,123.5,15.0
304,123.5,14.0
305,119.25,15.0
306,116.25,17.0
307,116.25,19.0
308,119.5,16.5
309,119.5,16.0
310,120.75,17.5
311,120.75,18.0
312,120.25,18.5
313,120.25,20.0
314,120.75,20.0
315,120.75,20.5
316,120.0,21.0
317,120.0,21.5
318,118.75,21.0
319,118.75,20.5
320,115.75,19.5
321,115.75,21.5
322,115.75,22.5
323,111.0,24.0
324,111.0,21.5
325,109.5,21.5
326,109.5,21.5
327,109.5,21.0
328,109.5,20.0
329,109.75,19.5
330,109.75,19.0
331,108.75,20.0
332,108.75,22.0
333,108.75,21.5
334,106.75,18.5
335,106.75,19.0
336,106.5,18.5
337,106.5,18.0
338,105.5,19.0
339,105.5,19.5
340,106.5,19.0
341,106.5,20.0
342,106.5,19.0
343,107.25,18.5
344,107.25,18.0
345,109.0,21.0
346,109.0,23.5
347,109.0,25.5
348,109.0,23.0
349,108.75,21.0
350,108.75,23.0
351,108.75,23.0
352,108.75,23.5
353,111.5,27.0
354,111.5,24.5
355,111.75,25.0
356,111.75,25.5
357,113.75,25.0
358,113.75,26.0
359,116.25,27.5
360,116.25,24.0
361,116.25,23.5
362,116.25,21.5
363,116.25,23.0
364,116.25,25.0
365,116.5,21.5
366,116.5,20.0
367,116.5,21.0
368,116.5,18.0
369,116.25,20.5
370,116.25,22.0
371,116.5,20.0
372,116.5,22.0
373,0.0,21.5
374,0.0,19.5
375,0.0,26.5
376,0.0,33.0
377,0.0,37.0
378,0.0,42.0
379,0.0,22.5
380,115.5,11.5
381,115.5,13.0
382,115.5,15.0
383,115.5,16.0
384,115.5,16.0
385,115.5,14.0
386,115.5,14.0
387,115.5,13.0
388,115.5,9.5
389,115.5,7.5
390,115.5,9.5
391,115.5,14.0
392,0.0,15.0
393,0.0,17.5
394,0.0,19.0
395,0.0,19.0
396,0.0,18.5
397,0.0,19.5
398,0.0,23.0
399,0.0,22.5
400,0.0,22.5
401,0.0,20.0
402,115.75,19.5
403,115.75,20.0
404,115.75,22.5
405,115.0,20.5
406,115.0,20.5
407,114.25,18.5
408,114.25,17.0
409,113.5,19.0
410,113.5,20.5
411,114.75,21.0
412,114.75,18.5
413,114.75,19.0
414,114.75,18.5
415,117.5,17.0
416,117.5,18.5
417,116.5,22.0
418,116.5,19.0
419,116.5,18.5
420,118.0,18.5
421,118.0,17.5
422,119.5,15.5
423,119.5,17.5
424,120.75,18.5
425,120.75,17.0
426,122.0,16.5
427,122.0,16.5
428,122.0,16.5
429,122.0,21.5
430,122.0,23.5
431,122.0,19.0
432,122.0,19.0
433,122.0,17.0
434,122.0,16.5
435,122.0,17.0
436,122.0,23.0
437,122.0,19.5
438,122.0,19.5
439,122.0,17.5
440,122.0,17.0
441,121.0,15.5
442,121.0,18.5
443,120.5,19.5
444,120.5,17.5
445,120.5,16.5
446,120.5,15.0
447,121.5,14.0
448,121.5,13.5
449,122.25,14.5
450,122.25,18.0
451,123.25,17.5
452,123.25,16.0
453,123.5,16.5
454,123.5,14.5
455,125.0,15.0
456,125.0,18.5
457,126.25,19.0
458,126.25,19.0
459,130.75,18.5
460,129.75,18.5
461,129.75,18.5
462,130.0,20.5
463,130.0,23.5
464,131.0,22.0
465,131.0,21.0
466,131.0,19.0
467,121.0,18.0
468,121.0,18.5
469,117.0,18.0
470,117.0,18.0
471,115.0,20.0
472,115.0,21.0
473,115.5,17.5
474,115.5,17.0
475,119.5,15.0
476,119.5,14.5
477,119.25,17.0
478,119.25,19.0
479,121.0,17.5
480,121.0,17.0
481,120.0,15.5
482,120.0,14.0
483,120.75,15.0
484,120.75,17.0
485,120.75,19.5
486,120.0,17.0
487,120.0,15.5
488,120.0,15.0
489,120.0,13.5
490,120.0,15.5
491,120.0,17.5
492,120.0,18.5
493,120.0,14.0
494,120.0,14.0
495,120.0,14.0
496,120.0,12.0
497,120.0,12.5
498,120.0,14.0
499,120.0,14.5
500,120.0,12.5
501,127.5,13.0
502,127.5,10.5
503,127.25,10.5
504,127.25,10.0
505,127.25,10.5
506,126.75,11.0
507,126.75,10.5
508,125.75,10.5
509,125.75,10.5
510,125.75,10.0
511,126.25,9.5
512,126.25,10.5
513,126.25,12.0
514,125.75,12.5
515,125.75,10.0
516,126.0,10.5
517,126.0,9.5
518,127.25,9.0
519,127.25,9.5
520,129.0,11.0
521,129.0,12.5
522,128.25,10.0
523,128.25,10.5
524,128.5,9.5
525,128.5,8.0
526,129.5,9.0
527,129.5,10.0
528,129.5,11.5
529,129.5,12.5
530,129.5,9.5
531,129.5,10.0
532,129.5,9.0
533,129.5,8.0
534,129.5,8.5
535,129.5,10.0
536,129.25,11.0
537,129.25,12.0
538,129.25,9.0
539,0.0,9.0
540,0.0,9.0
541,0.0,8.0
542,0.0,8.0
543,0.0,8.5
544,0.0,9.5
545,0.0,12.0
546,0.0,10.5
547,0.0,9.5
548,0.0,9.0
549,0.0,8.0
550,0.0,7.0
551,0.0,8.5
552,0.0,10.0
553,0.0,12.0
554,0.0,10.0
555,0.0,9.5
556,0.0,9.0
557,0.0,8.0
558,0.0,7.5
559,0.0,9.0
