seconds,FHR,UC
0,95.0,100.0
1,95.0,100.0
2,95.0,100.0
3,97.0,100.0
4,97.0,100.0
5,97.0,100.0
6,98.0,100.0
7,98.0,100.0
8,99.0,100.0
9,99.0,100.0
10,99.0,100.0
11,99.0,100.0
12,99.0,100.0
13,97.0,100.0
14,97.0,100.0
15,97.0,100.0
16,96.0,100.0
17,96.0,100.0
18,99.0,100.0
19,99.0,100.0
20,102.0,100.0
21,102.0,100.0
22,102.0,100.0
23,103.0,100.0
24,103.0,100.0
25,102.0,100.0
26,102.0,100.0
27,101.0,100.0
28,101.0,100.0
29,101.0,100.0
30,98.0,100.0
31,98.0,100.0
32,98.0,100.0
33,98.0,100.0
34,98.0,100.0
35,98.0,100.0
36,98.0,100.0
37,98.0,100.0
38,98.0,100.0
39,98.0,100.0
40,97.0,100.0
41,97.0,100.0
42,96.0,100.0
43,96.0,100.0
44,96.0,100.0
45,95.0,100.0
46,95.0,100.0
47,98.0,100.0
48,98.0,100.0
49,98.0,100.0
50,98.0,100.0
51,98.0,100.0
52,99.0,100.0
53,99.0,100.0
54,99.0,100.0
55,99.0,100.0
56,99.0,100.0
57,97.0,100.0
58,97.0,100.0
59,98.0,100.0
60,98.0,100.0
61,98.0,100.0
62,100.0,100.0
63,100.0,100.0
64,101.0,100.0
65,101.0,100.0
66,100.0,100.0
67,100.0,100.0
68,100.0,100.0
69,98.0,100.0
70,98.0,100.0
71,96.0,100.0
72,96.0,100.0
73,96.0,100.0
74,95.0,100.0
75,95.0,100.0
76,92.0,100.0
77,92.0,100.0
78,92.0,100.0
79,92.0,100.0
80,92.0,100.0
81,92.0,100.0
82,96.0,100.0
83,96.0,100.0
84,97.0,100.0
85,97.0,99.0
86,98.0,99.0
87,98.0,96.0
88,98.0,96.0
89,101.0,95.0
90,101.0,95.0
91,100.0,95.0
92,100.0,95.0
93,100.0,91.0
94,101.0,91.0
95,101.0,85.0
96,100.0,85.0
97,100.0,82.0
98,97.0,82.0
99,97.0,82.0
100,97.0,82.0
101,96.0,82.0
102,96.0,82.0
103,94.0,78.0
104,94.0,78.0
105,94.0,75.0
106,94.0,75.0
107,94.0,73.0
108,94.0,73.0
109,94.0,73.0
110,94.0,73.0
111,96.0,72.0
112,96.0,72.0
113,98.0,69.0
114,98.0,69.0
115,98.0,66.0
116,98.0,66.0
117,98.0,66.0
118,100.0,66.0
119,100.0,65.0
120,100.0,65.0
121,99.0,63.0
122,99.0,63.0
123,99.0,60.0
124,99.0,60.0
125,99.0,60.0
126,100.0,60.0
127,100.0,59.0
128,101.0,59.0
129,101.0,59.0
130,104.0,59.0
131,104.0,57.0
132,104.0,57.0
133,104.0,54.0
134,104.0,54.0
135,105.0,53.0
136,105.0,53.0
137,103.0,52.0
138,103.0,52.0
139,101.0,52.0
140,101.0,52.0
141,101.0,51.0
142,100.0,51.0
143,100.0,50.0
