seconds,FHR,UC
0,140.25,0.0
1,140.5,0.0
2,140.5,0.0
3,140.25,0.0
4,140.25,0.0
5,143.25,0.0
6,143.25,0.0
7,144.25,0.0
8,143.75,0.0
9,143.75,0.0
10,144.0,0.0
11,144.0,0.0
12,144.0,0.0
13,144.0,0.0
14,144.0,0.0
15,144.0,0.0
16,144.0,0.5
17,143.25,1.0
18,143.0,1.5
19,143.0,1.5
20,142.5,1.0
21,142.5,0.5
22,143.0,0.5
23,142.5,0.5
24,142.5,1.0
25,142.0,1.5
26,142.0,1.0
27,142.0,1.0
28,141.0,2.0
29,142.0,2.0
30,142.0,1.0
31,142.25,1.0
32,142.25,1.0
33,143.25,1.5
34,143.75,2.5
35,143.75,2.5
36,145.0,2.0
37,145.0,2.0
38,145.25,2.5
39,145.25,2.0
40,145.25,2.0
41,145.25,2.0
42,145.25,2.0
43,145.25,2.0
44,145.25,2.0
45,145.5,1.5
46,145.5,2.5
47,148.25,2.5
48,147.5,2.0
49,147.5,2.5
50,148.25,3.5
51,149.25,3.5
52,149.25,3.5
53,150.0,3.0
54,150.0,3.5
55,150.25,3.0
56,150.0,3.0
57,150.0,3.0
58,149.25,3.5
59,146.0,3.0
60,146.0,3.0
61,145.5,3.0
62,145.5,3.5
63,145.5,3.0
64,145.75,3.5
65,145.75,3.5
66,145.0,4.5
67,145.0,4.5
68,143.75,3.5
69,144.0,3.5
70,144.0,4.5
71,143.75,4.5
72,143.75,4.5
73,143.75,4.5
74,144.0,5.0
75,144.0,5.0
76,144.25,5.0
77,144.25,5.0
78,145.25,5.0
79,145.25,5.5
80,145.25,5.5
81,145.25,6.0
82,145.25,6.5
83,145.0,7.0
84,143.0,6.5
85,143.0,6.5
86,143.25,7.0
87,143.25,7.5
88,143.0,7.0
89,143.0,7.5
90,143.0,7.5
91,143.5,8.5
92,143.5,8.0
93,144.0,7.5
94,145.0,7.5
95,145.0,7.5
96,145.5,8.5
97,146.0,9.0
98,146.0,10.0
99,146.75,11.0
100,146.75,11.5
101,148.75,11.0
102,148.75,11.0
103,148.75,11.5
104,148.0,12.0
105,149.5,12.0
106,149.5,13.0
107,148.5,13.0
108,148.5,13.0
109,149.25,13.5
110,149.25,13.5
111,148.5,13.0
112,148.0,13.5
113,148.0,14.0
114,147.0,14.5
115,147.0,17.5
116,147.0,19.5
117,144.5,21.5
118,144.5,22.5
119,144.5,24.0
120,144.0,25.5
121,144.0,27.0
122,144.25,29.5
123,144.25,31.5
124,143.5,33.5
125,142.75,35.5
126,142.75,37.5
127,142.75,38.0
128,142.75,39.0
129,143.5,40.5
130,143.5,41.5
131,143.5,43.0
132,144.5,44.0
133,144.5,44.0
134,145.0,45.5
135,145.0,47.5
136,145.0,49.0
137,145.0,50.5
138,145.0,54.0
139,145.0,56.0
140,145.0,57.0
141,145.0,58.0
142,139.75,58.5
143,139.75,60.0
144,141.0,62.0
145,141.75,63.0
146,141.75,64.5
147,141.5,65.5
148,141.5,67.5
149,141.5,68.5
150,141.5,70.5
151,141.5,72.0
152,141.25,74.0
153,141.25,75.0
154,142.0,76.0
155,142.0,77.5
156,142.75,79.0
157,141.75,80.0
158,141.75,81.5
159,141.0,82.5
160,141.0,84.0
161,142.0,85.0
162,142.0,86.0
163,141.0,86.5
164,140.75,88.0
165,140.75,88.5
166,141.75,89.5
