seconds,FHR,UC
0,142.25,9.0
1,142.25,6.0
2,142.75,6.0
3,142.75,5.0
4,142.75,5.0
5,142.75,7.0
6,142.75,7.0
7,142.75,11.0
8,142.75,11.0
9,142.25,13.0
10,142.25,13.0
11,142.25,11.0
12,142.75,11.0
13,142.75,9.0
14,140.75,9.0
15,140.75,9.0
16,141.5,9.0
17,140.75,11.0
18,140.75,11.0
19,141.5,14.0
20,141.5,14.0
21,141.5,14.0
22,141.5,14.0
23,141.5,13.0
24,141.5,13.0
25,141.5,13.0
26,141.5,13.0
27,140.75,11.0
28,140.75,11.0
29,141.5,8.0
30,141.5,8.0
31,140.75,6.0
32,140.75,6.0
33,141.5,5.0
34,141.5,5.0
35,141.5,6.0
36,141.5,6.0
37,141.5,8.0
38,142.25,8.0
39,141.5,10.0
40,141.5,10.0
41,141.5,10.0
42,141.5,10.0
43,140.75,10.0
44,142.25,10.0
45,142.25,12.0
46,141.5,12.0
47,141.5,14.0
48,142.25,14.0
49,141.5,12.0
50,141.5,12.0
51,140.75,9.0
52,140.75,9.0
53,141.5,7.0
54,141.5,7.0
55,141.5,8.0
56,142.25,8.0
57,142.25,9.0
58,141.5,9.0
59,141.5,12.0
60,142.25,12.0
61,141.5,13.0
62,141.5,13.0
63,142.25,12.0
64,142.25,12.0
65,142.25,10.0
66,142.25,10.0
67,142.25,8.0
68,142.25,8.0
69,142.25,8.0
70,141.5,8.0
71,141.5,10.0
72,141.5,10.0
73,141.5,10.0
74,141.5,10.0
75,141.5,9.0
76,141.5,9.0
77,141.5,8.0
78,142.25,8.0
79,142.25,8.0
80,141.5,8.0
81,141.5,11.0
82,141.5,11.0
83,141.5,11.0
84,141.5,11.0
85,142.25,9.0
86,142.25,9.0
87,142.75,5.0
88,142.25,5.0
89,142.25,3.0
90,142.25,3.0
91,142.25,2.0
92,142.75,2.0
93,142.25,1.0
94,142.25,1.0
95,142.75,0.0
96,142.75,0.0
97,142.75,3.0
98,142.75,3.0
99,142.75,6.0
100,142.75,6.0
101,142.75,7.0
102,142.75,7.0
103,142.75,6.0
104,142.75,6.0
105,142.75,6.0
106,142.75,6.0
107,142.75,8.0
108,142.75,8.0
109,143.5,11.0
110,142.75,11.0
111,142.75,13.0
112,142.75,13.0
113,142.75,12.0
114,143.5,12.0
115,142.75,10.0
116,142.75,10.0
117,143.5,6.0
118,143.5,6.0
119,142.75,4.0
120,142.25,4.0
121,142.25,3.0
122,143.5,3.0
123,143.5,3.0
124,142.25,3.0
125,142.75,3.0
126,142.75,3.0
127,142.25,5.0
128,142.25,5.0
129,142.25,9.0
130,142.25,9.0
131,142.25,13.0
132,142.75,13.0
133,142.75,13.0
134,142.75,13.0
135,142.75,11.0
136,142.75,11.0
137,142.75,9.0
138,142.75,9.0
139,142.75,7.0
140,142.25,7.0
141,142.25,6.0
142,142.75,6.0
143,142.75,6.0
144,143.5,6.0
145,143.5,10.0
146,142.75,10.0
147,143.5,11.0
148,143.5,11.0
149,142.75,9.0
150,142.75,9.0
151,142.25,6.0
152,142.75,6.0
153,142.75,4.0
154,142.75,4.0
155,142.75,4.0
156,142.25,4.0
157,142.75,6.0
158,142.75,6.0
159,142.75,8.0
160,142.75,8.0
161,142.25,7.0
162,141.5,7.0
163,141.5,5.0
164,141.5,5.0
165,141.5,3.0
166,140.75,3.0
167,140.75,3.0
168,140.75,3.0
169,141.5,2.0
170,141.5,2.0
171,140.75,2.0
172,140.75,2.0
173,141.5,5.0
174,141.5,5.0
175,141.5,8.0
176,141.5,8.0
177,141.5,7.0
178,142.75,7.0
179,142.25,3.0
180,142.25,3.0
181,143.5,2.0
182,143.5,2.0
183,142.75,3.0
184,142.75,3.0
185,142.75,6.0
186,143.5,6.0
187,143.5,7.0
188,142.75,7.0
189,143.5,5.0
190,143.5,5.0
191,142.25,2.0
192,142.25,2.0
193,142.75,0.0
194,142.75,0.0
195,142.75,1.0
196,141.5,1.0
197,141.5,4.0
198,142.75,4.0
199,142.25,6.0
200,142.25,6.0
201,142.75,4.0
202,142.75,4.0
203,142.75,2.0
204,142.75,2.0
205,143.5,0.0
206,143.5,0.0
207,143.5,0.0
208,145.0,0.0
209,145.0,0.0
210,145.0,0.0
211,145.0,3.0
212,145.0,3.0
213,145.75,4.0
214,146.25,4.0
215,146.25,2.0
216,147.0,2.0
217,147.0,0.0
218,147.0,0.0
219,147.0,0.0
220,147.0,0.0
221,147.0,1.0
222,147.0,1.0
223,147.0,3.0
224,147.0,3.0
225,147.0,2.0
226,147.75,2.0
227,147.0,0.0
228,147.0,0.0
229,147.75,0.0
230,147.75,0.0
231,147.0,0.0
232,147.0,0.0
