seconds,FHR,UC
0,165.5,8.0
1,165.5,8.0
2,164.75,8.0
3,164.75,8.0
4,163.5,8.0
5,163.5,8.0
6,163.75,8.0
7,163.5,8.0
8,163.5,8.0
9,163.5,8.0
10,163.5,8.0
11,163.5,8.0
12,163.75,8.0
13,162.5,8.0
14,162.5,8.0
15,161.0,8.0
16,161.0,8.0
17,160.25,8.0
18,160.25,8.0
19,160.25,8.0
20,160.25,8.0
21,160.25,8.0
22,160.25,8.0
23,155.0,8.0
24,155.0,8.0
25,153.25,8.0
26,153.25,8.0
27,153.25,8.0
28,150.0,8.0
29,150.0,8.0
30,150.0,8.5
31,150.0,9.0
32,152.5,8.5
33,152.5,8.0
34,153.5,8.0
35,153.5,8.5
36,153.5,8.5
37,153.75,8.5
38,153.75,9.0
39,153.75,9.0
40,154.5,8.5
41,154.25,8.5
42,154.25,8.5
43,154.25,8.5
44,154.75,8.5
45,155.25,8.5
46,155.25,8.5
47,159.25,8.5
48,159.25,9.0
49,160.5,8.5
50,161.25,8.5
51,161.25,8.0
52,162.75,8.5
53,162.75,8.5
54,165.0,8.5
55,165.0,8.5
56,166.25,8.5
57,166.25,8.5
58,166.75,8.5
59,166.75,8.0
60,166.75,8.5
61,165.75,8.5
62,165.75,8.5
63,165.75,8.0
64,166.75,8.0
65,166.75,8.0
66,168.25,8.0
67,169.25,8.0
68,169.25,8.0
69,169.25,8.0
70,169.5,8.0
71,169.5,8.0
72,171.0,8.5
73,171.0,10.0
74,170.5,14.5
75,170.5,16.5
76,170.25,15.0
77,170.25,14.5
78,170.25,14.0
79,170.25,14.5
80,170.25,17.0
81,170.25,18.5
82,169.75,18.0
83,169.75,17.5
84,167.5,17.0
85,167.5,16.0
86,165.75,16.0
87,165.75,16.5
88,165.75,16.0
89,165.5,15.5
90,163.25,15.5
91,163.25,15.0
92,165.5,15.0
93,165.5,14.5
94,167.0,14.0
95,167.0,16.0
96,166.0,18.0
97,166.0,22.0
98,166.0,23.5
99,166.0,20.0
100,166.0,20.5
101,166.0,19.5
102,166.0,19.0
103,166.0,22.5
104,166.0,24.5
105,166.0,22.5
106,165.0,20.5
107,165.0,19.5
108,166.25,19.0
109,166.25,18.0
110,166.75,16.5
111,166.75,16.0
112,166.75,15.5
113,166.75,15.0
114,166.75,14.5
115,166.75,13.5
116,166.75,13.0
117,166.75,11.5
118,166.75,11.0
119,166.75,10.5
120,175.25,10.0
121,175.25,9.5
122,176.0,9.5
123,176.0,9.0
124,175.0,9.0
125,175.0,8.5
126,174.75,8.5
127,174.75,8.0
128,174.75,8.0
129,174.75,8.0
130,174.75,8.0
131,176.5,8.0
132,176.5,8.0
133,176.5,8.0
134,176.5,8.0
135,176.5,8.0
136,177.0,8.0
137,177.0,8.0
138,179.75,8.0
139,179.75,8.0
140,179.5,8.0
141,179.5,8.0
142,178.75,8.0
143,178.75,8.0
144,178.75,8.0
145,174.5,8.0
146,174.5,8.0
147,175.5,8.0
148,175.5,8.5
149,175.5,8.0
150,175.5,8.0
151,176.0,8.0
152,176.0,8.0
153,174.0,8.0
154,174.0,8.0
155,171.25,8.0
156,171.25,8.0
157,169.75,8.0
158,169.75,8.0
159,167.0,8.0
160,165.5,8.0
161,165.5,8.0
162,164.5,8.0
163,164.5,8.0
164,163.0,8.0
