seconds,FHR,UC
0,124.75,20.5
1,126.0,21.0
2,128.5,21.5
3,128.5,21.5
4,129.75,21.0
5,129.75,19.5
6,130.25,19.0
7,130.25,18.5
8,128.0,18.0
9,128.0,17.5
10,127.25,17.0
11,127.25,16.5
12,128.0,17.0
13,128.0,18.0
14,129.25,19.0
15,129.0,19.5
16,129.0,18.5
17,128.75,16.5
18,128.75,16.0
19,127.5,14.5
20,127.5,14.0
21,127.5,14.0
22,127.5,14.0
23,127.5,15.0
24,127.5,15.5
25,128.5,15.5
26,128.5,16.5
27,128.75,17.0
28,128.75,17.5
29,129.0,18.5
30,129.0,19.5
31,129.25,20.0
32,129.25,19.0
33,129.75,17.5
34,130.25,17.5
35,130.25,16.0
36,130.75,15.5
37,130.75,15.0
38,131.25,13.5
39,131.25,12.0
40,131.5,11.0
41,131.5,9.5
42,131.5,9.0
43,131.25,9.0
44,131.25,9.0
45,132.0,9.5
46,132.0,9.5
47,133.25,10.0
48,133.25,9.5
49,134.0,8.5
50,132.5,8.5
51,132.5,8.0
52,130.75,8.0
53,130.75,8.0
54,128.25,7.5
55,126.75,6.5
56,126.75,6.5
57,126.25,6.5
58,126.25,7.5
59,126.25,8.5
60,124.5,9.0
61,124.5,9.5
62,125.75,8.5
63,125.75,7.5
64,128.0,7.5
65,128.0,7.5
66,128.75,7.0
67,128.75,7.5
68,129.25,7.0
69,129.25,7.5
70,129.5,9.5
71,130.25,11.5
72,130.25,13.0
73,131.25,15.5
74,131.25,17.5
75,131.25,21.5
76,131.25,24.5
77,131.25,25.5
78,131.25,28.0
79,131.5,29.5
80,131.5,27.0
81,128.0,26.0
82,128.0,25.0
83,125.0,24.0
84,125.0,22.5
85,123.75,21.0
86,124.0,19.5
87,124.0,17.5
88,124.25,15.5
89,124.25,14.0
90,125.0,12.5
91,125.0,14.0
92,125.5,15.5
93,125.5,16.5
94,126.25,18.0
95,126.25,17.0
96,127.0,16.0
97,127.0,16.5
98,127.25,17.0
99,127.25,17.0
100,126.25,17.5
101,126.25,17.5
102,125.0,17.5
103,125.0,19.0
104,125.0,20.5
105,125.5,23.0
106,125.5,25.5
107,126.5,28.0
108,126.5,29.0
109,129.25,28.0
110,129.25,27.5
111,130.75,28.0
112,130.75,27.5
113,130.25,27.0
114,130.25,27.0
115,129.0,26.0
116,129.0,26.5
117,127.75,28.0
118,127.75,28.5
119,126.25,30.5
120,126.0,31.5
121,126.0,31.0
122,127.25,30.0
123,127.25,29.0
124,128.5,29.0
125,128.5,29.5
126,129.5,29.5
127,129.5,30.0
128,130.0,30.0
129,130.0,31.0
130,129.5,33.0
131,129.5,35.5
132,129.25,37.0
133,129.25,39.5
134,129.25,40.5
135,129.0,42.5
136,129.0,43.5
137,127.75,43.5
138,127.75,43.0
139,127.0,42.5
140,127.0,42.0
141,127.5,41.5
142,127.5,40.5
143,127.75,39.5
144,127.75,38.5
145,125.75,37.0
146,125.75,35.5
147,124.25,34.0
148,124.25,34.0
149,124.0,35.0
150,124.0,36.0
151,124.0,36.5
152,124.0,38.0
153,123.75,37.0
154,124.5,35.5
155,124.5,36.0
156,126.0,35.0
157,126.0,35.0
158,127.5,35.0
159,127.5,34.0
160,128.5,33.5
161,128.5,33.5
162,128.0,34.0
163,128.0,38.5
164,126.75,40.5
165,126.75,43.0
166,126.5,45.0
167,126.5,44.0
168,127.25,42.0
169,127.25,41.5
170,126.25,40.5
171,125.75,40.0
172,125.75,39.5
173,126.0,38.5
174,126.0,37.5
175,125.5,36.0
176,125.5,34.0
177,124.25,34.0
178,124.25,34.5
179,121.75,36.0
180,121.75,37.0
181,121.75,36.5
182,121.75,34.5
183,120.5,33.5
184,120.5,32.5
185,119.25,32.5
186,119.25,31.5
187,118.25,31.0
188,118.25,30.5
189,118.5,30.0
190,118.5,31.0
191,119.25,31.5
192,119.25,31.0
193,121.25,31.5
194,121.25,30.0
195,122.25,29.0
196,122.25,28.0
197,122.75,27.0
198,122.75,27.0
199,121.5,26.5
200,121.5,25.0
201,121.5,26.5
202,121.5,28.0
203,122.25,29.0
204,122.25,29.5
205,122.0,28.5
206,122.0,27.0
207,120.75,27.5
208,120.75,26.5
209,117.25,26.5
210,117.25,26.0
211,119.5,26.0
212,119.5,25.5
213,124.5,26.0
214,126.0,26.5
215,126.0,26.0
216,126.0,25.5
217,126.25,25.5
218,126.25,24.5
219,125.75,23.5
220,125.75,22.5
221,123.5,21.5
222,123.5,21.5
223,123.5,21.0
224,124.75,20.0
225,124.75,21.0
226,125.75,21.0
227,125.75,22.0
228,125.75,22.0
229,125.75,23.0
230,126.25,25.0
231,126.25,26.5
232,127.25,26.0
233,126.75,25.0
234,126.75,24.0
235,123.75,24.0
236,123.75,24.0
237,124.5,23.5
238,124.5,23.5
239,125.75,22.5
240,125.75,22.0
241,125.75,21.5
242,125.75,21.0
243,126.25,21.5
244,126.25,22.0
245,127.25,22.5
246,127.25,23.5
247,126.75,23.5
248,126.75,22.5
249,127.25,22.5
250,127.25,22.0
251,127.25,22.0
252,126.25,22.0
253,126.25,22.0
254,125.75,23.0
255,125.75,24.0
256,124.25,24.5
257,122.0,25.0
258,122.0,25.5
259,121.0,23.5
260,121.0,23.0
261,121.0,22.5
262,121.0,22.0
263,121.75,22.0
264,123.0,21.5
265,123.0,21.0
266,124.0,21.0
267,124.0,21.5
268,124.5,22.5
269,124.5,23.5
270,125.75,24.5
271,125.75,26.0
272,126.25,25.5
273,126.25,23.5
274,129.0,22.5
275,129.0,21.0
276,130.25,21.0
277,130.25,20.5
278,130.75,19.5
279,130.75,19.0
280,129.75,17.5
281,129.75,16.5
282,128.5,16.5
283,129.0,17.0
284,129.0,16.5
285,128.5,17.5
286,128.5,17.0
287,127.25,15.5
288,127.25,15.0
289,126.75,14.0
290,126.75,13.5
291,128.25,13.5
292,128.25,13.5
293,129.5,13.0
294,129.5,13.0
295,130.0,13.5
296,131.0,14.0
297,131.0,15.0
298,131.5,15.0
299,131.5,14.0
300,131.75,13.0
301,131.75,12.0
302,130.75,12.5
303,130.75,12.0
304,129.75,12.0
305,129.75,12.0
306,129.75,13.5
307,131.0,15.0
308,131.0,16.0
309,130.75,16.0
310,130.75,15.5
311,130.25,14.5
312,130.25,14.0
313,128.75,13.0
314,128.75,13.0
315,126.0,12.5
316,126.0,12.0
317,121.75,13.0
318,121.75,15.0
319,121.0,16.5
320,121.0,19.0
321,122.25,20.0
322,122.25,20.0
323,124.0,17.0
324,124.0,16.0
325,125.25,16.0
326,125.25,15.5
327,127.25,15.0
328,129.0,15.0
329,129.0,13.5
330,130.25,13.5
331,130.25,15.0
332,131.5,16.0
333,131.5,18.0
334,132.0,20.0
335,132.0,23.0
336,131.5,26.5
337,130.75,29.0
338,130.75,29.5
339,130.0,27.0
340,130.0,25.5
341,130.25,25.0
342,130.25,24.5
343,129.75,23.0
344,129.75,22.0
345,129.5,20.5
346,129.5,18.0
347,129.5,15.5
348,129.5,13.5
349,129.5,13.5
350,129.5,15.0
351,129.5,15.5
352,129.0,18.0
353,129.0,21.0
354,129.0,24.0
355,129.0,28.0
356,129.0,29.5
357,129.0,28.0
358,128.75,26.5
359,128.75,25.5
360,128.25,25.5
361,128.25,25.5
362,126.75,24.5
363,126.75,23.5
364,126.25,21.5
365,126.25,20.0
366,126.75,19.0
367,126.75,18.5
368,126.75,19.5
369,126.5,22.0
370,126.5,23.5
371,127.0,27.5
372,127.0,29.5
373,127.75,30.0
374,127.75,29.0
375,128.5,28.5
376,128.5,27.5
377,126.5,28.5
378,126.5,28.5
379,125.0,27.5
380,125.0,27.0
381,124.75,25.5
382,124.75,24.5
383,125.75,23.5
384,126.0,22.0
385,126.0,23.0
386,126.0,24.0
387,126.0,26.5
388,125.5,29.0
389,125.5,31.0
390,124.5,32.5
391,124.5,31.5
392,124.75,30.5
393,124.75,30.5
394,124.5,31.0
395,124.5,30.5
396,125.5,30.5
397,125.5,29.5
398,126.25,29.0
399,126.25,28.5
400,126.0,27.0
401,126.0,28.0
402,126.75,29.5
403,126.75,30.0
404,126.75,31.5
405,126.75,31.0
406,126.75,29.5
407,126.75,29.5
408,126.75,29.0
409,126.5,28.5
410,126.5,29.0
411,128.25,28.5
412,128.25,28.0
413,129.25,29.0
414,129.25,30.0
415,128.5,32.5
416,128.5,35.0
417,127.5,37.0
418,127.5,38.5
419,128.25,37.0
420,129.0,35.5
421,129.0,35.5
422,129.0,35.0
423,129.0,34.0
424,129.5,34.5
425,129.5,33.0
426,129.75,32.0
427,129.75,31.5
428,128.25,32.0
429,128.25,33.5
430,126.75,34.5
431,126.75,35.5
432,126.25,35.5
433,126.25,33.5
434,127.25,31.5
435,127.5,31.0
436,127.5,30.0
437,128.25,30.0
438,128.25,29.5
439,128.75,29.0
440,128.75,31.0
441,129.0,32.5
442,129.0,33.0
443,128.5,33.0
444,128.5,30.5
445,130.0,29.0
446,130.0,28.5
447,130.25,27.5
448,130.0,27.0
449,130.0,27.0
450,130.5,28.0
451,130.5,30.5
452,130.5,31.5
453,130.5,31.5
454,131.25,30.5
455,131.25,29.0
456,132.25,27.0
457,132.75,27.0
458,132.75,26.0
459,132.75,25.0
460,132.75,25.0
461,132.0,26.0
462,132.0,27.5
463,130.75,29.0
464,130.75,29.5
465,130.25,29.0
466,130.25,27.5
467,130.25,25.0
468,130.25,24.5
469,130.25,23.5
470,130.25,23.0
471,130.25,23.5
472,130.25,25.0
473,130.25,26.5
474,129.0,28.5
475,129.0,28.5
476,129.0,26.5
477,129.0,25.0
478,129.0,23.5
479,129.0,23.0
480,128.75,22.5
481,128.5,21.5
482,128.5,22.0
483,127.25,24.0
484,127.25,24.5
485,127.25,26.5
486,127.25,27.0
487,127.75,26.0
488,127.75,25.0
489,128.5,24.0
490,128.5,23.5
491,129.0,23.0
492,129.0,22.5
493,129.5,23.0
494,129.5,23.5
495,129.5,25.0
496,129.0,25.0
497,129.0,25.5
498,126.25,25.0
499,126.25,23.0
500,123.5,22.0
501,123.5,21.5
502,121.0,21.0
503,121.0,21.0
504,121.5,21.0
505,121.5,22.5
506,124.5,25.0
507,124.5,26.5
508,124.5,27.5
509,124.5,28.5
510,124.0,29.5
511,124.0,29.0
512,124.25,28.0
513,124.25,27.0
514,124.75,27.0
515,124.75,26.0
516,123.5,26.0
517,123.75,25.0
518,123.75,24.0
519,124.5,23.5
520,124.5,22.0
521,125.25,22.5
522,125.25,23.5
523,127.25,24.0
524,127.25,25.0
525,127.5,24.5
526,127.5,22.5
527,127.75,22.5
528,127.75,22.0
529,126.75,22.0
530,126.75,22.0
531,121.0,22.0
532,121.0,22.0
533,119.5,23.5
534,119.5,24.5
535,119.25,26.5
536,119.25,27.5
537,120.25,29.0
538,120.25,31.0
539,121.5,30.0
540,121.5,28.5
541,125.0,28.5
542,125.0,27.5
543,125.0,27.5
544,124.5,27.0
545,124.5,26.5
546,125.75,25.0
547,125.75,24.0
548,126.75,22.5
549,126.75,21.5
550,126.5,21.5
551,126.5,21.5
552,125.75,22.0
553,125.75,22.5
554,125.25,22.0
555,125.25,21.0
556,125.25,20.0
557,125.25,19.0
558,126.75,19.0
559,126.75,19.0
560,128.0,18.0
561,129.5,18.5
562,129.5,19.0
563,130.0,19.5
564,130.0,20.0
565,128.5,19.5
566,128.5,18.5
567,126.5,17.5
568,126.5,16.5
569,124.5,16.0
570,123.75,16.0
