seconds,FHR,UC
0,134.25,12.0
1,133.5,12.0
2,133.5,12.0
3,133.0,12.0
4,133.0,12.0
5,134.0,12.0
6,134.0,12.0
7,134.25,12.0
8,134.25,12.0
9,134.25,11.5
10,134.25,11.5
11,134.25,11.5
12,134.25,11.5
13,133.75,11.5
14,133.5,11.5
15,133.5,11.5
16,134.25,11.0
17,134.25,11.0
18,134.75,11.0
19,134.5,11.0
20,134.5,11.0
21,134.25,11.0
22,134.25,11.0
23,134.5,11.0
24,134.5,11.0
25,134.25,11.0
26,134.25,11.0
27,134.25,11.0
28,134.25,11.0
29,134.25,11.0
30,134.5,11.0
31,134.5,10.5
32,134.75,11.0
33,134.75,11.0
34,134.0,11.0
35,134.5,11.0
36,134.5,11.0
37,135.0,11.0
38,135.0,10.5
39,134.5,11.0
40,134.5,10.5
41,134.25,10.5
42,134.5,10.5
43,134.5,10.5
44,134.5,10.5
45,134.5,10.5
46,134.75,11.0
47,134.75,11.0
48,135.0,11.0
49,135.0,11.0
50,135.0,11.0
51,135.25,11.0
52,135.25,11.0
53,135.25,11.0
54,135.25,11.0
55,134.5,11.0
56,134.5,11.0
57,133.5,11.0
58,133.5,11.0
59,134.5,11.0
60,134.75,11.0
61,134.75,11.0
62,135.0,11.0
63,135.0,11.0
64,134.75,11.0
65,134.75,11.0
66,134.0,11.0
67,133.5,11.5
68,133.5,11.5
69,134.0,11.0
70,134.0,11.0
71,134.0,11.0
72,134.0,11.0
73,133.75,11.0
74,133.75,11.5
75,133.75,11.5
76,134.25,11.5
77,134.25,11.5
78,133.75,11.5
79,133.75,11.5
80,133.75,11.5
81,133.75,11.5
82,133.5,11.5
83,133.5,11.5
84,132.75,11.5
85,132.75,11.5
86,132.5,12.0
87,132.5,12.0
88,134.0,12.0
89,134.0,12.0
90,134.0,12.0
91,134.25,12.0
92,134.25,12.0
93,135.0,12.0
94,135.0,12.0
95,134.75,12.0
96,134.75,12.0
97,134.25,12.0
98,134.25,12.0
99,134.25,12.0
100,134.0,12.0
101,134.0,12.0
102,135.0,12.0
103,135.0,12.0
104,135.75,12.0
105,135.0,12.5
106,135.0,12.0
107,135.0,12.5
108,135.0,12.5
109,135.0,12.5
110,135.0,12.5
111,134.25,12.5
112,134.25,12.5
113,134.25,12.5
114,135.0,13.0
115,135.0,13.0
116,135.5,13.0
117,135.5,13.0
118,135.0,13.0
119,135.0,13.0
120,134.0,13.5
121,134.0,13.5
122,134.0,13.5
123,134.5,14.0
124,134.5,14.0
125,135.0,14.0
126,135.0,14.0
127,134.25,14.5
128,134.25,14.5
129,134.75,14.5
130,134.75,14.5
131,134.75,14.5
132,134.75,15.0
133,134.75,15.0
134,134.75,15.0
135,134.75,15.5
136,135.0,15.5
137,135.5,15.5
138,135.5,15.5
139,135.75,16.0
140,135.75,16.0
141,135.75,16.0
142,135.75,16.0
143,135.5,16.0
144,135.5,16.5
145,135.5,16.5
146,135.25,16.5
147,135.25,16.5
148,134.5,16.5
149,135.0,16.5
150,135.0,17.0
151,135.75,17.5
152,135.75,17.5
153,135.75,17.5
154,135.75,17.5
155,135.0,17.5
156,135.5,17.5
157,135.5,18.0
158,135.75,17.5
159,135.75,18.0
160,135.75,18.0
161,135.75,18.0
162,135.5,18.0
163,135.5,18.0
164,136.0,18.5
165,136.25,18.5
166,136.25,18.5
167,136.0,19.0
168,136.0,19.0
169,135.75,19.5
170,135.75,19.5
171,135.5,20.0
172,135.25,20.5
173,135.25,21.0
174,135.75,21.5
175,135.75,21.5
176,135.5,21.5
177,135.5,22.0
178,136.25,22.5
179,137.25,22.5
180,137.25,23.0
181,138.0,23.5
182,138.0,23.5
183,138.5,24.0
184,138.5,24.5
185,139.0,25.0
186,139.5,25.0
187,139.5,25.0
188,140.25,25.5
189,140.25,26.0
190,140.75,26.5
191,140.75,27.0
192,140.75,27.5
193,140.75,28.0
194,140.75,28.0
195,140.75,28.5
196,140.75,29.0
197,140.25,29.5
198,139.75,30.0
199,139.75,30.0
200,139.5,30.0
201,139.5,30.5
202,139.25,31.0
203,139.25,31.5
204,138.75,32.5
205,138.75,33.0
206,138.75,33.5
