seconds,FHR,UC
0,169.0,20.0
1,170.0,20.0
2,168.5,20.0
3,168.5,19.5
4,168.5,19.5
5,167.0,19.5
6,167.0,19.5
7,165.75,19.5
8,164.25,19.5
9,164.25,20.0
10,164.25,21.0
11,162.75,20.5
12,162.75,20.5
13,164.0,20.0
14,162.25,20.5
15,162.25,20.0
16,162.5,20.0
17,163.25,20.5
18,163.25,21.0
19,162.75,21.0
20,163.75,21.5
21,163.75,23.5
22,163.75,23.5
23,164.25,23.5
24,164.5,24.5
25,164.5,25.5
26,162.0,26.0
27,163.5,26.5
28,163.5,27.5
29,165.75,28.0
30,164.25,27.5
31,164.25,28.0
32,164.25,29.0
33,164.0,28.5
34,166.25,28.0
35,166.25,27.5
36,166.25,27.0
37,166.0,26.5
38,166.0,27.0
39,165.75,27.5
40,165.5,29.0
41,165.5,28.5
42,163.75,28.5
43,163.5,29.0
44,163.5,28.0
45,162.0,28.5
46,161.25,31.0
47,161.25,32.0
48,160.25,31.0
49,160.25,29.5
50,160.25,29.0
51,160.25,28.5
52,160.25,27.0
53,160.5,27.0
54,160.5,27.5
55,160.5,26.5
56,159.25,27.0
57,161.5,27.0
58,161.5,26.5
59,160.5,24.5
60,162.0,23.5
61,162.0,23.5
62,162.0,24.5
63,162.0,24.5
64,162.0,24.5
65,162.25,23.5
66,161.5,23.0
67,161.5,23.0
68,157.75,23.0
69,157.75,22.5
70,154.25,21.5
71,154.25,21.0
72,154.25,21.0
73,153.5,21.0
74,153.5,21.0
75,149.5,20.5
76,149.5,20.0
77,144.5,20.0
78,144.5,19.5
79,140.5,20.0
80,140.5,19.5
81,139.75,20.0
82,140.0,20.0
83,140.0,19.5
84,141.25,19.0
85,141.75,19.5
86,141.75,19.5
87,142.0,19.0
88,142.0,19.0
89,140.75,19.5
90,140.75,19.5
91,138.75,19.5
92,139.25,19.5
93,139.25,20.0
94,136.75,19.5
95,136.75,19.5
96,138.75,20.0
97,138.75,20.0
98,138.75,20.0
99,136.5,19.5
100,136.5,20.0
101,133.0,20.0
102,133.0,20.0
103,131.5,19.5
104,131.5,19.5
105,130.5,19.5
106,130.5,19.5
107,131.25,20.0
108,131.25,20.0
109,133.0,20.0
110,135.0,20.5
111,135.0,20.5
112,137.25,20.5
113,137.25,20.5
114,140.75,20.5
115,142.0,20.5
116,142.0,20.5
117,142.0,20.0
118,142.0,20.5
119,142.0,20.0
120,142.0,20.0
121,141.75,19.5
122,141.75,19.0
123,141.75,19.5
124,142.0,19.0
125,142.0,18.0
126,142.0,18.0
127,0.0,18.0
128,0.0,17.5
129,0.0,17.5
130,0.0,17.0
131,0.0,17.0
132,0.0,17.5
133,0.0,17.0
134,0.0,17.0
135,0.0,17.0
136,0.0,17.0
137,0.0,17.5
138,152.25,17.5
139,152.25,16.5
140,151.5,17.0
141,151.5,16.5
142,151.25,17.0
143,150.25,17.5
144,150.25,18.0
145,150.25,16.5
146,150.25,17.0
147,150.75,17.0
148,151.25,17.5
149,151.25,18.0
150,152.0,18.0
151,152.5,18.5
152,152.5,19.0
153,152.5,19.0
154,152.75,19.0
155,152.75,19.0
156,154.0,19.0
157,155.5,20.0
158,155.5,20.5
159,154.25,20.5
160,153.5,21.0
161,153.5,21.5
162,152.5,23.0
163,150.0,24.5
164,150.0,24.5
165,148.0,24.5
166,148.0,25.5
167,147.0,25.5
168,145.25,25.5
169,145.25,26.0
170,145.0,26.5
171,145.0,27.5
172,144.0,27.5
173,144.0,27.5
174,144.0,26.5
175,144.25,26.5
176,144.25,27.0
177,143.25,27.0
178,143.25,27.5
179,143.25,27.0
180,145.0,27.0
181,145.0,27.0
182,145.25,28.0
183,145.25,28.5
184,148.75,28.5
185,150.75,28.0
186,150.75,28.5
187,151.5,29.5
188,151.5,30.5
189,151.5,30.5
190,151.5,30.5
191,150.75,31.5
192,150.75,31.5
193,150.75,31.5
194,150.75,31.0
195,151.5,31.0
196,150.75,31.5
197,150.75,32.0
198,153.0,33.0
199,153.5,33.0
200,153.5,33.0
201,154.0,34.0
202,154.0,33.5
203,149.25,33.0
204,148.75,32.5
205,148.75,33.0
206,148.5,33.0
207,149.75,32.0
208,149.75,31.5
209,151.5,31.0
210,151.5,31.0
211,151.0,30.5
212,152.0,29.5
213,151.25,29.5
214,151.25,29.5
215,150.25,29.0
216,150.25,28.5
217,148.75,27.5
218,146.5,27.5
219,146.5,27.5
220,146.25,27.5
221,146.25,27.5
222,147.0,27.0
223,147.0,27.0
224,146.75,27.0
225,148.0,27.0
226,148.0,27.5
227,149.0,27.5
228,149.75,27.5
229,149.75,28.0
230,150.25,28.5
231,151.75,28.5
232,151.75,28.0
233,151.5,27.5
234,151.5,28.0
235,151.0,28.0
236,151.0,28.5
237,151.0,29.0
238,149.25,28.5
239,147.25,28.0
240,147.25,28.0
241,147.0,27.5
242,148.25,27.0
243,148.25,27.5
244,150.0,28.0
245,147.0,27.5
246,147.0,27.5
247,147.0,27.5
248,147.0,27.5
249,147.0,27.5
250,148.25,27.5
251,148.25,28.5
252,147.0,28.5
253,147.0,28.5
254,147.5,28.5
255,149.25,28.5
256,149.25,28.5
257,149.75,28.5
258,149.75,28.5
259,149.75,28.0
260,149.75,28.5
261,150.0,28.5
262,150.0,28.5
263,148.5,28.5
264,148.5,28.5
265,147.75,28.5
266,149.0,28.5
267,149.0,30.0
268,151.0,30.0
269,150.75,29.0
270,150.75,29.0
271,150.0,29.5
272,148.25,29.5
273,148.25,29.0
274,146.0,28.5
275,146.0,28.5
276,144.25,28.0
277,144.5,28.5
278,144.5,28.5
279,146.0,28.5
280,146.0,27.5
281,148.75,26.0
282,148.75,26.5
283,147.5,27.5
284,148.0,27.5
285,148.0,27.0
286,146.25,27.5
287,146.75,27.5
288,146.75,28.5
289,147.75,29.0
290,147.75,28.0
291,148.25,27.5
292,146.75,26.5
293,146.75,26.5
294,149.0,27.0
295,149.0,28.0
296,147.5,29.5
297,147.5,29.5
298,147.5,28.5
299,147.5,28.0
300,148.75,27.5
301,148.75,27.5
302,149.75,28.5
303,150.5,28.5
304,150.5,26.5
305,149.5,26.5
306,149.5,26.0
307,150.0,26.0
308,150.25,25.5
309,150.25,25.0
310,151.0,25.0
311,150.75,25.0
312,150.75,24.0
313,152.5,23.0
314,152.5,21.0
315,151.5,16.5
316,152.25,14.0
317,152.25,12.5
318,151.75,12.0
319,150.0,14.5
320,150.0,18.0
321,151.0,19.5
322,150.75,20.0
323,150.75,19.5
324,149.25,19.5
325,149.25,20.0
326,150.0,21.0
327,148.0,22.5
328,148.0,23.5
329,147.75,24.0
330,147.75,25.0
331,147.25,26.0
332,149.0,26.5
333,149.0,26.0
334,150.5,25.5
335,151.0,25.0
336,151.0,25.0
337,151.25,25.5
338,152.75,26.0
339,152.75,25.5
340,154.0,25.0
341,154.0,25.5
342,153.75,25.5
343,154.25,25.5
344,154.25,25.0
345,154.25,25.0
346,154.5,25.0
347,154.5,24.5
348,154.5,24.0
349,154.5,24.0
350,154.5,23.5
351,153.0,24.0
352,153.0,24.0
353,153.0,24.0
354,152.75,24.0
355,152.75,23.5
356,153.0,23.5
357,153.75,23.5
358,153.75,24.0
359,153.5,24.0
360,152.0,23.5
361,152.0,23.0
362,152.0,23.0
363,151.5,23.0
364,151.5,23.5
365,152.75,23.5
366,152.75,23.0
367,153.5,23.0
368,154.75,22.5
369,154.75,22.0
370,155.5,22.5
371,155.0,22.5
372,155.0,23.0
373,154.0,22.5
374,153.75,22.0
375,153.75,22.0
376,153.5,22.0
377,153.5,22.0
378,153.5,22.0
379,154.0,22.0
380,154.0,22.0
381,155.5,21.5
382,157.5,21.5
383,157.5,21.5
384,155.5,21.5
385,153.75,22.0
386,153.75,22.0
387,154.5,21.5
388,155.5,21.0
389,155.5,21.0
390,154.5,21.5
391,153.0,21.5
392,153.0,22.0
393,152.75,21.5
394,152.75,21.5
395,151.75,21.5
396,150.75,21.5
397,150.75,22.0
398,152.0,22.0
399,151.75,21.5
400,151.75,21.5
401,153.0,21.5
402,154.5,22.0
403,154.5,22.0
404,154.5,22.0
405,154.75,21.5
406,154.75,21.5
407,153.25,21.5
408,153.25,21.5
409,152.75,22.0
410,151.5,22.0
411,151.5,21.5
412,151.0,21.0
413,151.0,21.0
414,151.0,21.5
415,150.5,21.5
416,150.5,21.5
417,150.0,21.5
418,150.75,21.5
419,150.75,21.5
420,151.5,21.5
421,152.0,21.5
422,152.0,21.0
423,152.25,21.0
424,152.0,21.0
