seconds,FHR,UC
0,151.5,15.0
1,151.5,14.5
2,150.25,14.0
3,150.25,14.5
4,151.75,14.0
5,153.0,14.0
6,153.0,14.0
7,153.0,13.5
8,153.25,13.5
9,153.25,13.5
10,153.75,13.5
11,153.75,13.0
12,153.75,12.5
13,153.5,12.5
14,153.5,12.0
15,153.75,12.0
16,153.0,11.5
17,153.0,11.0
18,153.0,11.0
19,152.25,10.5
20,152.25,10.5
21,151.25,10.0
22,151.25,9.5
23,150.5,9.5
24,150.25,9.5
25,150.25,9.0
26,148.75,9.0
27,149.0,9.0
28,149.0,8.5
29,147.75,8.5
30,147.75,8.0
31,146.75,8.0
32,146.75,7.5
33,147.5,7.0
34,148.25,7.0
35,148.25,7.0
36,148.25,7.0
37,148.5,7.0
38,148.5,7.0
39,148.25,7.0
40,148.25,7.0
41,146.0,7.0
42,146.0,7.0
43,144.75,7.0
44,144.75,7.0
45,143.25,7.5
46,143.25,7.5
47,143.25,7.5
48,143.5,7.5
49,143.5,7.5
50,143.0,7.5
51,143.0,8.0
52,143.25,8.0
53,143.25,8.0
54,142.25,8.5
55,143.25,8.5
56,143.25,9.0
57,143.25,9.0
58,143.5,9.5
59,143.5,9.5
60,142.75,9.5
61,142.75,10.0
62,141.5,10.0
63,141.5,10.5
64,138.5,10.0
65,134.25,10.0
66,134.25,10.0
67,133.0,10.0
68,133.0,10.0
69,132.0,10.0
70,132.0,9.5
71,132.0,9.0
72,132.75,9.0
73,132.75,9.0
74,133.5,8.5
75,133.5,8.5
76,133.5,8.5
77,133.5,8.0
78,133.0,8.5
79,134.75,8.5
80,134.75,9.0
81,136.25,8.0
82,136.25,7.5
83,139.0,7.5
84,140.75,8.0
85,140.75,8.0
86,143.25,8.5
87,143.25,8.5
88,143.25,8.5
89,143.25,9.0
90,143.5,9.5
91,143.5,9.0
92,143.5,8.0
93,143.5,8.0
94,148.25,8.5
95,148.25,8.5
96,147.5,8.5
97,147.5,9.0
98,145.75,9.0
99,146.0,9.0
100,146.0,9.0
101,145.5,9.0
102,145.5,9.0
103,144.75,9.0
104,144.0,9.5
105,144.0,9.0
106,142.5,9.0
107,142.0,9.5
108,142.0,9.5
109,139.5,9.5
