seconds,FHR,UC
0,131.5,6.5
1,131.5,6.5
2,131.25,6.5
3,131.25,6.5
4,131.25,6.5
5,131.25,6.5
6,131.0,6.5
7,131.0,6.5
8,132.0,6.5
9,132.25,6.5
10,132.25,6.0
11,132.5,6.0
12,132.5,6.0
13,132.75,6.0
14,132.75,6.0
15,132.75,6.0
16,132.75,6.0
17,132.75,6.0
18,133.5,6.0
19,133.5,6.0
20,133.5,6.0
21,133.5,6.0
22,134.25,6.0
23,134.25,6.0
24,135.0,6.0
25,135.25,6.0
26,135.25,6.0
27,135.25,6.0
28,135.25,6.0
29,135.5,6.0
30,135.5,6.0
31,135.25,6.0
32,135.75,6.0
33,135.75,6.0
34,134.75,6.0
35,134.75,6.0
36,135.0,6.0
37,135.0,6.0
38,136.0,6.0
39,136.0,6.0
40,134.5,6.0
41,135.5,6.0
42,135.5,6.0
43,135.5,6.0
44,135.5,6.0
45,136.0,6.0
46,136.0,6.0
47,135.75,6.0
48,135.0,6.0
49,135.0,6.0
50,135.0,6.0
51,135.0,6.0
52,135.25,6.0
53,135.25,6.0
54,135.75,6.0
55,135.5,6.0
56,135.5,6.0
57,136.75,6.0
58,136.75,6.0
59,136.5,6.0
60,136.5,6.0
61,135.75,6.0
62,135.75,6.0
63,135.75,6.0
64,136.5,6.0
65,136.5,6.0
66,136.75,6.0
67,136.75,6.0
68,137.25,6.0
69,137.75,6.0
70,137.75,6.0
71,138.25,6.0
72,138.25,6.0
73,137.5,6.0
74,137.5,6.0
75,136.0,6.0
76,137.75,6.5
77,137.75,6.5
78,137.5,6.5
79,137.5,6.0
80,136.75,6.0
81,136.75,6.0
82,137.5,6.0
83,137.5,6.0
84,135.0,6.5
85,136.75,6.5
86,136.75,6.5
87,137.5,6.5
88,137.5,6.5
89,136.75,6.5
90,136.75,6.5
91,136.75,6.0
92,137.75,6.0
93,137.75,6.0
94,136.75,6.5
95,136.75,6.5
96,134.75,6.5
97,134.75,6.5
98,134.25,6.5
99,134.5,6.5
100,134.5,6.0
101,135.75,6.5
102,135.75,6.5
103,135.5,6.5
104,135.5,6.5
105,135.75,6.5
106,135.75,7.0
107,135.75,7.0
108,136.25,7.0
109,136.25,6.5
110,136.5,6.5
111,136.5,6.5
112,136.5,6.5
113,136.5,6.5
114,134.75,6.5
115,135.5,6.5
116,135.5,6.5
117,136.25,6.5
118,136.25,6.5
119,136.0,6.5
120,136.0,6.0
121,136.5,6.0
122,136.25,6.0
123,136.25,6.0
124,136.75,6.0
125,136.75,6.0
126,136.25,6.0
127,136.25,6.0
128,136.5,6.0
129,136.5,6.0
130,136.5,6.0
131,136.5,6.0
132,136.5,6.0
133,136.25,6.0
134,136.25,6.0
135,136.0,6.0
136,136.5,6.0
137,136.5,6.0
138,137.0,6.0
139,137.0,6.0
140,136.5,6.0
141,136.5,6.0
142,137.0,6.0
143,136.0,6.0
144,136.0,5.5
145,136.0,6.0
146,136.0,5.5
147,136.75,6.0
148,136.75,5.5
149,136.5,5.5
150,136.75,5.5
151,136.75,5.5
152,135.75,5.5
153,135.75,5.5
154,136.75,5.5
155,136.75,6.0
156,136.0,6.0
157,137.0,5.5
158,137.0,5.5
159,137.5,5.5
160,137.5,5.5
161,137.5,5.5
162,137.5,6.0
163,138.0,5.5
164,136.75,4.5
165,136.75,4.5
166,136.5,4.5
167,136.5,4.0
168,137.75,3.5
169,137.75,3.5
170,137.75,3.0
171,137.75,3.0
172,140.5,3.0
173,140.5,3.0
174,140.5,3.5
175,140.5,3.0
176,140.5,3.0
177,140.5,4.0
178,140.25,4.0
179,140.25,4.0
180,143.25,4.0
181,144.0,4.5
182,144.0,4.5
183,143.25,5.5
184,143.25,5.5
185,143.25,5.5
186,143.25,5.0
187,143.25,5.0
188,139.75,5.0
