seconds,FHR,UC
0,136.75,24.5
1,136.75,24.5
2,137.25,26.0
3,139.25,25.5
4,139.25,26.5
5,140.75,27.0
6,140.75,26.0
7,138.25,26.0
8,138.25,27.0
9,139.0,29.0
10,139.75,29.0
11,139.75,29.0
12,140.5,30.0
13,140.0,31.0
14,140.0,30.5
15,140.25,31.0
16,140.25,32.0
17,140.75,32.0
18,142.25,32.0
19,142.25,31.0
20,143.25,30.0
21,143.25,30.0
22,144.5,29.5
23,144.5,30.0
24,144.5,29.5
25,144.5,30.0
26,144.25,30.0
27,144.25,29.0
28,145.75,28.5
29,145.75,28.5
30,146.0,28.0
31,146.0,28.0
32,146.0,26.5
33,147.5,27.0
34,148.5,27.5
35,148.5,28.5
36,149.0,29.0
37,149.0,28.0
38,148.5,27.0
39,148.5,28.0
40,150.0,28.5
41,148.75,30.0
42,148.75,29.0
43,148.5,29.0
44,148.0,29.0
45,148.0,28.5
46,147.25,28.0
47,147.25,28.5
48,146.0,29.5
49,142.5,30.0
50,142.5,29.5
51,142.5,29.0
52,142.5,29.5
53,142.5,29.5
54,142.5,30.0
55,143.0,30.0
56,143.5,30.5
57,143.5,32.0
58,143.25,32.0
59,143.25,33.5
60,145.0,35.0
61,145.5,37.5
62,145.5,40.0
63,147.5,40.0
64,147.5,41.5
65,145.25,42.5
66,147.5,42.0
67,147.5,44.0
68,147.5,46.0
69,147.75,50.5
70,147.75,51.0
71,149.25,49.0
72,149.25,48.0
73,148.5,53.0
74,148.5,53.0
75,148.5,53.5
76,148.5,55.5
77,148.75,53.0
78,148.75,52.0
79,149.75,51.5
80,149.75,50.0
81,149.5,50.0
82,149.0,48.5
83,149.0,48.5
84,149.0,46.5
85,149.0,46.0
86,149.25,47.5
87,148.0,46.0
88,148.0,44.0
89,148.0,42.5
90,147.75,41.5
91,145.5,41.0
92,145.5,41.5
93,147.25,42.0
94,147.25,41.5
95,150.0,41.0
96,150.5,40.5
97,150.5,41.5
98,149.25,41.0
99,150.0,40.5
100,150.0,39.5
101,150.0,40.0
102,150.0,39.5
103,152.25,41.0
104,151.25,42.5
105,151.25,42.0
106,152.5,41.0
107,152.5,43.0
108,152.5,44.5
109,153.25,44.5
110,150.0,42.5
111,150.0,41.5
112,147.25,41.0
113,145.0,43.0
114,145.0,41.5
115,146.75,41.5
116,146.75,41.5
117,150.75,43.5
118,149.75,44.5
119,149.75,43.0
120,148.75,42.0
121,148.75,45.5
122,148.25,44.0
123,151.5,43.0
124,151.5,42.0
125,151.5,40.5
126,150.25,40.0
127,150.75,39.0
128,150.75,38.5
129,150.75,35.0
130,150.75,34.0
131,150.75,32.0
132,150.75,30.0
133,150.75,28.0
134,151.0,26.0
135,150.75,26.5
136,150.75,35.5
137,150.75,26.0
138,150.75,24.5
139,146.0,23.0
140,146.0,22.0
141,142.75,22.0
142,141.5,21.5
143,141.5,21.0
144,141.5,19.5
145,139.5,28.0
146,139.5,37.0
147,139.25,28.5
148,139.25,26.5
149,139.5,25.0
150,139.5,28.5
151,139.5,39.5
152,139.5,31.5
153,139.5,29.0
154,139.5,28.0
155,139.5,29.5
156,139.5,31.5
157,0.0,40.5
158,0.0,42.0
159,0.0,32.0
160,0.0,35.5
161,0.0,40.0
162,0.0,45.5
163,0.0,39.5
164,0.0,37.5
165,0.0,36.5
166,0.0,35.0
167,0.0,39.5
168,0.0,40.5
169,0.0,43.5
170,0.0,39.5
171,0.0,33.5
172,0.0,34.0
173,0.0,33.0
174,0.0,35.0
175,0.0,45.5
176,0.0,35.0
177,0.0,33.5
178,0.0,33.0
179,0.0,33.0
180,0.0,30.5
181,0.0,31.0
182,0.0,28.5
183,0.0,27.5
184,0.0,26.5
185,0.0,30.5
186,0.0,44.0
187,0.0,33.5
188,139.75,32.0
189,139.75,33.0
190,139.75,39.5
191,139.75,47.0
192,139.75,45.5
193,139.75,42.5
194,139.75,42.0
195,139.75,42.0
196,139.75,50.0
197,139.75,52.5
198,139.75,45.5
199,139.75,44.0
200,0.0,43.5
201,0.0,49.0
202,0.0,45.0
203,0.0,41.5
204,0.0,40.0
205,0.0,40.0
206,0.0,45.0
207,132.25,44.0
208,132.25,39.0
209,132.25,38.5
210,132.25,36.0
211,132.25,39.5
212,132.25,49.0
213,132.75,43.5
214,132.75,41.5
215,131.5,41.5
216,131.75,39.5
217,131.75,39.0
218,132.75,42.5
219,132.75,43.5
220,132.5,39.5
221,132.5,39.0
222,132.25,42.0
223,132.0,44.0
224,132.0,40.5
225,133.0,37.5
226,133.0,37.5
227,134.0,41.0
228,134.0,38.5
229,135.25,38.0
230,135.25,40.0
231,135.0,38.5
232,135.0,39.5
233,137.25,38.5
234,137.25,40.0
235,139.25,40.0
236,139.25,36.0
237,140.25,35.5
238,142.0,35.0
239,142.0,36.5
240,142.5,37.5
241,142.75,35.0
242,142.75,34.5
243,143.5,35.0
244,143.5,37.5
245,143.75,34.5
246,144.75,31.5
247,144.75,30.5
248,144.25,31.0
249,144.25,29.5
250,143.75,33.5
251,146.25,32.5
252,146.25,30.0
253,144.0,28.5
254,144.0,28.0
255,143.25,27.0
256,142.0,32.0
257,142.0,32.5
258,137.5,29.0
259,137.5,28.5
260,137.0,28.5
261,137.0,35.5
262,137.0,37.5
263,137.0,32.0
264,137.0,30.5
265,137.0,29.5
266,137.0,29.5
267,137.0,28.5
268,137.0,26.5
269,129.0,27.0
270,129.0,26.0
271,128.0,28.0
272,128.0,32.0
273,129.0,24.0
274,129.0,23.5
275,131.5,22.0
276,131.5,21.0
277,132.0,20.5
278,132.5,20.0
279,132.5,19.5
280,132.5,19.5
281,133.25,18.5
282,133.25,17.5
283,132.5,17.0
284,132.5,16.0
285,132.5,15.5
286,133.5,17.5
287,133.5,21.5
288,132.25,26.0
289,134.0,22.0
290,134.0,21.0
291,135.75,21.0
292,136.0,20.0
293,136.0,21.0
294,137.5,21.0
295,137.5,21.0
296,137.5,21.0
297,137.5,20.0
298,137.5,19.5
299,136.5,21.5
300,136.5,21.0
301,137.25,19.5
302,137.25,19.5
303,137.5,20.0
304,137.5,23.0
305,137.5,26.0
306,137.75,23.0
307,137.75,22.5
308,138.0,23.0
309,138.0,25.5
310,138.5,28.0
311,138.5,30.5
312,138.5,28.0
313,138.5,26.5
314,138.5,27.0
315,138.0,26.0
316,138.0,26.0
317,136.5,26.0
318,136.5,25.0
319,136.25,24.5
320,137.5,24.5
321,137.5,24.5
322,138.5,26.0
323,138.5,27.5
324,138.75,26.0
325,140.75,24.0
326,140.75,24.0
327,142.0,24.0
328,142.0,25.0
329,142.75,28.5
330,143.75,31.0
331,143.75,27.0
332,145.0,26.0
333,145.0,26.0
334,146.0,25.5
335,146.25,24.5
336,146.25,23.5
337,146.25,23.5
338,146.25,22.5
339,146.25,23.0
340,146.25,22.5
341,146.25,21.5
342,146.25,21.5
343,146.25,22.0
344,144.75,24.5
345,144.5,24.0
346,144.5,21.5
347,145.0,21.5
348,145.0,21.5
349,144.0,21.5
350,143.25,22.0
351,143.25,21.5
352,142.0,21.0
353,142.0,20.5
354,141.0,20.0
355,140.0,20.0
356,140.0,20.0
357,138.5,19.5
358,138.5,19.5
359,139.5,19.5
360,139.5,20.5
361,139.0,23.5
362,140.75,26.0
363,140.75,22.0
364,142.0,21.0
365,142.0,21.5
366,141.75,21.5
367,142.5,21.0
368,142.5,21.5
369,143.25,21.0
370,143.25,20.5
371,142.75,19.5
372,143.5,19.0
373,143.5,18.5
374,144.0,18.0
375,144.0,17.5
376,143.75,17.0
377,142.25,17.0
378,142.25,16.0
379,136.5,16.0
380,136.5,17.0
381,128.75,19.0
382,128.75,22.0
383,128.5,26.0
384,128.5,28.0
385,128.5,23.0
386,128.5,23.0
387,130.25,22.5
388,130.25,22.0
389,130.25,22.0
390,130.25,22.0
391,130.75,21.5
392,130.5,21.0
393,130.5,19.5
394,129.0,18.5
395,129.0,17.0
396,125.75,16.5
397,125.75,16.5
398,122.25,15.5
399,122.25,14.5
400,121.75,15.0
401,121.75,14.5
402,123.0,14.5
403,123.0,15.0
404,123.5,17.0
405,123.5,20.0
406,118.75,24.0
407,123.0,20.0
408,123.0,19.0
409,123.0,19.5
410,123.0,20.5
411,127.5,21.0
412,130.5,21.0
413,130.5,21.0
414,132.5,21.0
415,132.5,20.0
416,133.5,20.0
417,133.5,19.5
418,135.25,19.0
419,136.25,18.0
420,136.25,18.0
421,137.5,17.5
422,137.5,17.0
423,138.5,16.5
424,139.25,16.0
425,139.25,17.0
426,139.5,17.0
427,139.5,15.5
428,139.75,15.0
429,139.75,14.0
430,142.0,13.5
431,142.75,13.0
432,142.75,12.5
433,142.25,12.0
434,142.25,11.0
435,139.5,10.0
436,139.0,10.0
437,139.0,10.0
438,138.5,12.5
439,138.5,15.0
440,133.5,17.0
441,133.5,19.5
442,137.5,17.0
443,137.5,17.0
444,139.0,16.5
445,138.0,17.0
446,138.0,17.0
447,139.0,17.5
448,139.0,17.0
449,137.25,17.0
450,137.25,16.0
451,135.5,15.0
452,135.25,14.0
453,135.25,13.5
454,134.0,12.5
455,134.0,13.5
456,133.75,17.0
457,133.75,21.0
458,135.0,17.0
459,135.0,16.5
460,135.0,16.5
461,135.0,16.5
462,135.0,16.0
463,136.0,16.5
464,136.0,16.5
465,136.5,16.5
466,136.5,15.5
467,137.0,15.0
468,136.0,14.5
469,136.0,13.5
470,135.0,12.5
471,135.0,12.0
472,132.0,12.0
473,132.0,11.0
474,128.0,11.5
475,128.0,13.5
476,131.0,12.5
477,130.75,11.0
478,130.75,11.0
479,132.0,11.0
480,132.0,11.0
481,135.0,11.0
482,135.0,10.5
483,134.5,10.0
484,134.5,10.0
485,134.0,9.5
486,134.0,9.0
487,132.0,9.0
488,127.25,8.5
489,127.25,8.0
490,127.5,8.0
491,127.5,10.0
492,129.75,10.0
493,129.75,11.5
494,130.75,14.0
495,130.75,16.0
496,131.25,18.5
497,133.5,21.5
498,133.5,19.5
499,135.5,19.0
500,135.5,19.0
501,136.75,19.5
502,136.75,20.0
503,137.0,20.0
504,137.0,19.5
505,136.25,18.5
506,135.75,17.5
507,135.75,16.5
508,134.25,16.0
509,134.25,15.0
510,132.5,14.5
511,132.5,14.5
512,131.25,14.0
513,130.0,13.5
514,130.0,14.0
515,130.0,15.0
516,130.0,16.5
517,131.25,17.0
518,131.25,16.5
519,133.25,15.5
520,133.25,15.5
521,133.5,15.0
522,134.25,15.5
523,134.25,17.0
524,133.75,18.5
525,133.75,19.5
526,134.5,19.0
527,134.5,16.5
528,132.0,16.5
529,132.0,16.0
530,132.25,15.5
531,133.75,16.0
532,133.75,16.5
533,134.75,16.5
534,134.75,17.0
535,133.5,16.5
536,133.5,16.0
537,134.25,17.5
538,134.25,18.5
539,134.0,20.0
540,132.25,21.0
541,132.25,20.5
542,133.0,20.0
543,133.0,20.0
544,133.25,19.5
545,133.25,20.0
546,134.0,20.0
547,134.0,20.0
548,135.0,20.0
549,135.0,19.5
550,135.0,19.0
551,135.5,18.5
552,135.5,17.5
553,135.25,16.5
554,135.25,15.5
555,134.25,15.5
556,134.25,15.5
557,131.25,15.0
558,131.25,15.0
559,132.0,14.5
560,130.25,14.0
561,130.25,14.5
562,130.75,15.5
563,130.75,16.0
564,130.25,16.5
565,130.25,17.0
566,131.0,18.5
567,131.0,20.0
568,131.0,19.0
569,131.0,17.0
570,131.0,16.5
571,131.5,16.0
572,131.5,15.5
573,128.25,15.5
574,128.25,15.0
575,125.25,14.0
576,125.5,13.0
577,125.5,12.0
578,125.75,11.0
579,125.75,10.5
580,124.5,9.0
581,124.5,8.5
582,126.75,9.0
583,126.75,9.0
584,127.0,8.5
585,127.0,8.5
586,127.75,8.0
587,127.75,7.0
588,129.5,6.5
589,130.25,6.5
590,130.25,6.5
591,130.75,7.0
592,130.75,7.0
593,131.0,7.0
594,131.0,7.0
595,131.5,7.0
596,132.75,7.0
597,132.75,7.0
598,132.0,7.0
599,132.0,7.5
600,132.0,6.5
601,132.0,6.5
602,131.25,6.5
603,131.25,7.0
604,134.5,6.5
605,134.25,6.5
606,134.25,6.5
607,132.5,7.0
608,132.5,7.0
609,132.5,7.0
610,132.5,7.0
611,132.5,6.5
612,132.5,6.5
613,131.25,13.5
614,131.25,13.0
615,131.25,10.5
616,131.25,11.0
617,131.25,11.0
618,131.25,10.5
619,133.0,10.5
620,133.0,9.0
621,134.75,9.0
622,135.0,8.0
623,135.0,7.0
624,135.75,6.0
625,135.75,5.0
626,136.25,3.5
627,137.25,3.0
628,137.25,2.0
629,139.25,9.5
630,139.25,11.0
631,138.5,1.5
632,138.5,1.0
633,139.5,0.0
634,139.5,0.0
