seconds,FHR,UC
0,138.0,83.5
1,138.5,82.0
2,138.5,82.5
3,138.0,84.5
4,138.0,82.0
5,138.5,81.5
6,139.25,80.5
7,139.25,80.0
8,139.75,79.5
9,139.75,78.0
10,140.25,77.0
11,140.25,77.5
12,140.0,79.0
13,140.0,77.0
14,139.75,76.0
15,139.75,75.0
16,140.0,74.5
17,139.75,73.5
18,139.75,72.5
19,140.0,72.0
20,140.0,73.0
21,0.0,72.5
22,0.0,71.0
23,0.0,69.5
24,0.0,69.5
25,0.0,69.0
26,0.0,68.0
27,0.0,66.5
28,0.0,67.0
29,0.0,67.0
30,0.0,66.0
31,0.0,65.0
32,0.0,64.0
33,0.0,63.0
34,0.0,63.0
35,0.0,62.0
36,0.0,60.5
37,0.0,59.5
38,142.5,59.0
39,142.5,58.0
40,142.75,57.5
41,142.75,57.5
42,143.0,58.0
43,143.0,56.5
44,143.0,55.5
45,143.0,55.0
46,143.0,55.0
47,143.0,54.5
48,143.0,54.0
49,143.0,53.5
50,143.0,53.0
51,143.0,53.0
52,142.75,53.0
53,142.75,52.5
54,142.75,52.0
55,143.0,51.5
56,143.0,51.5
57,142.0,50.5
58,141.75,49.5
59,141.75,48.5
60,141.5,48.5
61,141.5,48.5
62,141.5,47.5
63,141.5,47.0
64,141.5,46.5
65,141.75,46.0
66,141.75,45.5
67,142.0,44.0
68,142.0,43.0
69,142.0,43.5
70,143.0,44.0
71,143.0,43.0
72,142.75,42.5
73,143.25,42.5
74,143.25,41.5
75,143.75,40.5
76,143.75,40.0
77,144.0,40.0
78,143.75,40.0
79,143.75,40.5
80,144.5,39.5
81,144.5,39.0
82,144.75,38.5
83,144.75,38.5
84,144.75,37.5
85,144.5,37.0
86,144.5,36.5
87,144.0,36.0
88,143.5,36.0
89,143.5,36.5
90,143.25,36.0
91,143.25,35.0
92,143.0,34.5
93,142.75,34.5
94,142.75,33.5
95,142.75,33.0
96,142.75,32.5
97,143.0,31.5
98,142.75,32.5
99,142.75,32.5
100,142.5,31.5
101,142.5,31.0
102,142.75,31.0
103,142.75,30.5
104,142.75,29.5
105,142.75,29.0
106,142.75,29.0
107,142.75,28.0
108,142.75,28.5
109,143.25,28.5
110,143.25,28.0
111,143.25,27.5
112,144.0,27.0
113,143.5,26.5
114,143.5,26.0
115,143.5,26.0
116,143.5,25.0
117,143.75,24.0
118,144.25,25.0
119,144.25,25.5
120,143.75,24.5
121,143.75,24.0
122,144.25,24.0
123,144.25,24.0
124,144.0,23.0
125,144.5,22.5
126,144.5,23.0
127,144.0,23.0
128,144.25,22.5
129,144.25,22.5
130,143.75,22.0
131,143.75,22.0
132,144.0,21.0
133,143.5,20.0
134,143.5,20.0
135,143.25,20.5
136,143.25,20.0
137,143.0,20.0
138,142.5,20.0
139,142.5,20.0
140,143.25,20.0
141,143.25,19.0
142,142.75,18.5
143,142.75,19.0
144,142.75,19.5
145,143.25,19.0
146,143.25,19.0
147,143.0,19.0
148,143.0,19.0
149,144.0,18.5
150,144.0,18.0
151,144.0,18.0
152,144.5,18.0
153,144.25,18.5
154,144.25,18.5
155,144.75,18.0
156,144.75,18.0
157,145.0,18.5
158,145.0,18.5
159,145.0,18.0
160,145.0,18.0
161,145.0,18.0
162,144.25,18.5
163,144.5,19.0
164,144.5,19.0
165,144.0,19.0
166,144.0,19.0
167,144.0,19.0
168,143.5,18.5
169,143.5,18.5
170,143.5,19.0
171,143.5,19.0
172,143.25,20.0
173,143.25,19.5
174,142.75,20.0
175,142.75,20.0
176,142.75,21.0
177,142.0,21.0
178,142.0,20.5
179,142.25,21.0
180,141.75,22.0
181,141.75,23.0
182,142.0,22.0
183,142.0,22.5
184,142.0,23.0
185,142.25,23.5
186,142.25,24.0
187,142.0,24.0
188,142.0,23.5
189,142.0,23.5
190,141.75,23.5
191,141.75,24.5
192,142.0,24.5
193,142.0,24.5
194,141.75,24.5
195,142.0,25.0
196,142.0,25.5
197,141.5,25.5
198,141.5,25.5
199,142.0,26.0
200,142.0,27.0
201,142.5,28.5
202,140.75,28.5
203,140.75,28.5
204,141.0,29.0
205,141.0,29.5
206,141.0,30.5
207,141.0,30.5
208,141.0,30.5
209,141.75,30.5
210,141.75,31.5
211,141.75,32.5
212,141.25,32.5
213,141.25,33.0
214,141.25,33.5
215,141.25,34.0
216,141.0,34.5
217,142.0,34.0
218,142.0,34.5
219,141.0,35.5
220,141.0,36.5
221,141.0,37.0
222,141.0,37.5
223,141.0,38.5
224,140.75,39.0
225,140.75,39.5
226,141.5,40.0
227,141.5,41.0
228,142.75,43.0
229,140.5,43.0
230,140.5,43.5
231,140.0,44.5
232,140.0,45.0
233,139.5,45.5
234,139.5,46.5
235,137.5,47.0
236,136.75,47.0
237,136.75,47.5
238,136.25,48.5
239,136.25,49.0
240,136.25,49.0
241,136.25,49.5
242,135.5,50.5
243,135.5,51.0
244,134.75,51.5
245,134.75,51.5
246,134.75,53.0
247,134.75,54.0
248,134.75,53.0
249,134.75,54.0
250,134.75,55.0
251,134.75,56.5
252,135.0,58.0
253,135.0,60.0
254,135.0,61.5
255,135.0,61.5
256,139.5,61.5
257,138.75,61.5
258,138.75,63.0
259,140.75,66.0
260,140.75,66.5
261,141.0,68.0
262,141.0,69.5
263,142.0,70.5
264,142.0,70.5
265,142.0,70.5
266,142.25,71.0
267,142.25,73.0
268,143.25,76.0
269,143.75,76.0
270,143.75,77.0
271,141.0,79.0
272,141.0,81.0
273,142.5,79.0
274,142.75,78.5
275,142.75,80.0
276,143.25,82.5
277,143.25,84.5
278,142.5,83.5
279,142.5,83.5
280,142.5,85.5
281,142.0,86.0
282,142.0,86.5
283,142.0,85.5
284,141.75,86.0
285,141.75,88.0
286,141.5,90.0
287,141.5,89.5
288,140.0,90.0
289,140.0,91.5
290,139.5,92.5
291,137.5,91.5
292,137.5,92.0
293,135.0,95.0
294,135.0,100.0
295,131.0,101.5
296,131.0,97.5
297,129.0,97.0
298,129.0,97.5
299,129.0,97.5
300,129.0,97.5
301,129.75,98.0
302,129.75,100.0
303,129.5,104.0
304,129.5,107.0
305,131.0,102.0
