seconds,FHR,UC
0,142.75,28.0
1,142.75,28.0
2,142.75,31.0
3,144.25,31.0
4,144.25,31.0
5,142.75,31.0
6,143.5,33.0
7,143.5,33.0
8,142.75,39.0
9,142.75,39.0
10,143.5,43.0
11,144.25,43.0
12,144.25,42.0
13,144.25,42.0
14,144.25,41.0
15,145.0,41.0
16,145.0,42.0
17,145.0,42.0
18,142.75,46.0
19,142.75,46.0
20,144.25,50.0
21,143.5,50.0
22,143.5,53.0
23,143.5,53.0
24,143.5,56.0
25,143.5,56.0
26,143.5,55.0
27,142.75,55.0
28,142.75,55.0
29,142.75,55.0
30,142.25,55.0
31,142.25,55.0
32,140.75,53.0
33,140.25,53.0
34,140.25,52.0
35,140.25,52.0
36,140.25,55.0
37,141.5,55.0
38,140.25,57.0
39,140.25,57.0
40,139.0,59.0
41,139.0,59.0
42,137.0,61.0
43,137.0,61.0
44,135.25,60.0
45,135.75,60.0
46,135.75,61.0
47,137.0,61.0
48,137.0,60.0
49,134.5,60.0
50,134.5,56.0
51,137.0,56.0
52,139.5,53.0
53,139.5,53.0
54,140.25,51.0
55,140.25,51.0
56,140.25,52.0
57,140.25,52.0
58,140.75,55.0
59,140.25,55.0
60,140.25,56.0
61,140.75,56.0
62,140.75,56.0
63,142.25,56.0
64,142.25,57.0
65,142.75,57.0
66,141.5,56.0
67,141.5,56.0
68,142.75,56.0
69,142.25,56.0
70,142.25,60.0
71,143.5,60.0
72,143.5,64.0
73,143.5,64.0
74,143.5,66.0
75,143.5,66.0
76,142.75,65.0
77,142.75,65.0
78,142.75,62.0
79,142.25,62.0
80,142.25,63.0
81,140.75,63.0
82,140.75,63.0
83,140.25,63.0
84,140.25,57.0
85,140.25,57.0
86,142.25,54.0
87,142.25,54.0
88,141.5,56.0
89,141.5,56.0
90,142.25,59.0
91,143.5,59.0
92,143.5,57.0
93,143.5,57.0
94,143.5,55.0
95,145.0,55.0
96,145.0,58.0
97,145.0,58.0
98,146.25,58.0
99,146.25,58.0
100,147.0,53.0
101,147.0,53.0
102,147.0,55.0
103,147.0,55.0
104,147.0,58.0
105,145.75,58.0
106,142.25,54.0
107,142.25,54.0
108,141.5,49.0
109,141.5,49.0
110,144.25,49.0
111,142.25,49.0
112,142.25,52.0
113,137.5,52.0
114,137.5,50.0
115,134.5,50.0
116,134.5,47.0
117,136.25,47.0
118,134.5,48.0
119,134.5,48.0
120,136.25,54.0
121,136.25,54.0
122,135.25,57.0
123,135.25,57.0
124,135.25,59.0
125,134.0,59.0
126,134.0,60.0
127,135.25,60.0
128,135.25,60.0
129,135.75,60.0
130,135.75,60.0
131,136.25,60.0
132,136.25,58.0
133,136.25,58.0
134,135.75,58.0
135,135.75,58.0
136,135.25,59.0
137,135.25,59.0
138,132.75,57.0
139,132.75,57.0
140,135.75,56.0
141,135.75,56.0
142,135.75,49.0
143,135.75,49.0
144,135.75,43.0
145,134.5,43.0
146,134.5,43.0
147,132.75,43.0
148,132.75,47.0
149,134.5,47.0
150,131.5,52.0
151,131.5,52.0
152,134.5,55.0
153,134.5,55.0
154,133.25,55.0
155,133.25,55.0
156,132.25,55.0
157,132.25,55.0
158,130.5,52.0
159,132.75,52.0
160,132.75,50.0
161,134.5,50.0
162,134.5,54.0
163,135.75,54.0
164,135.75,55.0
165,137.5,55.0
166,139.0,53.0
167,139.0,53.0
168,139.0,55.0
169,139.0,55.0
170,140.25,54.0
171,140.25,54.0
172,140.75,49.0
173,142.25,49.0
174,142.25,46.0
175,142.25,46.0
176,142.25,48.0
177,140.75,48.0
178,142.25,49.0
179,142.25,49.0
180,140.75,47.0
181,140.75,47.0
182,141.5,46.0
183,139.5,46.0
184,139.5,44.0
185,139.5,44.0
186,139.5,43.0
187,140.25,43.0
188,140.25,42.0
189,140.75,42.0
190,139.5,41.0
191,139.5,41.0
192,139.5,42.0
193,139.5,42.0
194,139.0,43.0
195,139.5,43.0
196,139.5,43.0
197,138.25,43.0
198,138.25,43.0
199,138.25,43.0
200,138.25,39.0
201,137.5,39.0
202,138.25,35.0
203,138.25,35.0
204,139.5,33.0
205,139.5,33.0
206,139.0,34.0
207,139.0,34.0
208,140.25,37.0
209,141.5,37.0
210,141.5,40.0
211,141.5,40.0
212,141.5,39.0
213,143.5,39.0
214,143.5,35.0
215,143.5,35.0
216,145.0,34.0
217,145.0,34.0
218,144.25,34.0
219,146.25,34.0
220,146.25,32.0
221,145.0,32.0
222,145.0,29.0
223,144.25,29.0
224,144.25,29.0
225,144.25,29.0
226,143.5,28.0
227,143.5,28.0
228,144.25,27.0
229,144.25,27.0
230,144.25,29.0
231,144.25,29.0
232,144.25,31.0
233,145.0,31.0
234,145.75,29.0
235,145.75,29.0
236,145.75,28.0
237,145.75,28.0
238,146.25,32.0
239,147.0,32.0
240,147.0,34.0
241,147.75,34.0
242,147.0,34.0
243,147.0,34.0
244,146.25,33.0
245,146.25,33.0
246,144.25,30.0
247,142.75,30.0
248,142.75,27.0
249,143.5,27.0
250,143.5,27.0
251,142.25,27.0
252,144.25,29.0
253,144.25,29.0
254,140.75,28.0
255,140.75,28.0
256,143.5,23.0
257,143.5,23.0
258,143.5,21.0
259,144.25,21.0
260,144.25,23.0
261,144.25,23.0
262,144.25,23.0
263,144.25,23.0
264,145.0,23.0
265,145.0,23.0
266,145.0,24.0
267,145.0,24.0
268,145.0,24.0
269,143.5,24.0
270,143.5,23.0
271,142.75,23.0
272,144.25,24.0
273,144.25,24.0
274,143.5,25.0
275,143.5,25.0
276,145.0,25.0
277,144.25,25.0
278,144.25,26.0
279,146.25,26.0
280,146.25,24.0
281,146.25,24.0
282,145.75,21.0
283,145.75,21.0
284,146.25,19.0
285,146.25,19.0
286,145.75,21.0
287,146.25,21.0
288,146.25,20.0
289,144.25,20.0
290,144.25,16.0
291,142.75,16.0
292,143.5,15.0
293,143.5,15.0
294,141.5,15.0
295,141.5,15.0
296,140.75,14.0
297,140.25,14.0
298,140.25,15.0
299,141.5,15.0
300,141.5,17.0
301,142.25,17.0
302,142.25,17.0
303,142.25,17.0
304,140.25,14.0
305,140.25,14.0
306,140.25,14.0
307,140.25,14.0
308,142.25,16.0
309,142.25,16.0
310,142.25,19.0
311,142.75,19.0
312,142.75,19.0
313,142.75,19.0
314,142.75,19.0
315,142.75,19.0
316,142.75,19.0
317,142.75,19.0
318,142.75,18.0
319,139.5,18.0
320,139.5,18.0
321,136.25,18.0
322,136.25,20.0
323,138.25,20.0
324,138.25,22.0
325,139.0,22.0
326,140.25,22.0
327,140.25,22.0
328,138.25,21.0
329,138.25,21.0
330,140.25,21.0
331,140.25,21.0
332,139.5,21.0
333,139.5,21.0
334,139.5,21.0
335,131.0,21.0
336,131.0,21.0
337,132.25,21.0
338,132.25,20.0
339,133.25,20.0
340,135.25,19.0
341,135.25,19.0
342,135.25,18.0
343,135.25,18.0
344,136.25,18.0
345,136.25,18.0
346,135.25,18.0
347,135.25,18.0
348,131.5,19.0
349,128.75,19.0
350,128.75,21.0
351,129.25,21.0
352,129.25,22.0
353,132.75,22.0
354,132.75,21.0
355,135.75,21.0
356,135.75,19.0
357,138.25,19.0
358,139.5,17.0
359,139.5,17.0
360,139.5,16.0
361,141.5,16.0
362,142.25,17.0
363,144.25,17.0
364,144.25,18.0
365,145.0,18.0
366,145.0,16.0
367,147.0,16.0
368,147.75,14.0
369,147.75,14.0
370,147.75,13.0
371,147.75,13.0
372,149.25,13.0
373,150.0,13.0
374,150.0,14.0
375,150.0,14.0
376,148.5,14.0
377,148.5,14.0
378,146.25,13.0
379,146.25,13.0
380,147.75,13.0
381,147.0,13.0
382,147.0,14.0
383,141.5,14.0
384,141.5,15.0
385,142.75,15.0
386,144.25,15.0
387,144.25,15.0
388,143.5,15.0
389,143.5,15.0
390,145.0,16.0
391,144.25,16.0
392,144.25,15.0
393,144.25,15.0
394,144.25,14.0
395,144.25,14.0
396,145.0,12.0
397,145.0,12.0
398,145.0,11.0
399,145.0,11.0
400,145.0,11.0
401,145.0,11.0
402,145.0,11.0
403,143.5,11.0
404,143.5,13.0
405,145.75,13.0
406,145.75,13.0
407,145.75,13.0
408,145.75,14.0
409,145.75,14.0
410,145.0,15.0
411,145.75,15.0
412,145.75,15.0
413,146.25,15.0
414,146.25,14.0
415,146.25,14.0
416,146.25,14.0
417,146.25,14.0
418,145.75,14.0
419,144.25,14.0
420,144.25,15.0
421,145.75,15.0
422,145.75,16.0
423,145.0,16.0
424,145.0,18.0
425,145.0,18.0
426,146.25,21.0
427,146.25,21.0
428,146.25,22.0
429,145.0,22.0
430,145.75,22.0
431,145.75,22.0
432,145.75,21.0
433,145.0,21.0
434,145.75,21.0
435,145.75,21.0
436,145.75,20.0
437,145.75,20.0
438,146.25,17.0
439,146.25,17.0
440,146.25,14.0
441,147.0,14.0
442,149.25,12.0
443,149.25,12.0
444,148.5,12.0
445,148.5,12.0
446,150.0,13.0
447,149.25,13.0
448,149.25,14.0
449,150.75,14.0
450,148.5,16.0
451,148.5,16.0
452,147.75,18.0
453,147.75,18.0
454,147.75,21.0
455,146.25,21.0
456,146.25,24.0
457,147.0,24.0
458,147.0,26.0
459,146.25,26.0
460,146.25,27.0
461,146.25,27.0
462,145.75,25.0
463,145.75,25.0
464,146.25,23.0
465,145.75,23.0
466,145.75,21.0
467,145.75,21.0
468,145.75,21.0
469,145.75,21.0
470,146.25,21.0
471,146.25,21.0
472,145.75,22.0
473,145.0,22.0
474,145.0,23.0
475,145.0,23.0
476,145.0,24.0
477,145.0,24.0
478,145.75,25.0
479,145.75,25.0
480,145.75,25.0
481,145.75,25.0
482,146.25,25.0
483,146.25,25.0
484,146.25,26.0
485,147.0,26.0
486,147.0,28.0
487,145.75,28.0
488,145.75,30.0
489,145.75,30.0
490,145.75,31.0
491,145.75,31.0
492,145.0,32.0
493,145.75,32.0
494,145.75,32.0
495,145.75,32.0
496,145.75,32.0
497,145.75,32.0
498,146.25,34.0
499,146.25,34.0
500,145.75,36.0
