seconds,FHR,UC
0,130.0,5.5
1,130.0,5.5
2,130.0,6.0
3,130.0,6.0
4,129.5,6.0
5,129.5,6.5
6,129.5,6.5
7,129.25,6.0
8,129.25,6.0
9,129.75,5.5
10,129.75,5.5
11,130.0,5.5
12,130.0,5.0
13,130.0,5.0
14,130.0,5.5
15,130.0,5.5
16,130.0,5.5
17,130.0,5.5
18,130.25,5.5
19,130.25,5.5
20,131.0,5.0
21,131.0,5.0
22,131.25,5.0
23,131.25,4.5
24,131.25,4.5
25,131.25,4.5
26,130.75,4.5
27,130.75,4.5
28,130.75,4.5
29,130.75,4.5
30,130.5,5.0
31,130.5,4.5
32,130.25,4.5
33,130.25,4.0
34,130.25,3.5
35,130.25,3.5
36,130.25,3.5
37,130.25,3.5
38,130.25,3.5
39,130.25,3.5
40,130.25,3.0
41,129.75,3.0
42,129.75,3.0
43,130.5,2.5
44,131.0,2.0
45,131.0,2.0
46,131.5,2.0
47,131.5,2.0
48,131.5,1.5
49,131.75,2.0
50,131.75,2.0
51,131.0,2.0
52,131.0,2.0
53,131.5,2.0
54,131.5,2.0
55,132.0,2.0
56,132.0,2.0
57,130.25,1.5
58,130.25,2.0
59,129.75,1.5
60,129.75,1.5
61,129.75,1.5
62,129.75,1.5
63,129.5,2.0
64,129.5,2.5
65,130.0,2.0
66,130.0,2.0
67,130.25,1.5
68,130.25,1.5
69,130.25,2.0
70,129.75,2.0
71,129.75,2.0
72,129.5,2.0
73,129.5,2.0
74,130.5,2.0
75,130.75,1.5
76,130.75,1.0
77,130.0,1.0
78,130.0,1.0
79,130.0,1.5
80,130.0,2.0
81,130.5,2.0
82,130.5,1.5
83,130.5,1.0
84,130.5,1.5
85,130.75,2.5
86,130.75,3.5
87,130.75,2.5
88,130.75,2.0
89,130.75,2.0
90,132.5,3.0
91,132.5,4.0
92,132.5,3.5
93,134.25,3.5
94,134.25,3.5
95,133.75,4.5
96,133.75,6.5
97,132.75,5.5
98,132.75,5.0
99,132.75,4.5
100,132.75,5.5
101,132.75,7.0
102,134.0,7.5
103,134.0,8.0
104,133.5,7.5
105,133.5,7.5
106,133.5,8.0
107,133.25,9.0
108,133.25,10.0
109,133.25,11.0
110,133.25,11.0
111,133.25,12.0
112,133.25,13.0
113,133.25,12.0
114,133.25,11.5
115,133.25,10.5
116,133.25,10.5
117,133.25,11.5
118,133.25,13.0
119,145.0,12.0
120,145.0,9.5
121,145.75,10.0
122,145.75,10.0
123,146.25,9.5
124,146.25,10.0
125,146.25,10.0
126,146.25,10.0
127,146.25,8.5
128,146.25,8.0
129,146.25,9.0
130,146.25,8.5
131,142.0,8.5
132,142.0,10.5
133,140.0,10.0
134,140.0,8.0
135,139.5,8.0
136,139.25,9.0
137,139.25,9.0
138,139.25,10.0
139,139.25,10.0
140,139.25,8.5
141,139.25,8.5
142,148.0,11.5
143,148.0,12.0
144,149.5,11.0
145,150.25,10.0
146,150.25,8.5
147,150.25,9.0
148,150.25,8.0
149,150.5,7.5
150,150.5,7.5
151,150.5,6.0
152,150.5,5.0
153,150.5,4.5
154,0.0,5.5
155,0.0,5.0
156,0.0,3.5
157,0.0,3.0
158,0.0,3.0
159,0.0,4.0
160,0.0,5.0
161,0.0,5.0
162,0.0,3.5
163,0.0,3.5
164,0.0,3.0
165,0.0,4.0
166,0.0,4.0
167,0.0,4.5
168,0.0,4.5
169,0.0,4.5
170,0.0,7.0
171,0.0,8.5
172,0.0,8.5
173,125.25,8.5
174,125.25,11.0
175,125.25,12.5
176,126.25,11.5
177,126.25,10.5
178,126.25,10.0
179,123.5,10.0
180,125.75,11.5
181,125.75,13.0
182,125.75,12.0
183,126.75,9.0
184,126.75,8.5
185,127.0,10.0
186,127.0,11.0
187,126.25,11.0
188,126.25,9.0
189,126.0,8.0
190,126.0,9.0
191,125.5,10.5
192,125.5,11.5
193,125.25,10.5
194,125.25,10.0
195,125.75,10.0
196,125.75,10.0
197,127.5,8.0
198,127.5,7.0
199,127.5,8.5
200,127.0,9.5
201,128.5,8.0
202,128.5,6.5
203,129.25,6.5
204,129.25,7.5
205,129.5,8.0
206,129.5,6.0
207,129.5,5.0
208,129.5,6.0
209,128.5,6.0
210,128.5,6.5
211,127.25,6.0
212,127.25,5.5
213,128.5,5.5
214,128.5,6.0
215,128.75,6.5
216,128.75,6.5
217,128.25,6.0
218,128.25,5.5
219,128.25,5.5
220,131.5,6.0
221,131.5,5.5
222,130.25,4.5
223,130.25,5.5
224,128.5,5.0
225,128.5,4.5
226,128.75,3.0
227,128.75,3.5
228,128.5,4.0
229,128.5,3.0
230,128.75,2.0
231,128.75,2.0
232,130.5,2.5
233,130.5,2.0
234,129.5,2.0
235,129.25,2.0
236,129.25,2.0
237,128.5,2.0
238,128.5,2.0
239,129.0,2.0
240,129.0,2.5
241,129.0,2.0
242,129.0,2.5
243,128.0,2.5
244,128.0,2.5
245,128.0,2.5
246,128.0,4.0
247,128.0,4.5
248,128.0,3.5
249,127.25,3.0
250,127.25,3.0
251,125.5,3.5
252,125.5,4.5
253,125.5,5.5
254,126.5,5.0
255,128.0,4.0
256,128.0,3.0
257,127.25,4.0
258,127.25,5.5
259,126.75,5.5
260,126.75,4.0
261,127.75,3.5
262,127.75,3.5
263,127.75,5.0
264,127.75,5.0
265,128.75,4.0
266,128.75,3.0
267,128.5,2.5
268,128.5,3.5
269,126.75,5.0
270,126.75,4.5
271,126.75,3.0
272,127.0,2.5
273,127.0,2.0
274,126.25,3.0
275,126.25,4.0
276,124.75,5.0
277,124.75,4.5
278,126.25,3.5
279,126.25,3.0
280,126.5,2.5
281,126.5,2.5
282,125.25,2.5
283,125.25,3.0
284,124.75,3.5
285,124.75,4.0
286,126.75,4.0
287,126.75,3.0
288,126.25,3.5
289,126.25,3.0
290,125.5,3.0
291,124.5,3.0
292,124.5,3.0
293,125.0,3.0
294,125.0,3.0
295,125.0,2.5
296,125.0,1.5
297,124.0,1.5
298,124.0,1.5
299,123.25,1.0
300,123.25,0.5
301,123.0,0.5
302,123.0,1.0
303,124.0,1.5
304,124.0,1.5
305,124.0,1.5
306,124.0,1.5
307,122.5,2.0
308,122.5,2.0
309,123.5,2.5
310,123.5,3.5
311,124.5,4.5
312,124.5,4.5
313,125.5,5.5
314,125.5,6.0
315,124.25,6.5
316,124.25,7.0
317,122.25,8.0
318,122.25,8.0
319,122.25,8.0
320,122.25,8.0
321,122.5,8.5
322,121.5,8.5
323,121.5,8.5
324,121.5,8.0
325,120.75,8.0
326,120.75,8.0
327,119.5,6.5
328,119.5,5.5
329,121.5,6.0
330,121.5,6.5
331,123.5,6.5
332,123.5,7.5
333,123.5,8.0
334,122.0,7.0
335,122.0,7.0
336,121.0,5.5
337,121.0,6.0
338,121.75,6.5
339,121.75,6.5
340,123.0,7.0
341,123.0,5.5
342,120.75,6.0
343,120.75,6.0
344,120.0,4.5
345,120.0,3.5
346,120.0,2.5
347,120.0,2.5
348,122.0,4.0
349,122.0,4.0
350,122.0,2.5
351,122.0,2.0
352,122.75,1.0
353,122.75,1.0
354,123.0,1.5
355,123.0,2.0
356,122.5,1.5
357,122.5,2.0
358,122.5,2.0
359,122.5,1.5
360,122.5,1.5
361,122.5,2.5
362,123.0,2.5
363,123.0,3.0
364,123.0,2.5
365,123.0,3.0
366,123.0,4.0
367,123.0,4.0
368,123.25,3.5
369,123.25,4.0
370,123.75,3.5
371,123.75,3.5
372,123.25,6.5
373,123.25,4.5
374,123.25,4.0
375,123.25,4.0
376,122.5,4.5
377,122.5,4.5
378,122.5,4.0
379,122.5,4.5
380,122.75,4.5
381,122.25,4.5
382,122.25,4.5
383,122.25,4.0
384,122.25,3.0
385,122.75,3.0
386,122.75,3.0
387,123.25,2.5
388,123.25,2.0
389,124.0,2.0
390,124.0,2.5
391,124.75,4.0
392,124.75,4.5
393,125.25,3.5
394,125.25,2.5
395,124.25,3.0
396,124.25,3.5
397,124.25,3.0
