seconds,FHR,UC
0,146.25,14.0
1,146.25,11.5
2,146.25,13.0
3,146.5,13.0
4,146.5,12.0
5,147.0,11.0
6,147.0,9.5
7,147.0,10.0
8,147.0,9.5
9,147.0,9.5
10,147.0,8.5
11,147.25,8.0
12,147.25,6.5
13,147.75,6.0
14,147.75,7.0
15,148.25,6.5
16,148.0,6.0
17,148.0,7.0
18,147.5,8.0
19,147.5,8.5
20,147.5,10.0
21,149.25,11.0
22,149.25,12.0
23,149.25,12.0
24,149.75,9.5
25,149.75,11.0
26,148.5,15.5
27,148.5,12.5
28,148.5,12.5
29,149.25,12.0
30,149.25,9.5
31,149.25,12.5
32,150.0,10.0
33,150.0,9.0
34,149.5,10.5
35,150.0,11.5
36,150.0,11.0
37,150.5,11.0
38,150.5,12.0
39,150.5,12.5
40,150.5,12.5
41,150.5,13.5
42,150.75,16.0
43,151.0,16.0
44,151.0,17.5
45,152.5,17.0
46,154.25,17.5
47,154.25,20.0
48,154.0,19.0
49,154.0,18.5
50,154.0,19.0
51,153.5,18.5
52,153.5,19.5
53,153.25,18.5
54,152.5,18.0
55,152.5,17.0
56,151.25,16.5
57,151.25,16.5
58,150.0,16.5
59,147.0,15.5
60,147.0,16.0
61,143.25,15.5
62,143.25,15.0
63,141.0,16.5
64,141.0,17.5
65,141.0,16.5
66,141.0,16.5
67,141.0,17.0
68,141.0,18.5
69,140.75,19.5
70,141.0,19.0
71,141.0,19.0
72,140.75,21.0
73,140.75,21.5
74,0.0,21.0
75,0.0,22.0
76,0.0,20.5
77,99.25,21.5
78,99.25,22.0
79,99.5,24.0
80,99.5,22.5
81,101.25,23.5
82,101.25,24.0
83,102.75,25.0
84,102.75,26.5
85,103.0,24.5
86,103.0,25.0
87,103.0,25.5
88,101.75,28.0
89,101.75,26.5
90,103.5,25.5
91,103.5,25.0
92,105.0,25.0
93,105.0,27.5
94,105.0,25.5
95,106.0,25.5
96,106.0,24.5
97,108.5,25.0
98,108.5,26.5
99,108.5,23.5
100,110.25,23.0
101,110.75,23.5
102,110.75,23.5
103,111.25,24.5
104,111.25,24.5
105,113.0,30.5
106,113.0,31.0
107,113.0,30.5
108,113.5,31.0
109,113.5,32.0
110,115.25,32.5
111,115.25,34.5
112,115.0,34.5
113,115.0,35.0
114,114.5,35.0
115,114.5,35.5
116,115.0,36.5
117,115.0,37.0
118,119.75,35.0
119,119.75,35.0
120,131.75,35.0
121,131.75,34.5
122,139.0,35.0
123,145.0,34.5
124,145.0,33.5
125,146.5,33.5
126,149.5,33.0
127,149.5,33.5
128,150.0,32.5
129,150.0,32.0
130,150.5,31.5
131,151.75,31.5
132,151.75,31.0
133,153.0,31.5
134,153.5,30.5
135,153.5,30.0
136,155.5,29.5
137,155.75,29.5
138,155.75,29.5
139,156.0,28.5
140,155.5,28.0
141,155.5,27.5
142,155.5,27.0
143,155.25,26.5
144,155.25,25.5
145,156.25,24.0
146,156.75,24.5
147,156.75,24.5
148,155.5,24.5
149,155.5,24.0
150,155.5,23.5
151,155.5,23.0
152,155.5,22.5
153,155.5,23.0
154,156.5,23.0
155,156.5,22.0
156,157.75,22.0
157,155.75,21.5
158,155.75,21.0
159,156.25,20.0
160,156.0,21.0
161,156.0,21.0
162,156.0,20.5
163,154.75,22.0
164,154.75,21.5
165,155.25,21.0
166,155.25,21.0
167,156.5,22.5
168,158.0,23.5
169,158.0,22.5
170,156.0,22.0
171,156.25,22.0
172,156.25,23.0
173,156.75,24.0
174,157.25,24.0
175,157.25,23.0
176,156.0,23.0
177,157.0,23.0
178,157.0,23.0
179,156.25,24.0
180,157.25,23.5
181,157.25,23.0
182,157.0,23.0
183,158.75,24.0
184,158.75,24.0
185,158.0,23.5
186,157.25,23.0
187,157.25,23.0
188,158.0,23.0
189,156.75,23.5
190,156.75,22.5
191,160.0,23.5
192,160.0,24.0
193,160.0,24.0
194,159.25,23.5
195,159.25,26.5
196,161.25,26.5
197,161.0,27.5
198,161.0,29.5
199,160.5,31.5
200,161.5,32.0
201,161.5,33.0
202,162.0,33.0
203,160.75,33.0
204,160.75,33.5
205,160.5,34.5
206,160.25,34.5
207,160.25,35.0
208,161.0,30.5
209,159.5,28.5
210,159.5,27.5
211,158.75,27.0
212,158.75,26.0
213,158.0,25.5
214,158.0,25.0
215,158.0,25.0
216,156.75,24.0
217,156.25,22.5
218,156.25,22.0
219,156.25,22.0
220,155.75,21.5
221,155.75,22.0
222,155.75,22.5
223,155.25,23.0
224,155.25,23.5
225,154.5,23.5
226,155.0,22.5
227,155.0,22.0
228,155.0,22.0
229,155.0,22.0
230,155.5,22.0
231,155.75,22.0
232,155.75,23.0
233,155.5,23.5
234,155.5,22.5
235,155.5,22.0
236,154.75,22.0
237,154.25,22.0
238,154.25,22.0
239,154.5,22.5
240,154.25,23.0
241,154.25,23.5
242,153.75,22.0
243,153.75,22.0
244,153.0,22.0
245,152.5,22.0
246,152.5,22.0
247,152.0,22.0
248,152.5,22.5
249,152.5,23.0
250,152.0,23.5
251,150.5,22.5
252,150.5,22.0
253,150.0,21.5
254,150.0,22.0
255,150.25,22.0
256,150.0,22.0
257,150.0,22.0
258,150.0,22.5
259,150.0,22.5
260,150.0,22.5
261,150.0,22.5
262,150.0,22.0
263,150.25,22.0
264,150.0,22.0
265,150.0,22.0
266,150.0,22.0
267,150.0,22.0
268,149.5,22.0
269,150.5,21.5
270,150.5,22.0
271,150.75,22.5
272,151.25,23.0
273,151.25,23.0
274,151.5,22.5
275,150.75,22.5
276,150.75,22.0
277,150.25,22.0
278,150.25,22.5
279,149.25,22.5
280,148.25,22.5
281,148.25,23.0
282,149.0,23.0
283,149.0,23.0
284,149.5,23.5
285,149.0,24.0
286,149.0,24.5
287,149.0,25.0
288,149.0,25.0
289,149.0,24.5
290,149.5,24.5
291,149.5,25.0
292,149.25,25.5
293,149.5,25.5
294,149.5,25.5
295,149.25,25.5
296,149.0,26.0
297,149.0,26.0
298,149.0,26.5
299,149.0,27.0
300,149.0,28.0
301,148.0,28.0
302,148.0,27.5
303,147.75,27.5
304,147.75,28.0
305,147.75,28.0
306,148.5,29.0
307,148.5,30.0
308,148.5,30.5
309,148.25,30.0
310,148.25,29.5
311,148.25,30.0
312,148.25,30.0
313,147.25,30.5
314,147.0,30.5
315,147.0,30.5
316,148.0,31.0
317,148.5,31.5
318,148.5,32.0
319,148.25,31.5
320,148.25,31.5
321,148.25,32.0
322,148.75,32.0
323,148.75,32.0
324,149.25,32.5
325,149.25,32.5
326,149.25,32.5
327,149.25,33.0
328,149.25,34.0
329,149.0,34.0
330,147.5,33.0
331,147.5,33.5
332,147.0,33.5
333,147.0,33.5
334,146.5,34.0
335,146.25,34.5
336,146.25,34.5
337,146.75,34.0
338,146.75,34.5
339,147.0,35.5
340,145.5,35.5
341,145.5,35.5
342,145.5,35.0
343,145.5,35.5
344,147.0,35.5
345,147.5,36.0
346,147.5,36.5
347,146.25,37.0
348,145.25,38.5
349,145.25,36.5
350,144.5,36.0
351,144.5,35.5
352,144.75,34.5
353,145.0,35.0
354,145.0,35.5
355,146.25,36.0
356,146.25,38.0
357,146.25,39.5
358,146.5,40.5
359,146.5,39.0
360,146.0,36.0
361,146.0,38.5
362,145.75,41.0
363,145.5,40.5
364,145.5,39.5
365,145.25,38.5
366,145.25,37.5
367,145.75,36.5
368,146.5,38.0
369,146.5,41.5
370,145.5,37.5
371,145.5,36.0
372,144.75,34.0
373,144.75,33.0
374,144.75,34.0
375,144.75,33.0
376,144.75,30.5
377,144.75,29.5
378,144.75,29.0
379,144.75,28.0
380,142.0,27.0
381,142.0,26.0
382,142.0,25.0
383,143.0,24.5
384,143.0,24.0
385,142.75,23.5
386,142.75,23.0
387,142.25,22.5
388,142.25,23.5
389,142.25,26.5
390,142.25,28.5
391,142.25,29.0
392,142.75,29.0
393,143.75,30.0
394,145.0,32.0
395,145.0,33.0
396,145.75,34.0
397,145.75,32.5
398,145.75,34.5
399,145.75,43.5
400,147.25,54.0
401,149.75,57.5
402,149.75,58.0
403,152.75,63.0
404,153.25,66.0
405,153.25,70.0
406,155.0,61.5
407,154.75,73.5
408,154.75,77.5
409,156.5,86.0
410,158.0,84.0
411,158.0,91.0
412,157.75,89.0
413,160.25,80.5
414,160.25,81.0
415,163.5,82.0
416,163.5,78.5
417,162.25,77.0
418,161.5,74.0
419,161.5,72.5
420,159.5,70.0
421,159.5,66.5
422,152.75,64.0
423,152.75,60.0
424,151.75,58.0
425,147.0,56.0
426,147.0,54.5
427,145.0,52.0
428,140.75,51.0
429,140.75,50.5
430,133.5,50.0
431,133.5,49.0
432,127.25,50.5
433,127.25,50.5
434,126.0,51.0
435,125.75,51.5
436,125.75,47.5
437,127.75,48.0
438,127.75,51.5
439,127.75,55.5
440,143.25,55.5
441,143.25,55.5
442,146.25,58.0
443,147.0,61.0
444,147.0,61.0
445,146.0,62.5
446,146.0,65.0
447,150.0,64.5
448,150.25,63.0
449,150.25,57.5
450,150.0,55.5
451,150.0,62.0
452,149.0,66.5
453,149.0,65.0
454,149.25,61.0
455,150.5,57.0
456,150.5,59.0
457,153.0,58.0
458,153.0,53.5
459,150.25,60.5
460,150.75,59.5
461,150.75,59.5
462,152.5,60.5
463,152.5,59.0
464,152.5,58.5
465,154.5,58.5
466,150.25,52.5
467,150.25,55.5
468,150.5,64.0
469,150.5,52.0
470,150.5,52.0
471,150.5,49.5
472,150.5,46.5
473,150.25,48.5
474,150.25,41.5
475,150.25,45.5
476,150.25,39.5
477,150.25,39.0
478,150.25,40.0
479,0.0,47.0
480,0.0,51.5
481,0.0,43.0
482,0.0,41.5
483,0.0,51.5
484,0.0,53.0
485,0.0,55.5
486,157.0,59.5
487,158.75,65.5
488,158.75,68.5
489,158.5,71.5
490,159.25,71.0
491,159.25,67.0
492,159.25,63.5
493,160.25,63.5
494,160.25,63.0
495,160.25,62.0
496,160.0,63.0
497,160.0,63.0
498,162.75,62.0
499,164.25,61.5
500,165.0,59.0
501,165.0,57.5
502,165.75,57.0
503,166.0,57.0
504,166.0,63.0
505,166.5,66.5
506,167.5,67.5
507,169.5,68.5
508,169.5,70.0
509,169.75,72.5
510,172.0,73.5
511,172.0,74.5
512,171.25,75.5
513,171.5,76.0
514,171.5,75.0
515,171.5,72.0
516,171.5,69.5
517,173.25,66.0
518,173.25,62.0
519,173.75,57.5
520,173.5,56.0
521,173.5,54.0
522,173.5,51.0
523,171.5,41.5
524,175.5,37.0
525,173.75,39.5
526,173.75,38.5
527,175.75,35.5
528,175.0,40.5
529,175.75,33.5
530,175.75,38.0
531,175.0,34.5
532,175.5,30.5
533,175.5,31.0
534,173.5,32.5
535,170.75,31.0
536,170.75,30.5
537,171.25,27.5
538,171.0,28.5
539,171.0,28.0
540,171.0,24.5
541,171.0,27.5
542,171.0,23.5
