seconds,FHR,UC
0,181.75,37.0
1,181.75,36.0
2,181.75,36.0
3,181.75,37.0
4,181.75,37.0
5,181.75,37.0
6,181.75,37.0
7,181.75,38.0
8,180.75,38.0
9,181.75,38.0
10,180.75,38.0
11,180.75,38.0
12,180.75,38.0
13,181.75,40.0
14,180.75,40.0
15,180.75,40.0
16,179.75,40.0
17,180.75,39.0
18,179.75,39.0
19,179.75,39.0
20,178.5,39.0
21,178.5,40.0
22,180.75,40.0
23,180.75,39.0
24,179.75,39.0
25,179.75,38.0
26,177.5,38.0
27,177.5,39.0
28,178.5,39.0
29,178.5,40.0
30,177.5,40.0
31,177.5,40.0
32,177.5,40.0
33,178.5,40.0
34,178.5,40.0
35,178.5,39.0
36,178.5,39.0
37,177.5,39.0
38,177.5,39.0
39,177.5,38.0
40,176.5,38.0
41,175.5,39.0
42,177.5,39.0
43,177.5,41.0
44,178.5,41.0
45,179.75,41.0
46,179.75,41.0
47,179.75,40.0
48,178.5,40.0
49,180.75,39.0
50,180.75,39.0
51,179.75,39.0
52,179.75,39.0
53,179.75,38.0
54,179.75,38.0
55,179.75,40.0
56,180.75,40.0
57,180.75,44.0
58,180.75,44.0
59,180.75,46.0
60,180.75,46.0
61,179.75,44.0
62,180.75,44.0
63,180.75,42.0
64,178.5,42.0
65,179.75,42.0
66,179.75,42.0
67,180.75,41.0
68,180.75,41.0
69,181.75,40.0
70,180.75,40.0
71,180.75,39.0
72,181.75,39.0
73,180.75,37.0
74,181.75,37.0
75,181.75,37.0
76,181.75,37.0
77,180.75,38.0
78,181.75,38.0
79,181.75,41.0
80,180.75,41.0
81,180.75,43.0
82,180.75,43.0
83,180.75,41.0
84,180.75,41.0
85,180.75,39.0
86,180.75,39.0
87,180.75,38.0
88,179.75,38.0
89,179.75,37.0
90,179.75,37.0
91,179.75,37.0
92,180.75,37.0
93,179.75,37.0
94,180.75,37.0
95,180.75,36.0
96,179.75,36.0
97,179.75,34.0
98,180.75,34.0
99,180.75,34.0
100,180.75,34.0
101,179.75,36.0
102,180.75,36.0
103,180.75,38.0
104,179.75,38.0
105,179.75,37.0
106,179.75,37.0
107,179.75,35.0
108,180.75,35.0
109,179.75,34.0
110,179.75,34.0
111,179.75,34.0
112,178.5,34.0
113,179.75,34.0
114,180.75,34.0
115,180.75,36.0
116,179.75,36.0
117,179.75,37.0
118,179.75,37.0
119,179.75,37.0
120,178.5,37.0
121,179.75,36.0
122,178.5,36.0
123,178.5,36.0
124,177.5,36.0
125,177.5,35.0
126,177.5,35.0
127,177.5,34.0
128,177.5,34.0
129,177.5,35.0
130,177.5,35.0
131,177.5,39.0
132,177.5,39.0
133,177.5,42.0
134,177.5,42.0
135,177.5,42.0
136,177.5,42.0
137,178.5,41.0
138,178.5,41.0
139,178.5,39.0
140,178.5,39.0
141,179.75,38.0
142,179.75,38.0
143,178.5,38.0
144,178.5,38.0
145,179.75,38.0
146,179.75,38.0
147,178.5,39.0
148,178.5,39.0
149,178.5,38.0
150,178.5,38.0
151,177.5,37.0
152,178.5,37.0
153,178.5,36.0
154,178.5,36.0
155,177.5,35.0
156,178.5,35.0
157,177.5,34.0
158,177.5,34.0
159,178.5,35.0
160,177.5,35.0
161,177.5,40.0
162,177.5,40.0
163,177.5,45.0
164,177.5,45.0
165,177.5,45.0
166,177.5,45.0
167,177.5,44.0
168,176.5,44.0
169,176.5,43.0
170,177.5,43.0
171,176.5,42.0
172,177.5,42.0
173,177.5,40.0
174,177.5,40.0
175,177.5,38.0
176,177.5,38.0
177,177.5,36.0
178,177.5,36.0
179,177.5,34.0
180,178.5,34.0
181,178.5,34.0
182,177.5,34.0
183,177.5,35.0
184,177.5,35.0
185,177.5,36.0
186,177.5,36.0
187,177.5,36.0
188,177.5,36.0
189,177.5,36.0
190,177.5,36.0
191,178.5,35.0
192,178.5,35.0
193,177.5,35.0
194,178.5,35.0
195,178.5,36.0
196,178.5,36.0
197,178.5,36.0
198,179.75,36.0
199,179.75,34.0
200,179.75,34.0
201,180.75,32.0
202,179.75,32.0
203,179.75,33.0
204,179.75,33.0
205,179.75,33.0
206,180.75,33.0
207,180.75,31.0
208,180.75,31.0
209,180.75,31.0
210,180.75,31.0
211,178.5,36.0
212,178.5,36.0
213,178.5,45.0
214,178.5,45.0
215,176.5,47.0
216,176.5,47.0
217,177.5,45.0
218,174.5,45.0
219,174.5,41.0
220,174.5,41.0
221,172.5,38.0
222,171.5,38.0
223,171.5,39.0
224,171.5,39.0
225,172.5,38.0
226,172.5,38.0
227,172.5,36.0
228,172.5,36.0
229,172.5,35.0
230,172.5,35.0
231,171.5,34.0
232,171.5,34.0
233,172.5,33.0
234,172.5,33.0
235,170.5,32.0
236,169.5,32.0
237,169.5,32.0
238,167.5,32.0
239,167.5,32.0
240,167.5,32.0
241,167.5,32.0
242,169.5,32.0
243,168.5,34.0
244,168.5,34.0
245,169.5,35.0
246,169.5,35.0
247,169.5,36.0
248,170.5,36.0
249,171.5,34.0
250,171.5,34.0
251,171.5,33.0
252,172.5,33.0
253,172.5,33.0
254,172.5,33.0
255,173.5,34.0
256,174.5,34.0
257,174.5,36.0
258,174.5,36.0
259,174.5,35.0
260,173.5,35.0
261,173.5,35.0
262,173.5,35.0
263,171.5,36.0
264,172.5,36.0
265,172.5,37.0
266,172.5,37.0
267,172.5,36.0
268,171.5,36.0
269,171.5,35.0
270,172.5,35.0
271,171.5,34.0
272,171.5,34.0
273,172.5,33.0
274,171.5,33.0
275,171.5,32.0
276,171.5,32.0
277,171.5,32.0
278,171.5,32.0
279,171.5,31.0
280,168.5,31.0
281,169.5,31.0
282,169.5,31.0
283,169.5,33.0
284,171.5,33.0
285,170.5,33.0
286,170.5,33.0
287,171.5,32.0
288,172.5,32.0
289,172.5,31.0
290,172.5,31.0
291,172.5,33.0
292,174.5,33.0
293,174.5,36.0
294,173.5,36.0
295,174.5,38.0
296,174.5,38.0
297,174.5,37.0
298,174.5,37.0
299,173.5,36.0
300,173.5,36.0
301,175.5,35.0
302,174.5,35.0
303,174.5,34.0
304,174.5,34.0
305,174.5,33.0
306,174.5,33.0
307,174.5,33.0
308,174.5,33.0
309,175.5,33.0
310,174.5,33.0
311,174.5,35.0
312,174.5,35.0
313,173.5,44.0
314,172.5,44.0
315,172.5,57.0
316,172.5,57.0
317,173.5,62.0
318,173.5,62.0
319,173.5,54.0
320,174.5,54.0
321,173.5,46.0
322,173.5,46.0
323,173.5,46.0
324,174.5,46.0
325,174.5,50.0
326,174.5,50.0
327,174.5,53.0
328,174.5,53.0
329,175.5,51.0
330,175.5,51.0
331,174.5,50.0
332,174.5,50.0
333,174.5,49.0
334,175.5,49.0
335,175.5,49.0
336,176.5,49.0
337,176.5,51.0
338,176.5,51.0
339,176.5,51.0
340,177.5,51.0
341,177.5,49.0
342,177.5,49.0
343,178.5,46.0
344,178.5,46.0
345,178.5,43.0
346,177.5,43.0
347,179.75,41.0
348,178.5,41.0
349,178.5,41.0
350,179.75,41.0
351,179.75,40.0
352,179.75,40.0
353,178.5,38.0
354,177.5,38.0
355,177.5,37.0
356,177.5,37.0
357,178.5,36.0
358,176.5,36.0
359,176.5,36.0
360,176.5,36.0
361,176.5,37.0
362,176.5,37.0
363,175.5,37.0
364,175.5,37.0
365,176.5,37.0
366,175.5,37.0
367,175.5,38.0
368,176.5,38.0
369,175.5,40.0
370,173.5,40.0
371,173.5,39.0
372,174.5,39.0
373,174.5,37.0
374,173.5,37.0
375,173.5,35.0
376,173.5,35.0
377,173.5,34.0
378,173.5,34.0
379,173.5,33.0
380,173.5,33.0
381,173.5,33.0
382,173.5,33.0
383,173.5,35.0
384,173.5,35.0
385,174.5,36.0
386,174.5,36.0
387,174.5,36.0
388,175.5,36.0
389,175.5,37.0
390,175.5,37.0
391,175.5,38.0
392,175.5,38.0
393,175.5,37.0
394,176.5,37.0
395,175.5,36.0
396,176.5,36.0
397,176.5,35.0
398,175.5,35.0
399,176.5,35.0
400,175.5,35.0
401,175.5,35.0
402,175.5,35.0
403,174.5,36.0
404,174.5,36.0
405,174.5,38.0
406,174.5,38.0
407,172.5,41.0
408,172.5,41.0
409,173.5,41.0
410,173.5,41.0
411,171.5,39.0
412,171.5,39.0
413,172.5,38.0
414,172.5,38.0
415,172.5,37.0
416,173.5,37.0
417,172.5,36.0
418,173.5,36.0
419,173.5,36.0
420,173.5,36.0
421,173.5,37.0
422,173.5,37.0
423,174.5,36.0
424,174.5,36.0
425,175.5,34.0
426,175.5,34.0
427,175.5,33.0
428,176.5,33.0
429,176.5,32.0
430,176.5,32.0
431,176.5,32.0
432,177.5,32.0
433,177.5,31.0
434,177.5,31.0
435,178.5,31.0
436,177.5,31.0
437,178.5,32.0
438,178.5,32.0
439,177.5,34.0
440,175.5,34.0
441,175.5,39.0
442,177.5,39.0
443,177.5,44.0
444,177.5,44.0
445,177.5,46.0
446,176.5,46.0
447,176.5,43.0
448,176.5,43.0
449,176.5,38.0
450,177.5,38.0
451,176.5,34.0
452,176.5,34.0
453,176.5,32.0
454,177.5,32.0
455,177.5,33.0
456,176.5,33.0
457,176.5,34.0
458,176.5,34.0
459,174.5,34.0
460,174.5,34.0
461,174.5,32.0
462,171.5,32.0
463,171.5,32.0
464,171.5,32.0
465,170.5,35.0
466,169.5,35.0
467,169.5,38.0
468,170.5,38.0
469,169.5,39.0
470,169.5,39.0
471,169.5,38.0
472,170.5,38.0
473,170.5,39.0
474,170.5,39.0
475,170.5,39.0
476,171.5,39.0
477,171.5,36.0
478,171.5,36.0
479,172.5,35.0
480,172.5,35.0
481,172.5,35.0
482,172.5,35.0
483,169.5,36.0
484,166.75,36.0
485,166.75,36.0
486,165.75,36.0
487,162.25,37.0
488,162.25,37.0
489,164.75,38.0
490,164.75,38.0
491,164.75,36.0
492,162.25,36.0
493,162.25,35.0
494,162.25,35.0
495,159.5,36.0
496,161.25,36.0
497,161.25,38.0
498,158.0,38.0
499,159.5,38.0
500,159.5,38.0
501,162.25,37.0
502,163.0,37.0
503,163.0,36.0
504,164.0,36.0
505,163.0,35.0
506,163.0,35.0
507,164.0,36.0
508,161.25,36.0
509,161.25,36.0
510,159.5,36.0
511,161.25,35.0
512,161.25,35.0
513,160.5,34.0
514,157.0,34.0
515,157.0,34.0
516,158.0,34.0
517,155.5,35.0
518,155.5,35.0
519,155.5,35.0
520,158.0,35.0
521,158.0,35.0
522,158.75,35.0
523,159.5,34.0
524,159.5,34.0
525,158.75,32.0
526,158.0,32.0
527,158.0,32.0
528,158.75,32.0
529,160.5,34.0
530,160.5,34.0
531,158.75,36.0
532,159.5,36.0
533,159.5,35.0
534,157.0,35.0
535,153.0,33.0
536,153.0,33.0
537,152.25,32.0
538,152.25,32.0
539,153.0,34.0
540,153.0,34.0
541,153.0,34.0
542,156.25,34.0
543,158.75,33.0
544,158.75,33.0
545,158.0,31.0
546,158.75,31.0
547,158.75,33.0
548,159.5,33.0
549,156.25,36.0
550,156.25,36.0
551,159.5,37.0
552,158.0,37.0
553,158.0,35.0
554,160.5,35.0
555,158.0,35.0
556,158.0,35.0
557,159.5,35.0
558,159.5,35.0
559,159.5,32.0
560,159.5,32.0
561,161.25,31.0
562,161.25,31.0
563,162.25,30.0
564,162.25,30.0
565,162.25,32.0
566,159.5,32.0
567,161.25,33.0
568,161.25,33.0
569,162.25,34.0
570,161.25,34.0
571,161.25,35.0
572,161.25,35.0
573,159.5,35.0
574,159.5,35.0
575,158.75,34.0
576,158.75,34.0
577,158.75,32.0
578,159.5,32.0
579,160.5,32.0
580,160.5,32.0
581,158.0,31.0
582,159.5,31.0
583,159.5,30.0
584,159.5,30.0
585,160.5,30.0
586,160.5,30.0
587,158.75,30.0
588,159.5,30.0
589,159.5,30.0
590,158.75,30.0
591,160.5,31.0
592,160.5,31.0
593,159.5,35.0
594,160.5,35.0
595,160.5,39.0
596,160.5,39.0
597,160.5,37.0
598,160.5,37.0
599,160.5,33.0
600,161.25,33.0
601,161.25,31.0
602,160.5,31.0
603,161.25,30.0
604,161.25,30.0
605,159.5,30.0
606,161.25,30.0
607,161.25,30.0
608,161.25,30.0
609,158.75,32.0
610,158.75,32.0
611,160.5,33.0
612,160.5,33.0
613,160.5,31.0
614,159.5,31.0
615,159.5,30.0
616,159.5,30.0
617,160.5,30.0
618,160.5,30.0
619,160.5,31.0
620,161.25,31.0
621,161.25,31.0
622,161.25,31.0
623,161.25,30.0
624,162.25,30.0
625,162.25,29.0
626,160.5,29.0
627,161.25,29.0
628,161.25,29.0
629,161.25,30.0
630,162.25,30.0
631,162.25,31.0
632,162.25,31.0
633,162.25,31.0
634,162.25,31.0
635,162.25,30.0
636,161.25,30.0
637,161.25,31.0
638,160.5,31.0
639,158.0,33.0
640,158.0,33.0
641,158.75,33.0
642,159.5,33.0
643,159.5,32.0
644,158.75,32.0
645,159.5,32.0
646,159.5,32.0
647,156.25,33.0
648,158.0,33.0
649,158.0,33.0
650,154.75,33.0
651,154.75,32.0
652,154.75,32.0
653,155.5,32.0
654,156.25,32.0
655,156.25,32.0
656,154.75,32.0
657,155.5,30.0
658,155.5,30.0
659,157.0,29.0
660,157.0,29.0
661,157.0,30.0
662,158.0,30.0
663,158.0,31.0
664,158.0,31.0
665,159.5,30.0
666,159.5,30.0
667,160.5,28.0
668,160.5,28.0
669,160.5,28.0
670,159.5,28.0
671,160.5,30.0
672,160.5,30.0
673,158.75,31.0
674,158.75,31.0
675,158.75,30.0
676,158.75,30.0
677,158.75,29.0
678,158.75,29.0
679,158.75,30.0
680,158.75,30.0
681,158.75,32.0
682,158.75,32.0
683,159.5,33.0
684,159.5,33.0
685,158.75,31.0
686,158.75,31.0
687,158.75,28.0
688,159.5,28.0
689,159.5,27.0
690,159.5,27.0
691,158.75,28.0
692,158.75,28.0
693,158.75,30.0
694,159.5,30.0
695,158.75,30.0
696,158.75,30.0
697,158.0,29.0
698,156.25,29.0
699,156.25,27.0
700,156.25,27.0
701,153.0,27.0
702,153.0,27.0
703,153.75,28.0
704,153.75,28.0
705,153.75,31.0
706,153.75,31.0
707,153.75,33.0
708,150.75,33.0
709,153.75,34.0
710,153.75,34.0
711,154.75,35.0
712,153.75,35.0
713,153.75,37.0
714,154.75,37.0
715,153.75,37.0
716,153.75,37.0
717,150.75,37.0
718,150.75,37.0
719,150.0,37.0
720,147.0,37.0
721,147.0,36.0
722,150.0,36.0
723,150.75,35.0
724,150.75,35.0
725,150.75,34.0
726,150.75,34.0
727,152.25,34.0
728,152.25,34.0
729,152.25,38.0
730,153.0,38.0
731,154.75,44.0
732,154.75,44.0
733,154.75,46.0
734,155.5,46.0
735,155.5,46.0
736,156.25,46.0
737,158.0,47.0
738,158.0,47.0
739,157.0,51.0
740,157.0,51.0
741,158.0,50.0
742,157.0,50.0
743,157.0,43.0
744,158.0,43.0
745,157.0,39.0
746,157.0,39.0
747,158.75,38.0
748,157.0,38.0
749,157.0,38.0
750,157.0,38.0
751,154.75,37.0
752,154.75,37.0
753,156.25,36.0
754,157.0,36.0
755,157.0,36.0
756,158.0,36.0
757,157.0,35.0
758,157.0,35.0
759,157.0,35.0
760,158.0,35.0
761,158.0,34.0
762,157.0,34.0
763,154.75,34.0
764,154.75,34.0
765,154.75,35.0
766,154.75,35.0
767,155.5,36.0
768,155.5,36.0
769,155.5,34.0
770,156.25,34.0
771,155.5,32.0
772,155.5,32.0
773,156.25,31.0
774,157.0,31.0
775,157.0,33.0
776,158.0,33.0
777,158.0,35.0
778,158.0,35.0
779,159.5,35.0
780,158.75,35.0
781,158.75,32.0
782,160.5,32.0
783,159.5,31.0
784,159.5,31.0
785,158.0,30.0
786,152.25,30.0
787,152.25,31.0
788,156.25,31.0
789,155.5,31.0
790,155.5,31.0
791,155.5,31.0
792,155.5,31.0
793,157.0,30.0
794,157.0,30.0
795,157.0,30.0
796,157.0,30.0
797,158.0,29.0
798,158.0,29.0
799,156.25,28.0
800,157.0,28.0
801,157.0,29.0
802,158.0,29.0
803,158.75,30.0
804,158.75,30.0
805,158.0,31.0
806,158.75,31.0
807,158.75,30.0
808,159.5,30.0
809,159.5,28.0
810,159.5,28.0
811,160.5,28.0
812,160.5,28.0
813,160.5,30.0
814,161.25,30.0
815,160.5,31.0
816,160.5,31.0
817,161.25,31.0
818,159.5,31.0
819,159.5,29.0
820,160.5,29.0
821,158.0,30.0
822,158.0,30.0
823,158.75,37.0
824,158.75,37.0
825,158.75,43.0
826,158.75,43.0
827,158.0,43.0
828,158.0,43.0
829,158.75,41.0
830,157.0,41.0
831,157.0,40.0
832,158.0,40.0
833,158.0,40.0
834,158.0,40.0
835,158.0,42.0
836,154.75,42.0
837,154.75,46.0
838,158.0,46.0
839,158.0,46.0
840,158.0,46.0
841,158.0,41.0
842,158.0,41.0
843,158.0,34.0
844,157.0,34.0
845,157.0,30.0
846,158.0,30.0
847,157.0,29.0
848,157.0,29.0
