seconds,FHR,UC
0,155.0,3.5
1,155.75,3.5
2,157.5,3.0
3,157.5,2.5
4,155.75,2.5
5,155.75,2.0
6,155.75,2.0
7,158.0,2.0
8,158.0,2.0
9,155.5,2.0
10,156.25,2.0
11,156.25,2.0
12,157.5,2.5
13,158.0,3.0
14,158.0,3.0
15,158.5,2.5
16,158.75,2.5
17,158.75,2.0
18,159.25,2.0
19,159.0,2.0
20,159.0,2.0
21,159.25,2.0
22,159.0,2.0
23,159.0,1.5
24,158.0,2.0
25,157.5,2.0
26,157.5,2.0
27,156.5,2.5
28,156.5,2.0
29,156.5,2.0
30,155.75,2.0
31,156.25,1.5
32,156.25,1.5
33,155.0,1.5
34,154.5,1.5
35,154.5,1.5
36,153.25,2.0
37,153.25,2.0
38,153.5,2.5
39,153.0,2.5
40,153.0,2.5
41,153.25,2.5
42,153.5,2.5
43,153.5,2.5
44,153.5,2.5
45,153.25,2.5
46,153.25,2.5
47,154.5,2.5
48,154.75,3.0
49,154.75,3.5
50,154.75,4.0
51,154.75,4.0
52,155.25,4.5
53,154.0,4.0
54,154.0,3.5
55,154.0,3.5
56,154.25,3.5
57,154.25,3.0
58,155.25,3.0
59,155.25,2.5
60,155.25,2.5
61,155.0,2.0
62,155.0,2.5
63,155.0,2.5
64,155.0,2.5
65,156.75,2.5
66,156.75,2.0
67,157.25,2.0
68,157.0,1.5
69,157.0,1.5
70,156.75,1.5
71,156.75,1.5
72,155.75,1.5
73,154.5,1.5
74,154.5,2.0
75,154.5,2.0
76,154.75,2.5
77,154.75,2.5
78,153.75,2.5
79,155.25,2.0
80,155.25,2.0
81,156.75,2.0
82,156.75,1.5
83,156.0,2.0
84,155.75,2.0
85,155.75,2.0
86,155.0,2.5
87,155.25,2.5
88,155.25,2.5
89,155.25,2.5
90,155.25,2.0
91,155.25,2.0
92,156.0,1.5
93,156.0,2.0
94,156.0,1.5
95,156.0,1.5
96,156.25,1.5
97,156.25,1.0
98,156.5,1.5
99,156.25,1.5
100,156.25,2.0
101,157.0,2.0
102,157.5,1.5
103,157.5,1.5
104,158.25,1.0
105,159.0,1.5
106,159.0,1.0
107,158.75,1.5
108,158.75,1.0
109,158.5,1.0
110,158.5,1.5
111,158.5,1.5
112,158.25,2.0
113,158.25,2.5
114,158.25,2.0
115,158.25,1.5
116,159.5,1.5
117,159.5,1.5
118,159.5,1.5
119,158.75,1.5
120,158.25,1.5
121,158.25,1.0
122,157.5,1.5
123,157.5,1.5
124,159.0,2.0
125,158.5,2.0
126,159.0,2.5
127,159.0,2.0
128,159.25,2.0
129,159.25,1.5
130,160.0,1.5
131,160.0,2.0
132,159.25,1.5
133,159.25,1.5
134,159.0,1.5
135,159.0,2.0
136,158.25,2.0
137,157.75,2.0
138,157.75,2.5
139,157.5,2.0
140,157.75,2.0
141,157.75,1.5
142,157.25,1.5
143,156.5,1.5
144,156.5,1.5
145,156.0,1.5
146,156.75,1.5
147,156.75,2.0
148,157.0,2.5
149,156.25,3.0
150,156.25,3.5
