seconds,FHR,UC
0,145.75,5.5
1,145.75,5.5
2,146.0,5.5
3,145.5,5.5
4,145.5,5.0
5,144.0,5.5
6,144.0,5.5
7,142.75,6.0
8,142.75,7.0
9,142.75,7.0
10,142.0,6.0
11,142.0,5.5
12,141.0,5.5
13,141.0,5.0
14,141.25,5.5
15,140.75,5.5
16,140.75,5.5
17,141.5,5.5
18,141.5,5.5
19,141.25,5.0
20,142.75,4.5
21,142.75,5.0
22,143.0,6.0
23,143.0,6.5
24,143.25,6.0
25,143.25,5.5
26,143.25,5.0
27,143.25,5.0
28,143.25,5.5
29,143.0,5.5
30,143.25,5.5
31,143.25,5.5
32,143.25,5.5
33,143.25,5.0
34,143.75,5.0
35,144.75,5.0
36,144.75,5.5
37,144.5,5.5
38,144.5,6.0
39,143.0,4.5
40,143.0,4.5
41,143.25,4.5
42,143.75,4.5
43,143.75,4.5
44,143.5,6.0
45,143.5,7.5
46,143.25,7.0
47,143.5,5.0
48,143.5,5.0
49,144.5,5.5
50,144.5,6.0
51,145.5,7.0
52,144.75,8.0
53,144.75,8.0
54,143.25,6.5
55,143.5,6.0
56,143.5,5.5
57,144.0,5.5
58,144.0,5.5
59,144.5,5.5
60,144.25,5.5
61,144.25,5.5
62,144.75,5.0
63,144.75,4.5
64,145.0,4.5
65,145.5,4.0
66,145.5,4.0
67,146.0,4.5
68,146.0,5.5
69,146.25,6.0
70,144.75,6.0
71,144.75,5.0
72,145.0,4.5
73,145.0,4.5
74,145.25,5.0
75,145.75,5.0
76,145.75,5.5
77,146.0,5.5
78,146.0,6.0
79,146.5,5.0
80,146.75,5.0
81,146.75,5.5
82,147.0,6.0
83,147.0,6.0
84,147.0,6.0
85,147.0,5.0
86,147.0,5.0
87,147.25,5.0
88,147.75,5.0
89,147.75,5.0
90,148.25,5.0
91,148.25,5.5
92,149.0,5.0
93,148.75,4.5
94,148.75,4.5
95,148.75,5.5
96,149.5,6.0
97,149.5,6.0
98,146.5,5.5
99,146.5,5.0
100,146.5,5.0
101,142.75,5.5
102,142.75,5.5
103,139.5,5.5
104,139.5,5.5
105,142.5,5.5
106,142.75,5.5
107,142.75,5.5
108,142.25,6.0
109,142.25,6.0
110,141.5,6.5
111,141.5,6.5
112,141.5,6.0
