seconds,FHR,UC
0,139.5,1.0
1,140.25,1.0
2,140.25,1.0
3,140.25,1.0
4,140.25,1.0
5,142.25,1.0
6,142.75,1.0
7,142.75,1.0
8,143.5,1.0
9,143.5,1.0
10,142.25,1.0
11,143.5,1.0
12,143.5,1.0
13,142.75,1.0
14,142.75,1.0
15,142.75,1.0
16,142.75,1.0
17,142.75,1.0
18,139.5,1.0
19,139.5,1.0
20,140.25,1.0
21,139.0,1.0
22,139.0,1.0
23,139.5,1.0
24,139.5,1.0
25,140.25,1.0
26,140.25,1.0
27,139.5,1.0
28,140.75,1.0
29,140.75,1.0
30,140.25,1.0
31,140.25,1.0
32,141.5,1.0
33,139.5,1.0
34,139.5,1.0
35,139.0,1.0
36,139.0,1.0
37,140.25,1.0
38,140.25,1.0
39,141.5,1.0
40,140.25,1.0
41,140.25,1.0
42,139.5,1.0
43,139.5,1.0
44,140.75,1.0
45,140.75,1.0
46,140.75,1.0
47,140.25,1.0
48,140.25,1.0
49,142.25,1.0
50,142.25,1.0
51,142.25,1.0
52,142.75,1.0
53,142.75,1.0
54,142.75,1.0
55,142.75,1.0
56,143.5,1.0
57,145.0,1.0
58,145.0,1.0
59,144.25,1.0
60,144.25,1.0
61,144.25,1.0
62,144.25,1.0
63,144.25,1.0
64,143.5,1.0
65,143.5,1.0
66,143.5,1.0
67,144.25,1.0
68,144.25,1.0
69,142.75,1.0
70,142.75,1.0
71,145.0,1.0
72,144.25,1.0
73,144.25,1.0
74,145.0,1.0
75,145.0,1.0
76,144.25,1.0
77,142.75,1.0
78,142.75,1.0
79,142.75,1.0
80,142.75,1.0
81,142.25,1.0
82,142.25,1.0
83,142.25,1.0
84,140.25,1.0
85,140.25,1.0
86,141.5,1.0
87,140.75,1.0
88,140.75,1.0
89,141.5,1.0
90,141.5,1.0
91,139.5,1.0
92,139.5,1.0
93,140.25,1.0
94,141.5,1.0
95,141.5,1.0
96,142.75,1.0
97,142.75,1.0
98,141.5,1.0
99,140.25,1.0
100,140.25,1.0
101,139.5,1.0
102,139.5,1.0
103,140.25,1.0
104,139.5,1.0
105,139.5,1.0
106,139.5,1.0
107,139.5,1.0
108,141.5,1.0
109,141.5,1.0
110,141.5,1.0
111,140.75,1.0
112,140.75,1.0
113,139.5,1.0
114,139.5,1.0
115,140.75,1.0
116,142.25,1.0
117,142.25,1.0
118,142.25,1.0
119,142.25,1.0
120,142.75,1.0
121,142.75,1.0
122,142.75,1.0
123,142.75,1.0
124,142.75,1.0
125,143.5,1.0
126,142.75,1.0
127,142.75,1.0
128,144.25,1.0
129,144.25,1.0
130,145.0,1.0
131,145.0,1.0
132,145.0,1.0
133,143.5,1.0
134,143.5,1.0
135,143.5,1.0
136,143.5,1.0
137,143.5,1.0
138,144.25,1.0
139,144.25,1.0
140,141.5,1.0
141,141.5,1.0
142,140.75,1.0
143,136.25,1.0
144,136.25,1.0
145,139.5,1.0
146,139.5,1.0
147,140.25,1.0
148,139.5,1.0
149,139.5,1.0
150,140.75,1.0
151,140.75,1.0
152,140.25,1.0
153,140.25,1.0
154,140.25,1.0
155,140.25,1.0
156,140.25,1.0
157,141.5,1.0
158,141.5,1.0
159,142.75,1.0
160,142.75,1.0
161,142.75,1.0
162,144.25,1.0
163,144.25,1.0
164,144.25,1.0
165,145.75,1.0
166,145.75,1.0
167,144.25,1.0
168,144.25,1.0
169,144.25,1.0
170,145.0,1.0
171,145.0,1.0
172,144.25,1.0
173,144.25,1.0
174,142.25,1.0
175,141.5,1.0
176,141.5,1.0
177,142.25,1.0
178,142.25,1.0
179,141.5,1.0
180,142.75,1.0
181,142.75,1.0
182,142.75,1.0
183,142.75,1.0
184,142.75,1.0
185,140.75,1.0
186,140.75,1.0
187,140.75,1.0
188,140.75,1.0
189,140.25,1.0
190,140.25,1.0
191,143.5,1.0
192,142.75,1.0
193,142.75,1.0
194,142.75,1.0
195,142.75,1.0
196,142.25,1.0
197,142.75,1.0
198,142.75,1.0
199,143.5,1.0
200,143.5,1.0
201,142.75,1.0
202,142.75,1.0
203,142.75,1.0
204,142.75,1.0
205,142.75,1.0
206,142.75,1.0
207,142.25,1.0
208,142.25,1.0
209,143.5,1.0
210,143.5,1.0
211,144.25,1.0
212,145.0,1.0
213,145.0,1.0
214,145.0,1.0
215,145.0,1.0
216,145.0,1.0
217,144.25,1.0
218,144.25,1.0
219,143.5,1.0
220,143.5,1.0
221,142.75,1.0
222,142.25,1.0
223,142.25,1.0
224,142.25,1.0
225,142.25,1.0
226,141.5,1.0
227,140.25,1.0
228,140.25,1.0
229,140.25,1.0
230,140.25,1.0
231,141.5,1.0
232,141.5,1.0
233,141.5,1.0
234,140.25,1.0
235,140.25,1.0
236,141.5,1.0
237,141.5,1.0
238,141.5,1.0
239,142.25,1.0
240,142.25,1.0
241,142.25,1.0
242,142.25,1.0
243,142.25,1.0
