seconds,FHR,UC
0,143.5,5.5
1,143.5,5.5
2,143.5,5.5
3,142.75,5.5
4,142.75,5.5
5,143.25,5.5
6,143.25,5.5
7,143.25,5.0
8,143.75,5.5
9,143.75,5.0
10,143.75,5.0
11,143.75,5.0
12,144.25,5.0
13,145.0,5.0
14,145.0,5.0
15,145.0,5.0
16,145.0,4.5
17,144.5,5.0
18,144.5,5.5
19,145.5,5.0
20,145.0,5.0
21,145.0,5.0
22,145.0,4.5
23,145.0,5.0
24,144.25,5.0
25,142.25,4.5
26,142.25,4.5
27,140.75,4.5
28,140.75,4.0
29,140.75,4.5
30,140.75,4.5
31,140.25,4.0
32,140.25,4.5
33,139.5,4.5
34,139.75,4.0
35,139.75,4.0
36,139.75,4.5
37,139.75,4.5
38,138.25,4.0
39,138.25,4.5
40,138.25,4.5
41,139.0,4.0
42,139.0,4.5
43,140.0,5.0
44,140.0,5.0
45,139.5,5.5
46,140.5,5.0
47,140.5,5.0
48,141.5,5.0
49,141.0,5.0
50,141.0,4.5
51,142.5,4.5
52,142.5,4.5
53,143.0,5.0
54,143.0,5.0
55,142.25,4.5
56,142.0,4.5
57,142.0,4.0
58,142.0,4.0
59,142.0,4.0
60,141.75,4.5
61,141.5,4.5
62,141.5,4.0
63,140.25,4.0
64,140.25,4.0
65,139.0,4.0
66,139.0,4.0
67,138.25,4.5
68,138.25,5.0
69,138.25,4.5
70,138.5,4.0
71,138.5,4.0
72,139.0,4.0
73,140.0,4.0
74,140.0,4.0
75,141.25,4.5
76,141.25,5.0
77,141.0,5.0
78,141.0,5.0
79,141.75,5.0
80,143.25,5.0
81,143.25,4.5
82,143.75,4.0
83,143.25,4.0
84,143.25,4.5
85,143.0,4.5
86,143.0,3.5
87,142.0,3.5
88,142.0,3.0
89,141.0,3.0
90,138.25,3.0
91,138.25,2.5
92,136.25,2.5
93,136.25,2.0
94,136.75,2.0
95,136.75,2.0
96,136.0,1.5
97,137.5,1.5
98,137.5,2.0
99,137.5,2.5
100,137.5,3.0
101,137.75,3.5
102,137.75,2.5
103,136.5,2.5
104,138.5,1.5
105,138.5,1.0
106,139.0,1.0
107,139.0,0.0
108,138.75,0.0
109,140.25,0.0
110,140.25,0.0
111,140.75,0.0
112,140.75,0.0
113,141.0,0.0
114,140.75,0.0
115,140.75,0.0
116,139.75,0.0
117,139.75,0.0
118,140.25,0.0
119,140.25,0.0
120,141.0,0.0
121,141.0,0.0
122,140.25,0.0
123,140.25,0.0
124,139.75,0.0
125,139.75,0.0
126,137.5,0.0
127,137.5,0.0
128,137.5,0.5
129,141.5,1.0
130,141.5,1.5
131,141.5,3.0
132,141.5,3.0
133,141.5,4.0
134,141.5,2.5
135,141.25,0.5
136,141.25,0.0
137,141.5,0.0
138,141.5,0.0
139,143.0,0.0
140,143.0,0.0
141,143.0,0.0
142,142.25,0.0
143,142.25,0.0
144,142.0,0.0
145,141.5,0.0
146,141.5,0.0
147,142.0,0.0
148,142.0,0.0
149,141.5,0.0
150,141.5,0.0
151,141.5,0.0
152,140.0,0.0
153,140.0,0.0
154,139.75,0.0
155,140.0,0.0
156,140.0,0.0
157,139.25,0.0
158,139.25,0.0
159,139.0,0.0
160,139.0,0.0
161,139.25,0.0
162,139.5,0.0
163,139.5,0.0
164,139.75,0.0
165,139.75,0.0
166,140.75,0.0
167,140.75,0.0
168,140.75,0.0
169,142.0,0.0
170,142.0,0.0
171,142.0,0.0
172,142.0,0.0
173,142.0,0.0
174,141.25,0.0
175,141.25,0.0
176,141.25,0.0
177,141.25,0.0
178,140.5,0.5
179,140.25,0.5
180,140.25,1.0
181,139.5,1.5
182,139.5,1.5
183,139.0,1.5
184,138.75,2.0
185,138.75,2.5
186,138.5,2.5
187,138.5,2.5
188,139.5,3.0
189,138.75,3.0
190,138.75,3.0
191,139.0,3.0
192,138.75,3.0
193,138.75,3.0
194,138.75,3.5
195,138.75,3.0
196,139.5,3.5
197,139.5,3.5
198,139.5,3.5
199,139.5,3.5
200,139.5,4.0
201,139.5,4.0
202,139.5,4.0
203,139.25,4.0
204,140.0,4.5
205,140.0,4.5
206,140.25,4.5
207,140.25,4.5
208,140.5,4.5
209,141.0,4.5
210,141.0,5.0
211,140.75,5.0
212,140.75,5.0
213,141.25,5.0
214,142.0,5.0
215,142.0,5.0
216,142.5,5.0
217,142.5,5.0
218,142.0,5.0
219,142.0,5.0
220,142.0,5.0
221,141.25,5.0
222,140.75,5.0
223,140.75,5.0
224,140.0,5.0
225,140.0,5.0
226,139.0,5.5
227,139.0,5.5
228,138.5,5.5
229,138.25,5.5
230,138.25,5.5
231,136.75,5.5
232,136.75,6.0
233,136.5,6.0
234,137.25,6.0
235,137.25,6.0
236,137.75,6.0
237,137.75,6.0
238,138.25,6.5
239,139.5,6.5
240,139.5,6.5
241,139.75,6.0
242,139.75,6.0
243,139.5,6.0
244,139.5,6.0
245,138.75,6.0
246,138.75,6.0
247,137.5,6.0
248,136.75,6.0
249,136.75,6.5
250,135.5,6.0
251,135.5,6.0
252,135.0,6.0
253,134.75,6.0
254,134.75,6.0
255,134.5,6.0
256,134.5,6.0
257,133.5,6.0
258,133.5,6.5
259,134.25,6.5
260,134.75,6.0
261,134.75,6.0
262,135.0,6.0
263,135.0,6.0
264,135.75,6.0
265,135.75,6.0
266,136.25,6.0
267,136.25,6.5
268,137.0,6.5
269,137.0,6.0
270,136.5,6.0
271,136.5,6.0
272,136.5,6.0
273,136.5,6.0
274,136.5,6.0
275,136.5,6.0
276,136.25,6.0
277,136.25,6.5
278,136.25,6.5
279,136.75,6.5
280,136.75,6.0
281,136.75,6.0
282,137.25,6.0
283,137.25,6.0
284,137.25,6.0
285,138.0,6.0
286,138.0,6.0
287,138.0,6.0
288,138.75,6.0
289,138.75,6.5
290,139.5,6.5
291,139.5,6.5
292,140.0,6.0
293,140.75,6.0
294,140.75,6.0
295,141.0,6.0
296,141.0,5.5
297,142.0,4.5
298,143.0,3.5
299,143.0,3.0
300,143.25,3.0
301,143.25,2.5
302,142.25,2.5
303,142.25,2.5
304,143.0,2.0
305,142.75,1.5
306,142.75,1.5
307,144.5,1.5
308,144.5,0.5
309,146.0,0.5
310,146.0,0.5
311,146.0,1.0
