seconds,FHR,UC
0,117.0,32.5
1,117.25,33.0
2,117.25,33.0
3,118.0,31.5
4,118.0,29.5
5,118.0,29.0
6,119.25,29.0
7,119.25,29.0
8,119.25,29.0
9,119.75,28.5
10,119.75,28.0
11,120.0,28.0
12,120.0,27.5
13,120.5,26.5
14,120.5,26.5
15,120.25,28.0
16,120.25,29.5
17,120.0,30.5
18,120.0,31.0
19,120.0,30.5
20,121.5,29.5
21,121.5,29.5
22,120.25,30.0
23,120.25,29.5
24,119.25,29.5
25,119.25,29.5
26,118.0,28.5
27,118.0,28.5
28,118.5,29.0
29,118.5,30.0
30,118.5,31.5
31,119.75,32.0
32,119.75,32.0
33,120.0,30.5
34,120.0,29.5
35,121.25,29.0
36,121.25,29.0
37,120.75,29.0
38,120.75,29.0
39,120.75,28.5
40,119.75,29.5
41,119.75,30.5
42,118.75,31.5
43,118.75,32.0
44,120.25,31.5
45,120.25,30.5
46,121.0,29.5
47,121.0,29.0
48,120.25,29.0
49,120.25,29.0
50,120.0,29.0
51,120.0,29.0
52,119.25,28.5
53,119.25,28.0
54,118.0,27.5
55,118.0,28.0
56,116.75,29.5
57,116.75,30.5
58,117.5,31.5
59,117.5,31.5
60,116.75,31.0
61,116.75,30.0
62,117.25,29.5
63,117.25,29.5
64,117.5,29.5
65,117.5,29.5
66,118.25,29.5
67,118.25,29.5
68,119.25,30.5
69,119.25,31.5
70,119.25,32.5
71,119.25,32.5
72,119.25,32.0
73,119.25,31.0
74,120.0,30.0
75,120.0,30.0
76,120.0,30.0
77,120.0,30.0
78,119.0,30.0
79,119.0,29.5
80,118.5,30.0
81,118.5,31.0
82,117.25,32.0
83,117.25,32.5
84,117.25,32.5
85,117.25,32.0
86,117.0,30.5
87,117.0,30.0
88,116.0,30.0
89,116.0,30.0
90,117.0,30.0
91,117.0,29.5
92,117.0,29.5
93,117.0,29.0
94,118.5,28.0
95,118.5,27.5
96,118.75,28.0
97,118.75,29.0
98,118.75,30.0
99,118.75,31.0
100,120.0,31.5
101,120.0,31.0
102,118.5,30.0
103,118.5,29.5
104,118.25,29.5
105,118.25,29.5
106,118.25,29.5
107,118.25,29.5
108,117.5,29.5
109,117.5,29.0
110,117.75,28.5
111,117.75,28.0
112,117.75,27.5
113,117.75,28.5
114,117.75,29.5
115,117.75,30.5
116,117.75,31.5
117,117.75,31.5
118,117.75,30.5
119,118.5,30.0
120,118.5,30.0
121,118.0,30.0
122,118.0,30.0
123,118.5,30.0
124,118.5,30.0
125,119.5,29.5
126,119.5,30.0
127,119.5,30.5
128,119.5,31.5
129,119.25,32.0
130,119.25,32.5
131,119.25,32.0
132,119.25,31.5
133,119.5,30.5
134,119.5,30.5
135,118.75,30.5
136,118.75,30.5
137,118.25,30.5
138,118.25,31.5
139,117.0,32.5
140,117.0,33.0
141,117.25,33.5
142,117.25,33.0
143,118.25,32.0
144,118.25,31.0
145,118.5,30.5
146,118.5,30.5
147,118.5,30.5
148,118.5,30.5
149,118.5,30.0
150,118.5,29.5
151,118.75,29.5
152,118.75,30.0
153,118.5,30.5
154,118.5,31.5
155,117.0,32.0
156,117.0,32.0
157,117.5,31.5
158,117.5,30.5
159,118.0,30.0
160,118.0,30.0
161,114.75,30.0
162,114.75,30.0
163,116.75,30.0
164,116.75,29.5
165,117.75,29.5
166,117.75,28.5
167,119.25,28.0
168,119.25,27.5
169,118.75,27.5
170,118.75,28.5
171,119.25,30.0
172,119.25,30.5
173,117.75,32.0
174,117.75,32.0
175,118.75,31.0
176,117.75,30.0
177,117.75,30.0
178,117.5,30.0
179,117.5,30.0
180,117.5,30.0
181,117.0,30.0
182,117.0,31.5
183,117.75,32.5
184,117.75,32.5
185,118.5,33.0
186,118.5,32.5
187,119.5,31.0
188,119.5,30.5
189,119.75,30.0
190,119.75,30.0
191,119.75,30.0
192,119.75,30.0
193,119.25,30.0
194,119.25,30.5
195,118.25,31.5
196,118.25,32.0
197,117.75,32.5
198,117.75,32.0
199,118.0,31.5
200,118.0,30.5
201,117.75,30.5
202,117.75,30.5
203,117.75,30.5
204,117.75,30.5
205,118.0,30.0
206,118.0,30.0
207,118.25,29.5
208,118.25,28.5
209,117.75,28.5
210,117.75,28.0
211,118.25,29.0
212,118.25,30.0
213,117.75,31.0
214,117.75,31.5
215,118.5,30.5
216,118.5,29.5
217,118.0,29.0
218,118.0,29.0
219,118.5,29.0
220,118.5,29.0
221,118.5,29.0
222,118.5,28.5
223,115.75,28.0
224,115.75,27.5
225,117.5,27.0
226,117.5,26.5
227,119.25,26.0
228,119.25,26.0
229,117.75,26.5
230,117.75,27.5
231,119.0,28.0
232,119.0,28.5
233,119.25,28.5
234,119.25,27.5
235,119.25,26.5
236,119.0,26.5
237,117.5,26.0
238,117.5,25.5
239,118.0,25.5
240,118.0,25.0
241,119.5,24.0
242,119.5,23.5
243,119.5,23.0
244,119.5,22.0
245,119.5,22.5
246,119.5,24.0
247,119.5,25.5
248,119.5,26.0
249,119.5,27.0
250,119.5,26.5
251,118.5,25.5
252,119.5,25.0
253,119.5,24.0
254,119.25,24.0
255,119.25,24.0
256,119.25,24.0
257,119.5,23.5
258,119.5,23.0
259,119.5,23.5
260,119.5,25.0
261,118.75,26.0
262,118.75,27.5
263,118.5,27.5
264,118.5,27.0
265,118.5,26.0
266,118.5,25.0
267,118.0,25.0
268,118.0,24.5
269,118.25,24.5
270,118.25,24.0
271,119.0,25.0
272,119.25,26.5
273,119.25,27.5
274,120.25,28.0
275,120.25,27.0
276,120.0,25.5
277,120.0,24.0
278,119.5,23.5
279,119.5,23.0
280,118.5,23.5
281,118.5,23.5
282,116.75,23.0
283,116.75,24.0
284,117.5,25.0
285,117.5,25.5
286,116.5,24.0
287,116.5,23.0
288,116.5,23.5
289,116.5,23.0
290,114.75,23.0
291,114.75,24.0
292,114.75,24.0
293,114.25,23.5
294,114.25,22.0
295,114.0,21.0
296,114.0,20.5
297,114.5,20.0
298,114.5,19.5
299,114.5,20.0
300,114.5,21.5
301,114.5,23.0
302,114.5,23.5
303,114.25,22.5
304,114.25,22.0
305,114.25,22.0
306,111.25,21.0
307,111.25,21.0
308,111.25,21.0
309,109.75,22.5
310,109.75,21.0
311,109.75,21.0
312,109.75,22.0
313,110.0,23.0
314,110.0,24.0
315,110.0,28.0
316,110.0,28.0
317,109.75,30.0
318,109.75,28.5
319,109.75,26.0
320,111.5,25.0
321,111.5,25.5
322,119.25,26.0
323,119.25,27.5
324,118.25,29.0
325,118.25,29.5
326,118.75,27.0
327,118.75,25.0
328,119.0,24.0
329,119.0,23.5
330,119.0,22.5
331,119.0,22.0
332,119.0,20.5
333,118.75,19.5
334,118.75,19.0
335,118.75,21.0
336,118.75,23.0
337,118.75,22.0
338,0.0,20.5
339,0.0,22.0
340,0.0,20.0
341,0.0,20.5
342,0.0,20.5
343,0.0,20.0
344,85.25,18.5
345,85.25,18.0
346,83.0,18.5
347,83.0,20.5
348,83.0,21.5
349,83.0,19.5
350,80.0,17.0
351,80.0,18.0
352,80.0,20.0
353,79.0,18.5
354,79.0,18.0
355,78.5,17.5
356,78.5,17.5
357,78.5,19.0
358,78.25,20.0
359,78.25,17.5
360,78.25,17.5
361,78.25,16.5
362,78.25,16.5
363,78.25,17.5
364,78.5,17.5
365,78.5,18.5
366,78.25,18.0
367,0.0,18.0
368,0.0,18.0
369,0.0,17.0
370,0.0,17.5
371,0.0,15.5
372,75.75,17.0
373,75.75,17.0
374,75.75,23.5
375,73.25,22.0
376,73.25,35.0
377,73.25,43.5
378,73.25,22.0
379,77.5,28.5
380,77.5,35.0
381,78.0,45.0
382,78.0,45.5
383,78.0,52.0
384,77.75,56.5
385,77.75,37.0
386,77.75,34.0
387,77.75,32.0
388,77.75,30.5
389,77.75,30.0
390,77.75,29.5
391,77.75,29.0
392,77.75,25.0
393,0.0,22.0
394,0.0,21.0
395,0.0,18.0
396,0.0,16.5
397,0.0,15.0
398,0.0,14.0
399,0.0,13.5
400,0.0,15.0
401,89.25,19.5
402,89.25,26.5
403,91.0,30.0
404,91.0,18.0
405,93.0,20.0
406,93.0,21.0
407,94.0,18.0
408,94.0,22.0
409,97.75,35.5
410,97.75,32.0
411,99.75,24.0
412,99.75,28.5
413,102.75,31.0
414,102.75,21.5
415,105.25,23.0
416,105.25,22.5
417,108.0,20.0
418,108.0,19.0
419,108.0,20.5
420,107.75,21.5
421,107.75,21.5
422,107.75,21.5
423,107.75,19.0
424,107.75,18.0
425,107.75,17.0
