seconds,FHR,UC
0,133.25,22.5
1,133.25,23.0
2,131.75,23.0
3,131.75,23.0
4,130.5,22.0
5,130.5,21.5
6,130.5,21.0
7,129.25,21.0
8,129.25,21.5
9,129.25,22.0
10,129.25,22.0
11,129.75,22.0
12,129.75,22.0
13,130.25,22.0
14,130.25,22.5
15,130.25,23.5
16,131.75,23.5
17,131.75,22.5
18,131.75,22.0
19,131.75,21.5
20,132.25,21.5
21,132.5,22.0
22,132.5,22.0
23,132.5,22.5
24,132.5,22.5
25,132.5,22.5
26,133.5,23.0
27,132.5,23.0
28,132.5,24.0
29,132.75,24.0
30,132.75,23.0
31,133.25,22.5
32,133.25,22.0
33,133.75,22.5
34,134.75,23.0
35,134.75,23.5
36,135.25,23.5
37,135.25,23.0
38,136.25,23.5
39,136.25,23.5
40,136.5,23.5
41,137.5,22.5
42,137.5,22.0
43,138.25,22.0
44,138.25,22.5
45,138.25,23.5
46,141.25,24.0
47,141.25,23.5
48,140.5,23.5
49,140.5,24.0
50,139.75,23.5
51,139.25,24.0
52,139.25,24.0
53,139.5,22.0
54,139.5,21.0
55,139.25,23.0
56,139.25,24.5
57,138.5,21.5
58,138.5,19.5
59,138.5,19.0
60,138.0,19.0
61,138.0,20.0
62,137.75,21.0
63,137.75,22.0
64,138.25,22.5
65,138.25,23.5
66,138.25,22.0
67,137.75,21.0
68,137.75,20.5
69,137.5,22.0
70,137.5,24.0
71,137.5,25.0
72,137.25,25.5
73,137.25,25.5
74,137.5,24.5
75,137.5,22.0
76,137.5,21.5
77,137.5,23.0
78,137.75,24.5
79,138.0,25.0
80,138.0,25.0
81,138.0,24.0
82,136.25,23.0
83,136.25,22.0
84,136.25,20.5
85,136.25,19.5
86,135.5,18.0
87,135.5,19.0
88,135.0,19.5
89,134.75,19.5
90,134.75,20.0
91,135.25,21.5
92,135.25,22.5
93,135.75,22.0
94,135.75,19.5
95,136.0,18.0
96,136.0,19.5
97,136.0,21.5
98,136.25,22.5
99,136.25,24.0
100,137.0,24.5
101,137.0,25.0
102,137.0,24.5
103,137.0,21.0
104,137.0,22.5
105,137.75,26.0
106,137.75,24.5
107,139.0,22.5
108,139.0,21.0
109,139.0,21.0
110,139.5,21.5
111,139.5,22.0
112,139.5,23.5
113,139.5,24.5
114,140.0,26.0
115,140.0,25.0
116,140.0,21.5
117,140.0,20.5
118,140.0,22.5
119,138.5,23.5
120,138.5,24.5
121,138.25,25.5
122,138.25,25.5
123,137.75,25.5
124,137.5,25.5
125,137.5,26.0
126,137.0,25.0
127,137.0,23.0
128,136.5,22.0
129,136.5,23.5
130,136.5,24.5
131,136.5,24.5
132,137.5,25.0
133,137.5,25.0
134,137.75,24.5
135,137.75,25.0
136,138.0,26.5
137,138.0,25.5
138,140.25,24.0
139,140.25,23.5
140,142.0,24.5
141,143.25,26.0
142,143.25,27.0
143,143.25,27.5
144,143.5,28.0
145,143.5,29.0
146,143.5,29.0
147,143.5,27.5
148,145.75,26.0
149,145.75,25.5
150,147.0,27.0
151,148.0,27.5
152,148.0,27.5
153,150.5,26.0
154,151.5,25.5
155,151.5,26.5
156,152.0,25.0
157,152.5,23.0
158,152.5,21.0
159,152.5,21.0
160,154.0,22.0
161,154.5,22.5
162,154.5,22.5
163,155.0,22.5
164,155.0,23.0
165,155.25,23.0
166,155.25,22.5
167,155.5,21.5
168,155.25,21.0
169,155.25,21.5
170,155.5,22.0
171,155.5,22.5
172,156.5,23.5
173,156.5,23.5
174,156.5,24.5
175,156.75,24.5
176,157.25,24.0
177,157.25,25.5
178,157.25,25.0
179,157.0,24.0
180,157.0,22.5
181,156.5,23.0
182,155.5,24.0
183,155.5,24.0
184,155.0,24.0
185,155.0,24.0
186,155.5,24.0
187,155.5,24.0
188,153.5,24.0
189,153.5,25.0
190,152.75,24.0
191,152.75,23.0
192,153.5,21.5
193,153.5,22.0
194,153.25,22.5
195,153.25,23.0
196,151.5,23.5
197,151.5,23.5
198,150.75,23.0
199,150.75,23.0
200,150.0,23.5
201,150.0,23.0
202,148.5,23.0
203,147.0,24.0
204,147.0,24.5
205,146.0,24.5
206,146.5,24.5
207,146.5,25.0
208,146.5,25.0
209,148.5,25.0
210,148.5,24.5
211,148.75,24.5
212,148.75,25.0
213,149.75,26.5
214,150.25,26.0
215,150.25,25.0
216,150.5,25.5
217,150.75,25.0
218,150.75,25.5
219,155.5,25.5
220,155.5,26.0
221,156.25,26.0
222,156.25,25.5
223,156.75,24.5
224,156.75,26.0
225,158.25,27.5
226,158.25,26.5
227,158.25,25.5
228,159.5,24.5
229,160.5,25.5
230,160.5,26.0
231,160.5,27.0
232,161.0,27.5
233,161.0,27.0
234,161.0,26.5
235,161.0,27.0
236,161.0,27.0
237,161.0,26.0
238,160.75,24.5
239,160.75,23.5
240,160.75,24.0
241,158.5,24.5
242,158.5,24.5
243,156.75,25.0
244,156.75,24.5
245,154.25,24.0
246,153.25,24.0
247,153.25,24.5
248,152.0,25.0
249,152.0,25.0
250,151.25,24.0
251,150.0,24.0
252,150.0,24.5
253,149.0,25.0
254,149.0,25.0
255,149.0,25.0
256,149.5,24.5
257,149.5,24.5
258,149.75,25.0
259,149.75,24.5
260,150.0,23.5
261,150.0,23.0
262,148.75,23.5
263,148.75,24.0
264,147.25,24.0
265,147.25,24.0
266,146.0,23.5
267,146.0,23.0
268,144.25,23.5
269,144.0,24.0
270,144.0,23.5
271,144.0,22.5
272,143.0,22.0
273,143.0,23.0
274,143.0,23.5
275,142.75,23.5
276,142.75,23.5
277,142.75,23.5
278,143.0,23.0
279,146.25,22.0
280,146.25,22.5
281,147.75,22.5
282,147.75,22.0
283,147.75,21.5
284,147.25,22.0
285,147.25,21.5
286,147.25,21.0
287,144.25,21.0
288,144.25,20.5
289,145.5,20.5
290,145.5,20.5
291,146.5,20.5
292,146.75,21.0
293,146.75,22.0
294,146.0,22.5
295,146.0,22.0
296,146.0,21.5
297,146.0,22.5
298,144.0,22.5
299,144.0,22.5
300,143.5,23.0
301,143.5,23.5
302,143.25,23.0
303,143.25,23.0
304,142.0,22.5
305,141.5,23.5
306,141.5,24.0
307,140.75,23.5
308,140.75,23.0
309,140.5,23.0
310,140.5,23.0
311,140.0,23.0
312,140.0,23.0
313,139.75,23.0
314,140.0,22.5
315,140.0,22.0
316,140.5,22.0
317,140.5,23.0
318,140.75,23.0
319,140.75,22.5
320,140.75,22.0
321,142.0,21.0
322,142.25,21.0
323,142.25,21.5
324,142.25,22.0
325,142.25,22.5
326,142.25,22.5
327,142.0,22.5
328,142.0,22.5
329,142.75,22.5
330,142.75,22.5
331,143.25,23.5
332,143.25,23.5
333,143.25,23.5
334,143.25,23.0
335,143.25,22.5
336,143.0,22.0
337,143.0,22.5
338,143.0,22.5
339,143.0,23.0
340,143.0,23.0
341,142.0,23.0
342,142.0,23.0
343,142.0,23.0
344,141.5,23.5
345,141.5,24.0
346,140.75,23.5
