seconds,FHR,UC
0,142.75,15.0
1,142.75,16.0
2,142.25,16.0
3,142.25,17.0
4,144.25,17.0
5,140.25,17.0
6,140.25,17.0
7,141.5,19.0
8,141.5,19.0
9,142.25,25.0
10,142.25,25.0
11,142.25,32.0
12,144.25,32.0
13,144.25,28.0
14,143.5,28.0
15,143.5,19.0
16,144.25,19.0
17,145.0,16.0
18,145.0,16.0
19,144.25,16.0
20,144.25,16.0
21,145.75,17.0
22,145.0,17.0
23,145.0,20.0
24,145.75,20.0
25,145.75,30.0
26,139.5,30.0
27,143.5,43.0
28,143.5,43.0
29,145.0,51.0
30,145.0,51.0
31,144.25,42.0
32,144.25,42.0
33,144.25,25.0
34,145.75,25.0
35,145.75,16.0
36,145.0,16.0
37,146.25,13.0
38,146.25,13.0
39,145.75,13.0
40,146.25,13.0
41,146.25,13.0
42,145.0,13.0
43,145.0,14.0
44,146.25,14.0
45,145.0,15.0
46,145.0,15.0
47,144.25,15.0
48,144.25,15.0
49,145.0,16.0
50,145.0,16.0
51,145.0,17.0
52,145.0,17.0
53,145.0,23.0
54,145.0,23.0
55,145.75,30.0
56,145.75,30.0
57,145.75,27.0
58,145.75,27.0
59,145.0,19.0
60,145.0,19.0
61,145.0,14.0
62,144.25,14.0
63,144.25,12.0
64,144.25,12.0
65,144.25,14.0
66,144.25,14.0
67,143.5,25.0
68,143.5,25.0
69,143.5,44.0
70,144.25,44.0
71,144.25,53.0
72,144.25,53.0
73,144.25,40.0
74,143.5,40.0
75,143.5,22.0
76,143.5,22.0
77,143.5,11.0
78,143.5,11.0
79,144.25,7.0
80,143.5,7.0
81,143.5,4.0
82,145.0,4.0
83,145.0,6.0
84,142.75,6.0
85,144.25,13.0
86,144.25,13.0
87,142.75,17.0
88,142.75,17.0
89,143.5,13.0
90,142.25,13.0
91,142.25,6.0
92,143.5,6.0
93,143.5,4.0
94,143.5,4.0
95,142.75,11.0
96,142.75,11.0
97,143.5,21.0
98,143.5,21.0
99,143.5,22.0
100,143.5,22.0
101,143.5,18.0
102,142.75,18.0
103,142.75,13.0
104,143.5,13.0
105,143.5,11.0
106,143.5,11.0
107,143.5,15.0
108,143.5,15.0
109,143.5,18.0
110,144.25,18.0
111,144.25,20.0
112,145.0,20.0
113,145.0,16.0
114,144.25,16.0
115,145.75,10.0
116,145.75,10.0
117,145.75,14.0
118,145.75,14.0
119,145.75,22.0
120,146.25,22.0
121,146.25,26.0
122,147.0,26.0
123,147.0,28.0
124,147.0,28.0
125,147.0,27.0
126,147.0,27.0
127,147.75,22.0
128,147.0,22.0
129,147.0,21.0
130,147.0,21.0
131,147.0,22.0
132,146.25,22.0
133,146.25,18.0
134,146.25,18.0
135,147.0,11.0
136,147.0,11.0
137,147.0,11.0
138,145.75,11.0
139,147.0,15.0
140,146.25,15.0
141,146.25,14.0
142,146.25,14.0
143,146.25,9.0
144,146.25,9.0
145,147.0,7.0
146,146.25,7.0
147,146.25,7.0
148,147.0,7.0
149,147.0,14.0
150,147.0,14.0
151,147.0,29.0
152,147.0,29.0
153,146.25,38.0
154,146.25,38.0
155,147.0,37.0
156,147.0,37.0
157,147.0,36.0
158,147.0,36.0
159,147.0,32.0
160,146.25,32.0
161,146.25,27.0
162,146.25,27.0
163,146.25,28.0
164,146.25,28.0
165,146.25,27.0
166,147.0,27.0
167,147.0,24.0
168,147.0,24.0
169,146.25,22.0
170,146.25,22.0
171,147.0,20.0
172,147.0,20.0
173,147.0,18.0
174,147.75,18.0
175,147.75,20.0
176,147.0,20.0
177,147.0,30.0
178,147.0,30.0
179,147.0,46.0
180,147.0,46.0
181,147.75,46.0
182,147.0,46.0
183,147.0,33.0
184,147.0,33.0
185,147.0,38.0
186,148.5,38.0
187,147.0,55.0
188,147.0,55.0
189,149.25,55.0
190,149.25,55.0
191,148.5,44.0
192,148.5,44.0
193,148.5,37.0
194,149.25,37.0
195,148.5,37.0
196,148.5,37.0
197,149.25,42.0
198,149.25,42.0
199,148.5,44.0
200,147.75,44.0
201,147.75,38.0
202,149.25,38.0
203,148.5,32.0
204,148.5,32.0
205,148.5,39.0
206,148.5,39.0
207,147.75,49.0
208,149.25,49.0
209,149.25,50.0
210,148.5,50.0
211,148.5,42.0
212,149.25,42.0
213,149.25,36.0
214,148.5,36.0
215,148.5,34.0
216,149.25,34.0
217,149.25,33.0
218,147.75,33.0
219,147.75,32.0
220,147.0,32.0
221,147.75,30.0
222,147.75,30.0
223,147.0,26.0
224,147.0,26.0
225,147.0,21.0
226,146.25,21.0
227,146.25,15.0
228,146.25,15.0
229,146.25,16.0
230,146.25,16.0
231,144.25,29.0
232,144.25,29.0
233,145.75,38.0
234,141.5,38.0
235,141.5,32.0
236,143.5,32.0
237,143.5,25.0
238,143.5,25.0
239,144.25,28.0
240,144.25,28.0
241,145.0,30.0
242,145.0,30.0
243,145.0,24.0
244,144.25,24.0
245,144.25,16.0
246,145.0,16.0
247,145.0,16.0
248,144.25,16.0
249,144.25,24.0
250,144.25,24.0
251,144.25,27.0
252,144.25,27.0
253,144.25,21.0
254,145.0,21.0
255,145.0,15.0
256,141.5,15.0
257,141.5,11.0
258,142.75,11.0
259,142.75,12.0
260,142.75,12.0
261,143.5,23.0
262,143.5,23.0
263,143.5,44.0
264,144.25,44.0
265,144.25,61.0
266,142.75,61.0
267,142.75,54.0
268,143.5,54.0
269,142.75,33.0
270,142.75,33.0
271,143.5,21.0
272,143.5,21.0
273,142.75,17.0
274,142.75,17.0
275,142.75,15.0
276,141.5,15.0
277,141.5,18.0
278,142.75,18.0
279,142.75,19.0
280,142.25,19.0
281,142.25,15.0
282,142.25,15.0
283,143.5,12.0
284,143.5,12.0
285,142.25,15.0
286,142.25,15.0
287,142.25,19.0
288,142.75,19.0
289,142.75,20.0
290,142.75,20.0
291,141.5,15.0
292,141.5,15.0
293,142.25,11.0
294,142.25,11.0
295,142.25,13.0
296,140.75,13.0
297,140.75,22.0
298,141.5,22.0
299,141.5,27.0
300,137.5,27.0
301,137.5,21.0
302,139.5,21.0
303,139.5,13.0
304,139.5,13.0
305,140.25,9.0
306,140.25,9.0
307,140.25,8.0
308,141.5,8.0
309,141.5,8.0
310,140.75,8.0
311,140.75,9.0
312,141.5,9.0
313,141.5,16.0
314,139.5,16.0
315,140.75,30.0
316,140.75,30.0
317,141.5,33.0
318,141.5,33.0
319,140.75,21.0
320,142.75,21.0
321,142.75,10.0
