seconds,FHR,UC
0,118.75,123.0
1,121.0,123.0
2,121.0,124.0
3,121.0,124.0
4,121.0,122.5
5,121.0,122.0
6,121.5,126.5
7,122.25,126.0
8,122.25,126.0
9,123.25,123.0
10,123.25,121.0
11,124.75,122.0
12,124.75,120.0
13,124.75,118.0
14,124.75,113.5
15,125.0,110.5
16,125.0,111.0
17,124.5,110.5
18,124.5,115.0
19,124.75,116.0
20,124.75,116.0
21,124.25,115.5
22,123.5,114.5
23,123.5,115.0
24,123.5,115.0
25,121.0,115.5
26,121.0,117.5
27,121.0,120.0
28,121.0,119.5
29,121.75,121.0
30,121.75,123.5
31,122.0,122.0
32,122.0,120.5
33,121.5,126.0
34,121.5,125.5
35,121.0,127.0
36,118.5,127.0
37,118.5,127.0
38,118.5,127.0
39,118.5,127.0
40,121.75,127.0
41,121.75,127.0
42,124.5,127.0
43,127.5,127.0
44,127.5,126.0
45,127.5,127.0
46,127.5,125.5
47,127.5,121.0
48,127.5,118.5
49,127.5,116.0
50,134.25,115.5
51,136.5,113.5
52,136.5,111.5
53,139.5,110.0
54,139.5,109.5
55,141.0,108.5
56,141.75,106.5
57,141.75,105.5
58,142.5,105.5
59,142.5,109.0
60,141.5,109.5
61,142.25,108.5
62,142.25,110.5
63,142.5,109.0
64,142.5,107.5
65,140.5,107.0
66,140.5,108.5
67,136.5,107.5
68,131.75,106.5
69,131.75,104.5
70,128.5,104.5
71,128.5,104.0
72,123.0,105.0
73,123.0,103.0
74,120.25,103.0
75,120.25,100.0
76,120.75,98.5
77,120.75,99.5
78,120.75,99.5
79,120.75,98.0
80,120.5,92.0
81,120.5,88.0
82,120.75,89.5
83,120.75,90.0
84,118.75,93.5
85,118.75,89.5
86,113.0,91.0
87,113.0,90.5
88,116.75,89.5
89,116.75,87.5
90,119.25,88.0
91,119.25,89.0
92,123.5,89.5
93,124.5,90.5
94,124.5,90.5
95,124.5,90.0
96,124.5,90.0
97,124.25,90.0
98,124.25,89.5
99,123.5,87.5
100,123.5,86.5
101,123.5,86.0
102,123.5,84.5
103,122.25,82.0
104,122.25,81.5
105,121.5,79.5
106,121.5,78.0
107,121.5,78.0
108,121.5,78.0
109,122.5,73.0
110,122.5,72.0
111,121.75,73.0
112,121.75,71.5
113,120.75,70.0
114,122.25,70.0
115,122.25,68.5
116,123.5,68.0
117,123.5,68.0
118,123.5,67.5
119,125.0,66.0
120,125.25,65.0
121,125.25,64.5
122,125.25,63.0
123,125.25,61.5
124,125.25,61.0
125,125.25,59.5
126,125.0,58.5
127,125.0,57.5
128,124.0,58.0
129,124.0,57.5
130,124.0,57.5
131,124.0,56.5
132,124.0,55.0
133,123.5,54.5
134,123.5,53.5
135,122.75,53.0
136,122.75,52.5
137,121.0,52.0
138,121.0,51.5
139,118.0,51.0
140,118.0,51.0
141,116.75,51.0
142,116.75,50.5
143,118.0,50.0
144,118.0,49.0
145,120.0,49.0
146,120.0,48.5
147,120.75,48.0
148,120.75,47.5
149,125.25,47.5
150,125.25,46.5
151,125.5,46.5
152,125.5,46.5
153,125.25,46.0
154,125.25,46.0
155,125.0,45.5
156,125.0,45.0
157,124.5,45.0
158,124.5,44.5
159,123.5,44.5
160,122.5,44.0
161,122.5,43.5
162,123.25,43.0
163,123.25,43.0
164,123.25,42.5
165,123.25,43.0
166,125.0,42.5
167,125.0,42.0
168,125.0,41.5
169,126.75,41.5
170,126.75,41.5
171,128.25,41.5
172,128.25,41.0
173,129.25,41.0
174,129.25,40.5
175,130.25,40.0
176,130.25,40.0
177,130.25,39.5
178,130.25,40.0
179,130.25,39.5
180,130.25,39.0
181,129.75,39.0
182,129.75,38.5
183,128.75,38.5
184,128.75,38.5
185,125.25,38.5
186,122.75,38.5
187,122.75,38.0
188,117.0,37.5
189,117.0,37.5
190,115.25,37.0
191,115.25,37.0
192,116.25,37.5
