seconds,FHR,UC
0,160.5,48.5
1,160.5,48.5
2,161.0,47.5
3,161.0,46.0
4,162.25,47.0
5,162.25,47.5
6,160.5,46.5
7,160.5,46.0
8,160.25,45.5
9,160.25,46.5
10,158.0,47.5
11,158.0,48.5
12,154.75,49.0
13,154.75,49.0
14,153.25,48.5
15,152.25,47.0
16,152.25,44.5
17,152.5,44.0
18,151.75,44.5
19,151.75,44.0
20,151.0,42.5
21,150.25,42.5
22,150.25,38.5
23,150.5,37.5
24,150.5,36.0
25,151.0,36.0
26,150.75,36.5
27,150.75,37.0
28,150.25,37.5
29,150.5,38.5
30,150.5,39.5
31,150.75,39.0
32,150.75,40.5
33,150.75,42.0
34,150.0,43.0
35,150.0,43.5
36,149.5,44.0
37,149.5,44.5
38,149.5,44.5
39,150.0,45.5
40,150.0,44.5
41,145.5,42.0
42,146.5,41.5
43,146.5,41.5
44,147.0,42.0
45,147.0,41.0
46,148.5,39.5
47,148.5,37.5
48,148.75,37.5
49,148.25,36.0
50,148.25,35.0
51,148.75,37.5
52,149.0,39.5
53,149.0,39.5
54,149.25,40.5
55,149.25,40.0
56,149.25,39.5
57,149.75,40.0
58,149.75,41.5
59,149.75,42.5
60,150.0,42.0
61,149.5,41.0
62,149.5,40.0
63,149.5,38.0
64,149.5,36.5
65,146.75,36.0
66,146.75,35.0
67,145.5,34.0
68,145.5,33.5
69,145.5,33.5
70,149.25,34.0
71,149.25,34.5
72,150.0,35.5
73,150.75,36.5
74,150.75,37.0
75,150.75,37.5
76,151.0,38.0
77,152.5,39.0
78,152.5,40.5
79,152.5,40.5
80,151.75,39.0
81,151.75,37.0
82,151.75,35.5
83,151.75,35.5
84,151.75,35.5
85,150.75,35.5
86,150.75,34.5
87,151.5,33.5
88,151.5,33.0
89,151.5,33.0
90,151.5,33.0
91,152.0,34.5
92,152.0,35.0
93,152.0,36.0
94,151.5,36.5
95,151.5,37.5
96,150.5,38.5
97,150.25,39.5
98,150.25,40.0
99,150.5,40.5
100,150.25,40.0
101,150.25,40.0
102,150.25,41.0
103,150.25,40.0
104,150.25,41.5
105,150.25,41.0
106,149.25,41.5
107,149.25,39.5
108,149.25,37.5
109,148.5,35.5
110,148.5,35.0
111,150.0,35.0
112,150.0,34.0
113,150.75,33.5
114,150.75,33.0
115,149.75,32.5
116,149.75,32.5
117,149.0,32.5
118,149.0,33.0
119,148.25,33.5
120,148.25,35.5
121,148.5,36.5
122,148.75,37.0
123,148.75,38.0
124,149.0,39.0
125,149.25,39.5
126,149.25,40.0
127,149.25,39.0
128,149.5,37.0
129,148.0,36.5
130,148.0,37.0
131,146.75,36.5
132,146.75,35.5
133,146.75,35.0
134,147.0,34.5
135,147.0,33.5
136,147.0,33.0
137,146.5,33.0
138,146.5,33.5
139,146.5,34.5
140,146.5,35.0
141,146.5,35.5
142,146.5,36.5
143,146.5,37.5
144,148.0,38.0
145,148.0,39.0
146,148.0,39.5
147,145.75,39.5
148,146.0,40.5
149,146.0,39.0
150,146.5,37.5
151,146.5,36.5
152,146.0,36.0
153,145.25,35.0
154,145.25,34.5
155,145.25,34.0
156,145.25,32.5
157,145.25,32.0
158,145.25,33.0
159,145.25,33.0
160,145.25,33.0
161,145.25,33.5
162,145.25,34.5
163,145.25,35.5
164,145.25,37.0
165,145.25,37.0
166,145.0,37.5
167,145.0,38.0
168,144.75,40.0
169,144.75,38.0
170,144.75,37.0
171,144.75,36.5
172,144.75,36.5
173,146.0,36.0
174,146.0,35.5
175,146.0,34.5
176,148.0,33.5
177,148.0,33.0
178,145.75,33.0
179,145.75,33.5
180,145.75,34.5
181,145.75,34.5
182,146.5,35.5
183,146.5,37.5
184,148.25,38.5
185,148.25,39.5
186,147.75,40.5
187,147.75,41.0
188,147.25,41.5
189,147.75,41.5
190,147.75,41.0
191,146.75,40.5
192,146.75,39.5
193,145.25,39.0
194,144.5,38.5
195,144.5,37.5
196,144.5,36.5
197,144.5,37.0
198,144.5,37.0
199,144.75,38.0
200,144.75,38.0
201,144.25,38.5
202,144.25,39.5
203,144.25,39.5
204,144.25,40.0
205,144.25,41.0
206,144.25,41.5
207,144.25,41.5
208,145.25,42.5
209,145.25,42.5
210,145.5,42.0
211,145.5,42.0
212,145.5,40.5
213,142.0,40.5
214,142.0,39.0
215,142.0,38.5
216,145.0,36.5
217,145.0,36.0
218,145.25,35.0
219,144.75,35.0
220,144.75,35.0
221,145.0,34.5
222,145.5,35.5
223,145.5,36.0
224,145.25,37.0
225,145.25,37.5
226,145.0,38.0
227,145.0,38.5
228,145.0,39.0
229,145.25,40.0
230,145.25,40.5
231,145.25,41.0
232,145.5,41.0
233,145.5,41.0
234,145.5,41.0
235,145.5,41.0
236,145.25,41.0
237,144.75,41.0
238,144.75,41.0
239,144.75,40.5
240,144.75,41.0
241,145.5,40.5
242,145.5,40.0
243,144.5,40.5
244,144.5,39.5
245,144.5,39.5
246,145.0,38.0
247,144.75,37.0
248,144.75,35.5
249,144.75,35.0
250,145.25,34.5
251,145.25,34.5
252,145.5,34.5
253,145.5,34.5
254,145.5,34.5
255,146.0,35.0
256,146.0,35.0
257,146.0,36.0
258,145.25,36.5
259,145.25,37.0
260,145.25,37.5
261,145.25,37.5
262,145.25,38.5
263,145.25,38.5
264,145.25,38.5
265,145.75,38.5
266,145.75,38.5
267,146.0,38.5
268,146.0,38.5
269,145.5,38.5
270,145.5,38.5
271,145.5,38.5
272,146.0,38.5
273,146.0,38.0
274,146.25,38.0
275,146.25,38.5
276,146.25,38.5
277,146.5,38.5
278,147.75,38.5
279,147.75,38.5
280,147.75,38.0
281,147.75,38.5
282,146.75,37.5
283,146.75,37.5
284,146.75,38.0
285,147.0,37.5
286,147.75,37.5
287,147.75,37.0
288,147.75,37.0
289,147.0,36.0
290,147.0,35.0
291,146.25,34.5
292,146.25,34.0
293,146.0,34.0
294,146.25,34.5
295,146.25,35.0
296,146.5,35.0
297,146.5,35.5
298,146.75,35.5
299,146.75,36.0
300,146.75,36.5
301,145.25,36.5
302,145.25,37.0
303,144.75,37.5
304,144.75,37.5
305,144.75,37.5
306,144.75,38.0
307,144.75,37.5
308,143.0,37.5
309,143.0,37.5
310,143.25,37.5
311,144.0,37.5
312,144.0,36.5
313,144.75,36.0
314,144.75,35.5
315,144.75,35.5
316,145.25,35.0
317,145.25,35.0
318,145.75,34.5
319,145.75,34.5
320,146.0,34.5
321,145.75,34.5
322,145.75,34.5
323,145.75,34.5
324,146.25,34.5
325,146.25,34.5
326,146.75,35.5
327,148.25,35.5
328,148.25,35.5
329,145.75,36.0
330,145.0,36.0
331,145.0,36.0
332,145.0,36.5
333,145.5,36.5
334,145.25,36.5
335,145.25,36.5
336,144.75,36.5
337,144.75,37.0
338,144.75,37.0
339,144.75,37.0
340,145.25,37.0
341,147.25,37.0
342,147.25,37.0
343,146.75,37.5
