seconds,FHR,UC
0,164.75,6.0
1,165.75,6.0
2,164.75,6.0
3,164.75,6.0
4,164.75,6.0
5,164.75,6.0
6,164.75,6.0
7,164.75,7.0
8,164.75,7.0
9,164.75,7.0
10,164.0,7.0
11,164.75,6.0
12,164.75,6.0
13,164.0,6.0
14,164.0,6.0
15,164.75,5.0
16,164.75,5.0
17,163.0,6.0
18,164.0,6.0
19,164.0,6.0
20,164.0,6.0
21,164.0,7.0
22,164.0,7.0
23,164.75,7.0
24,164.75,7.0
25,164.75,6.0
26,164.0,6.0
27,164.0,5.0
28,164.0,5.0
29,164.0,5.0
30,163.0,5.0
31,163.0,5.0
32,162.25,5.0
33,164.75,6.0
34,164.75,6.0
35,164.0,7.0
36,164.75,7.0
37,163.0,7.0
38,163.0,7.0
39,164.0,6.0
40,164.0,6.0
41,164.0,6.0
42,164.75,6.0
43,164.75,6.0
44,164.75,6.0
45,165.75,7.0
46,164.0,7.0
47,164.0,7.0
48,165.75,7.0
49,164.0,7.0
50,164.0,7.0
51,165.75,7.0
52,164.75,7.0
53,164.75,7.0
54,164.75,7.0
55,164.75,7.0
56,164.75,7.0
57,164.75,8.0
58,165.75,8.0
59,165.75,9.0
60,165.75,9.0
61,164.75,9.0
62,166.75,9.0
63,166.75,9.0
64,165.75,9.0
65,166.75,9.0
66,166.75,9.0
67,164.75,10.0
68,165.75,10.0
69,164.75,11.0
70,164.75,11.0
71,166.75,12.0
72,164.75,12.0
73,164.75,12.0
74,166.75,12.0
75,166.75,11.0
76,166.75,11.0
77,165.75,10.0
78,165.75,10.0
79,165.75,10.0
80,166.75,10.0
81,166.75,11.0
82,166.75,11.0
83,166.75,12.0
84,166.75,12.0
85,166.75,12.0
86,166.75,12.0
87,167.5,11.0
88,166.75,11.0
89,166.75,11.0
90,167.5,11.0
91,165.75,11.0
92,166.75,11.0
93,166.75,13.0
94,168.5,13.0
95,167.5,14.0
96,167.5,14.0
97,168.5,15.0
98,167.5,15.0
99,167.5,15.0
100,168.5,15.0
101,168.5,15.0
102,168.5,15.0
103,168.5,15.0
104,166.75,15.0
105,168.5,17.0
106,168.5,17.0
107,168.5,19.0
108,168.5,19.0
109,168.5,21.0
110,168.5,21.0
111,169.5,21.0
112,169.5,21.0
113,169.5,22.0
114,169.5,22.0
115,170.5,23.0
116,170.5,23.0
117,170.5,23.0
118,170.5,23.0
119,170.5,24.0
120,170.5,24.0
121,171.5,26.0
122,171.5,26.0
123,171.5,27.0
124,171.5,27.0
125,171.5,27.0
126,171.5,27.0
127,171.5,26.0
128,171.5,26.0
129,170.5,26.0
130,170.5,26.0
131,171.5,27.0
132,169.5,27.0
133,169.5,28.0
134,170.5,28.0
135,169.5,29.0
136,170.5,29.0
137,170.5,28.0
138,169.5,28.0
139,170.5,27.0
140,170.5,27.0
141,170.5,28.0
142,169.5,28.0
143,170.5,31.0
144,170.5,31.0
145,170.5,32.0
146,170.5,32.0
147,170.5,31.0
148,170.5,31.0
149,169.5,26.0
150,168.5,26.0
151,168.5,25.0
152,169.5,25.0
153,170.5,28.0
154,170.5,28.0
155,169.5,33.0
156,170.5,33.0
157,170.5,35.0
158,170.5,35.0
159,170.5,33.0
160,171.5,33.0
161,171.5,33.0
162,169.5,33.0
163,169.5,37.0
164,169.5,37.0
165,168.5,42.0
166,167.5,42.0
167,168.5,46.0
168,168.5,46.0
169,167.5,44.0
170,167.5,44.0
171,167.5,35.0
172,166.75,35.0
173,166.75,28.0
174,166.75,28.0
175,167.5,27.0
176,165.75,27.0
177,165.75,31.0
178,167.5,31.0
179,167.5,37.0
180,166.75,37.0
181,166.75,38.0
182,165.75,38.0
183,166.75,35.0
184,166.75,35.0
185,163.0,34.0
186,165.75,34.0
187,165.75,38.0
188,163.0,38.0
189,164.0,42.0
190,164.0,42.0
191,164.0,44.0
192,164.75,44.0
193,164.75,43.0
