seconds,FHR,UC
0,112.75,54.0
1,114.5,55.0
2,114.5,55.0
3,115.75,55.0
4,115.75,55.0
5,115.75,55.0
6,115.75,55.0
7,115.5,56.0
8,115.5,56.0
9,114.5,55.0
10,114.5,55.0
11,113.25,52.0
12,113.25,52.0
13,113.25,48.0
14,112.75,48.0
15,112.75,45.0
16,111.5,45.0
17,111.5,44.0
18,115.75,44.0
19,115.75,45.0
20,114.0,45.0
21,114.0,50.0
22,112.25,50.0
23,112.25,54.0
24,114.5,54.0
25,114.5,54.0
26,115.75,54.0
27,115.75,50.0
28,112.25,50.0
29,112.25,48.0
30,112.75,48.0
31,112.75,48.0
32,112.75,48.0
33,110.75,51.0
34,110.75,51.0
35,111.5,54.0
36,111.5,54.0
37,112.75,56.0
38,112.75,56.0
39,110.75,54.0
40,110.75,54.0
41,112.75,52.0
42,112.75,52.0
43,112.25,52.0
44,112.25,52.0
45,112.75,53.0
46,112.75,53.0
47,112.75,53.0
48,114.0,53.0
49,114.0,52.0
50,115.5,52.0
51,115.5,51.0
52,113.25,51.0
53,113.25,50.0
54,111.5,50.0
55,111.5,49.0
56,110.25,49.0
57,110.25,45.0
58,112.75,45.0
59,112.75,38.0
60,115.5,38.0
61,115.5,30.0
62,117.75,30.0
63,117.75,27.0
64,111.5,27.0
65,111.5,27.0
66,111.5,27.0
67,108.75,32.0
68,108.75,32.0
69,108.0,37.0
70,108.0,37.0
71,108.75,34.0
72,108.75,34.0
73,106.75,30.0
74,106.75,30.0
75,106.75,28.0
76,108.0,28.0
77,108.0,24.0
78,108.0,24.0
79,108.0,19.0
80,108.75,19.0
81,108.75,19.0
82,106.75,19.0
83,106.75,22.0
84,106.75,22.0
85,105.75,23.0
86,105.75,23.0
87,106.0,23.0
88,106.0,23.0
89,103.5,22.0
90,103.5,22.0
91,105.25,23.0
92,105.25,23.0
93,105.25,23.0
94,105.75,23.0
95,105.75,21.0
96,106.0,21.0
97,106.0,18.0
98,106.5,18.0
99,106.5,17.0
100,106.5,17.0
101,106.5,21.0
102,106.5,21.0
103,108.75,26.0
104,108.75,26.0
105,112.75,26.0
106,112.75,26.0
107,114.0,21.0
108,114.0,21.0
109,115.75,17.0
110,115.75,17.0
111,115.0,18.0
112,115.0,18.0
113,115.5,19.0
114,115.5,19.0
115,114.5,19.0
116,114.5,19.0
117,113.75,17.0
118,113.75,17.0
119,112.25,16.0
120,112.25,16.0
121,112.25,15.0
122,113.75,15.0
123,113.75,17.0
124,114.0,17.0
125,114.0,22.0
126,115.0,22.0
127,115.0,26.0
128,116.25,26.0
129,116.25,27.0
130,111.5,27.0
131,111.5,25.0
132,115.5,25.0
133,115.5,23.0
134,115.5,23.0
135,115.5,23.0
136,112.75,23.0
137,112.75,22.0
138,112.75,22.0
139,104.5,22.0
140,104.5,22.0
141,108.25,22.0
142,108.25,22.0
143,106.5,22.0
144,106.5,22.0
145,106.5,25.0
146,106.5,25.0
147,106.5,27.0
148,105.25,27.0
149,105.25,29.0
150,100.25,29.0
151,100.25,27.0
152,95.75,27.0
153,95.75,22.0
154,95.75,22.0
155,95.0,19.0
156,95.0,19.0
157,95.0,19.0
158,95.0,19.0
159,95.0,18.0
160,95.5,18.0
161,95.5,22.0
162,100.75,22.0
163,100.75,27.0
164,100.75,27.0
165,101.25,28.0
166,101.25,28.0
167,100.75,26.0
168,100.75,26.0
169,100.75,23.0
170,102.75,23.0
171,102.75,23.0
172,102.75,23.0
173,102.75,28.0
174,104.25,28.0
175,104.25,33.0
176,106.0,33.0
177,106.0,29.0
