seconds,FHR,UC
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,0.0
64,0.0,0.0
65,0.0,0.0
66,0.0,0.0
67,0.0,0.0
68,0.0,0.0
69,0.0,0.0
70,0.0,0.0
71,0.0,0.0
72,0.0,0.0
73,0.0,0.0
74,0.0,0.0
75,0.0,0.0
76,0.0,0.0
77,0.0,0.0
78,0.0,0.0
79,0.0,0.0
80,0.0,0.0
81,0.0,0.0
82,0.0,0.0
83,0.0,0.0
84,0.0,0.0
85,0.0,0.0
86,0.0,0.0
87,0.0,0.0
88,0.0,0.0
89,0.0,0.0
90,0.0,0.0
91,0.0,0.0
92,0.0,0.0
93,0.0,0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,0.0
99,0.0,0.0
100,127.75,30.0
101,128.25,30.0
102,128.25,32.0
103,129.75,32.0
104,129.75,34.0
105,130.5,34.0
106,130.5,35.0
107,128.75,35.0
108,128.75,35.0
109,126.0,35.0
110,126.0,32.0
111,124.5,32.0
112,124.5,28.0
113,121.0,28.0
114,121.0,28.0
115,119.5,28.0
116,119.5,30.0
117,120.0,30.0
118,120.0,34.0
119,120.5,34.0
120,120.5,38.0
121,118.0,38.0
122,118.0,38.0
123,118.0,38.0
124,118.0,35.0
125,119.5,35.0
126,119.5,33.0
127,119.0,33.0
128,119.0,31.0
129,119.5,31.0
130,119.5,31.0
131,118.0,31.0
132,118.0,33.0
133,119.5,33.0
134,119.5,34.0
135,118.5,34.0
136,118.5,36.0
137,119.0,36.0
138,119.0,41.0
139,120.0,41.0
140,120.0,46.0
141,120.0,46.0
142,120.0,43.0
143,119.5,43.0
144,119.5,38.0
145,119.0,38.0
146,119.0,34.0
147,121.5,34.0
148,121.5,36.0
149,119.5,36.0
150,119.5,45.0
151,120.0,45.0
152,120.0,51.0
153,119.0,51.0
154,119.0,45.0
155,117.75,45.0
156,117.75,43.0
157,117.75,43.0
158,117.75,50.0
159,118.5,50.0
160,118.5,58.0
161,120.0,58.0
162,120.0,61.0
163,125.0,61.0
164,125.0,60.0
165,128.25,60.0
166,128.25,59.0
167,129.25,59.0
168,132.25,61.0
169,132.25,61.0
170,134.0,63.0
171,134.0,63.0
172,135.75,65.0
173,135.75,65.0
174,137.5,67.0
175,138.25,67.0
176,138.25,64.0
177,138.25,64.0
178,138.25,55.0
179,134.5,55.0
180,134.5,44.0
181,133.25,44.0
182,133.25,37.0
183,133.25,37.0
184,130.5,39.0
185,130.5,39.0
186,126.5,50.0
187,126.5,50.0
188,124.5,57.0
189,124.5,57.0
190,124.0,54.0
191,124.0,54.0
192,121.0,48.0
193,121.0,48.0
194,121.5,51.0
195,121.5,51.0
196,121.0,53.0
197,121.0,53.0
198,117.75,49.0
199,117.75,49.0
200,118.5,44.0
201,118.5,44.0
202,119.5,44.0
203,119.5,44.0
204,121.0,44.0
205,121.0,44.0
206,119.0,43.0
207,119.0,43.0
208,119.0,34.0
209,120.0,34.0
210,119.5,27.0
211,119.5,27.0
212,119.5,28.0
213,122.0,28.0
214,120.5,36.0
215,120.5,36.0
216,117.25,45.0
217,117.25,45.0
218,117.25,48.0
219,117.25,48.0
220,117.25,46.0
221,119.5,46.0
222,117.75,40.0
223,117.75,40.0
224,117.25,33.0
225,117.25,33.0
226,118.0,28.0
227,118.0,28.0
228,117.75,23.0
229,117.75,23.0
230,119.5,20.0
231,119.5,20.0
232,119.5,23.0
233,119.5,23.0
234,119.5,33.0
235,117.75,33.0
236,117.75,40.0
237,116.75,40.0
238,116.75,35.0
239,119.5,35.0
240,119.5,24.0
241,119.0,24.0
242,119.0,18.0
243,118.5,18.0
244,118.5,22.0
245,118.0,22.0
246,118.0,33.0
247,116.75,33.0
248,116.75,40.0
249,115.75,40.0
250,115.75,34.0
251,118.0,34.0
252,118.0,23.0
253,116.25,23.0
254,116.25,17.0
255,117.25,17.0
256,117.25,16.0
257,117.75,16.0
258,117.75,21.0
259,117.25,21.0
260,117.25,32.0
261,118.0,32.0
262,118.0,38.0
263,119.5,38.0
264,119.5,32.0
265,120.0,32.0
266,120.0,21.0
267,121.5,21.0
268,121.5,14.0
269,120.5,14.0
270,120.5,15.0
271,121.5,15.0
272,121.5,23.0
273,119.5,23.0
274,119.5,34.0
275,118.0,34.0
276,118.0,35.0
277,118.0,35.0
278,118.0,25.0
279,119.5,25.0
280,119.5,14.0
281,119.0,14.0
282,119.0,10.0
283,120.0,10.0
284,120.0,11.0
285,120.5,11.0
286,120.5,19.0
287,122.0,19.0
288,122.0,28.0
289,120.5,28.0
290,120.5,27.0
291,120.5,27.0
292,120.5,17.0
293,121.5,17.0
294,121.5,9.0
295,121.5,9.0
296,121.5,8.0
297,120.5,8.0
298,120.5,13.0
299,121.5,13.0
300,121.5,22.0
301,120.0,22.0
302,120.0,26.0
303,120.0,26.0
304,120.0,20.0
305,121.0,20.0
306,121.0,10.0
307,120.0,10.0
308,120.0,5.0
309,118.5,5.0
310,118.5,4.0
311,119.5,4.0
312,119.5,4.0
313,120.5,4.0
314,120.5,4.0
315,119.0,4.0
316,119.0,4.0
317,117.75,4.0
318,117.75,5.0
319,120.5,5.0
320,120.5,10.0
321,120.5,10.0
322,120.5,19.0
323,121.0,19.0
324,121.0,22.0
325,119.5,22.0
326,119.5,14.0
327,120.0,14.0
328,120.0,5.0
329,119.5,5.0
330,119.5,1.0
331,119.0,1.0
332,119.0,1.0
333,120.5,1.0
334,120.5,5.0
335,121.0,5.0
336,121.0,15.0
337,122.5,15.0
338,122.5,22.0
339,122.5,22.0
340,122.5,18.0
341,122.5,18.0
342,122.5,9.0
343,122.0,9.0
344,122.0,3.0
345,122.5,3.0
346,122.5,2.0
347,124.0,2.0
348,124.0,7.0
349,123.0,7.0
350,123.0,16.0
351,123.5,16.0
352,123.5,23.0
353,122.5,23.0
354,122.5,19.0
355,121.0,19.0
356,121.0,11.0
357,121.5,11.0
358,121.5,5.0
359,121.5,5.0
360,121.5,4.0
361,121.0,4.0
362,121.0,7.0
363,119.5,7.0
364,119.5,14.0
365,121.0,14.0
366,121.0,22.0
367,121.0,22.0
368,120.5,22.0
369,120.5,22.0
370,120.0,15.0
371,120.0,15.0
372,120.5,8.0
373,120.5,8.0
374,120.5,8.0
375,120.5,8.0
376,120.5,14.0
377,120.5,14.0
378,120.5,18.0
379,120.5,18.0
380,121.5,16.0
381,121.5,16.0
382,120.5,14.0
383,120.5,14.0
384,122.0,15.0
385,122.0,15.0
386,122.5,18.0
387,122.5,18.0
388,121.5,17.0
389,121.5,17.0
390,121.5,14.0
391,121.5,14.0
392,120.0,11.0
393,120.0,11.0
394,121.5,13.0
395,121.5,13.0
396,121.0,17.0
397,121.0,17.0
398,121.5,18.0
399,121.5,18.0
400,121.0,14.0
401,121.0,14.0
402,122.0,11.0
403,122.0,11.0
404,122.5,14.0
405,122.5,14.0
406,122.5,19.0
407,122.5,19.0
408,122.5,20.0
409,122.5,20.0
410,123.0,20.0
411,123.0,20.0
412,122.5,19.0
413,122.5,19.0
414,123.5,16.0
415,123.5,16.0
416,121.0,14.0
417,121.0,14.0
418,121.5,15.0
419,121.5,15.0
420,121.5,17.0
421,120.0,17.0
422,122.0,19.0
423,122.0,19.0
424,120.5,17.0
425,120.5,17.0
426,120.0,14.0
