seconds,FHR,UC
0,96.0,2.0
1,96.0,2.0
2,98.0,2.0
3,98.0,2.0
4,95.0,2.0
5,95.0,2.0
6,95.0,2.0
7,92.0,2.0
8,92.0,2.0
9,92.0,2.0
10,92.0,2.0
11,92.0,2.0
12,92.0,2.0
13,92.0,2.0
14,92.0,2.0
15,94.0,2.0
16,94.0,2.0
17,94.0,2.0
18,94.0,2.0
19,94.0,2.0
20,93.0,2.0
21,93.0,2.0
22,94.0,2.0
23,94.0,2.0
24,94.0,2.0
25,95.0,2.0
26,95.0,2.0
27,97.0,2.0
28,97.0,2.0
29,97.0,2.0
30,98.0,2.0
31,98.0,2.0
32,96.0,2.0
33,96.0,2.0
34,96.0,2.0
35,96.0,2.0
36,96.0,2.0
37,99.0,2.0
38,99.0,2.0
39,99.0,2.0
40,97.0,2.0
41,97.0,2.0
42,98.0,2.0
43,98.0,2.0
44,98.0,2.0
45,98.0,2.0
46,98.0,2.0
47,98.0,2.0
48,98.0,2.0
49,98.0,2.0
50,97.0,2.0
51,97.0,2.0
52,98.0,2.0
53,98.0,2.0
54,98.0,2.0
55,98.0,2.0
56,98.0,2.0
57,99.0,2.0
58,99.0,2.0
59,96.0,2.0
60,96.0,2.0
61,96.0,2.0
62,93.0,2.0
63,93.0,2.0
64,94.0,2.0
65,94.0,2.0
66,94.0,2.0
67,92.0,2.0
68,92.0,2.0
69,101.0,2.0
70,101.0,2.0
71,101.0,2.0
72,105.0,2.0
73,105.0,2.0
74,104.0,2.0
75,104.0,2.0
76,101.0,2.0
77,101.0,2.0
78,101.0,2.0
79,102.0,2.0
80,102.0,2.0
81,103.0,2.0
82,103.0,2.0
83,102.0,2.0
84,102.0,2.0
85,102.0,2.0
86,102.0,2.0
87,102.0,2.0
88,100.0,2.0
89,100.0,2.0
90,100.0,2.0
91,100.0,2.0
92,100.0,2.0
93,99.0,2.0
94,99.0,2.0
95,99.0,2.0
96,99.0,2.0
97,99.0,2.0
98,98.0,2.0
99,98.0,2.0
100,98.0,2.0
101,98.0,2.0
102,98.0,2.0
103,99.0,2.0
104,99.0,2.0
105,100.0,2.0
106,100.0,2.0
107,100.0,2.0
108,100.0,2.0
109,100.0,2.0
110,101.0,2.0
111,101.0,2.0
112,101.0,2.0
113,101.0,2.0
114,101.0,2.0
115,101.0,2.0
116,101.0,2.0
117,103.0,2.0
118,103.0,2.0
119,103.0,2.0
120,103.0,2.0
121,101.0,2.0
122,101.0,2.0
123,101.0,2.0
124,101.0,2.0
125,101.0,2.0
126,102.0,2.0
127,102.0,2.0
128,102.0,2.0
129,101.0,2.0
130,101.0,2.0
131,101.0,2.0
132,101.0,2.0
133,102.0,2.0
134,102.0,2.0
135,102.0,2.0
136,102.0,2.0
137,102.0,2.0
138,103.0,2.0
139,103.0,2.0
140,103.0,2.0
141,103.0,2.0
142,103.0,2.0
143,103.0,2.0
144,103.0,2.0
145,104.0,2.0
146,104.0,2.0
147,106.0,2.0
148,106.0,2.0
149,107.0,2.0
150,107.0,2.0
151,107.0,2.0
152,107.0,2.0
153,107.0,2.0
154,108.0,2.0
155,108.0,2.0
156,108.0,2.0
157,108.0,2.0
158,109.0,2.0
159,109.0,2.0
160,110.0,2.0
161,110.0,2.0
162,110.0,2.0
163,109.0,2.0
164,109.0,2.0
165,111.0,2.0
166,111.0,2.0
167,110.0,2.0
168,110.0,2.0
169,114.0,2.0
170,114.0,2.0
171,120.0,2.0
172,120.0,2.0
173,120.0,2.0
174,120.0,2.0
175,117.0,2.0
176,117.0,2.0
177,113.0,2.0
178,113.0,2.0
179,113.0,2.0
180,113.0,2.0
181,113.0,2.0
182,113.0,2.0
183,113.0,2.0
184,110.0,2.0
185,110.0,2.0
186,112.0,2.0
187,112.0,2.0
188,116.0,2.0
189,116.0,2.0
190,113.0,2.0
191,113.0,2.0
192,115.0,2.0
193,115.0,2.0
194,114.0,2.0
195,114.0,2.0
196,114.0,2.0
197,114.0,2.0
198,114.0,2.0
199,114.0,2.0
200,114.0,2.0
201,114.0,2.0
202,114.0,2.0
203,109.0,2.0
204,109.0,2.0
205,110.0,2.0
206,110.0,2.0
207,112.0,2.0
208,112.0,2.0
209,113.0,2.0
210,113.0,2.0
211,110.0,2.0
212,110.0,2.0
213,110.0,2.0
214,110.0,2.0
215,113.0,2.0
216,113.0,2.0
217,113.0,2.0
218,109.0,2.0
219,109.0,2.0
220,109.0,2.0
