seconds,FHR,UC
0,159.0,45.5
1,159.0,45.0
2,159.5,44.5
3,160.0,44.5
4,160.0,44.5
5,158.25,45.0
6,158.0,43.5
7,158.0,43.0
8,157.75,43.0
9,158.0,43.5
10,158.0,44.5
11,157.0,44.5
12,157.0,44.0
13,156.5,43.5
14,156.5,43.0
15,156.5,42.5
16,157.0,43.5
17,156.75,44.0
18,156.75,44.5
19,157.0,44.0
20,157.0,43.5
21,157.0,43.0
22,156.75,42.5
23,157.25,43.0
24,157.25,43.5
25,157.25,44.0
26,157.75,43.5
27,157.75,43.0
28,159.25,42.5
29,159.5,41.5
30,159.5,42.0
31,159.25,42.0
32,160.75,43.0
33,160.75,43.0
34,160.25,42.5
35,159.5,41.5
36,159.5,41.0
37,160.0,40.5
38,159.5,41.0
39,159.5,41.0
40,159.25,41.5
41,159.0,42.0
42,159.0,42.0
43,160.25,41.0
44,159.0,40.5
45,159.0,40.0
46,158.75,40.5
47,157.75,40.5
48,157.75,41.5
49,157.5,42.0
50,158.0,41.5
51,158.0,41.0
52,158.0,40.5
53,157.5,40.0
54,157.5,40.0
55,157.25,40.5
56,157.25,41.5
57,157.0,42.0
58,157.0,41.5
59,157.0,40.5
60,157.5,40.5
61,157.0,40.0
62,157.0,39.5
63,156.75,40.5
64,157.0,41.0
65,157.0,41.5
66,156.75,41.5
67,158.0,41.0
68,158.0,40.5
69,157.75,40.0
70,157.25,40.0
71,157.25,40.5
72,156.75,41.5
73,157.25,42.0
74,157.25,42.0
75,157.75,41.5
76,157.75,41.0
77,157.75,40.5
78,157.5,40.5
79,157.0,41.0
80,157.0,41.5
81,157.25,42.5
82,157.25,43.0
83,157.5,42.5
84,157.5,42.0
85,157.5,41.5
86,157.5,41.0
87,157.5,41.5
88,157.5,42.0
89,158.0,42.5
90,158.0,43.0
91,158.0,43.0
92,157.75,42.5
93,157.75,41.5
94,157.75,41.5
95,158.0,41.5
96,158.0,41.5
97,158.0,41.5
98,157.0,41.5
99,157.25,41.5
100,157.25,42.5
101,157.25,43.0
102,155.75,43.0
103,155.75,42.5
104,155.5,42.0
105,156.5,42.0
106,156.5,42.0
107,156.25,42.5
108,157.25,43.5
109,157.25,44.0
110,157.0,43.5
111,157.0,43.5
112,156.75,43.0
113,156.25,43.0
114,156.25,43.0
115,156.25,43.5
116,156.5,44.5
117,156.5,44.5
118,157.25,44.0
119,157.0,43.5
120,157.0,43.0
121,157.25,43.0
122,157.0,43.0
123,157.0,43.5
124,157.0,44.5
125,157.5,44.5
126,157.5,44.0
127,156.0,43.0
128,155.0,42.5
129,155.0,42.5
130,154.5,43.0
131,154.5,43.5
132,154.0,43.5
133,154.0,44.0
134,154.0,44.0
135,154.0,43.0
136,154.25,42.0
137,154.25,41.5
138,153.5,41.5
139,153.25,42.0
140,153.25,42.5
141,154.25,43.0
142,154.25,43.0
143,154.25,42.0
144,154.25,41.0
145,154.25,40.5
146,154.75,40.0
147,154.25,40.5
148,154.25,40.5
149,155.0,41.0
150,154.25,41.5
151,154.25,40.5
152,153.75,39.0
153,153.25,38.5
154,153.25,38.5
155,153.75,38.5
156,153.75,39.0
157,154.25,39.5
158,152.75,39.0
159,152.75,38.0
160,151.75,37.0
161,151.75,36.5
162,151.75,36.5
163,152.25,36.0
164,153.25,36.0
165,153.25,36.5
166,155.0,36.5
167,155.0,37.0
168,153.0,36.0
169,152.5,35.0
170,152.5,35.0
171,153.25,35.0
172,155.0,35.5
173,155.0,36.0
174,153.75,36.0
175,153.5,35.0
176,153.5,34.5
177,154.25,34.0
178,155.5,34.0
179,155.5,34.5
180,155.0,35.0
181,155.0,35.0
182,153.5,34.5
183,153.75,33.5
184,153.75,33.0
185,154.0,32.5
186,154.5,32.5
187,154.5,32.5
188,154.75,33.0
189,154.25,33.0
190,154.25,33.0
191,154.5,32.0
192,154.5,31.5
193,154.5,31.0
194,155.25,30.5
195,155.25,31.5
196,155.0,33.0
197,155.5,34.0
198,155.5,34.5
199,155.0,34.5
200,155.0,34.5
201,155.0,35.0
202,155.0,36.0
203,154.5,37.0
204,154.5,37.0
205,152.75,38.0
206,152.75,39.5
207,153.5,39.0
208,153.75,38.5
209,153.75,38.5
210,153.75,39.0
211,153.0,39.0
212,153.0,38.5
213,153.0,37.5
214,152.5,37.5
215,152.5,39.0
216,152.25,39.0
217,152.25,38.0
218,152.5,38.0
219,152.25,37.5
220,152.25,37.5
221,152.75,36.5
222,151.75,37.0
223,151.75,36.5
224,153.0,37.0
225,152.75,37.5
226,152.75,37.5
227,152.0,36.5
228,152.0,36.0
229,152.25,35.5
230,152.25,35.0
231,152.25,35.5
232,152.75,35.5
233,152.25,36.0
234,152.25,36.5
235,152.5,36.5
236,152.25,35.5
237,152.25,35.5
238,152.0,35.0
239,152.0,35.0
240,151.75,35.0
241,151.5,35.5
242,151.5,35.5
243,151.5,36.0
244,152.0,36.5
245,152.0,36.0
246,152.0,35.5
247,152.0,35.0
248,151.75,35.0
249,152.25,35.5
250,152.25,35.5
251,151.5,36.5
252,152.25,37.0
253,152.25,37.0
254,152.25,36.5
255,152.25,36.5
256,152.25,36.5
257,151.75,36.5
258,151.75,36.5
259,151.75,36.5
260,151.5,37.0
261,151.5,37.0
262,150.75,37.5
263,151.0,38.0
264,151.0,37.5
265,151.25,37.5
266,151.25,38.0
267,150.5,38.5
268,151.25,38.5
269,151.25,38.5
270,150.5,38.5
271,150.25,38.5
272,150.25,38.5
273,149.75,39.0
274,149.75,39.5
275,149.25,39.5
276,149.5,39.0
277,149.5,39.0
278,149.5,38.5
279,149.25,38.5
280,149.25,39.0
281,149.0,39.5
