seconds,FHR,UC
0,102.0,27.0
1,97.75,27.0
2,97.75,28.0
3,97.5,28.0
4,97.5,28.0
5,97.5,28.0
6,86.25,27.0
7,86.25,27.0
8,86.25,27.0
9,84.5,27.0
10,84.5,27.0
11,86.0,27.0
12,86.0,27.0
13,86.0,27.0
14,84.25,27.0
15,84.25,27.0
16,84.25,26.0
17,84.0,26.0
18,84.0,26.0
19,84.0,26.0
20,86.25,25.0
21,86.25,25.0
22,86.25,26.0
23,84.75,26.0
24,84.75,27.0
25,84.75,27.0
26,86.0,27.0
27,86.0,27.0
28,84.5,26.0
29,84.5,26.0
30,84.5,26.0
31,88.5,26.0
32,88.5,25.0
33,88.5,25.0
34,90.25,24.0
35,90.25,24.0
36,91.5,24.0
37,91.5,24.0
38,91.5,25.0
39,94.75,25.0
40,94.75,25.0
41,100.75,25.0
42,100.75,24.0
43,100.75,24.0
44,104.25,25.0
45,104.25,25.0
46,101.75,28.0
47,101.75,28.0
48,106.0,29.0
49,106.0,29.0
50,106.0,28.0
51,106.0,28.0
52,106.0,26.0
53,105.0,26.0
54,105.0,26.0
55,106.5,26.0
56,106.5,28.0
57,106.5,28.0
58,106.5,27.0
59,106.5,27.0
60,107.25,27.0
61,107.25,27.0
62,105.0,26.0
63,105.0,26.0
64,105.0,25.0
65,105.0,25.0
66,107.25,25.0
67,107.25,25.0
68,107.25,25.0
69,110.0,25.0
70,110.0,26.0
71,111.0,26.0
72,111.0,30.0
73,115.5,30.0
74,115.5,33.0
75,116.25,33.0
76,116.25,32.0
77,115.75,32.0
78,115.75,28.0
79,105.75,28.0
80,105.75,26.0
81,132.75,26.0
82,132.75,27.0
83,117.75,27.0
84,117.75,33.0
85,118.5,33.0
86,118.5,38.0
87,121.0,38.0
88,0.0,38.0
89,0.0,38.0
90,0.0,35.0
91,0.0,35.0
92,0.0,31.0
93,0.0,31.0
94,0.0,28.0
95,0.0,28.0
96,0.0,28.0
97,0.0,28.0
98,0.0,31.0
99,0.0,31.0
100,0.0,35.0
101,0.0,35.0
102,0.0,36.0
103,0.0,36.0
104,0.0,36.0
105,0.0,36.0
106,137.5,35.0
107,136.25,35.0
108,136.25,35.0
109,133.25,35.0
110,133.25,36.0
111,131.5,36.0
112,131.5,38.0
113,131.0,38.0
114,131.0,40.0
115,131.0,40.0
116,131.0,41.0
117,131.0,41.0
118,130.5,41.0
119,130.5,41.0
120,130.5,41.0
121,130.5,41.0
122,131.0,39.0
123,131.0,39.0
124,131.5,35.0
125,131.5,35.0
126,131.5,35.0
127,131.5,35.0
128,132.25,41.0
129,124.5,41.0
130,124.5,45.0
131,137.5,45.0
132,137.5,44.0
133,127.0,44.0
134,127.0,39.0
135,127.75,39.0
136,0.0,35.0
137,0.0,35.0
138,0.0,34.0
139,0.0,34.0
140,0.0,33.0
141,0.0,33.0
142,0.0,31.0
143,125.5,31.0
144,125.5,30.0
145,128.75,30.0
146,129.25,30.0
147,129.25,30.0
148,128.25,30.0
149,128.25,30.0
150,128.75,30.0
151,128.75,30.0
152,127.75,29.0
153,127.75,29.0
154,127.0,29.0
155,127.0,29.0
156,125.5,29.0
157,0.0,29.0
158,0.0,29.0
159,0.0,29.0
160,0.0,30.0
161,0.0,30.0
162,0.0,30.0
163,0.0,30.0
164,0.0,32.0
165,127.0,32.0
166,127.0,34.0
167,125.5,34.0
168,125.5,33.0
169,124.5,33.0
170,124.5,31.0
171,125.0,31.0
172,125.0,32.0
173,127.0,32.0
174,127.0,35.0
175,127.0,35.0
176,127.0,35.0
177,126.5,35.0
178,0.0,32.0
179,0.0,32.0
180,0.0,29.0
181,0.0,29.0
182,0.0,30.0
183,0.0,30.0
184,118.5,29.0
185,118.5,29.0
186,120.0,24.0
187,120.0,24.0
188,121.5,23.0
189,121.5,23.0
190,119.0,26.0
191,119.0,26.0
192,117.75,26.0
193,117.75,26.0
194,115.0,23.0
195,115.0,23.0
196,113.25,24.0
197,113.25,24.0
198,113.25,26.0
199,113.25,26.0
200,113.25,24.0
201,113.25,24.0
202,113.25,22.0
203,114.0,22.0
204,114.0,23.0
