seconds,FHR,UC
0,175.5,0.0
1,175.5,0.0
2,174.5,0.0
3,175.5,0.0
4,175.5,0.0
5,175.5,0.0
6,175.5,0.0
7,175.5,0.0
8,175.5,0.0
9,175.5,0.0
10,174.5,0.0
11,174.5,0.0
12,175.5,0.0
13,175.5,0.0
14,174.5,0.0
15,175.5,0.0
16,175.5,0.0
17,175.5,0.0
18,175.5,0.0
19,174.5,0.0
20,174.5,0.0
21,176.5,0.0
22,174.5,0.0
23,175.5,0.0
24,175.5,0.0
25,175.5,0.0
26,174.5,0.0
27,174.5,1.0
28,175.5,1.0
29,174.5,2.0
30,175.5,2.0
31,175.5,2.0
32,173.5,2.0
33,173.5,3.0
34,172.5,3.0
35,172.5,5.0
36,173.5,5.0
37,174.5,4.0
38,174.5,4.0
39,174.5,3.0
40,173.5,3.0
41,174.5,4.0
42,174.5,4.0
43,175.5,4.0
44,174.5,4.0
45,174.5,5.0
46,174.5,5.0
47,175.5,6.0
48,174.5,6.0
49,174.5,6.0
50,174.5,6.0
51,174.5,7.0
52,174.5,7.0
53,174.5,7.0
54,175.5,7.0
55,174.5,8.0
56,174.5,8.0
57,174.5,10.0
58,174.5,10.0
59,175.5,11.0
60,175.5,11.0
61,174.5,12.0
62,175.5,12.0
63,175.5,13.0
64,175.5,13.0
65,175.5,14.0
66,174.5,14.0
67,175.5,14.0
68,175.5,14.0
69,175.5,15.0
70,175.5,15.0
71,175.5,16.0
72,175.5,16.0
73,175.5,16.0
74,175.5,16.0
75,175.5,17.0
76,174.5,17.0
77,175.5,19.0
78,175.5,19.0
79,175.5,20.0
80,175.5,20.0
81,175.5,23.0
82,175.5,23.0
83,175.5,26.0
84,175.5,26.0
85,175.5,28.0
86,175.5,28.0
87,176.5,29.0
88,176.5,29.0
89,174.5,31.0
90,174.5,31.0
91,175.5,34.0
92,175.5,34.0
93,174.5,33.0
94,174.5,33.0
95,174.5,33.0
96,174.5,33.0
97,174.5,35.0
98,174.5,35.0
99,174.5,36.0
100,174.5,36.0
101,174.5,36.0
102,174.5,36.0
103,174.5,38.0
104,174.5,38.0
105,174.5,39.0
106,174.5,39.0
107,174.5,40.0
108,174.5,40.0
109,173.5,41.0
110,172.5,41.0
111,173.5,43.0
112,173.5,43.0
113,171.5,42.0
114,172.5,42.0
115,172.5,40.0
116,172.5,40.0
117,172.5,39.0
118,172.5,39.0
119,172.5,40.0
120,173.5,40.0
121,172.5,40.0
122,172.5,40.0
123,172.5,39.0
124,173.5,39.0
125,173.5,38.0
126,173.5,38.0
127,173.5,37.0
128,174.5,37.0
129,173.5,36.0
130,173.5,36.0
131,173.5,35.0
132,175.5,35.0
133,175.5,34.0
134,174.5,34.0
135,174.5,34.0
136,174.5,34.0
137,175.5,37.0
138,173.5,37.0
139,175.5,39.0
140,174.5,39.0
141,174.5,41.0
142,176.5,41.0
143,174.5,42.0
144,176.5,42.0
145,176.5,42.0
146,175.5,42.0
147,175.5,41.0
148,175.5,41.0
149,176.5,39.0
150,175.5,39.0
151,176.5,39.0
152,176.5,39.0
153,175.5,39.0
154,175.5,39.0
155,176.5,40.0
156,176.5,40.0
157,175.5,41.0
158,176.5,41.0
159,176.5,39.0
160,176.5,39.0
161,176.5,37.0
162,175.5,37.0
163,175.5,37.0
164,176.5,37.0
165,177.5,38.0
166,175.5,38.0
167,175.5,37.0
168,176.5,37.0
169,178.5,37.0
170,175.5,37.0
171,175.5,38.0
172,177.5,38.0
173,177.5,38.0
174,176.5,38.0
175,176.5,38.0
176,177.5,38.0
177,177.5,37.0
178,178.5,37.0
179,178.5,35.0
180,177.5,35.0
181,177.5,36.0
182,177.5,36.0
183,177.5,38.0
184,177.5,38.0
185,177.5,38.0
186,177.5,38.0
187,177.5,36.0
188,177.5,36.0
189,177.5,32.0
190,176.5,32.0
191,177.5,28.0
192,176.5,28.0
193,176.5,26.0
194,176.5,26.0
195,177.5,27.0
196,175.5,27.0
197,176.5,27.0
198,176.5,27.0
199,176.5,28.0
200,175.5,28.0
201,175.5,28.0
202,175.5,28.0
203,175.5,28.0
204,176.5,28.0
205,176.5,27.0
206,175.5,27.0
207,176.5,28.0
208,176.5,28.0
209,176.5,28.0
210,175.5,28.0
211,176.5,26.0
212,176.5,26.0
213,176.5,25.0
214,175.5,25.0
215,176.5,24.0
216,176.5,24.0
217,175.5,23.0
218,176.5,23.0
219,176.5,22.0
220,174.5,22.0
221,176.5,23.0
222,174.5,23.0
223,174.5,22.0
224,174.5,22.0
225,174.5,20.0
226,174.5,20.0
227,174.5,19.0
228,175.5,19.0
229,174.5,18.0
230,174.5,18.0
231,174.5,18.0
232,173.5,18.0
233,175.5,18.0
234,173.5,18.0
235,173.5,17.0
236,175.5,17.0
237,174.5,17.0
238,174.5,17.0
239,174.5,18.0
240,174.5,18.0
241,174.5,18.0
242,174.5,18.0
243,175.5,17.0
244,174.5,17.0
245,174.5,16.0
246,174.5,16.0
247,175.5,16.0
248,174.5,16.0
249,174.5,16.0
250,175.5,16.0
251,175.5,16.0
252,174.5,16.0
253,174.5,16.0
254,175.5,16.0
255,175.5,16.0
256,175.5,16.0
257,175.5,15.0
258,174.5,15.0
259,176.5,15.0
260,175.5,15.0
261,175.5,13.0
262,176.5,13.0
263,174.5,11.0
264,174.5,11.0
265,176.5,11.0
266,175.5,11.0
267,175.5,10.0
268,175.5,10.0
269,176.5,10.0
270,175.5,10.0
271,175.5,11.0
272,176.5,11.0
273,175.5,11.0
274,175.5,11.0
275,176.5,12.0
276,176.5,12.0
277,175.5,12.0
278,176.5,12.0
279,176.5,11.0
280,175.5,11.0
281,175.5,12.0
282,175.5,12.0
283,175.5,10.0
284,175.5,10.0
285,176.5,9.0
286,175.5,9.0
287,175.5,9.0
288,175.5,9.0
289,176.5,10.0
290,176.5,10.0
291,175.5,11.0
292,176.5,11.0
293,175.5,12.0
294,175.5,12.0
295,175.5,10.0
296,176.5,10.0
297,175.5,8.0
298,176.5,8.0
299,176.5,9.0
300,176.5,9.0
301,175.5,12.0
302,175.5,12.0
303,175.5,12.0
304,175.5,12.0
305,175.5,13.0
306,175.5,13.0
307,175.5,15.0
308,175.5,15.0
309,175.5,15.0
310,175.5,15.0
311,174.5,12.0
312,173.5,12.0
313,173.5,10.0
314,173.5,10.0
315,174.5,8.0
316,174.5,8.0
317,174.5,7.0
318,172.5,7.0
319,174.5,6.0
320,174.5,6.0
321,173.5,5.0
322,173.5,5.0
323,173.5,6.0
324,173.5,6.0
325,174.5,6.0
326,173.5,6.0
327,173.5,5.0
328,174.5,5.0
329,173.5,6.0
330,174.5,6.0
331,174.5,9.0
332,173.5,9.0
333,174.5,11.0
334,174.5,11.0
335,174.5,10.0
336,173.5,10.0
337,174.5,9.0
338,174.5,9.0
339,173.5,9.0
340,173.5,9.0
341,173.5,9.0
342,173.5,9.0
343,173.5,8.0
344,173.5,8.0
345,173.5,7.0
346,172.5,7.0
347,172.5,6.0
348,173.5,6.0
349,173.5,7.0
350,173.5,7.0
351,173.5,9.0
352,173.5,9.0
353,173.5,9.0
354,172.5,9.0
355,173.5,6.0
356,173.5,6.0
357,173.5,5.0
358,173.5,5.0
359,173.5,5.0
360,173.5,5.0
361,174.5,5.0
362,173.5,5.0
363,173.5,5.0
364,174.5,5.0
365,174.5,5.0
366,175.5,5.0
367,175.5,6.0
368,174.5,6.0
369,175.5,11.0
370,175.5,11.0
371,175.5,12.0
372,176.5,12.0
373,175.5,7.0
374,176.5,7.0
375,176.5,5.0
376,176.5,5.0
377,175.5,4.0
378,175.5,4.0
379,176.5,2.0
380,177.5,2.0
381,175.5,3.0
382,175.5,3.0
383,175.5,5.0
384,175.5,5.0
385,176.5,4.0
386,175.5,4.0
387,176.5,7.0
388,175.5,7.0
389,175.5,11.0
390,175.5,11.0
391,176.5,9.0
392,175.5,9.0
393,175.5,5.0
394,174.5,5.0
395,175.5,3.0
396,175.5,3.0
397,175.5,1.0
398,175.5,1.0
399,175.5,4.0
400,175.5,4.0
401,175.5,9.0
402,175.5,9.0
403,175.5,9.0
404,175.5,9.0
405,175.5,6.0
406,174.5,6.0
407,175.5,4.0
408,175.5,4.0
409,175.5,4.0
410,174.5,4.0
411,175.5,7.0
412,175.5,7.0
413,175.5,6.0
414,174.5,6.0
415,176.5,2.0
416,176.5,2.0
417,175.5,5.0
418,175.5,5.0
419,175.5,8.0
420,176.5,8.0
421,175.5,6.0
422,176.5,6.0
423,176.5,3.0
424,176.5,3.0
425,176.5,6.0
426,176.5,6.0
427,176.5,7.0
428,177.5,7.0
429,176.5,5.0
430,176.5,5.0
431,176.5,4.0
432,176.5,4.0
433,176.5,7.0
434,176.5,7.0
435,177.5,9.0
436,176.5,9.0
437,176.5,5.0
438,176.5,5.0
439,177.5,4.0
440,176.5,4.0
441,175.5,7.0
442,175.5,7.0
443,176.5,10.0
444,175.5,10.0
445,175.5,7.0
446,175.5,7.0
447,175.5,3.0
448,176.5,3.0
449,176.5,4.0
450,175.5,4.0
451,176.5,7.0
452,175.5,7.0
453,175.5,6.0
454,175.5,6.0
455,176.5,3.0
456,175.5,3.0
457,175.5,0.0
458,176.5,0.0
459,175.5,0.0
460,175.5,0.0
461,175.5,3.0
462,175.5,3.0
463,175.5,7.0
464,175.5,7.0
465,174.5,7.0
466,176.5,7.0
467,175.5,4.0
468,175.5,4.0
469,175.5,4.0
470,176.5,4.0
471,175.5,4.0
472,175.5,4.0
473,176.5,2.0
474,176.5,2.0
475,175.5,3.0
476,175.5,3.0
477,175.5,6.0
478,176.5,6.0
479,176.5,6.0
480,175.5,6.0
481,176.5,2.0
482,175.5,2.0
483,175.5,0.0
484,176.5,0.0
485,175.5,0.0
486,176.5,0.0
487,176.5,0.0
488,175.5,0.0
489,176.5,0.0
490,176.5,0.0
491,176.5,0.0
492,175.5,0.0
493,176.5,0.0
494,176.5,0.0
495,176.5,3.0
496,175.5,3.0
497,176.5,3.0
498,176.5,3.0
499,175.5,0.0
500,175.5,0.0
501,176.5,0.0
502,176.5,0.0
503,175.5,0.0
504,176.5,0.0
505,174.5,0.0
506,174.5,0.0
507,175.5,1.0
508,176.5,1.0
509,176.5,4.0
510,175.5,4.0
511,175.5,7.0
512,175.5,7.0
513,175.5,6.0
514,176.5,6.0
515,175.5,3.0
516,175.5,3.0
517,175.5,3.0
518,176.5,3.0
519,175.5,5.0
520,176.5,5.0
521,176.5,6.0
522,175.5,6.0
523,175.5,6.0
524,175.5,6.0
525,176.5,8.0
526,176.5,8.0
527,176.5,8.0
528,176.5,8.0
529,175.5,6.0
530,176.5,6.0
531,176.5,6.0
532,176.5,6.0
533,176.5,9.0
534,176.5,9.0
535,176.5,9.0
