seconds,FHR,UC
0,151.75,22.5
1,152.75,23.5
2,152.75,24.0
3,151.5,23.5
4,151.5,23.0
5,151.0,23.0
6,151.5,23.5
7,151.5,24.0
8,151.5,24.5
9,151.5,24.5
10,152.25,24.5
11,152.25,24.5
12,152.25,24.5
13,151.5,24.0
14,152.75,22.5
15,152.75,21.5
16,153.5,21.0
17,153.0,20.0
18,153.0,20.0
19,152.75,20.5
20,152.75,21.0
21,153.25,22.0
22,152.75,23.0
23,152.75,23.5
24,152.5,23.5
25,152.5,23.5
26,152.5,23.5
27,151.5,22.5
28,151.25,22.5
29,151.25,22.5
30,150.75,22.0
31,150.75,21.5
32,150.75,21.0
33,151.0,20.5
34,151.0,20.0
35,151.0,19.0
36,151.0,18.5
37,151.0,19.0
38,151.25,19.5
39,151.25,20.5
40,151.25,21.5
41,151.0,23.0
42,151.0,23.5
43,151.5,23.0
44,151.5,23.0
45,151.5,22.5
46,152.25,22.0
47,152.25,21.5
48,152.25,21.5
49,151.75,21.5
50,151.75,21.0
51,152.0,20.0
52,151.5,19.5
53,151.5,19.0
54,151.5,19.0
55,150.75,19.5
56,150.75,20.5
57,151.0,21.5
58,151.0,22.5
59,151.5,22.5
60,152.0,22.5
61,152.0,21.5
62,152.25,21.5
63,152.0,21.5
64,152.0,21.5
65,152.0,21.0
66,151.75,21.0
67,151.75,20.0
68,152.25,20.0
69,152.25,19.5
70,152.0,20.0
71,151.25,21.0
72,151.25,21.5
73,151.75,23.0
74,152.5,24.0
75,152.5,24.0
76,152.25,24.0
77,153.0,23.5
78,153.0,23.0
79,153.0,23.0
80,153.0,22.5
81,153.0,22.5
82,152.25,22.0
83,152.25,21.5
84,151.5,21.5
85,151.25,23.0
86,151.25,24.0
87,150.5,24.5
88,150.5,24.5
89,150.25,24.0
90,151.25,23.0
91,151.25,22.5
92,151.0,22.5
93,151.5,22.5
94,151.5,22.0
95,151.75,22.5
96,152.0,22.0
97,152.0,21.5
98,152.5,22.0
99,152.5,23.5
100,152.25,24.5
101,152.25,26.0
102,152.25,26.5
103,152.0,27.0
104,152.5,26.0
105,152.5,25.0
106,152.75,24.5
107,152.5,24.5
108,152.5,24.5
109,152.5,24.0
110,152.5,23.5
111,152.75,23.0
112,153.0,22.0
113,153.0,21.5
114,153.5,21.0
115,153.0,21.0
116,153.0,21.5
117,153.0,22.5
118,153.0,23.5
119,153.0,23.5
120,152.25,22.5
121,152.25,21.5
122,151.75,21.0
123,151.5,21.0
124,151.5,21.0
125,151.25,21.0
126,151.25,21.0
127,151.25,20.5
128,151.25,20.0
129,151.25,19.5
130,150.75,19.0
131,151.5,19.0
132,151.5,18.5
133,151.25,19.0
134,150.75,20.0
135,150.75,21.5
136,150.75,22.5
137,151.5,23.0
138,151.5,22.0
139,152.5,21.0
140,152.5,21.0
141,152.75,21.0
142,152.75,21.0
143,152.75,21.0
144,152.5,21.0
145,152.25,20.5
146,152.25,20.0
147,152.5,19.5
148,152.5,19.0
