seconds,FHR,UC
0,127.5,17.5
1,127.5,22.0
2,127.5,21.5
3,127.5,17.5
4,127.5,20.0
5,127.5,17.5
6,127.5,16.5
7,127.5,15.5
8,127.25,15.0
9,127.25,14.5
10,127.25,13.5
11,0.0,13.5
12,0.0,12.5
13,0.0,16.5
14,0.0,19.0
15,0.0,8.0
16,0.0,5.0
17,0.0,10.0
18,0.0,10.5
19,0.0,10.0
20,0.0,9.0
21,0.0,8.0
22,0.0,10.0
23,0.0,10.5
24,0.0,8.0
25,0.0,3.5
26,0.0,6.0
27,0.0,6.5
28,0.0,7.5
29,0.0,8.5
30,0.0,8.5
31,0.0,10.0
32,0.0,11.5
33,0.0,10.5
34,149.0,10.5
35,149.0,10.5
36,149.0,10.5
37,148.5,10.0
38,148.5,10.0
39,148.75,11.0
40,148.0,12.5
41,148.0,13.5
42,146.5,13.0
43,146.5,13.0
44,145.0,13.5
45,144.0,13.5
46,144.0,12.0
47,143.75,11.0
48,143.75,12.5
49,144.5,12.5
50,145.0,12.5
51,145.0,12.5
52,144.75,13.0
53,144.75,13.0
54,144.75,13.5
55,144.75,13.0
56,144.75,9.5
57,144.75,6.5
58,144.75,9.0
59,145.0,9.0
60,145.0,8.0
61,145.0,7.5
62,151.0,8.5
63,151.0,8.0
64,151.0,6.0
65,151.0,8.0
66,151.0,6.0
67,151.0,4.5
68,151.0,3.5
69,151.0,5.5
70,151.0,5.5
71,151.0,5.5
72,150.75,5.5
73,150.75,5.5
74,151.0,5.5
75,150.75,4.5
76,150.75,3.0
77,150.75,6.0
78,0.0,2.5
79,0.0,1.0
80,0.0,0.5
81,0.0,3.0
82,0.0,3.0
83,0.0,2.0
84,0.0,2.0
85,0.0,2.0
86,0.0,2.0
87,0.0,2.0
88,0.0,2.0
89,0.0,2.5
90,0.0,2.0
91,0.0,3.5
92,0.0,7.5
93,0.0,7.5
94,0.0,7.5
95,0.0,8.0
96,145.0,8.5
97,145.0,12.0
98,143.25,17.5
99,143.25,21.0
100,144.25,19.5
101,145.0,18.5
102,145.0,17.5
103,145.0,16.0
104,145.0,16.0
105,145.0,17.0
106,145.25,17.0
107,145.25,16.5
108,146.25,15.0
109,146.25,14.0
110,145.75,14.0
111,145.75,12.5
112,145.75,12.0
113,146.0,12.0
114,146.0,12.0
115,147.0,12.0
116,147.75,13.5
117,147.75,13.0
118,148.25,14.5
119,147.5,12.0
120,147.5,11.0
121,147.75,11.0
122,147.75,10.5
123,147.75,10.0
124,147.0,9.5
125,147.0,9.5
126,147.0,9.0
127,147.0,10.0
128,146.75,9.5
129,147.0,10.0
130,147.0,13.0
131,146.5,15.5
132,146.5,14.0
133,147.25,12.0
134,149.5,12.0
135,149.5,11.0
136,150.0,12.5
137,150.5,12.0
138,150.5,12.0
139,151.25,13.0
140,152.5,16.0
141,152.5,15.5
142,153.25,14.0
143,153.75,14.5
144,153.75,17.0
145,152.75,19.0
