seconds,FHR,UC
0,126.0,30.0
1,126.0,30.0
2,126.0,30.0
3,126.0,29.0
4,127.0,29.0
5,127.0,27.0
6,125.0,27.0
7,125.0,27.0
8,116.0,27.0
9,116.0,28.0
10,114.0,28.0
11,114.0,29.0
12,112.0,29.0
13,112.0,29.0
14,113.0,29.0
15,113.0,27.0
16,113.0,27.0
17,114.0,26.0
18,114.0,26.0
19,114.0,26.0
20,114.0,26.0
21,116.0,27.0
22,116.0,27.0
23,117.0,29.0
24,117.0,29.0
25,117.0,29.0
26,117.0,29.0
27,118.0,27.0
28,118.0,27.0
29,119.0,26.0
30,119.0,26.0
31,120.0,27.0
32,120.0,27.0
33,121.0,27.0
34,121.0,27.0
35,120.0,27.0
36,120.0,27.0
37,122.0,27.0
38,122.0,27.0
39,123.0,27.0
40,123.0,27.0
41,121.0,29.0
42,121.0,29.0
43,121.0,31.0
44,121.0,31.0
45,121.0,31.0
46,121.0,31.0
47,121.0,29.0
48,121.0,29.0
49,120.0,29.0
50,120.0,29.0
51,120.0,31.0
52,120.0,31.0
53,120.0,32.0
54,121.0,32.0
55,121.0,30.0
56,122.0,30.0
57,122.0,29.0
58,123.0,29.0
59,123.0,29.0
60,122.0,29.0
61,122.0,32.0
62,124.0,32.0
63,124.0,33.0
64,122.0,33.0
65,122.0,32.0
66,123.0,32.0
67,123.0,31.0
68,124.0,31.0
69,124.0,32.0
70,122.0,32.0
71,122.0,34.0
72,123.0,34.0
73,123.0,33.0
74,123.0,33.0
75,123.0,32.0
76,123.0,32.0
77,123.0,31.0
78,120.0,31.0
79,120.0,32.0
80,120.0,32.0
81,120.0,33.0
82,119.0,33.0
83,119.0,34.0
84,120.0,34.0
85,120.0,33.0
86,120.0,33.0
87,120.0,31.0
88,120.0,31.0
89,120.0,31.0
90,120.0,31.0
91,120.0,32.0
92,120.0,32.0
93,120.0,34.0
94,121.0,34.0
95,121.0,34.0
96,120.0,34.0
97,120.0,33.0
98,120.0,33.0
99,120.0,32.0
100,121.0,32.0
101,121.0,32.0
102,120.0,32.0
103,120.0,33.0
104,120.0,33.0
105,120.0,34.0
106,117.0,34.0
107,117.0,33.0
108,118.0,33.0
109,118.0,32.0
110,119.0,32.0
111,119.0,32.0
112,120.0,32.0
113,120.0,33.0
114,120.0,33.0
115,120.0,34.0
116,121.0,34.0
117,121.0,34.0
118,122.0,34.0
119,122.0,33.0
120,123.0,33.0
121,123.0,32.0
122,123.0,32.0
123,124.0,33.0
124,124.0,33.0
125,123.0,34.0
126,123.0,34.0
127,124.0,34.0
128,124.0,34.0
129,123.0,34.0
130,123.0,34.0
131,124.0,33.0
132,124.0,33.0
133,123.0,32.0
134,123.0,32.0
135,122.0,33.0
136,122.0,33.0
137,123.0,33.0
138,123.0,33.0
139,122.0,32.0
140,122.0,32.0
141,123.0,31.0
142,123.0,31.0
143,124.0,32.0
144,124.0,32.0
145,125.0,33.0
146,125.0,33.0
147,124.0,33.0
148,124.0,33.0
149,125.0,32.0
