seconds,FHR,UC
0,144.25,32.0
1,143.75,32.0
2,143.75,30.5
3,144.0,30.5
4,144.5,30.0
5,144.5,30.0
6,145.0,30.5
7,145.0,30.0
8,145.75,30.0
9,146.75,31.5
10,146.75,31.5
11,148.25,32.5
12,148.5,33.0
13,148.5,31.5
14,148.75,30.5
15,148.75,31.0
16,149.5,31.0
17,149.5,30.5
18,149.5,31.0
19,149.5,31.0
20,149.75,31.5
21,149.75,32.0
22,149.5,32.0
23,149.5,32.0
24,149.0,32.5
25,149.0,33.0
26,149.0,32.0
27,149.0,31.5
28,149.75,31.5
29,149.75,31.5
30,149.0,31.5
31,149.0,31.0
32,148.75,30.0
33,148.5,30.0
34,148.5,30.0
35,148.75,29.0
36,148.75,29.5
37,148.75,30.0
38,148.75,31.0
39,148.75,31.5
40,149.0,32.0
41,148.75,31.5
42,148.75,30.0
43,148.75,30.0
44,148.75,29.5
45,149.25,29.5
46,149.75,29.0
47,149.75,29.5
48,149.25,30.5
49,149.25,30.5
50,149.25,31.5
51,147.5,31.5
52,147.5,31.5
53,146.5,30.5
54,146.5,29.5
55,146.5,29.5
56,144.5,29.5
57,144.5,29.5
58,144.0,29.0
59,142.5,29.5
60,142.5,30.0
61,142.25,30.0
62,142.25,31.0
63,141.25,31.0
64,141.5,30.5
65,141.5,29.0
66,141.75,29.0
67,141.75,28.5
68,143.25,28.0
69,143.25,28.0
70,143.25,28.0
71,142.0,27.5
72,142.0,28.5
73,139.75,28.5
74,139.75,28.5
75,139.0,29.5
76,135.25,29.5
77,135.25,30.0
78,132.75,28.5
79,132.75,28.0
80,132.0,27.5
81,132.0,27.5
82,132.0,28.0
83,132.0,27.5
84,131.5,28.0
85,131.5,28.5
86,131.5,29.0
87,130.5,29.5
88,130.5,29.5
89,128.75,29.0
90,128.75,27.0
91,127.25,27.0
92,127.25,26.5
93,126.5,26.5
94,126.5,26.5
95,125.75,26.5
96,125.75,26.5
97,125.0,27.0
98,125.0,27.5
99,123.25,27.5
100,123.25,27.5
101,123.5,26.0
102,123.5,25.5
103,124.75,25.0
104,124.75,25.0
105,125.75,24.5
106,125.75,24.5
107,124.5,25.5
108,124.5,26.0
109,123.5,26.0
110,123.5,26.5
111,123.25,27.0
112,123.0,25.0
113,123.0,24.0
114,123.75,24.5
115,123.75,24.0
116,123.75,24.0
117,122.75,24.0
118,122.75,24.0
119,122.25,24.0
120,122.25,25.0
121,122.75,25.0
122,122.75,25.5
123,122.25,26.0
124,122.25,24.0
125,123.0,23.5
126,123.0,23.0
127,122.75,23.0
128,122.75,23.0
129,122.25,23.5
130,122.25,25.0
131,122.75,25.0
132,122.75,25.5
133,123.5,25.5
134,123.5,24.0
135,123.5,23.0
136,123.5,22.5
137,123.5,22.5
138,123.5,22.0
139,123.0,22.5
140,123.0,22.0
141,124.5,21.5
142,124.5,22.0
143,123.75,22.5
144,123.75,22.5
145,123.75,23.5
146,124.25,23.0
147,124.25,22.0
148,123.5,22.0
149,124.5,22.5
150,124.5,22.0
151,124.25,23.0
152,124.75,23.0
153,124.75,22.5
154,125.75,22.5
155,125.75,23.0
156,126.75,22.5
157,126.5,23.0
158,126.5,22.0
159,126.5,23.0
160,126.5,23.5
161,126.5,23.0
162,126.25,23.0
163,126.25,22.0
164,127.25,22.5
165,127.5,22.5
166,127.5,21.5
167,127.5,21.5
168,129.25,21.0
169,129.25,20.5
170,129.25,21.5
171,129.25,22.5
172,129.25,23.0
173,129.25,23.5
174,129.25,22.0
175,129.25,21.5
176,129.25,21.5
177,129.25,21.5
178,129.25,21.5
179,133.5,21.5
180,134.0,21.5
181,134.0,22.0
182,134.25,22.5
183,133.5,23.0
184,133.5,23.0
185,134.0,23.5
186,134.0,22.5
187,133.75,21.5
188,133.75,21.5
189,135.0,21.5
190,135.0,21.0
191,133.5,21.5
192,133.5,22.0
193,132.0,23.0
194,132.0,23.0
195,132.75,23.0
196,132.75,21.5
197,133.0,20.5
198,133.0,23.5
199,132.5,23.5
200,132.5,23.0
201,132.5,23.0
202,132.5,22.5
203,132.75,22.0
204,132.5,22.5
205,132.5,22.5
206,133.5,21.5
207,133.5,21.5
208,132.75,22.0
209,133.5,23.0
210,133.5,23.0
211,133.5,22.5
212,133.5,22.0
213,134.25,22.5
214,134.25,22.5
215,133.75,22.5
216,133.75,22.5
217,133.0,23.0
218,133.0,23.0
219,132.5,22.0
220,132.5,22.5
221,132.25,22.0
222,132.25,21.5
223,132.25,22.0
224,133.5,22.0
225,133.5,21.0
226,134.0,21.0
227,134.0,21.0
228,134.5,21.5
229,135.25,22.5
230,135.25,23.0
231,135.5,23.5
232,135.5,23.5
233,136.25,23.5
234,136.25,23.0
235,135.0,22.0
236,135.0,23.5
237,135.0,23.0
238,135.25,23.5
239,135.25,24.0
240,136.25,23.0
241,136.25,23.0
242,136.5,22.5
243,136.0,22.5
244,136.0,23.5
245,136.75,24.0
246,136.75,24.5
247,136.0,24.0
248,136.0,23.5
249,137.0,23.0
250,137.0,22.5
251,136.5,23.0
252,137.0,22.5
253,137.0,22.5
254,136.75,23.0
255,136.75,23.0
256,137.75,23.5
257,137.0,24.0
258,137.0,24.0
259,136.75,23.5
260,136.75,23.0
261,137.0,22.5
262,137.0,22.5
263,136.0,22.5
264,136.0,22.5
265,133.25,22.5
266,131.5,23.5
267,131.5,24.0
268,131.5,24.0
269,130.25,25.0
270,129.75,24.0
271,129.75,22.5
272,129.75,23.0
273,129.75,23.0
274,131.0,22.5
275,131.0,23.0
276,133.0,23.5
277,134.25,24.0
278,134.25,24.0
279,134.25,24.5
280,134.25,25.0
281,134.75,23.5
282,134.75,23.0
