seconds,FHR,UC
0,119.75,20.5
1,120.25,20.0
2,120.25,19.5
3,120.75,19.0
4,120.75,18.0
5,120.75,18.0
6,120.75,17.5
7,121.5,17.0
8,121.5,17.0
9,122.25,17.5
10,122.25,18.0
11,122.75,18.5
12,122.75,18.0
13,122.5,17.5
14,122.5,17.0
15,121.0,17.5
16,121.0,17.5
17,119.75,17.0
18,119.75,17.0
19,119.25,16.5
20,119.25,16.5
21,118.75,16.0
22,118.75,15.5
23,118.25,15.0
24,118.25,14.5
25,118.0,14.0
26,118.0,14.5
27,117.75,15.5
28,117.75,16.0
29,118.0,16.5
30,118.0,16.5
31,118.5,15.5
32,118.5,15.5
33,117.25,15.0
34,117.25,15.0
35,117.0,15.0
36,117.0,15.5
37,117.75,15.5
38,117.75,16.0
39,117.5,16.5
40,117.5,17.5
41,118.5,18.5
42,118.5,19.0
43,118.75,17.5
44,118.75,17.0
45,119.25,16.5
46,119.25,16.5
47,119.75,16.0
48,119.75,15.5
49,119.25,15.5
50,119.25,15.0
51,119.25,14.5
52,119.25,13.5
53,119.0,13.5
54,119.0,14.0
55,120.0,14.5
56,120.0,13.5
57,119.75,12.5
58,119.75,12.0
59,120.0,12.0
60,120.0,12.0
61,120.25,11.5
62,120.25,11.0
63,120.75,11.0
64,120.75,10.5
65,120.75,10.5
66,121.75,12.0
67,121.75,12.0
68,121.75,10.5
69,121.75,10.0
70,121.75,9.5
71,121.75,9.5
72,121.5,9.5
73,121.5,9.5
74,121.75,9.5
75,121.75,9.0
76,122.5,9.0
77,122.0,9.0
78,122.0,10.0
79,122.75,10.5
80,122.75,9.5
81,122.75,9.0
82,122.75,8.5
83,123.25,8.5
84,123.25,8.5
85,123.5,8.5
86,123.5,8.0
87,123.0,8.0
88,122.25,8.0
89,122.25,7.5
90,121.5,7.5
91,121.5,7.0
92,121.0,7.0
93,121.0,7.0
94,119.75,7.5
95,119.75,7.5
96,119.5,7.5
97,119.5,7.0
98,119.5,6.5
99,119.5,6.5
100,119.5,6.5
101,119.0,6.0
102,119.0,6.0
103,118.75,6.0
104,118.75,6.0
105,118.5,6.0
