seconds,FHR,UC
0,148.5,27.0
1,150.75,27.5
2,152.5,27.5
3,152.5,27.5
4,152.5,28.0
5,152.75,28.0
6,152.75,28.5
7,151.75,29.0
8,153.0,29.0
9,153.0,29.0
10,153.0,28.5
11,153.0,28.5
12,153.0,27.5
13,151.25,27.5
14,151.25,25.5
15,150.5,25.0
16,150.75,25.0
17,150.75,26.0
18,151.75,27.5
19,151.75,29.0
20,151.75,29.0
21,151.75,28.0
22,152.5,27.5
23,152.5,27.0
24,151.75,27.5
25,151.25,27.5
26,151.25,27.5
27,149.5,28.0
28,149.5,27.5
29,149.0,27.0
30,149.0,26.5
31,148.5,26.0
32,148.75,25.0
33,148.75,24.0
34,150.0,24.0
35,150.5,25.5
36,150.5,27.0
37,151.75,28.5
38,151.75,30.5
39,151.75,30.0
40,151.0,29.5
41,151.0,29.5
42,150.75,29.0
43,151.25,29.0
44,151.25,29.0
45,150.5,29.5
46,150.25,29.5
47,150.25,29.0
48,150.25,28.5
49,150.25,28.0
50,151.25,27.0
51,151.25,28.5
52,151.0,29.5
53,150.75,31.0
54,150.75,32.0
55,151.5,31.0
56,151.5,29.0
57,151.5,28.5
58,150.5,28.5
59,150.5,28.0
60,150.0,27.5
61,150.0,29.0
62,150.0,31.0
63,151.25,30.5
64,151.0,29.5
65,151.0,29.0
66,151.5,29.0
67,151.5,29.0
68,152.0,29.0
69,152.5,29.0
70,152.5,29.0
71,153.0,29.5
72,152.25,29.5
73,152.25,30.0
74,152.5,29.0
75,152.5,29.0
76,153.5,30.0
77,153.5,29.5
78,153.25,29.0
79,153.5,29.5
80,153.5,29.5
81,153.75,31.5
82,153.75,32.5
83,153.75,33.0
84,153.25,32.5
85,153.75,31.5
86,153.75,31.0
87,153.5,31.0
88,153.5,30.5
89,154.25,30.5
90,153.0,29.5
91,153.0,29.5
92,153.0,29.5
93,152.25,28.0
94,152.25,27.5
95,151.75,28.0
96,151.75,29.5
97,151.5,29.5
98,151.5,29.0
99,151.75,28.5
100,151.5,27.5
101,151.5,27.0
102,151.75,26.5
103,151.75,26.0
104,151.75,26.5
105,152.25,29.0
106,152.5,29.5
107,152.5,29.0
108,153.25,28.5
109,153.25,27.5
110,153.25,26.5
111,155.25,26.0
112,156.25,25.5
113,156.25,26.0
114,155.75,27.5
115,156.5,29.5
116,156.5,29.5
117,157.0,29.0
118,157.25,29.0
119,157.25,28.5
120,155.75,28.5
121,155.75,28.5
122,155.75,28.5
123,155.5,29.0
124,155.75,29.5
125,155.75,29.0
126,156.0,29.0
127,156.0,28.5
128,154.75,28.5
129,155.0,27.5
130,155.0,29.0
131,155.25,30.5
132,154.75,31.5
133,154.75,31.0
134,153.75,30.5
135,154.25,30.0
136,154.25,30.0
137,153.25,30.0
138,152.75,30.0
139,152.75,30.0
140,152.75,29.0
141,152.75,29.0
142,152.0,30.0
143,150.75,29.5
144,150.75,28.5
145,151.5,27.5
146,151.5,28.0
147,151.0,29.0
148,150.75,31.0
149,150.75,32.5
150,151.5,31.5
151,151.5,29.5
152,151.0,28.5
153,151.0,27.5
154,151.0,27.0
155,151.5,26.5
156,151.25,26.0
157,151.25,26.5
158,151.25,27.0
159,151.5,27.5
160,151.5,28.5
161,151.25,29.0
162,151.25,27.5
163,151.5,26.0
164,151.5,25.5
165,151.5,25.5
166,151.75,25.5
167,151.5,25.5
168,151.5,26.0
169,151.75,27.5
170,151.75,28.5
171,152.25,29.0
172,152.25,28.5
173,152.25,29.5
174,152.5,30.5
175,152.25,29.0
176,152.25,29.5
177,153.0,28.5
178,153.25,28.5
179,153.25,28.5
180,153.25,28.5
181,153.25,28.0
182,153.25,27.5
183,155.0,27.5
184,154.25,29.0
185,154.25,28.5
186,154.5,28.0
187,156.0,27.5
188,156.0,27.5
189,156.0,27.0
190,157.25,27.0
191,157.25,26.5
192,158.0,26.0
193,158.0,26.0
194,158.0,27.0
195,157.75,28.5
196,157.75,29.5
197,157.75,29.0
198,158.0,27.0
199,156.75,26.5
200,156.75,26.0
201,155.0,25.5
202,155.0,25.5
203,152.0,25.5
204,152.0,27.0
205,151.75,27.5
206,152.25,28.5
207,152.25,28.5
208,152.5,26.5
209,152.5,25.5
210,152.0,25.0
211,152.5,25.5
212,152.5,25.0
213,153.5,25.0
214,153.5,26.0
215,153.75,27.0
216,154.25,27.5
217,154.25,28.5
218,154.75,29.0
219,154.75,29.5
220,155.25,29.0
221,154.75,30.5
222,154.75,30.5
223,154.5,30.5
224,153.75,31.0
225,153.75,31.0
226,152.0,30.5
227,152.0,29.0
228,152.25,28.0
229,153.75,27.5
230,153.75,26.5
231,152.25,26.0
232,152.25,25.0
233,152.25,24.5
234,152.75,23.5
235,152.75,23.0
236,152.0,23.0
237,151.75,22.5
238,151.75,23.0
239,151.25,24.0
240,150.75,25.5
241,150.75,26.5
242,150.0,25.5
243,150.5,25.0
244,150.5,24.5
245,150.25,24.5
246,150.25,24.5
247,149.75,24.5
248,150.0,24.5
249,150.0,25.0
250,149.75,26.0
251,150.5,26.5
252,150.5,27.5
253,150.75,27.0
254,150.75,25.5
255,151.25,24.5
256,151.5,24.0
257,151.5,24.0
258,152.0,24.5
259,152.25,25.5
260,152.25,26.5
261,152.75,27.5
262,152.75,27.5
263,153.25,27.0
264,151.75,27.0
265,151.75,26.5
266,153.5,27.0
267,153.75,26.5
268,153.75,27.0
269,153.0,27.0
270,152.5,27.0
271,152.5,26.5
272,152.75,26.5
273,152.5,26.0
274,152.5,26.0
275,152.5,25.5
276,152.5,24.5
277,152.5,24.0
278,152.0,24.5
279,152.0,26.0
280,152.0,27.5
281,153.25,28.5
282,153.25,28.5
283,153.25,28.0
284,152.75,28.0
285,152.75,28.0
286,152.0,28.5
287,152.0,28.5
288,152.5,29.0
289,152.75,28.5
290,152.75,28.5
291,153.25,29.0
292,153.0,28.5
293,153.0,27.0
294,153.25,27.0
295,153.5,26.5
296,153.5,26.5
297,154.5,26.0
298,154.5,26.5
299,153.75,28.5
300,153.25,30.5
301,153.25,29.5
302,153.0,29.5
303,153.0,29.0
304,153.0,28.0
305,153.0,27.0
306,153.0,26.5
307,153.0,27.0
308,153.0,29.0
309,153.0,30.5
310,154.25,30.5
311,154.25,28.5
312,154.5,27.5
313,153.5,25.5
314,153.5,24.5
315,153.5,23.5
316,153.5,25.0
317,153.25,27.0
318,152.5,28.5
319,152.5,30.0
320,152.0,29.0
321,152.0,27.5
322,152.25,27.5
323,151.25,27.5
324,151.25,28.0
325,153.25,29.0
326,153.25,28.5
327,152.75,28.5
328,153.75,28.0
329,153.75,25.5
330,153.75,25.0
331,153.25,26.0
332,153.25,27.0
333,153.5,28.0
334,154.0,29.0
335,154.0,30.0
336,154.5,29.0
337,154.5,26.5
338,154.5,26.0
339,155.25,25.5
340,155.25,25.0
341,155.75,25.0
342,156.5,24.5
343,156.5,24.5
344,156.25,25.0
345,156.0,26.0
346,156.0,27.0
347,156.5,27.5
348,156.75,26.5
349,156.75,25.0
350,156.25,24.5
351,157.0,23.5
352,157.0,23.5
353,156.25,23.5
354,156.75,24.0
355,156.75,25.0
356,156.5,25.5
357,156.25,26.5
358,156.25,27.5
359,156.0,26.5
360,156.0,25.0
361,157.0,23.5
362,156.75,23.0
363,156.75,23.0
364,156.5,23.0
365,156.75,23.5
366,156.75,24.5
367,157.0,25.0
368,157.0,25.5
369,157.0,26.5
370,156.75,25.5
371,158.0,24.0
372,158.0,22.5
373,156.75,22.0
374,155.75,22.0
375,155.75,23.0
376,155.0,24.0
377,154.5,25.5
378,154.5,26.5
379,154.25,27.0
380,154.25,25.5
381,155.25,23.5
382,154.5,22.5
383,154.5,22.0
384,154.5,22.0
385,154.25,23.5
386,154.25,25.0
387,152.25,26.5
388,153.0,26.5
389,153.0,25.5
390,153.0,24.5
391,152.75,24.0
392,152.75,25.0
393,152.75,25.0
394,152.75,25.0
395,153.0,25.0
396,153.0,25.0
397,153.0,24.5
398,153.0,24.0
399,152.75,25.5
400,152.75,25.5
401,153.0,25.5
402,153.75,26.5
403,153.75,26.0
404,153.5,25.5
405,153.5,25.5
406,154.25,25.5
407,154.25,26.0
408,154.5,27.5
409,154.5,29.5
410,154.5,31.0
411,154.5,31.5
412,154.75,30.0
413,154.75,28.5
414,154.75,27.5
415,154.75,27.5
416,154.0,27.0
417,154.0,26.5
418,153.25,26.0
419,153.75,25.5
420,153.75,26.5
421,153.5,26.5
422,153.5,27.5
423,152.0,27.5
424,153.0,25.5
425,153.0,24.5
426,152.5,24.5
427,151.25,25.5
428,151.25,26.0
429,151.5,26.5
430,151.5,26.0
431,151.0,25.5
432,151.5,26.5
433,151.5,28.0
434,150.5,28.5
435,152.0,27.5
436,152.0,27.0
437,152.75,27.0
438,152.25,26.5
439,152.25,25.5
440,152.25,25.0
441,152.25,25.0
442,152.5,25.5
443,153.0,27.0
444,153.0,28.0
445,152.25,29.0
446,153.75,29.0
447,153.75,27.0
448,154.0,26.0
449,153.75,25.0
450,153.75,25.0
451,154.5,25.0
452,154.5,26.0
453,155.0,27.0
454,154.5,27.5
455,154.5,28.5
456,155.0,29.0
457,155.0,27.0
458,155.0,25.5
459,154.75,25.0
460,154.75,24.5
461,154.75,24.5
462,155.0,24.5
463,154.5,25.5
464,154.5,26.5
465,154.25,28.0
466,155.0,27.5
467,155.0,25.5
468,154.0,24.5
469,154.0,24.0
470,153.25,23.5
471,154.0,24.0
472,154.0,24.5
473,155.25,26.0
474,155.75,27.0
475,155.75,27.0
476,154.5,26.5
477,154.5,25.5
478,154.5,25.0
479,154.75,24.0
480,154.25,23.5
481,154.25,23.5
482,155.25,24.5
483,155.0,25.5
484,155.0,27.0
485,155.0,27.5
486,155.0,27.0
487,155.5,25.0
488,154.75,24.0
489,154.75,23.5
490,154.0,23.5
491,154.25,23.5
492,154.25,24.5
493,154.75,25.5
494,154.0,26.5
495,154.0,27.0
496,154.75,25.5
497,154.75,23.0
498,154.75,22.5
499,154.25,22.5
500,154.25,22.5
501,154.25,23.0
502,154.25,23.5
503,154.25,25.0
504,153.75,26.0
505,153.75,27.5
506,154.0,27.5
507,154.0,26.0
508,153.75,24.5
509,153.75,23.5
510,153.75,23.0
511,153.75,23.5
512,153.25,23.5
513,153.25,24.0
514,153.5,25.0
515,153.5,26.5
516,153.25,27.0
517,153.5,28.0
518,153.5,28.0
519,153.5,26.5
520,153.25,25.0
521,153.25,24.0
522,153.5,23.5
523,152.75,23.5
524,152.75,24.5
525,152.5,25.5
526,152.75,26.5
527,152.75,27.0
528,152.75,28.0
529,153.25,28.5
530,153.5,26.5
531,153.5,25.0
532,153.25,24.0
533,152.5,23.5
534,152.5,23.5
535,153.75,23.0
536,153.75,23.5
537,154.25,25.0
538,154.75,26.0
539,154.75,27.0
540,155.0,28.0
541,154.75,27.0
542,154.75,25.0
543,153.0,24.0
544,151.5,23.5
545,151.5,23.5
546,152.25,23.5
547,153.0,23.5
548,153.0,24.5
549,153.0,26.0
550,153.0,27.0
551,152.75,28.5
552,152.25,30.0
553,152.25,31.5
554,152.0,33.5
555,154.0,34.5
556,154.0,36.0
557,152.0,36.0
558,152.5,35.0
559,152.5,34.0
560,151.75,33.0
561,151.75,31.5
562,152.0,30.5
563,153.0,29.5
564,153.0,28.5
565,153.5,27.0
566,153.5,25.5
567,153.5,24.5
568,153.5,23.0
569,153.5,22.0
570,153.5,22.0
571,153.5,22.5
572,152.75,23.5
573,152.75,25.5
574,154.75,27.0
575,154.75,29.0
576,155.25,30.5
577,155.0,32.5
578,155.0,34.0
579,155.0,35.0
580,155.0,35.0
581,155.0,35.0
582,154.25,34.0
583,154.25,33.0
584,152.5,32.0
585,152.5,30.5
586,152.0,29.5
587,151.75,28.5
588,151.75,27.0
589,151.25,26.0
590,151.5,25.0
591,151.5,24.5
592,151.5,24.5
593,151.25,25.0
594,151.25,25.0
595,151.0,24.0
596,150.25,23.5
597,150.25,24.5
598,150.25,24.5
599,150.25,24.5
600,150.25,24.5
601,150.0,24.5
602,151.5,25.0
603,151.5,26.0
604,150.75,27.5
605,150.75,28.5
606,150.5,29.5
607,151.0,28.5
608,151.0,27.5
609,150.0,27.5
610,150.5,27.5
611,150.5,27.5
612,151.0,27.5
613,151.0,28.0
614,151.25,29.0
615,149.75,30.0
616,149.75,31.0
617,153.0,33.0
618,153.75,34.0
619,153.75,33.0
620,153.5,32.5
621,153.0,32.0
622,153.0,32.0
623,153.5,32.5
624,153.5,33.0
625,153.0,35.0
626,153.5,36.0
627,153.5,38.0
628,152.5,38.5
629,153.25,38.5
630,153.25,38.0
631,153.25,38.0
632,154.25,38.0
633,155.0,39.0
634,155.0,41.0
635,154.0,43.0
636,155.0,45.0
637,156.0,45.5
638,156.0,43.5
639,156.25,42.5
640,156.25,42.0
641,156.75,40.5
642,156.75,42.5
643,157.0,45.5
644,157.0,47.5
645,156.5,49.5
646,157.5,50.0
647,157.5,49.5
648,157.5,50.0
649,158.25,52.0
650,158.5,52.5
651,158.5,53.0
652,158.75,53.5
653,159.0,54.0
654,159.0,54.5
655,158.75,53.0
656,159.5,52.0
657,159.5,50.0
658,159.5,49.5
659,159.5,50.0
660,159.5,51.5
661,160.5,52.5
662,161.5,54.0
663,161.5,53.5
664,160.5,51.0
665,160.5,49.0
666,160.5,48.5
667,160.75,48.5
668,160.75,48.5
669,161.25,49.5
670,160.75,51.5
671,161.0,53.5
672,161.0,55.0
673,161.25,56.5
674,161.25,55.5
675,159.25,55.5
676,158.75,55.5
677,158.75,56.0
678,158.75,56.5
679,160.0,55.5
680,158.0,54.0
681,158.0,53.0
682,158.75,52.5
683,158.75,55.0
684,157.75,57.0
685,157.5,58.5
686,157.5,60.0
687,156.5,61.5
688,156.5,62.5
689,155.75,60.5
690,154.5,58.0
691,154.5,57.5
692,153.75,57.0
693,153.75,56.0
694,153.0,55.5
695,153.0,55.5
696,151.75,55.0
697,151.75,55.0
698,151.75,57.0
699,150.0,58.0
700,150.0,59.0
701,147.75,60.5
702,143.5,62.0
703,143.5,61.5
704,141.5,60.0
705,141.5,57.0
706,140.75,56.0
707,141.25,56.0
708,141.25,55.5
709,142.0,55.0
710,142.0,54.0
711,143.25,54.0
712,143.25,55.0
713,143.25,56.0
714,143.25,57.0
715,143.25,58.5
716,141.25,60.0
717,141.25,61.0
718,139.25,61.5
719,135.75,60.0
720,135.75,58.0
721,135.25,57.0
722,135.25,56.0
723,133.5,55.5
724,133.5,55.0
725,130.75,53.5
726,130.75,52.0
727,128.5,51.5
728,128.5,51.5
729,126.0,52.5
730,126.0,54.0
731,121.75,56.0
732,121.75,57.5
733,118.75,59.5
734,118.75,60.0
735,115.5,59.0
736,115.5,57.5
737,113.0,56.0
738,113.0,55.5
739,110.75,55.0
740,110.75,54.0
741,110.75,53.0
742,110.25,52.0
743,110.25,51.0
744,109.75,49.5
745,109.75,48.5
746,109.75,49.0
747,109.75,50.5
748,109.5,52.0
749,109.5,53.5
750,109.0,55.5
751,109.0,57.5
752,107.25,58.0
753,107.25,59.0
754,100.75,57.5
755,100.75,55.5
756,100.75,55.5
757,104.75,55.0
758,104.75,54.0
759,108.25,54.0
760,108.25,55.0
761,108.25,52.0
762,110.5,50.5
763,110.5,50.5
764,109.5,52.0
765,109.5,53.0
766,109.5,54.5
767,109.5,54.5
768,109.5,54.0
769,109.5,54.0
770,109.5,54.0
771,109.5,54.0
772,109.5,54.0
773,109.5,53.0
774,109.5,51.5
775,108.25,52.5
776,108.25,54.5
777,108.25,53.5
778,110.75,52.5
779,111.0,54.5
780,111.0,56.0
781,111.0,57.0
782,111.0,57.5
783,111.0,56.0
784,111.0,55.0
785,111.0,53.0
786,110.75,54.5
787,110.75,54.5
788,114.0,54.0
789,114.0,52.5
790,116.25,52.0
791,116.25,55.0
792,118.5,57.5
793,118.5,59.0
794,118.75,58.0
795,118.75,55.5
796,120.25,53.5
797,120.25,52.5
798,121.5,52.0
799,121.5,52.0
800,121.5,51.5
801,121.5,50.5
802,121.5,51.5
803,121.5,52.5
804,121.25,53.5
805,121.25,54.0
806,121.5,52.5
807,121.5,51.0
808,121.5,50.0
809,0.0,50.5
810,0.0,51.0
811,0.0,50.5
812,145.0,49.5
813,145.0,48.5
814,145.0,50.0
815,146.5,51.5
816,147.5,52.5
817,147.5,53.5
818,148.0,52.0
819,148.75,51.5
820,148.75,51.5
821,149.25,51.0
822,149.25,51.5
823,150.5,52.0
824,150.25,52.0
825,150.25,51.5
826,150.5,51.5
827,151.5,50.0
828,151.5,48.5
829,151.25,48.5
830,152.25,47.5
831,152.25,48.5
832,152.25,50.0
833,152.5,52.0
834,152.5,52.5
835,152.25,51.5
836,152.25,51.5
837,152.25,51.0
838,152.0,51.0
839,151.75,50.0
840,151.75,49.0
841,152.25,48.0
842,152.75,47.5
843,152.75,48.5
844,152.75,49.5
845,152.75,50.5
846,152.75,51.0
847,153.5,49.0
848,153.5,47.5
849,153.5,45.5
850,155.0,44.5
851,154.0,44.0
852,154.0,44.5
853,154.25,46.5
854,153.75,48.0
855,153.75,49.0
856,155.5,48.5
857,157.0,46.0
858,157.0,44.5
859,154.5,43.5
860,156.25,42.5
861,156.25,42.5
862,156.0,44.0
863,156.0,45.5
864,156.0,47.5
865,155.25,48.5
866,155.25,47.5
867,155.5,46.5
868,156.75,47.0
869,156.75,47.0
870,156.5,47.0
871,156.25,47.0
872,156.25,47.0
873,156.75,46.5
874,157.25,46.0
875,157.25,45.0
876,156.75,44.0
877,157.25,44.5
878,157.25,46.0
879,157.0,47.5
880,157.25,48.5
881,157.25,46.0
882,157.25,44.5
883,156.75,45.5
884,156.75,45.5
885,156.75,44.5
886,158.0,44.5
887,158.0,45.5
888,157.75,47.5
889,157.25,49.5
890,158.0,50.5
891,158.0,50.0
892,159.25,47.5
893,159.25,46.0
894,159.0,44.5
895,157.75,44.0
896,157.75,44.0
897,158.0,43.5
898,157.75,42.5
899,157.75,41.5
900,157.25,40.5
901,157.25,40.0
902,156.5,41.0
903,156.0,42.5
