seconds,FHR,UC
0,156.5,12.0
1,155.75,11.5
2,155.75,11.0
3,155.75,11.0
4,155.75,11.0
5,156.0,11.0
6,156.0,11.5
7,156.0,11.5
8,157.5,11.0
9,156.25,11.0
10,156.25,10.5
11,156.75,10.0
12,157.25,9.0
13,157.25,8.5
14,158.25,8.5
15,158.5,8.5
16,158.5,8.5
17,156.75,8.5
18,156.5,8.0
19,156.5,8.0
20,156.75,8.0
21,155.5,8.0
22,155.5,8.0
23,155.25,8.5
24,155.25,8.5
25,155.25,8.5
26,154.5,9.0
27,153.75,9.5
28,153.75,10.0
29,153.5,10.0
30,153.5,10.5
31,153.25,10.5
32,154.0,10.0
33,154.0,9.5
34,154.75,8.5
35,154.75,8.5
36,154.75,9.0
37,155.5,9.0
38,155.25,9.0
39,155.25,8.5
40,156.0,8.5
41,156.0,8.5
42,156.0,8.5
43,155.75,9.0
44,155.25,9.0
45,155.25,9.0
46,155.5,9.5
47,155.5,9.0
48,154.5,9.5
49,154.75,9.5
50,154.75,10.0
51,155.0,10.5
52,155.5,10.0
53,155.5,10.0
54,157.0,9.0
55,157.0,8.5
56,157.0,8.5
57,157.75,8.0
58,158.0,8.0
59,158.0,8.0
60,158.5,8.0
61,158.25,8.0
62,158.25,8.5
63,158.25,9.0
64,158.5,9.5
65,158.5,8.5
66,159.0,8.0
67,159.25,7.0
68,159.25,7.0
69,160.75,7.0
70,160.0,7.5
71,160.0,7.5
72,161.25,7.5
73,162.75,7.5
74,163.5,7.0
75,163.5,6.5
76,161.75,6.5
77,161.75,6.5
78,163.5,6.5
79,164.5,6.5
80,164.25,7.5
81,164.25,8.0
82,164.75,8.5
83,164.75,9.0
84,164.75,10.0
85,164.5,9.5
86,165.0,8.5
87,165.0,8.5
88,164.75,8.0
89,164.5,8.0
90,164.5,7.5
91,164.75,7.5
92,165.5,7.5
93,165.5,7.5
94,163.75,7.5
95,164.25,8.0
96,164.25,8.0
97,164.0,9.0
98,164.5,9.5
99,164.5,10.0
100,164.0,10.5
101,163.25,9.5
102,163.75,10.0
103,163.75,11.0
104,163.5,10.5
105,162.25,11.5
106,162.25,12.5
107,162.5,13.0
108,163.5,13.0
109,163.5,13.5
110,163.25,14.0
111,163.25,14.5
112,163.25,14.5
113,163.5,14.5
114,163.5,15.0
115,163.5,14.5
116,162.75,15.0
117,163.75,14.5
118,163.25,14.5
119,163.25,15.0
120,162.5,14.5
121,162.5,15.0
122,162.0,15.0
123,161.0,14.5
124,161.0,15.0
125,161.0,13.5
126,159.25,12.5
127,157.75,11.5
128,157.75,11.0
129,159.25,11.0
130,159.25,12.0
131,157.25,12.5
132,159.25,13.0
133,159.5,13.5
134,159.5,14.0
135,158.0,14.5
136,158.0,14.0
137,157.75,13.5
138,159.0,12.5
139,159.0,11.5
140,160.0,11.5
141,160.5,11.5
142,159.5,12.5
143,159.5,13.0
144,155.25,13.5
145,155.25,13.5
146,158.0,14.0
147,158.75,14.5
148,158.75,14.5
149,157.75,14.5
150,159.25,15.0
151,159.25,15.0
152,159.0,14.5
153,159.25,14.5
154,159.25,14.5
155,159.0,14.0
156,160.5,14.5
157,160.5,15.5
158,161.25,15.0
159,160.25,15.0
160,160.25,13.5
161,160.5,14.0
162,161.5,13.0
163,161.5,13.5
164,162.5,13.5
165,163.25,12.5
166,163.25,12.5
167,163.25,13.5
168,161.75,13.5
169,164.0,13.0
170,164.0,12.5
171,164.25,11.0
172,164.5,12.5
173,164.5,12.5
174,165.5,13.0
175,164.5,13.5
176,164.5,14.0
177,164.75,14.5
178,165.0,15.0
179,165.0,15.0
180,164.5,15.0
181,165.0,15.5
182,166.0,15.5
183,166.0,15.5
184,166.5,15.5
185,167.0,15.5
186,167.0,15.0
187,167.0,14.5
188,166.5,15.0
189,166.5,15.0
190,164.75,15.0
191,165.75,15.5
192,165.75,15.5
193,166.25,15.5
194,166.25,15.5
195,165.5,16.0
196,165.5,16.0
197,165.5,15.5
198,164.5,16.5
199,164.5,17.0
200,164.5,16.5
201,164.5,16.5
202,164.5,17.0
203,164.5,17.0
204,164.0,17.0
205,164.0,17.0
206,165.5,17.5
207,166.0,17.5
208,166.0,17.0
209,164.75,17.5
210,164.5,17.5
211,165.0,17.5
212,165.0,17.0
213,166.0,16.5
214,166.0,16.5
215,166.0,16.5
216,166.5,17.0
217,167.75,16.5
218,167.75,16.5
219,168.5,17.0
220,169.25,17.0
221,169.25,17.0
222,169.25,17.5
223,167.75,17.5
224,169.5,17.5
225,169.5,17.5
226,167.0,18.5
227,166.75,18.5
228,166.75,18.5
229,167.75,19.0
230,167.5,19.0
231,166.5,19.0
232,166.5,19.0
233,165.0,19.0
234,164.25,19.5
235,164.25,19.0
236,162.75,19.0
237,162.0,19.5
238,162.0,19.0
239,159.25,18.0
240,159.0,17.5
241,159.0,17.0
242,157.75,16.5
243,157.75,17.0
244,157.5,18.0
245,157.5,17.5
246,158.75,17.5
247,158.75,18.0
248,158.5,17.5
249,159.5,17.5
250,159.5,17.5
251,159.25,17.5
252,159.25,16.5
253,160.5,16.5
254,157.0,16.5
255,157.0,16.5
256,157.5,16.5
257,156.25,17.0
258,156.25,17.5
259,155.0,17.0
260,156.0,17.0
261,156.0,17.5
262,154.75,17.0
263,154.75,17.0
264,155.25,17.5
265,154.75,18.0
266,154.75,17.5
267,155.0,17.5
268,155.5,17.5
269,155.5,16.5
270,156.0,16.0
271,156.25,16.5
272,156.25,17.0
273,156.5,16.0
274,157.75,15.5
275,157.75,15.5
276,159.5,15.5
277,160.0,15.0
278,160.0,15.5
279,160.25,16.0
280,160.75,16.0
281,160.75,16.0
282,160.5,17.0
283,160.25,16.5
284,160.25,16.5
285,161.0,17.0
286,160.75,17.0
287,160.75,17.0
288,160.5,17.0
289,159.25,17.5
290,159.25,17.0
