seconds,FHR,UC
0,119.0,7.0
1,119.0,7.0
2,119.0,8.0
3,115.0,8.0
4,115.0,8.0
5,115.0,8.0
6,115.0,8.0
7,0.0,8.0
8,0.0,6.0
9,0.0,6.0
10,0.0,6.0
11,0.0,6.0
12,0.0,6.0
13,0.0,6.0
14,0.0,7.0
15,0.0,7.0
16,0.0,7.0
17,120.0,7.0
18,120.0,7.0
19,120.0,7.0
20,120.0,7.0
21,120.0,7.0
22,120.0,7.0
23,118.0,7.0
24,118.0,6.0
25,119.0,6.0
26,119.0,7.0
27,119.0,7.0
28,119.0,7.0
29,120.0,7.0
30,120.0,7.0
31,120.0,7.0
32,120.0,7.0
33,119.0,7.0
34,119.0,7.0
35,120.0,7.0
36,120.0,7.0
37,120.0,7.0
38,120.0,6.0
39,120.0,6.0
40,120.0,6.0
41,121.0,6.0
42,121.0,6.0
43,122.0,6.0
44,122.0,7.0
45,122.0,7.0
46,122.0,7.0
47,123.0,7.0
48,123.0,7.0
49,123.0,7.0
50,123.0,7.0
51,123.0,7.0
52,125.0,6.0
53,125.0,6.0
54,125.0,6.0
55,125.0,6.0
56,126.0,6.0
57,126.0,6.0
58,127.0,7.0
59,127.0,7.0
60,127.0,6.0
61,127.0,6.0
62,128.0,6.0
63,128.0,6.0
64,128.0,6.0
65,128.0,6.0
66,129.0,6.0
67,130.0,6.0
68,130.0,6.0
69,131.0,6.0
70,131.0,6.0
71,131.0,6.0
72,131.0,6.0
73,131.0,6.0
74,131.0,6.0
75,132.0,6.0
76,132.0,6.0
77,132.0,6.0
78,131.0,6.0
79,131.0,6.0
80,132.0,7.0
81,132.0,7.0
82,132.0,6.0
83,132.0,6.0
84,131.0,6.0
85,131.0,6.0
86,131.0,7.0
87,132.0,7.0
88,132.0,7.0
89,131.0,7.0
90,131.0,7.0
91,132.0,7.0
92,132.0,6.0
93,131.0,6.0
94,131.0,7.0
95,131.0,7.0
96,131.0,8.0
97,132.0,8.0
98,131.0,9.0
99,131.0,9.0
100,131.0,8.0
101,131.0,8.0
102,131.0,7.0
103,131.0,7.0
104,131.0,6.0
105,131.0,6.0
106,130.0,7.0
107,130.0,7.0
108,128.0,7.0
109,127.0,7.0
110,127.0,8.0
111,125.0,8.0
112,125.0,8.0
113,125.0,8.0
114,125.0,8.0
115,122.0,8.0
116,122.0,7.0
117,120.0,7.0
118,120.0,7.0
119,118.0,7.0
120,118.0,6.0
121,118.0,6.0
122,118.0,6.0
123,119.0,6.0
124,119.0,6.0
125,119.0,6.0
126,119.0,6.0
127,120.0,6.0
128,120.0,6.0
129,121.0,6.0
130,121.0,6.0
131,121.0,6.0
132,121.0,7.0
133,120.0,7.0
134,120.0,7.0
135,121.0,7.0
136,121.0,7.0
137,119.0,7.0
138,119.0,7.0
139,119.0,7.0
140,119.0,6.0
141,118.0,6.0
142,118.0,6.0
143,116.0,6.0
144,116.0,6.0
145,115.0,6.0
146,115.0,6.0
147,117.0,6.0
148,117.0,6.0
149,118.0,6.0
150,118.0,6.0
151,118.0,6.0
152,118.0,6.0
153,119.0,6.0
154,119.0,6.0
155,120.0,6.0
156,120.0,6.0
157,120.0,6.0
158,120.0,6.0
159,120.0,6.0
160,120.0,6.0
161,120.0,6.0
162,120.0,6.0
163,121.0,6.0
164,121.0,6.0
165,121.0,6.0
166,121.0,7.0
167,121.0,7.0
168,121.0,7.0
169,122.0,7.0
170,122.0,7.0
171,121.0,7.0
172,121.0,7.0
173,120.0,7.0
174,120.0,7.0
175,120.0,7.0
176,120.0,7.0
177,118.0,7.0
178,118.0,7.0
179,119.0,7.0
180,119.0,7.0
181,116.0,7.0
182,116.0,7.0
183,116.0,7.0
184,116.0,7.0
185,117.0,7.0
186,117.0,7.0
187,117.0,7.0
188,116.0,8.0
189,116.0,8.0
190,117.0,8.0
191,117.0,8.0
192,117.0,7.0
193,120.0,7.0
194,120.0,7.0
195,120.0,7.0
196,120.0,7.0
197,120.0,7.0
198,121.0,8.0
199,121.0,8.0
200,122.0,8.0
201,122.0,8.0
202,122.0,7.0
203,124.0,7.0
204,124.0,7.0
205,125.0,7.0
206,125.0,7.0
207,126.0,7.0
208,126.0,8.0
209,127.0,8.0
210,127.0,7.0
211,128.0,7.0
212,128.0,6.0
213,129.0,6.0
214,129.0,7.0
215,129.0,7.0
216,129.0,7.0
217,129.0,7.0
218,129.0,7.0
219,129.0,7.0
220,125.0,7.0
221,125.0,7.0
222,123.0,7.0
223,123.0,7.0
224,126.0,7.0
225,126.0,7.0
