seconds,FHR,UC
0,125.75,31.5
1,125.75,31.0
2,126.75,31.0
3,126.75,31.0
4,125.75,30.5
5,125.75,31.0
6,127.25,31.0
7,127.25,31.0
8,127.5,30.5
9,127.5,30.5
10,128.0,30.5
11,128.0,30.5
12,129.0,30.0
13,128.75,30.0
14,128.75,29.5
15,129.0,30.0
16,129.0,29.5
17,129.0,29.5
18,129.0,29.5
19,128.75,29.5
20,128.75,29.5
21,128.5,29.0
22,128.5,29.0
23,129.5,29.5
24,130.75,29.0
25,130.75,29.0
26,131.25,29.5
27,131.25,30.0
28,129.5,31.0
29,129.5,31.5
30,129.75,32.5
31,129.75,32.5
32,130.75,31.5
33,130.75,31.0
34,129.25,30.5
35,129.25,31.0
36,129.0,31.5
37,126.5,32.5
38,126.5,33.5
39,126.75,34.0
40,126.75,34.5
41,125.5,34.5
42,124.0,33.5
43,124.0,33.0
44,124.25,32.0
45,124.25,32.0
46,125.25,33.5
47,125.25,35.0
48,124.25,36.0
49,124.25,37.5
50,123.0,37.0
51,123.0,36.0
52,123.0,35.0
53,123.0,34.5
54,122.75,34.0
55,122.75,34.0
56,123.5,35.5
57,123.5,36.5
58,123.5,37.0
59,123.5,37.5
60,124.5,37.5
61,124.5,35.0
62,125.0,34.0
63,125.75,34.0
64,125.75,36.5
65,125.75,39.0
66,128.0,41.0
67,128.75,43.5
68,128.75,45.0
69,130.75,44.0
70,130.75,43.5
71,132.0,43.0
72,132.0,42.5
73,132.0,41.0
74,132.0,37.0
75,132.0,37.0
76,133.5,37.0
77,133.5,37.0
78,134.75,37.0
79,134.75,38.0
80,137.5,37.5
81,138.5,39.5
82,138.5,39.0
83,139.5,39.0
84,139.5,40.0
85,139.5,44.5
86,139.5,51.0
87,139.5,58.0
88,139.5,66.0
89,139.25,73.0
90,139.5,76.5
91,139.5,72.5
92,139.5,69.5
93,150.0,68.0
94,150.5,65.0
95,150.5,63.5
96,150.75,63.5
97,150.75,62.0
98,148.25,59.0
99,147.75,57.0
100,147.75,55.5
101,143.25,53.0
102,143.25,50.5
103,141.25,47.0
104,141.25,44.5
105,138.75,43.5
106,140.75,42.5
107,140.75,43.0
108,135.75,44.0
109,135.75,45.0
110,126.75,45.5
111,126.75,44.5
112,123.5,42.0
113,123.5,41.0
114,120.75,40.0
115,120.75,40.0
116,118.5,40.5
117,118.5,42.0
118,117.0,42.0
119,117.0,41.0
120,115.75,39.0
121,115.75,38.0
122,115.75,37.0
123,115.5,37.5
124,115.5,38.5
125,115.5,39.0
126,115.5,38.5
127,114.5,38.0
128,114.5,37.0
129,113.0,36.5
130,113.0,35.5
131,112.25,35.0
132,112.25,35.0
133,112.0,34.5
134,112.0,34.0
135,112.5,33.5
136,112.5,33.5
137,112.5,33.0
138,113.25,33.0
139,114.25,34.0
140,114.25,35.0
141,113.75,36.0
142,113.75,36.5
143,114.25,37.0
144,114.25,35.5
145,114.5,34.0
146,114.5,33.5
147,116.5,33.0
148,116.5,32.5
149,119.25,32.5
150,119.25,32.5
151,123.5,32.0
152,123.5,32.0
153,124.5,32.0
154,124.5,31.5
155,123.5,32.0
156,123.5,32.0
157,123.75,31.5
158,123.75,31.5
159,125.25,31.0
160,125.25,31.0
161,125.5,30.5
162,125.5,29.5
163,126.25,29.0
164,124.5,28.5
165,124.5,28.5
166,124.5,29.0
167,114.25,29.0
168,114.25,29.5
169,114.25,29.5
170,111.75,30.0
171,111.75,30.5
172,107.5,31.0
173,107.5,32.0
174,106.0,32.5
175,106.0,32.0
176,105.5,31.0
177,105.5,30.0
178,106.25,29.5
179,106.25,29.5
180,109.0,29.0
181,109.0,29.5
182,116.0,30.0
183,116.5,30.0
184,116.5,30.0
185,116.5,30.0
186,117.25,29.5
187,117.25,30.5
188,117.75,31.0
189,117.75,32.0
190,117.25,33.0
191,117.25,33.0
192,117.0,32.5
193,117.0,31.5
194,117.0,30.5
195,117.75,30.5
196,117.75,30.5
197,118.75,31.0
198,118.75,32.0
199,118.5,33.0
200,118.5,33.0
201,117.0,34.0
202,117.0,34.5
203,117.0,35.0
204,117.0,35.0
205,116.5,34.0
206,116.5,33.0
207,116.0,31.5
208,116.0,31.0
209,116.75,31.0
210,116.75,31.0
211,117.0,31.5
212,117.0,32.0
213,116.75,32.5
214,116.75,33.0
215,118.75,33.0
216,118.75,33.5
217,120.75,34.5
218,120.75,35.5
219,120.5,35.0
220,120.5,35.0
221,119.0,33.5
222,119.0,32.0
223,117.5,31.5
224,117.5,33.0
225,117.25,34.0
226,117.25,34.0
227,115.5,34.0
228,115.5,34.0
229,116.5,33.5
230,114.0,34.0
231,114.0,34.0
232,114.0,34.0
233,111.75,32.5
234,111.75,31.5
235,113.0,31.5
236,113.0,32.0
237,115.0,34.0
238,115.0,34.5
239,114.5,35.0
240,114.5,35.0
241,114.5,35.5
242,113.0,36.0
243,113.0,36.5
244,112.5,37.0
245,112.5,37.5
246,113.5,37.0
247,113.5,37.0
248,115.0,36.0
249,115.0,36.0
250,117.25,37.0
251,117.25,37.5
252,117.75,38.0
253,117.75,38.5
254,119.5,39.0
255,119.5,39.5
256,122.0,40.0
257,122.0,40.0
258,124.5,40.0
259,124.5,39.5
260,126.25,39.0
261,127.0,38.0
262,127.0,37.0
263,127.0,36.5
264,123.0,37.0
265,123.0,38.0
266,121.75,38.5
267,121.75,38.5
268,122.0,37.5
269,122.0,37.0
270,122.0,37.0
271,122.25,36.5
272,122.25,35.0
273,122.25,35.0
274,123.75,36.0
275,123.75,37.5
276,123.75,38.0
277,125.75,38.5
278,125.75,39.0
279,127.25,38.5
280,127.25,37.0
281,128.0,36.5
282,128.0,36.5
283,127.0,36.0
284,125.75,36.0
285,125.75,37.0
286,126.5,38.0
287,126.5,38.0
288,126.75,38.0
289,126.75,38.5
290,127.0,39.0
291,127.0,39.5
292,128.0,39.0
293,128.0,39.0
294,129.0,39.0
295,129.0,38.0
296,129.5,37.0
297,129.5,37.0
298,131.25,38.0
299,131.25,39.0
300,132.75,40.0
301,132.5,40.5
302,132.5,40.5
303,131.5,41.0
304,131.5,40.0
305,131.75,39.0
306,131.75,38.5
307,133.0,37.5
308,133.0,37.0
309,132.75,36.5
310,132.25,37.0
311,132.25,37.0
312,132.0,37.0
313,132.0,36.0
314,131.25,35.5
315,131.25,35.0
316,130.0,35.0
317,130.0,35.0
318,128.75,35.0
319,128.75,35.0
320,128.0,35.5
321,128.0,35.5
322,126.75,35.5
