seconds,FHR,UC
0,118.0,19.0
1,118.0,19.0
2,117.25,19.0
3,117.75,19.0
4,117.75,19.0
5,117.75,19.0
6,119.5,19.5
7,120.25,19.5
8,120.25,21.0
9,121.25,22.0
10,121.25,23.5
11,122.25,23.5
12,122.25,21.5
13,123.25,20.5
14,123.25,20.0
15,123.25,20.5
16,123.25,20.5
17,123.75,21.0
18,123.75,20.5
19,123.75,20.0
20,123.75,20.0
21,124.5,19.5
22,124.5,19.0
23,124.0,19.0
24,124.0,19.5
25,124.0,20.0
26,124.0,21.5
27,123.75,22.5
28,123.75,23.5
29,122.5,21.5
30,122.5,20.0
31,122.25,20.0
32,120.5,20.0
33,120.5,20.0
34,120.5,20.0
35,119.25,20.5
36,119.25,20.0
37,118.25,20.0
38,118.25,20.0
39,118.5,20.5
40,118.5,21.0
41,118.5,20.0
42,118.5,19.0
43,118.25,19.0
44,118.25,19.0
45,118.25,19.5
46,118.25,19.5
47,120.25,19.5
48,120.25,19.5
49,120.0,19.0
50,120.0,19.0
51,121.0,19.0
52,121.0,19.5
53,120.75,19.5
54,120.75,21.0
55,121.0,22.0
56,121.0,22.0
57,120.75,21.0
58,120.75,20.0
59,121.5,20.0
60,121.5,20.5
61,122.25,20.5
62,122.25,20.5
63,123.5,20.5
64,123.5,20.5
65,123.5,20.0
66,123.75,20.0
67,123.75,19.5
68,123.75,19.5
69,121.5,19.5
70,121.5,19.0
71,120.0,19.0
72,120.0,19.5
73,119.75,19.0
74,119.75,19.0
75,120.25,19.0
76,120.25,19.0
77,120.75,19.0
78,122.25,19.0
79,122.25,19.0
80,122.75,19.0
81,122.75,19.0
82,122.75,19.0
83,122.75,19.0
84,123.75,19.0
85,123.75,19.0
86,123.5,19.0
87,123.5,19.0
88,124.5,19.0
89,124.5,19.0
90,124.5,19.5
91,124.5,19.5
92,124.5,20.0
93,124.5,20.0
94,123.5,19.5
95,123.5,19.0
96,123.5,19.5
97,123.5,19.5
98,123.0,19.5
99,123.0,19.0
100,123.0,19.5
101,123.0,19.5
102,123.5,19.5
103,123.5,19.0
104,123.5,19.0
105,123.5,19.0
106,124.0,19.0
107,124.0,19.0
108,121.25,19.0
109,121.25,19.0
110,122.75,20.0
111,122.75,21.0
112,122.25,22.0
113,123.5,23.0
114,123.5,22.0
115,123.25,21.0
116,123.25,20.5
117,124.0,20.5
118,124.0,21.0
119,124.5,21.5
120,124.5,21.5
121,124.0,21.0
122,124.0,21.0
123,123.25,20.5
124,123.25,20.0
125,122.25,19.5
126,122.25,19.5
127,123.5,20.0
128,123.5,19.5
129,123.25,19.5
130,123.25,19.5
131,124.0,20.0
132,124.0,20.0
133,124.5,19.5
134,124.5,19.0
135,125.0,19.5
136,125.0,19.0
137,124.0,17.5
138,124.0,16.5
139,124.75,16.5
140,126.75,16.0
141,126.75,15.5
142,126.75,15.5
143,127.0,16.0
144,127.0,16.0
145,126.25,16.5
146,125.75,17.5
147,125.75,18.0
148,126.0,19.0
149,126.0,18.0
150,127.0,16.5
