seconds,FHR,UC
0,150.75,17.0
1,150.75,20.0
2,150.75,20.0
3,149.25,22.0
4,148.5,22.0
5,148.5,22.0
6,150.75,22.0
7,150.75,22.0
8,150.0,22.0
9,150.75,21.0
10,150.75,21.0
11,150.75,20.0
12,150.0,20.0
13,150.0,19.0
14,150.75,19.0
15,150.75,17.0
16,149.25,17.0
17,148.5,16.0
18,148.5,16.0
19,147.75,17.0
20,147.75,17.0
21,147.75,17.0
22,146.25,17.0
23,146.25,15.0
24,147.0,15.0
25,148.5,14.0
26,148.5,14.0
27,149.25,12.0
28,149.25,12.0
29,147.75,11.0
30,148.5,11.0
31,148.5,10.0
32,148.5,10.0
33,149.25,10.0
34,149.25,10.0
35,147.75,11.0
36,147.75,11.0
37,150.0,13.0
38,149.25,13.0
39,149.25,16.0
40,150.0,16.0
41,150.0,16.0
42,150.0,16.0
43,149.25,15.0
44,149.25,15.0
45,149.25,15.0
46,149.25,15.0
47,149.25,15.0
48,150.0,15.0
49,150.0,15.0
50,149.25,15.0
51,150.0,14.0
52,150.0,14.0
53,150.0,15.0
54,147.75,15.0
55,147.75,16.0
56,146.25,16.0
57,146.25,16.0
58,146.25,16.0
59,149.25,14.0
60,149.25,14.0
61,150.0,12.0
62,150.75,12.0
63,150.75,12.0
64,151.5,12.0
65,151.5,12.0
66,150.75,12.0
67,150.75,13.0
68,150.75,13.0
69,150.75,14.0
70,150.75,14.0
71,150.75,14.0
72,150.0,14.0
73,150.0,13.0
74,150.0,13.0
75,150.0,12.0
76,150.0,12.0
77,150.75,12.0
78,151.5,12.0
79,151.5,13.0
80,151.5,13.0
81,151.5,14.0
82,150.75,14.0
83,150.0,14.0
84,150.0,14.0
85,149.25,12.0
86,150.0,12.0
87,150.0,10.0
88,150.0,10.0
89,150.0,9.0
90,147.75,9.0
91,150.0,10.0
92,150.0,10.0
93,148.5,11.0
94,147.75,11.0
95,147.75,12.0
96,149.25,12.0
97,149.25,11.0
98,147.75,11.0
99,148.5,9.0
100,148.5,9.0
101,147.75,8.0
102,149.25,8.0
103,149.25,8.0
104,147.75,8.0
105,147.75,9.0
106,147.0,9.0
107,148.5,11.0
108,148.5,11.0
109,148.5,12.0
110,148.5,12.0
111,150.0,12.0
112,149.25,12.0
113,149.25,11.0
114,149.25,11.0
115,150.0,10.0
116,150.0,10.0
117,150.75,9.0
118,150.75,9.0
119,150.0,10.0
120,151.5,10.0
121,151.5,11.0
122,150.75,11.0
123,151.5,11.0
124,151.5,11.0
125,150.75,9.0
126,152.25,9.0
127,152.25,9.0
128,151.5,9.0
129,151.5,8.0
130,150.75,8.0
131,151.5,8.0
132,151.5,8.0
133,150.75,9.0
134,149.25,9.0
135,149.25,11.0
136,150.75,11.0
137,150.75,11.0
138,150.75,11.0
139,150.0,9.0
140,150.0,9.0
141,150.75,8.0
142,150.0,8.0
143,150.0,8.0
144,150.0,8.0
145,150.0,7.0
146,150.0,7.0
147,148.5,7.0
148,148.5,7.0
149,150.0,6.0
150,149.25,6.0
151,149.25,8.0
