seconds,FHR,UC
0,121.5,22.0
1,121.5,21.5
2,120.75,21.0
3,120.75,21.0
4,121.25,21.0
5,121.25,21.5
6,123.5,22.0
7,123.5,21.5
8,124.75,21.5
9,124.75,21.0
10,126.5,21.0
11,126.5,21.5
12,128.25,21.5
13,128.5,21.5
14,128.5,21.0
15,130.5,21.0
16,130.5,21.0
17,129.5,21.5
18,129.5,21.5
19,126.25,21.0
20,126.25,21.0
21,125.0,21.0
22,125.0,21.5
23,125.0,21.0
24,122.25,21.0
25,120.0,20.5
26,120.0,20.5
27,118.5,21.0
28,118.5,21.5
29,118.0,21.5
30,118.0,21.0
31,119.5,20.5
32,119.5,20.0
33,120.5,20.0
34,120.5,20.5
35,121.25,20.5
36,121.25,20.0
37,124.5,20.0
38,124.5,20.0
39,127.25,20.0
40,129.5,20.0
41,129.5,20.0
42,130.25,20.0
43,130.25,20.0
44,129.5,20.0
45,129.5,20.0
46,129.0,20.0
47,129.0,20.0
48,129.0,21.0
49,129.0,21.0
50,129.5,20.5
51,128.5,20.0
52,128.5,20.0
53,126.75,20.0
54,126.75,20.0
55,125.25,20.0
56,125.25,20.0
57,124.0,20.0
58,124.0,20.0
59,123.5,20.0
60,123.5,19.5
61,122.5,19.5
62,122.5,19.5
63,124.25,19.5
64,124.25,20.0
65,125.75,20.5
66,125.75,21.0
67,125.75,21.0
68,122.25,20.5
69,122.25,20.5
70,122.5,20.5
71,122.5,20.5
72,123.5,21.0
73,123.5,21.5
74,125.75,22.0
75,125.75,21.5
76,126.25,21.5
77,126.25,21.0
78,127.0,21.0
79,127.0,21.0
80,127.25,21.5
81,128.5,22.5
82,128.5,22.5
83,129.0,22.0
84,129.0,22.0
85,129.75,21.5
86,129.75,21.5
87,129.5,21.5
88,129.5,21.5
89,129.0,21.5
90,128.25,21.5
91,128.25,21.5
92,129.0,22.0
93,128.5,22.0
94,128.5,21.5
95,128.5,21.0
96,130.25,21.0
97,130.25,21.0
98,130.75,21.0
99,130.75,21.0
100,130.75,21.5
101,130.75,22.0
102,132.25,22.0
103,133.25,21.5
104,133.25,21.0
105,134.25,21.0
106,134.25,21.0
107,135.75,21.0
108,135.75,21.5
109,136.5,22.0
110,137.5,21.5
111,137.5,21.5
112,138.0,21.0
113,138.0,21.0
114,139.0,21.0
115,139.0,21.5
116,138.0,22.0
117,139.25,21.5
118,139.25,21.5
119,138.5,21.0
120,138.5,21.0
121,136.5,21.0
122,136.5,21.5
123,130.75,21.5
124,130.75,21.5
125,127.5,21.0
126,130.0,21.0
127,130.0,21.0
128,129.5,21.0
129,129.5,21.5
130,127.75,21.5
131,127.75,21.5
132,126.5,21.5
133,126.5,21.0
134,126.75,21.0
135,126.75,21.0
136,126.75,21.5
137,126.75,21.5
138,124.5,21.5
139,122.0,21.0
140,122.0,21.0
141,122.0,20.5
142,118.75,21.0
143,118.75,21.5
144,115.0,21.5
145,115.0,21.0
146,116.75,21.0
147,116.75,20.5
148,119.25,21.0
149,119.25,21.5
150,123.5,21.5
151,123.5,21.0
152,126.25,21.0
153,126.25,21.0
154,128.5,21.0
155,128.5,21.0
156,130.25,21.5
157,131.25,21.0
158,131.25,21.0
159,133.5,21.0
160,133.5,20.5
161,135.0,21.0
162,135.0,21.5
163,134.25,21.0
164,133.0,21.0
165,133.0,20.5
166,132.0,20.5
167,132.0,21.0
168,132.75,21.0
169,132.75,21.0
170,133.0,21.0
171,133.0,20.5
172,132.0,20.5
173,132.0,21.0
174,130.5,21.0
175,128.0,21.0
176,128.0,20.5
177,124.0,20.5
178,124.0,20.5
179,121.25,21.0
180,119.75,21.0
181,119.75,20.5
182,119.0,20.5
183,119.0,20.5
